 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a29	0.00335513996127	0.00194254491751	0.000556472719791	0.00042637287957	0.000528691120021	0.000150706163815	0.000632600808406	0.00118955216044	0.00025926601663	0.000788545802511	0.000277391341035	0.00139122242074	0.00136451190474	0.000376321234188	0.000273090523022	0.149387856398	0.146510601902	0.690589086644
a20	0.00737840848709	0.0044893835725	0.00135777277326	0.000814998259857	0.00075185107334	0.000173550117938	0.000705166402802	0.00133796478681	0.00027987197221	0.000868994967504	0.000329012070345	0.00193983027358	0.00204730913491	0.000456165611396	0.000336028931007	0.137339102133	0.154177427301	0.685217148881
a31	0.00660784704903	0.0040788759075	0.00125812605775	0.000707534999952	0.00089487845778	0.000291700419313	0.00122088263427	0.0023864237956	0.000525170690737	0.0015410901225	0.000518507740115	0.00233620752453	0.00222215271164	0.000639370110465	0.000401818410336	0.195264110711	0.153842112434	0.62526320296
a13	0.00270629835301	0.0015867678525	0.000484835095917	0.000341480746651	0.000756642295927	0.000304431903104	0.00128789429142	0.0025048248652	0.000567688070246	0.00163341355083	0.000524758663372	0.00197162830818	0.00168185663721	0.000583295823488	0.000320642273445	0.19644812357	0.156637244145	0.629658187653
a29	0.00349139623434	0.00200458498417	0.000603807408639	0.000459297902217	0.000666387508642	0.000208312664368	0.000861567530473	0.0016280841884	0.000362463763415	0.00107267516028	0.000370378804457	0.00166760356939	0.00155034787907	0.000399065071163	0.000229114671148	0.131824934523	0.162211678048	0.690388282551
a41	0.00821830374478	0.00474100566139	0.00138470913621	0.000994574954072	0.00106495813621	0.000263618291456	0.00108108719682	0.0020499033628	0.000430898921138	0.00132863708676	0.000483617901486	0.0026192404898	0.00260151132636	0.000525680273721	0.000293412607049	0.129312351508	0.159899686016	0.68270677085
a10	0.0115346879149	0.0063928055538	0.0018282169454	0.00134989401802	0.00147625991207	0.000330317377152	0.00139843056561	0.00276034285427	0.000539381583713	0.00172945722892	0.000625463113829	0.0037094550966	0.00370945844212	0.000676532774574	0.000337382085683	0.140838067169	0.159856775339	0.660907050283
a24	0.0128056676383	0.00979348751793	0.00257496601513	0.00130054867267	0.00126556483736	0.000290725832384	0.00120234518854	0.00233681060142	0.000465773341238	0.00147381104297	0.000535103961276	0.00314182786553	0.00313129448071	0.000594418991525	0.000326423228561	0.122075390723	0.163218938446	0.673466890094
a31	0.00966658537943	0.00903555267264	0.00228844096504	0.000942698897557	0.00125245601245	0.000453415627461	0.00180188432951	0.00334785701714	0.000781919050413	0.00221327528099	0.000743497230425	0.00289388882184	0.00251810559357	0.000644468997175	0.000314293466187	0.120913245241	0.161857619482	0.678330810031
a13	0.00389091360314	0.00327510745755	0.00083594898168	0.000483970305852	0.00119388401415	0.000494202470487	0.00200266429317	0.00375188813905	0.000885752566804	0.002484674577	0.000807561893475	0.00275599520728	0.00219218828786	0.000608969802392	0.000232471797062	0.119055438414	0.158932766494	0.696115643344
a8	0.00259801151105	0.00196218248585	0.000687268793893	0.000334132858617	0.000686028104717	0.000252622941496	0.00101204518106	0.00192238347968	0.000452060198935	0.00126585124233	0.000427811027825	0.00156901243576	0.00129960165262	0.000328500557464	0.000138981537354	0.088219126138	0.172029675498	0.724814741115
a31	0.00221448804702	0.00150885404528	0.000623243933298	0.000324374972872	0.00104224875824	0.000432305567165	0.00182086309369	0.00344531422656	0.000796886992978	0.00226921988078	0.000727938555942	0.00241887421192	0.00182453755087	0.000485312539155	0.000158862452451	0.109382685379	0.178293731833	0.692230273705
a13	0.00110669158567	0.00064086698176	0.000248620159766	0.000208789440957	0.00107348778608	0.000472127844388	0.00204080325456	0.00383332990885	0.000879674364326	0.00253692331359	0.000792680578647	0.00254796127064	0.00182479489696	0.000500197348385	0.00014208176415	0.10900468846	0.169707360611	0.702438907902
a46	0.00129394282189	0.000758007910587	0.000339643689922	0.000222779586986	0.00068294689536	0.000266932903463	0.00110023144152	0.00207716950295	0.000491296444775	0.00137847515786	0.000458315002882	0.00155441862355	0.00119638484565	0.000293331618128	9.94739233833e-05	0.07821865282	0.17292112687	0.736646855967
a24	0.0066658642073	0.0066749518702	0.00188970581997	0.000650160748995	0.000697987931787	0.000240277291154	0.000897795047173	0.00162310223432	0.000409589781592	0.00110291330595	0.000399190790961	0.00148526800785	0.00129069618188	0.000312615939376	0.000166730873128	0.0735050722733	0.172803378957	0.729184705322
a31	0.00772217454243	0.00818250577673	0.00217610683766	0.000687525069665	0.000823198110596	0.000338474567051	0.00142534978239	0.00249945111144	0.000598494470531	0.00173356182198	0.000555803803654	0.00195636416928	0.00153975792729	0.000454401696459	0.000207907867709	0.0981000887578	0.162974339652	0.708024518441
a24	0.00321651208748	0.00316350654558	0.000855965676887	0.000321750213222	0.000712890930199	0.00032556675235	0.00146039502746	0.00258804908048	0.000600685565177	0.00178942129733	0.000543067263218	0.00181532308976	0.0013098583191	0.000415601575486	0.000151133559236	0.0976777482526	0.155865016551	0.72718753948
a31	0.00164308885749	0.00146744425453	0.000410813805529	0.000178880547741	0.000851185636733	0.00046205814745	0.00242967410915	0.00415635253683	0.000904753163392	0.00296854582244	0.000852107649739	0.00293802469659	0.0016924742497	0.000745553451829	0.000191373303079	0.139654131418	0.14953699885	0.68891656316
a13	0.000624990247497	0.00052997196251	0.000158655883076	8.26545735803e-05	0.000923255378911	0.00052834824915	0.00282623320305	0.00482122874561	0.0010519115478	0.00346152717415	0.00099409638658	0.00335540524553	0.00181918574323	0.00085184825261	0.000189532927693	0.149772111473	0.151950276283	0.67605878772
a31	0.000282836482832	0.000216468985037	7.44708103253e-05	5.12747141934e-05	0.00227969595964	0.00142008241638	0.00829042823435	0.0143224478152	0.00299451727593	0.0103519614247	0.00309209229886	0.0112306226618	0.00477498177441	0.00239225465287	0.000347377099231	0.179094054824	0.138885527428	0.61989891924
a37	0.000113130906277	8.20085162123e-05	3.10941907418e-05	2.71019137311e-05	0.00267424590321	0.00169943554879	0.0100386579881	0.0173600872051	0.00361374169198	0.0125598697249	0.00375820863629	0.0137323389606	0.0056654123848	0.00288659299929	0.000393535770077	0.183179937275	0.128475401143	0.613709229747
a31	6.11961370923e-05	3.80119019374e-05	1.70906920473e-05	2.4357111577e-05	0.0055827542844	0.00352205059293	0.0210873952394	0.038090632335	0.00781349739733	0.0270781404916	0.00858953974876	0.0311145800602	0.0109967645883	0.00448834911476	0.000458677127026	0.151630881425	0.113004117048	0.576402019916
a20	3.39635510641e-05	1.61207609125e-05	7.60870971577e-06	2.0551121759e-05	0.0065282068448	0.00412002180631	0.0247364683031	0.044944230385	0.00919934607578	0.0318768532139	0.0101827084729	0.0368631078501	0.0127439667361	0.00501509600925	0.000478049782675	0.138649945142	0.101195779016	0.573387983305
a31	3.40644240547e-05	1.09714980375e-05	5.53233547192e-06	2.7559894153e-05	0.0093165405316	0.00564468021077	0.0338551086577	0.0646357444017	0.0130433153019	0.0444631521213	0.0145802417143	0.0500107204467	0.0156532047854	0.00478577430742	0.000420199247892	0.100771576381	0.0910450113387	0.551696591102
a20	3.30344625849e-05	8.2866582125e-06	4.08173522397e-06	2.95020299977e-05	0.0102384711805	0.00614883414692	0.0368840394026	0.0711842917206	0.014319975604	0.0486466094671	0.0160395115734	0.0543799730722	0.0166152440345	0.00470629022081	0.000399936847964	0.0870128458937	0.0806014354462	0.552747627034
a31	4.74743637616e-05	1.18612619375e-05	5.92353047466e-06	4.08197962792e-05	0.0112876963968	0.00665102679231	0.0401090963175	0.0821949608269	0.0163445313713	0.0542346205824	0.0178103218598	0.0560512906141	0.0161833417842	0.00386282252527	0.000360210281321	0.0685210757312	0.0760717018154	0.550211209011
a20	5.21567830205e-05	1.29251111092e-05	6.43436531822e-06	4.45310060584e-05	0.0116345830513	0.0068167571031	0.0411807064525	0.085863203029	0.0170190451904	0.0560946088508	0.0183980087746	0.056603272307	0.0160369313574	0.00358046465889	0.000346658185774	0.0618987847104	0.0707002406051	0.553710686337
</S>	2.61515641603e-05	6.5346877496e-06	3.27720889911e-06	2.23127739772e-05	0.00582630790415	0.00342643131005	0.0206564297462	0.0430701706445	0.0085668946952	0.0281448474104	0.0092256991193	0.028318649307	0.0080229458227	0.00179370105515	0.000174275580887	0.0331465315552	0.0815383653026	0.728030468169
