 	la	donna	è	capace	pulire	deve	pulire	la	casa	ogni	giorno	</S>
a31	2.07728239741e-05	0.000218197096446	0.00489459383464	0.0551463930743	0.00849018766387	0.00289319152585	0.002032720896	0.0012562398359	0.0197912929471	0.0835451034801	0.508065779991	0.313645537963
a20	1.07475116914e-05	0.000174651813149	0.00436375142555	0.0484945477381	0.00778085411329	0.00276461488128	0.00194703718567	0.0011849938518	0.018308072738	0.07986800158	0.480037866664	0.355064837988
a13	1.03382898971e-05	6.95680680497e-05	0.00149918527252	0.016292526826	0.00261626353776	0.000934429863093	0.000659310257223	0.0004017411681	0.00612867583167	0.0275046820467	0.456993448888	0.486889772663
a28	1.8667594299e-05	4.92526686832e-05	0.00059218639084	0.005676471882	0.00091706179392	0.000336184343364	0.000240180819741	0.000147745894033	0.00209823378389	0.0108602843156	0.580190182963	0.398873534221
a29	3.91202000997e-05	6.39360895611e-05	0.00035673918028	0.00229904411067	0.000380974531307	0.000153249770121	0.000114928638914	7.3045926011e-05	0.000793930481297	0.00616138373853	0.649874160988	0.339689511407
a31	3.64859800332e-05	0.000558127323187	0.0110940654601	0.0808727611136	0.0127387747704	0.00561348772004	0.0042556754863	0.002549520443	0.0226084773704	0.0453349543462	0.605912540329	0.208425143469
a37	1.66296454444e-05	0.000696511672396	0.0145838760587	0.106843469915	0.0168209612068	0.00741327595701	0.00561831891243	0.0033631461695	0.0298297365281	0.0570259611821	0.44222341011	0.315564704156
a31	8.4366098148e-06	0.000505636855465	0.0117412675916	0.078987869515	0.0141455563523	0.007188612036	0.00556442005448	0.00317097731167	0.023493291914	0.049241336794	0.452014546703	0.353938032385
a28	3.9422535716e-06	0.000439260444288	0.0107835602341	0.0696702822167	0.0132466047304	0.007109622116	0.00554326553199	0.00310481837606	0.021374792358	0.046544280378	0.438965152234	0.383214375128
a31	2.30723602387e-06	0.000301324480563	0.0076554201149	0.0463234664506	0.0093054791898	0.00545834080933	0.0043709812245	0.00235872073085	0.013950181506	0.035688218906	0.477778587411	0.396806940043
a24	1.96602227462e-06	0.000258793855854	0.0066658848383	0.0389299854502	0.00806900307993	0.00494361264311	0.00400575272483	0.00212381466295	0.011600065192	0.0364953076353	0.68771981247	0.199185998348
a31	4.20773825821e-06	0.000490188007618	0.0110750454128	0.0502821484501	0.0110076980433	0.0075763325877	0.00633213969161	0.00340415397365	0.0139346584207	0.0362057585451	0.723109420823	0.136578228449
a20	4.6243132204e-06	0.000563476079116	0.0124897490671	0.05366944278	0.0119082296251	0.0084172397561	0.007081333634	0.00381664256445	0.0145863357828	0.0316439420484	0.520085946941	0.335733048483
a31	2.33007347447e-06	0.000250397372949	0.00570715878523	0.0266828892233	0.00615450471903	0.0042940892789	0.00364153568147	0.00190084036138	0.00738248723683	0.0214044025495	0.513253422314	0.409325960828
a17	1.55988840739e-06	0.00014598436452	0.00344589741998	0.0176831969648	0.00423545915361	0.00291929077878	0.00249465990412	0.00126206549145	0.00498018336284	0.0179508275965	0.511448897438	0.433431968276
</S>	7.81128677545e-07	7.3016237565e-05	0.00172319969734	0.0088462718179	0.00211908409771	0.0014600417181	0.00124758136751	0.000631186902205	0.00249128960727	0.00907065691825	0.341955883719	0.630381009138
