 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a13	0.000801572435197	0.0021960656045	0.00354025380371	0.00177075853973	0.00257140538122	0.0017261989872	0.00235047370932	0.00323031434588	0.00209159253035	0.000938792412257	0.000833742828323	7.01779120317e-06	5.18543088396e-05	0.977889911411
a11	0.000898811345066	0.0027256022015	0.0046455691679	0.00237198251324	0.00328853889374	0.0020967485624	0.00268177493644	0.00205685105863	0.00124988357678	0.000581991854086	0.000375206936108	6.80498250106e-06	4.03666579465e-05	0.976979817137
a28	0.00147776954836	0.00483174663383	0.00831671705597	0.00411172717108	0.00576040519791	0.00352870118747	0.00452919141215	0.00241081858621	0.00139191649226	0.000663982798029	0.000259280455369	6.74191060035e-06	3.59136409822e-05	0.962675019046
a24	0.00170062948279	0.00510830857794	0.00856289615199	0.00403177609036	0.0054939454993	0.00329812386249	0.00422112230405	0.00198297996207	0.00114361995742	0.000558607019343	0.000188750925123	7.00263370012e-06	3.90411676607e-05	0.963663173015
a18	0.00223865429426	0.00607064899265	0.00986682885066	0.00426784026345	0.00568682459977	0.00330584575416	0.00428158450135	0.00195931428736	0.00111807667914	0.000540779563114	0.000185182595041	8.29552540004e-06	4.22130498869e-05	0.960427904338
a31	0.00198857503342	0.00548474169088	0.00902052946022	0.00396020038782	0.00582449993326	0.00354951035139	0.00485780980045	0.00348342806245	0.00201376492638	0.000912709171038	0.00038237384168	7.70053680001e-06	3.56005022956e-05	0.958478498113
a13	0.00074133027314	0.00212803557696	0.00367198286341	0.00177190109594	0.00305833196775	0.00204908163046	0.00293166966682	0.00305994698748	0.00178461238546	0.000788503210346	0.000396893757227	6.99645926667e-06	3.04115264319e-05	0.977580266038
a39	0.000638174531047	0.00192588797899	0.00341434015447	0.00163111229865	0.00238508744592	0.00152428669015	0.00201649878894	0.00159479736249	0.000918022705153	0.000418767663449	0.000241188405742	8.56243175556e-06	3.1753162144e-05	0.983251505346
a31	0.000531307177416	0.00163783218633	0.00297402219816	0.00149029577622	0.00261632064864	0.00186961646338	0.00265767256298	0.00442471895416	0.00248592140172	0.000985617327816	0.000688699045247	9.25541008519e-06	4.1371919048e-05	0.977587335115
a39	0.000208017736205	0.000658376628777	0.00128157282272	0.00074407602874	0.00177327319955	0.00143272737779	0.00218186343766	0.00500851611139	0.00281273810724	0.00108262750594	0.000797959668416	1.07358331951e-05	4.5332158016e-05	0.981962191705
a17	0.000221595562068	0.000680250149592	0.00130925431757	0.000693171436247	0.00117965074985	0.00086181131593	0.00120289222922	0.00201629499713	0.00114641187575	0.00046492381198	0.000399820749472	1.3118830065e-05	3.85055093387e-05	0.989772297235
a31	0.000198144079023	0.000635064135197	0.00140667737252	0.00103036461208	0.00383230791662	0.00358457633864	0.00592951007641	0.0196611598324	0.0108636548253	0.00377541191733	0.00192374435649	1.64624326883e-05	6.01844851129e-05	0.947082729078
a39	7.3167140341e-05	0.000267040877066	0.000776997237507	0.000820084184027	0.00429018279221	0.00421843837621	0.00716097993047	0.0252997463008	0.0139561855674	0.00480620086244	0.00236839548883	2.20368918961e-05	7.2001540371e-05	0.935868529693
a31	3.21756117803e-05	0.000159975192355	0.000712303825836	0.00102822737468	0.00666303975074	0.00684617472207	0.0119290578818	0.0450913084569	0.0245877654815	0.00795401517748	0.00337806109961	2.71783472987e-05	7.9264283457e-05	0.891511419898
a20	1.39218767601e-05	0.000110706710118	0.000661044727612	0.00108019721689	0.00743108913125	0.00770643162969	0.0135002072499	0.0516785215276	0.0281261938658	0.00900048402516	0.0037413401232	4.15468270996e-05	8.49925944857e-05	0.876823289966
a31	1.000709342e-05	0.000128110586039	0.000892727828204	0.00146004789763	0.0100521249247	0.0102886269322	0.018192467706	0.0698182225512	0.0361367249939	0.0106094646411	0.0043400694644	4.93473433665e-05	8.07184981619e-05	0.837941303322
a41	8.01788771667e-06	0.00013183056088	0.000964734501068	0.00158264623501	0.0109192947766	0.0111441289444	0.019750380495	0.0758598215364	0.0388031148956	0.011143213622	0.0045573222348	7.22549921222e-05	8.1380571054e-05	0.824981824441
a31	1.12882294822e-05	0.00016972202916	0.00118812245869	0.0017962200808	0.0116910247272	0.0116705182818	0.0207384274247	0.0820868178648	0.0401083015295	0.0106483306157	0.0051025094916	8.52890060407e-05	8.06434703513e-05	0.814622754814
a35	1.23078621407e-05	0.000182107664377	0.00126184351146	0.001866794264	0.0119471022096	0.0118451233943	0.0210667919506	0.0841658860789	0.0405456737385	0.0104841801752	0.00534592852053	0.000117518914014	8.36936884504e-05	0.811075048271
a31	1.97975150269e-05	0.000244535142782	0.00158534632905	0.0021635164584	0.0130375247037	0.0125976540984	0.0224486827925	0.0910864421503	0.0422065878082	0.0102837806951	0.00587697786351	0.000132017188005	8.32463548168e-05	0.798233912757
a1	2.22772337623e-05	0.000265279663647	0.00169299285238	0.00226219916287	0.013400575478	0.0128480755679	0.0229088767262	0.0933957717334	0.0427607282327	0.010216495799	0.00606615612117	0.000143037456002	8.36403069389e-05	0.793933904252
a3	8.05856454077e-06	9.24178619357e-05	0.000581772356827	0.000770398163357	0.0045182201328	0.0043268104044	0.00769742828073	0.0313422782278	0.0143602608742	0.00344345529167	0.00257958180706	0.000160600265334	8.1631600313e-05	0.930037121417
a31	1.24069643803e-05	0.000135553671979	0.000838364382276	0.00109283625345	0.00615910944093	0.0060540368148	0.0106514870036	0.0487118943759	0.0231527354581	0.00556915255522	0.00562599153569	0.000124505960111	0.000103275748104	0.891768697139
a20	1.33004239468e-05	0.000146301792303	0.000907864877825	0.00118586162048	0.00666159638048	0.00659323607793	0.0115857446312	0.0543578521253	0.0260174641594	0.00625609619174	0.0065776432119	0.00018611044837	0.000115202106035	0.87939572238
a24	1.31565901356e-05	0.000129765285744	0.000645888576342	0.00070121092616	0.00308113589366	0.00287202639898	0.00480828330707	0.0199841890418	0.00958950029313	0.00240509543725	0.00307666527063	0.000187830745457	0.000118223662012	0.952386990793
a37	1.42506555785e-05	0.000128504751248	0.000571192273781	0.00054934199872	0.00190605123322	0.00164587840099	0.00256660142436	0.00853710797393	0.00411815378771	0.00112414425575	0.00171652471021	0.000108750224486	0.000110721564004	0.976902746931
a24	3.50692693928e-05	0.000229442459749	0.00075186450626	0.00056275360624	0.00145759541307	0.00113077990166	0.00166185169679	0.00394717901798	0.00193858515257	0.00058720559525	0.000994902406737	7.90835948287e-05	9.82942230013e-05	0.986525348977
a31	5.33274314643e-05	0.000414486709916	0.00176955286875	0.00187184056875	0.00838409473769	0.00804103836722	0.0134356295989	0.0466517370727	0.0243737544842	0.00708825796508	0.00466981018558	6.45801282762e-05	0.000119044682667	0.883062802992
a20	3.03905792981e-05	0.000294547662339	0.00156269364002	0.00194185750592	0.0099010412559	0.00978945628141	0.0165890652823	0.0598898754342	0.0313504580147	0.00907133352436	0.00596853152853	0.000149641792759	0.000124420250889	0.853336687664
a31	3.0958813576e-05	0.000305434189813	0.00176058126377	0.00219336398497	0.011884815762	0.0114511122528	0.0200722698434	0.0847657882214	0.0395657975249	0.00966167671079	0.00751387330951	0.000182941855586	0.000111962036963	0.810499462555
a0	3.10712330187e-05	0.000308694547104	0.00182522241329	0.00227555286252	0.0125413750141	0.0120002151554	0.021227099068	0.0930371402138	0.042290196331	0.00985119119093	0.0079350344565	0.000222928909862	0.000104285485654	0.796350020852
a31	3.55435078329e-05	0.000332729682868	0.00192768439646	0.00233248232171	0.0126651840981	0.011938675123	0.0212365161428	0.0946966208779	0.0419780655997	0.00941220135098	0.00784211783883	0.000236525678621	0.000100558448551	0.795265083617
a28	3.70329767643e-05	0.000340735561233	0.00196182853855	0.00235145682444	0.012706621282	0.0119184116393	0.0212401205944	0.0952578691013	0.0418787080849	0.00926733295066	0.00787026001294	0.000237610718207	9.85675761837e-05	0.794833404539
a13	1.28868256748e-05	0.000116948564188	0.000670268003583	0.000802080777013	0.00430520316667	0.0040388192981	0.0071751572283	0.0322215537758	0.0142040506133	0.00317402564389	0.00409334817098	0.000290407372736	0.000108474298728	0.928786751513
a0	5.14235045827e-06	4.39519905627e-05	0.000245945787528	0.000291326147338	0.00152036589489	0.00142527014037	0.00250403585277	0.0112423792986	0.00499454830777	0.0011492396903	0.00276510142366	0.000221354824245	0.000104848729576	0.973486500504
a35	2.71618211942e-06	1.98980751876e-05	0.000101873218843	0.000115506320779	0.000559429610963	0.000520456741123	0.00089675366559	0.0039437008162	0.00177044387259	0.0004238906591	0.00153149747455	0.000145913348082	7.72841085253e-05	0.989890666835
a39	3.25602243981e-06	1.84358263959e-05	7.54290186143e-05	7.21819119263e-05	0.000274320516988	0.000244737800374	0.00039603393653	0.0015746411654	0.000727747750863	0.000194271473033	0.00113507207152	0.000100783706027	6.14204921751e-05	0.995121722278
a13	5.3856865466e-06	2.7224756132e-05	9.61796508714e-05	7.77508239754e-05	0.000222733035663	0.000183738253458	0.000271041598843	0.0008391217518	0.000407774896954	0.000128604765678	0.00093280510384	7.45985643423e-05	5.32994760584e-05	0.996679774093
a39	6.69577584887e-06	3.2596535044e-05	0.00010917186029	8.30288579918e-05	0.000210722965221	0.000166569651153	0.000233620949614	0.000591216297267	0.000301225662318	0.000107528387893	0.000828473844613	6.20568037808e-05	4.85656100195e-05	0.997218524698
a17	5.78340261629e-06	2.77579026813e-05	9.103333343e-05	7.06307203306e-05	0.00017816725174	0.000141773583718	0.000197277006538	0.000490102609089	0.000262940314106	0.000101177848964	0.000834081191538	5.73802962603e-05	4.27634900065e-05	0.997499108233
a8	4.0636782721e-06	2.00005412271e-05	6.61834744767e-05	5.76455344435e-05	0.000157713883913	0.000132617427906	0.000187881962179	0.000546639399696	0.000312849284702	0.000126730941321	0.00118702939718	6.27295287534e-05	3.76421446688e-05	0.997100246078
a31	2.3956414824e-05	0.000254045217409	0.00163488596483	0.00211896223815	0.0120995182713	0.011421284336	0.0199467520141	0.0772188247866	0.0355066059916	0.00892364458377	0.00708859279906	7.55037312511e-05	5.79137962229e-05	0.823629512026
a8	2.9803781578e-05	0.00032788023687	0.00214378958661	0.00279201767928	0.0160389744464	0.0151487541117	0.02648177266	0.102628645052	0.0471521236339	0.0118204360946	0.00903609483302	0.00018079823375	8.31497820743e-05	0.766135767342
a31	3.5338040496e-05	0.000348688623357	0.00212741666054	0.00265004272633	0.0148976128381	0.0140098053702	0.0248498262087	0.105689258474	0.046918232848	0.0108711542649	0.00894072817767	0.000215387217917	8.97291573581e-05	0.768356765781
a17	3.7139705062e-05	0.000355408138452	0.00212113395851	0.00260155879844	0.0145132425147	0.0136259817694	0.0243001102526	0.106686175691	0.0468245301743	0.0105470656696	0.00877701422589	0.000238256565972	9.33853824527e-05	0.769278971927
a20	1.26568468673e-05	0.000120155920484	0.000714640041837	0.000876347431813	0.0048719714769	0.00457594205247	0.0081483898172	0.0358266239137	0.0157555599364	0.0035709265912	0.00428148490863	0.000293341225324	9.79716708176e-05	0.920854007309
a31	1.79562572391e-05	0.000176089217161	0.00105801266461	0.00132107831994	0.00730505289563	0.00706218083416	0.0124949021557	0.0593658037879	0.0272001339655	0.00625493598373	0.00760425563621	0.000213120325108	0.000112365633606	0.86981415577
a11	1.95214776364e-05	0.00019340778034	0.00116633220017	0.00146215715105	0.00808968439321	0.00786574009405	0.0139079713546	0.067034223684	0.0309199502652	0.00711475034258	0.0080391163454	0.000216099158369	0.000115297282535	0.85385578859
a24	1.82639211021e-05	0.000164217518067	0.000773022412023	0.000808782461417	0.00353934072574	0.00326743104735	0.0055354551542	0.023952196316	0.0111025156984	0.00265393669553	0.0034010448818	0.00019332835279	0.000114387642178	0.944476126197
a15	1.89797717007e-05	0.000158728497022	0.000653268809341	0.000600110820472	0.00203877192625	0.00174755854912	0.0027604268714	0.00959817151867	0.0045034793528	0.00117290302984	0.0017016646606	9.56527775967e-05	9.68792273927e-05	0.974853388732
a28	8.66885913357e-06	6.35829483407e-05	0.00025247060178	0.000231106815157	0.00076197017975	0.00065318997304	0.0010182107638	0.00351247553622	0.00167719721427	0.000461746807947	0.0013671341202	7.63949425322e-05	6.45364477976e-05	0.989851262911
a31	1.95797999445e-05	0.000199728474447	0.00121452139393	0.00155062408005	0.00862395074658	0.00834922744768	0.0145588719746	0.0605887234621	0.0287623923814	0.00724965150265	0.00687205654007	8.68714008441e-05	7.82415529325e-05	0.861845554304
a39	2.21082281682e-05	0.000239158793836	0.00151374230191	0.00197098781168	0.0111873050822	0.0108662960832	0.0190034168942	0.079382523924	0.0376663425805	0.00946543487455	0.00830162761336	0.000177888280281	0.000100042119311	0.820103151435
a31	2.72531949094e-05	0.000274904716965	0.0016772438379	0.00211076915556	0.0118304791941	0.0113414456284	0.0200636298674	0.088919494078	0.0405134146468	0.00949570933185	0.00839987930445	0.000206994560094	0.00010303968977	0.805035750478
a20	2.89473393331e-05	0.000286718141988	0.0017313667902	0.00215698213099	0.012044012341	0.0114992423205	0.0204164352011	0.092106338426	0.0414678966769	0.00950781346528	0.00854748610148	0.000246222496698	0.000105801019923	0.799854716826
a31	3.5682625141e-05	0.000333407583663	0.00194560170763	0.00235432835613	0.0128692387233	0.0121126442178	0.0215889686457	0.0968644598753	0.042743728687	0.00953465684309	0.00829128803383	0.000257197452233	0.000103976143308	0.790964805609
a8	3.79185877123e-05	0.000348918629044	0.00201681931241	0.00241985078358	0.0131436709233	0.0123165139443	0.0219792189019	0.0984561262151	0.0431722571473	0.0095441442387	0.00823788771128	0.000232156104078	9.66972911027e-05	0.787997818536
</S>	1.89991728542e-05	0.000174652216257	0.00100921077101	0.00121113503909	0.0065771389849	0.00616452627965	0.010998924981	0.0493070374925	0.0216348599511	0.00479069805585	0.00477392440564	0.000290084452039	9.12267805514e-05	0.892957584268
