 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	1.38306037868e-05	1.53137020751e-05	1.64339321891e-06	2.00449142044e-06	5.66069160903e-06	1.7652179169e-06	1.21625510006e-05	2.76040051629e-06	5.98130085821e-06	1.21585069966e-05	2.76060733659e-05	2.47562306582e-05	2.07179286849e-05	7.28522974159e-05	5.97397703183e-05	0.000296902588978	0.0226207802649	0.392496562265	0.506636824448	0.077669948417
a24	5.5362087056e-06	6.56468082837e-06	7.20132196303e-07	1.09543873348e-06	7.04041200301e-06	2.18137040563e-06	1.55590080002e-05	2.98365580543e-06	5.48634378607e-06	1.27224429989e-05	2.71768087886e-05	2.57070932861e-05	1.9096215995e-05	6.11264301386e-05	4.99082631061e-05	0.000307513673993	0.0287302669216	0.465535464088	0.424551698149	0.0806321104723
a37	2.69586513019e-05	3.25027174095e-05	4.47546789877e-06	5.90481051116e-06	1.51782726677e-05	3.66514960188e-06	2.36701956667e-05	6.20243983514e-06	1.27533529287e-05	1.33912509996e-05	2.68453702629e-05	2.0753254162e-05	1.8672666765e-05	5.72243863795e-05	4.20690790354e-05	0.000138546305664	0.0101134108905	0.301192778029	0.571053832716	0.117191126824
a31	3.32259325573e-05	3.97328551365e-05	5.56494327392e-06	7.16598922039e-06	1.65408200559e-05	4.66948566729e-06	3.20671785556e-05	7.88517494505e-06	1.63629713096e-05	2.86262669999e-05	5.7320431421e-05	5.4422408054e-05	3.8470964255e-05	0.00010649291746	8.22323146785e-05	0.000517374838555	0.0726882933802	0.38137180601	0.453762777572	0.0911288912747
a11	2.06990416424e-05	2.52612937122e-05	3.79628273231e-06	5.2968134568e-06	1.52873941853e-05	4.8319354891e-06	3.30036358519e-05	7.58096031502e-06	1.47529134365e-05	3.09491073333e-05	6.0967442807e-05	6.10923306847e-05	3.9778802085e-05	0.00010522097182	8.27761515595e-05	0.000626212321185	0.0933827489267	0.398061805337	0.421721975857	0.0856958994249
a16	2.56549425475e-05	3.32895572374e-05	4.67079871077e-06	6.81691515227e-06	1.82970507284e-05	4.76039529637e-06	2.9515451284e-05	8.02482043834e-06	1.58292888122e-05	1.87019611111e-05	3.58228399357e-05	3.08247132282e-05	2.3500078695e-05	6.36679646067e-05	4.70003921865e-05	0.000236583182062	0.0315554158756	0.242178711779	0.597445621952	0.128217263142
a31	1.77247368242e-05	2.39889691391e-05	3.02961131992e-06	4.50449749742e-06	1.56151465761e-05	5.06810009879e-06	3.67668670947e-05	7.86577681278e-06	1.44923749374e-05	3.5768094037e-05	6.73247566452e-05	7.05802260761e-05	4.21851548983e-05	0.000101878302869	8.04855223955e-05	0.000682134427354	0.109295710392	0.349506233926	0.439161867317	0.100826758381
a39	1.50132275831e-05	2.00180884397e-05	2.96934938964e-06	4.20188827914e-06	1.50704328587e-05	5.52320723293e-06	3.91527650316e-05	8.16218760426e-06	1.44250099791e-05	4.07881403457e-05	7.62693345484e-05	8.2352258692e-05	4.72825119661e-05	0.000110851341956	8.87920491318e-05	0.000823215400451	0.134943895631	0.351468214642	0.418748969106	0.0934448134603
a37	2.40502105277e-05	3.05040934799e-05	4.59539426321e-06	6.90221742638e-06	1.91220236196e-05	5.40724447764e-06	3.32998486772e-05	8.97977120142e-06	1.72318493264e-05	2.26794007819e-05	4.25904558495e-05	3.8656617564e-05	2.71254766554e-05	6.91975083187e-05	5.15377147106e-05	0.00030463226315	0.0453420169337	0.206748268214	0.612050723035	0.13515245782
a10	3.75401165092e-05	4.361667316e-05	6.0965365544e-06	1.01915101421e-05	2.62165335399e-05	6.41138469255e-06	4.18884455591e-05	1.20422267338e-05	2.58927254421e-05	2.57077079273e-05	5.24297472832e-05	3.86888605213e-05	3.60622632185e-05	0.00010960896944	7.83088115702e-05	0.000195443609383	0.0162983639346	0.209195342738	0.635248774345	0.138511359273
a20	7.69987498364e-05	9.476593772e-05	1.15019921848e-05	1.67999690474e-05	3.56002345133e-05	7.87969356418e-06	5.25873651864e-05	1.60112812446e-05	3.61439494807e-05	3.39663139758e-05	7.10467057611e-05	5.01442385071e-05	5.13588197395e-05	0.000160862923147	0.00011595197719	0.000204150113128	0.0074105185782	0.225789427579	0.628537391448	0.137226899758
a36	0.000107748058279	0.00014582038924	1.53418433949e-05	1.93456586825e-05	3.64551785044e-05	7.63469685473e-06	4.99870117288e-05	1.58445590815e-05	3.54143048269e-05	3.30209546586e-05	6.69933102537e-05	4.8521671169e-05	4.94723389132e-05	0.000148655457716	0.000108724314397	0.000181375174376	0.00465309939273	0.22868988586	0.623397797149	0.142188913253
a24	8.60825284263e-05	0.000120673662413	1.11709885316e-05	1.26156108608e-05	2.30180746681e-05	4.80379266824e-06	3.07711654429e-05	9.81039792717e-06	2.1582251209e-05	2.09256891195e-05	4.12585240846e-05	3.1065424723e-05	3.07901558711e-05	8.93116472387e-05	6.5768720799e-05	0.000112906358792	0.00269963707091	0.18476891862	0.67664149905	0.135177424418
a31	4.18827914754e-05	5.68081810943e-05	4.86189863253e-06	5.1530675036e-06	1.1115843856e-05	2.82994267275e-06	1.83418880143e-05	4.97623640906e-06	1.07231622363e-05	1.39744916065e-05	2.99742860282e-05	2.36061139077e-05	2.20462175237e-05	7.37951870796e-05	5.54755062663e-05	0.000166158810264	0.0037616156303	0.240490616207	0.65463686635	0.100569194806
a8	1.53460039251e-05	2.10027550548e-05	1.85448946618e-06	2.12737613453e-06	6.68580401867e-06	2.05275977425e-06	1.35141604381e-05	3.14993211969e-06	6.54004547877e-06	1.08458755022e-05	2.46085229094e-05	1.96624173026e-05	1.78241827746e-05	6.48746274932e-05	4.93174644888e-05	0.000178321740421	0.0040752010401	0.260381865402	0.639336188783	0.0957690082687
a31	6.34387954337e-06	8.95337553827e-06	8.2458491106e-07	1.00594820151e-06	7.10796660622e-06	2.94708890808e-06	2.35884065794e-05	3.8487694899e-06	6.70609832626e-06	2.04495061341e-05	4.03183695365e-05	3.81382337675e-05	2.40621415249e-05	6.70009009644e-05	4.86799185629e-05	0.000288834883807	0.0198439931767	0.357340048467	0.532342356261	0.0898847637562
a17	2.94744214946e-06	4.25681466609e-06	4.26518382687e-07	5.58845953837e-07	7.10303070207e-06	3.21657817603e-06	2.67625412931e-05	4.02035653997e-06	6.62487887542e-06	2.3473045878e-05	4.52355065788e-05	4.40279536558e-05	2.58875044416e-05	6.70969643215e-05	4.80127816876e-05	0.000324914357002	0.0250859050756	0.380702716156	0.502593892087	0.0909829222521
a31	1.80774952982e-06	2.6867685407e-06	2.92885964562e-07	4.14466564612e-07	1.21213080674e-05	6.43421076534e-06	5.7694549531e-05	7.69441355666e-06	1.10656450585e-05	5.3546824126e-05	9.38908322596e-05	0.000100717493619	4.94417400805e-05	0.000105858268774	7.47107627292e-05	0.000658803648067	0.0590600313752	0.387530405385	0.463887594029	0.0882847947507
a3	1.40237872327e-06	2.1330411989e-06	2.63968001854e-07	4.28748301537e-07	1.42050449558e-05	7.60675940845e-06	6.8616548077e-05	9.05638988555e-06	1.27736896195e-05	6.3723474842e-05	0.00011035753382	0.000119771434373	5.74055013268e-05	0.000119111508858	8.37874357097e-05	0.000770430403022	0.0703931617217	0.395976513128	0.442872481343	0.0893167555836
a20	3.61436247442e-06	5.73401013297e-06	6.67801133951e-07	9.50374513846e-07	7.38058145193e-06	3.20527082282e-06	2.6472898259e-05	4.08921286185e-06	6.1796703065e-06	2.28557404807e-05	3.95034396733e-05	4.1935426191e-05	2.09356127423e-05	4.40260675527e-05	3.08651991699e-05	0.000261531271674	0.0235724491039	0.205404962376	0.638644593781	0.131858001861
a8	9.37942315814e-06	1.60835390443e-05	1.46649147798e-06	1.87851083795e-06	6.40774808398e-06	2.04196070761e-06	1.3923314753e-05	3.06665388728e-06	5.25723310217e-06	1.11552668936e-05	1.91871565578e-05	1.90561659637e-05	1.16153385808e-05	2.52927518509e-05	1.82906018566e-05	0.000101402955891	0.00822289743463	0.170729600792	0.67818203126	0.142599923954
a23	1.6076555386e-05	2.91131983481e-05	2.21398282599e-06	2.59537477932e-06	6.48633052799e-06	1.76310673587e-06	1.01508569177e-05	2.96207959576e-06	5.44793486739e-06	9.06352496453e-06	1.53622991859e-05	1.48162723212e-05	1.13076455269e-05	2.49758099503e-05	1.92395259522e-05	6.05542086303e-05	0.00351523821154	0.182203850264	0.673028597087	0.141020174651
a31	1.2548680512e-05	2.31545898894e-05	1.651817042e-06	1.98241365977e-06	1.85527739427e-05	7.84349017862e-06	6.91466629726e-05	1.05995547653e-05	1.65790319558e-05	6.32086263215e-05	0.000112757768729	0.00011530149544	6.2841414509e-05	0.00014174390865	0.000101885657651	0.000726966277877	0.0557787780038	0.355265783421	0.484902515696	0.102566154217
a20	5.469969054e-06	9.88323183647e-06	8.08066700667e-07	1.06741308659e-06	2.13120654476e-05	9.59930192621e-06	8.71449149909e-05	1.25738290884e-05	1.90789056519e-05	7.87696449405e-05	0.00014101789621	0.000144467138413	7.6366576903e-05	0.00017247360915	0.000122727237817	0.000933845473626	0.0727162248446	0.36448489114	0.462755101899	0.0982071840723
a31	3.08203962133e-06	5.42633157216e-06	5.20268584556e-07	7.16978448863e-07	2.70167782825e-05	1.48827531754e-05	0.000133212065664	1.73299555295e-05	2.28188782173e-05	0.00011473743448	0.000187669898703	0.000205044052738	9.37825110343e-05	0.00018131586265	0.000125025171206	0.00111811417221	0.0838503271249	0.365416887047	0.451581615633	0.0969005013574
a46	1.35776327711e-06	2.38451108405e-06	2.46329919185e-07	4.03880526288e-07	2.84098138608e-05	1.65037312385e-05	0.000147968595155	1.86997274865e-05	2.37016289858e-05	0.00012645569917	0.000202802296551	0.000224925738713	9.92994230214e-05	0.00018366040415	0.000125373097835	0.00117897552324	0.087554214057	0.359627367016	0.451264100211	0.0991731804525
a31	7.79194065037e-07	1.36677125635e-06	1.54438563728e-07	2.92898052096e-07	3.28017620536e-05	2.01226105928e-05	0.000181967558318	2.16792498055e-05	2.55374625753e-05	0.000142040274067	0.0002182512625	0.000244946114038	0.000101946723684	0.000175691557983	0.000116418143378	0.00111678837358	0.0775516430343	0.363616427005	0.455149456737	0.101281716817
a8	3.69429744346e-07	6.4933308045e-07	7.5745619576e-08	2.00419640699e-07	3.40244469212e-05	2.12535290309e-05	0.000192998068673	2.25731264985e-05	2.60042680251e-05	0.000147138431469	0.00022326284286	0.000251522628313	0.000102743938995	0.000172868565194	0.000113324316586	0.0010959199636	0.0742160720944	0.365538689002	0.456708062246	0.101132255606
a39	3.82193808115e-07	7.03369993483e-07	7.28278775253e-08	1.39124070233e-07	1.18508619437e-05	7.2361217103e-06	6.51038057243e-05	7.7242456695e-06	8.9617067617e-06	4.93782435697e-05	7.49031169133e-05	8.4256179071e-05	3.4552052355e-05	5.82140060647e-05	3.8172094902e-05	0.000366187230073	0.0247907211511	0.185251303001	0.650005187415	0.139144931869
a31	3.42965066038e-07	6.28322107828e-07	7.18860551751e-08	3.03230110078e-07	5.06383493812e-05	2.69784204368e-05	0.000245940642175	3.05347834965e-05	3.70351458406e-05	0.000189938660823	0.000293350019571	0.000320642339024	0.000137938122375	0.000247499307155	0.000161710648881	0.00140192181316	0.074148563087	0.321157304334	0.493990102472	0.107558519956
a24	5.87518208679e-07	1.13623197928e-06	1.45688637725e-07	6.59372036693e-07	7.77324224604e-05	3.73390358123e-05	0.000334362860725	4.24394698322e-05	5.14839552802e-05	0.000242854724941	0.000374373539857	0.000405922256341	0.000175964412125	0.000317768502385	0.00020717031896	0.00176263446439	0.092364707029	0.455078644778	0.356439627491	0.0920844159853
a6	1.70820030289e-06	3.46675592643e-06	3.69380439242e-07	8.45747745564e-07	4.15100504868e-05	1.66793525041e-05	0.000141435597442	1.90578009774e-05	2.31162373267e-05	8.7854378747e-05	0.000134167399352	0.000142779969747	6.30129626083e-05	0.000114519896062	7.43500090533e-05	0.000604837177097	0.0326267130597	0.317059989926	0.516207529164	0.132636051995
a38	2.3537364343e-06	4.92107290881e-06	4.60786013081e-07	7.56064681855e-07	1.58843532623e-05	6.1909501347e-06	4.97743206807e-05	7.22959255913e-06	8.97718077557e-06	3.0721347149e-05	4.67464907507e-05	4.94193097157e-05	2.24347845028e-05	4.07900526207e-05	2.67087432511e-05	0.000205552742999	0.0110436554032	0.191812258309	0.646547009721	0.150078150665
a23	2.47601994477e-06	5.40608530294e-06	4.33426951027e-07	7.20051160618e-07	7.43480242077e-06	2.67826137823e-06	1.95219037269e-05	3.30537865304e-06	4.37823602519e-06	1.25235806497e-05	1.88777785836e-05	1.98472029386e-05	9.97818923427e-06	1.83098865402e-05	1.25230433504e-05	7.73951179997e-05	0.00407344756773	0.19010983277	0.66204580324	0.143555050222
a31	1.91107329159e-06	4.18971338098e-06	3.36944740342e-07	8.49434853539e-07	7.86603427069e-05	3.38617040594e-05	0.000320512830409	3.99788838177e-05	4.90727150084e-05	0.00021386491335	0.000328031296295	0.000342616588513	0.000150550374411	0.000280739625847	0.000175101669883	0.00128925022133	0.0544446052892	0.340915504257	0.494751114413	0.106579210074
a10	8.49547673863e-07	1.79446285366e-06	1.70810918447e-07	6.5995822118e-07	0.000101540983369	4.40250752665e-05	0.000419701343603	5.18309340059e-05	6.33548122961e-05	0.00027969917845	0.000429216487465	0.000448166975004	0.000195899321604	0.000365372161426	0.000227035812894	0.00168743962396	0.0709919460591	0.341884964752	0.479707201471	0.103099140025
a31	4.53314324621e-07	9.29015637887e-07	1.03407264482e-07	4.92491510393e-07	0.00012287270359	6.09061156688e-05	0.000566040124668	6.31929790686e-05	6.8076211392e-05	0.000338378743483	0.000478670271188	0.000521899570501	0.000203602754001	0.000336189663285	0.000199526380565	0.00154975082484	0.056700379649	0.342209728251	0.49045244049	0.106126365008
a38	2.24459584874e-07	4.48828472629e-07	6.14338218273e-08	4.09992549131e-07	0.00012979274595	6.64724858029e-05	0.000614553524489	6.69054204712e-05	6.9546285044e-05	0.000357838867731	0.000495018489306	0.000546365223917	0.000206086331264	0.000326312177525	0.000190258258682	0.00150367595903	0.0519320127337	0.336095322084	0.494769003497	0.112629666669
a8	1.05418009291e-07	2.18268831543e-07	2.71552242758e-08	1.47623639377e-07	4.340775831e-05	2.22217464643e-05	0.000205075261463	2.23655286487e-05	2.3251672978e-05	0.000119400804194	0.000165146733385	0.000182273255332	6.87900709813e-05	0.000108895710965	6.3508217454e-05	0.00050145507476	0.0173241849442	0.149707590028	0.682809334499	0.148632565556
a38	7.31905774303e-08	1.64084347848e-07	1.69020064253e-08	7.07474071257e-08	1.47390813433e-05	7.5107631581e-06	6.87975345877e-05	7.56955910957e-06	7.89077369267e-06	4.01651097947e-05	5.5500345435e-05	6.1305818454e-05	2.32563661104e-05	3.6790501915e-05	2.15361944313e-05	0.000168370628253	0.0058634887104	0.133862500009	0.714514644833	0.145245605185
a31	1.6528529581e-07	3.34523755949e-07	5.59677204751e-08	4.04860285709e-07	0.000112607417448	4.4159888106e-05	0.000431685521929	4.76108382199e-05	5.15200038809e-05	0.000223322749948	0.000311974478078	0.000330013292551	0.000129008780523	0.000216935780205	0.000121740934024	0.000838743441751	0.0293193954501	0.31086194667	0.545824131611	0.111134285062
a24	3.9997251527e-07	8.1714160865e-07	1.20178253492e-07	6.7927652857e-07	0.000154454574149	5.88710020353e-05	0.000571137750643	6.36353504066e-05	6.90463719603e-05	0.000288073968649	0.000402270271026	0.000423445613184	0.000166224543841	0.000280748978735	0.000157295497475	0.00107076306358	0.0384298944834	0.44357560889	0.413568537204	0.100718031687
a31	5.9427955509e-07	1.21764033622e-06	2.03076737831e-07	1.50679300952e-06	0.000420033839716	0.000182007826678	0.00154197772688	0.000184668517802	0.000187414097987	0.00079834984155	0.00105489953534	0.00111918838673	0.000434683474947	0.000676382778245	0.000378305185292	0.00242892667086	0.0541549374945	0.460331362963	0.376561675735	0.0995416958957
a13	4.3768155703e-07	8.8344372874e-07	1.76390190277e-07	1.60695448284e-06	0.000499241169305	0.000220534902363	0.00184695130087	0.000222292845964	0.000223819510116	0.000964515597687	0.00126734014305	0.00134686031788	0.000521976571642	0.000804130073638	0.000449542768206	0.00287211378219	0.0580319806475	0.349304920988	0.467112891912	0.114307823965
a39	1.87460756343e-07	3.92105462913e-07	6.74495144257e-08	5.5246261728e-07	0.000166812619002	7.36613018677e-05	0.000616321784667	7.42327815347e-05	7.4748718842e-05	0.000321761954786	0.000422738306683	0.000449266244027	0.000174155915907	0.000268280107389	0.000149996732144	0.000957868744403	0.0193924918552	0.184911003663	0.645659067304	0.146286437988
a24	1.84867811745e-06	3.8194084243e-06	3.76280318142e-07	1.33511504909e-06	8.9810382834e-05	3.21373192326e-05	0.000267455817356	3.44937603616e-05	3.74052442973e-05	0.000121732729982	0.000161429881294	0.000166177793776	6.76742340023e-05	0.00011091979775	6.34513056813e-05	0.000366344623234	0.0113190607751	0.271930697888	0.575966829101	0.139257012663
a31	2.91294267248e-06	5.97900327477e-06	7.10377722714e-07	4.08495671636e-06	0.000888509364278	0.000346348984078	0.00287886963579	0.000359050920454	0.000367185101432	0.00150747404999	0.00197039257843	0.00208110426126	0.000822885828001	0.00129623299258	0.000719244193894	0.00427044465774	0.0689638935917	0.409441832629	0.3963570097	0.107715847554
a20	1.51826601749e-06	3.09763347492e-06	4.75665353238e-07	3.86661327712e-06	0.00112094624873	0.000443666255243	0.00368801980486	0.000457628456011	0.000464765865517	0.00195518171066	0.00255316475129	0.00270332163822	0.00106517130521	0.001670082466	0.000924540394758	0.00552526712678	0.0833734315666	0.313480810876	0.463711633233	0.116853429185
a31	6.80965232497e-07	1.39465574164e-06	2.45924620079e-07	1.92911059737e-06	0.000674619626877	0.000269399018964	0.00233790599455	0.000257701081197	0.000243620850212	0.00108462303089	0.00134098297558	0.00147816486387	0.000531072864277	0.00078783743714	0.000422040195046	0.00255100244979	0.0403544692249	0.273498716959	0.540049241078	0.134114387728
a46	3.92946402832e-07	8.04523123713e-07	1.67190423806e-07	1.27918433079e-06	0.000525741615518	0.000211260089415	0.00188770635101	0.000191018319341	0.000169868984073	0.000794375083351	0.000936858803472	0.00106971218445	0.000353002505951	0.000493711339197	0.000254510781979	0.00155950152576	0.0260111270123	0.25494862132	0.565555063693	0.145035280576
a31	2.84648749611e-07	5.90764217738e-07	1.31490208382e-07	8.3727694193e-07	0.000349324948398	0.000132694879565	0.00121117186983	0.000115430648722	9.8951742027e-05	0.000471030850838	0.000530543346102	0.000631351914645	0.000193450653176	0.000259587379882	0.000129820567623	0.000794119234418	0.0144416792748	0.232752442773	0.594236487898	0.153650025192
a3	2.4873688697e-07	5.19972425246e-07	1.19605307344e-07	6.8999090171e-07	0.000290527993329	0.000106507743559	0.00098568069148	9.02358307873e-05	7.5313959097e-05	0.000363254344458	0.000395110528589	0.000485239171318	0.000140268598969	0.000181549453358	8.8258693887e-05	0.000539004788959	0.0105886095386	0.232712786258	0.599526915966	0.153429143397
a35	8.58816885233e-08	1.80822414082e-07	4.0638995098e-08	2.32008521637e-07	9.6995445563e-05	3.55818302237e-05	0.000328875788497	3.01301018924e-05	2.5144980947e-05	0.000121233115331	0.000131841309384	0.000161940558109	4.68311109163e-05	6.05947516633e-05	2.94681704483e-05	0.00017991800169	0.00356648951987	0.135169720753	0.692314758655	0.167699921132
a37	3.92688899411e-08	8.64823010273e-08	1.6063189366e-08	8.46266572123e-08	3.27983727443e-05	1.20666704879e-05	0.000110528217399	1.01869756275e-05	8.50357354233e-06	4.08553585437e-05	4.43766772613e-05	5.45829528363e-05	1.58471859421e-05	2.04732436678e-05	9.99388262277e-06	6.086814798e-05	0.00131590494996	0.158169136918	0.686942152885	0.153151483711
a31	6.4970737798e-07	1.40008081034e-06	3.05028009355e-07	1.8475449024e-06	0.000862267057881	0.000280850791909	0.0024867710039	0.000240719279789	0.000199051678247	0.000951003983281	0.00102649431325	0.00124397859318	0.000372456180934	0.000479579713856	0.000226462562208	0.00127873678553	0.0179734948667	0.264762118973	0.578843084295	0.128768731237
a10	8.47006663327e-07	1.82309547678e-06	4.00037846018e-07	2.43101695393e-06	0.00113854942839	0.000370385663603	0.00327848409338	0.000317509599283	0.000262512233616	0.00125418699593	0.00135365625592	0.00164015078294	0.000491207185035	0.000632456394565	0.000298519680739	0.00168415731612	0.0234456432022	0.247682006324	0.574380128098	0.141764973746
a31	8.16702591776e-07	1.76286726559e-06	3.88550658239e-07	1.99334217111e-06	0.000838440351897	0.000265488790834	0.00235313355654	0.000221142652448	0.000179504485405	0.000880655733477	0.000912339236807	0.00116433021286	0.000326613586402	0.000406213521468	0.000188953933583	0.00105559879299	0.0151556399807	0.220164462108	0.601216062699	0.154666497915
a0	8.04552651892e-07	1.7375781374e-06	3.84190173526e-07	1.84625054167e-06	0.000738311278419	0.00023047143572	0.00204450037071	0.000188987895447	0.000151811163227	0.000756070268216	0.000765165898396	0.00100563405712	0.000271713063034	0.000330764227357	0.000152410577641	0.000845985570177	0.0123843570096	0.205509959703	0.611673207566	0.162945899305
a31	8.36535605264e-07	1.829091328e-06	3.89278698622e-07	1.64998473186e-06	0.000595336520593	0.000179847650682	0.00158270660877	0.00014574246978	0.000116457075834	0.000587844379795	0.000579364452259	0.000790796805203	0.000205975231911	0.000245029082653	0.00011221862566	0.000617046429239	0.00944487168587	0.194134068901	0.622810302522	0.167847703102
a20	8.46903086521e-07	1.85882334123e-06	3.90897202194e-07	1.5844075726e-06	0.000547667692098	0.000162969118961	0.00142875704438	0.000131324140478	0.000104669756902	0.000531764799765	0.00051742546105	0.000719180102734	0.000184060016302	0.000216447316876	9.88193376567e-05	0.000540726393663	0.00846418204862	0.1882978063	0.627138387507	0.170911151034
a8	2.8274013619e-07	6.20698903977e-07	1.30466977155e-07	5.28672708447e-07	0.000182636856189	5.43833770103e-05	0.00047644472186	4.380509738e-05	3.49081439803e-05	0.000177364617912	0.000172560439557	0.000239873436891	6.1400198811e-05	7.2184460895e-05	3.29621526849e-05	0.000180378249294	0.00284363061021	0.101220855433	0.707246415836	0.186958667011
a38	9.50816894133e-08	2.08908856092e-07	4.38347527083e-08	1.77795369749e-07	6.1089146653e-05	1.82504251601e-05	0.000159273832167	1.46697620723e-05	1.16821097238e-05	5.94261958607e-05	5.7771458129e-05	8.04042713103e-05	2.0609984939e-05	2.41897241533e-05	1.10694355976e-05	6.06869968213e-05	0.0010499792874	0.127865861811	0.702690305279	0.16781422567
a31	8.08099651238e-07	1.80432724846e-06	3.51392484123e-07	1.41933880125e-06	0.000557398203218	0.000162436062587	0.00141697666999	0.000131275080301	0.000103490498249	0.000529973810354	0.00051879905541	0.000710012581137	0.00018593912927	0.000217826225961	9.99466922059e-05	0.00056778601184	0.00976074607247	0.23389090727	0.609190658426	0.141951435223
