 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a28	0.000164784358784	6.66098626138e-05	9.57756606293e-05	6.28292941396e-05	2.15800038555e-05	5.81426804123e-05	0.000127944256695	4.44915790726e-05	3.69377695799e-05	6.172895643e-05	4.83979742818e-05	3.38668181138e-05	0.000139511188839	0.000459595030308	0.18685226886	0.70311400457	0.108611472511
a31	0.000155748542068	6.31352306946e-05	9.00606907864e-05	5.94783804632e-05	2.04905207775e-05	5.47990271241e-05	0.000119570684565	4.22519673575e-05	3.50143771933e-05	5.818400581e-05	4.55613607606e-05	3.20560703713e-05	0.000132129659613	0.000449696706769	0.181499207987	0.70551391819	0.11162866917
a46	0.000120576009829	4.78338913882e-05	6.64982508388e-05	4.42821065711e-05	1.55721590848e-05	4.03574793614e-05	8.60105071883e-05	3.22010284525e-05	2.60469097311e-05	4.26309009367e-05	3.39023452535e-05	2.46967691238e-05	0.000109663694538	0.000437126341256	0.179550171712	0.685810536063	0.13351187139
a8	0.000153965769943	6.08701277961e-05	8.91223269463e-05	5.97579941904e-05	2.01893736949e-05	5.29483064538e-05	0.000114491429063	3.69766411508e-05	3.27181532437e-05	5.32077973122e-05	3.87826840845e-05	2.62173637079e-05	8.74817375127e-05	0.000174742243752	0.0607978476207	0.738626125354	0.19957450713
a24	0.000104545256648	4.24909002654e-05	6.36301386488e-05	4.39495067301e-05	1.34314472983e-05	3.69502531513e-05	8.46188336877e-05	2.98672597169e-05	2.53293527479e-05	4.14407371041e-05	2.99064213615e-05	2.0302771236e-05	7.16511605042e-05	0.000100093115584	0.0302444088736	0.816124008451	0.152923309043
a31	4.32792923493e-05	1.88808525551e-05	2.51365680163e-05	1.89655867434e-05	4.98947098277e-06	1.47777368838e-05	3.79848252292e-05	3.08252729056e-05	1.83819435826e-05	3.19151887014e-05	3.07335111205e-05	2.63683257453e-05	0.000182090650168	0.000723705938528	0.176077851291	0.74411144615	0.0786026095143
a20	9.74976375831e-05	3.4892204985e-05	4.81427214721e-05	3.18902714145e-05	1.07150288109e-05	2.76170504613e-05	6.16771750764e-05	3.86789476352e-05	2.44787441942e-05	4.20958905671e-05	4.01420357068e-05	3.38906069151e-05	0.000225021490056	0.000918205682843	0.215682930697	0.663650258717	0.119031829671
a31	0.000115315581928	3.97654156283e-05	5.54069993107e-05	3.55368334382e-05	1.25666210136e-05	3.14247153304e-05	6.70844663588e-05	3.31659128784e-05	2.25785247314e-05	3.7358211189e-05	3.34791699023e-05	2.72532326384e-05	0.000162881376685	0.000704213830948	0.190348423832	0.675437939572	0.132835626224
a24	4.76514107093e-05	1.91391198428e-05	2.22626359236e-05	1.60042307794e-05	4.67915531453e-06	1.26822209535e-05	3.03176484529e-05	2.53101166261e-05	1.43012749105e-05	2.3558437063e-05	2.33651533008e-05	2.04374515461e-05	0.000140462432895	0.000651802363649	0.190890535611	0.737785033191	0.0702724950747
a28	0.00013706599757	4.79686322809e-05	6.97945459745e-05	4.48082169265e-05	1.44135706715e-05	3.83076529845e-05	8.6812511151e-05	3.31229612087e-05	2.53283816368e-05	4.22689723543e-05	3.29466811003e-05	2.3159339182e-05	0.000101939471632	0.000265421370216	0.0734293796037	0.81687732773	0.108729981692
a31	0.000158088428823	5.27622324603e-05	8.23467084915e-05	5.12630998088e-05	1.72396651372e-05	4.52618157615e-05	0.000100987563384	4.10571677362e-05	2.99209248789e-05	5.01399757848e-05	4.13144687001e-05	3.12929397273e-05	0.000161202510544	0.000605755185739	0.150943493268	0.747277192577	0.100310710064
a20	0.000103051005908	3.52674998534e-05	4.89241159972e-05	3.16243557696e-05	1.05306816257e-05	2.70268103538e-05	5.92903507947e-05	3.23338819121e-05	2.0879920293e-05	3.41083669283e-05	3.11084085667e-05	2.58361292424e-05	0.000156896940181	0.000706285194246	0.176415578023	0.682886630859	0.139374629521
a31	8.4669156036e-05	2.93897491511e-05	3.77212205991e-05	2.49770190899e-05	8.28576109857e-06	2.08748391313e-05	4.49914212649e-05	2.8378702304e-05	1.72724770977e-05	2.74655623094e-05	2.61411445222e-05	2.25571650808e-05	0.000142615563394	0.000681488130415	0.166111029608	0.679875010286	0.15281708484
a20	5.86202847453e-05	2.0800277917e-05	2.49512667997e-05	1.70626968633e-05	5.48296892286e-06	1.38080417238e-05	2.99494580883e-05	2.43001089347e-05	1.35196720326e-05	2.11868021031e-05	2.15818155074e-05	1.96338160269e-05	0.000133158431798	0.000671007306138	0.162633506163	0.669039523429	0.167251846613
a31	4.99571016484e-05	1.79998503057e-05	2.07035860666e-05	1.44522900211e-05	4.55032220429e-06	1.14615093746e-05	2.49653338294e-05	2.35985998116e-05	1.24415755109e-05	1.91974713677e-05	2.02116405025e-05	1.88570893423e-05	0.000131107817933	0.000664356364713	0.152079208348	0.674393594476	0.172493365871
a20	3.65668199495e-05	1.34254147686e-05	1.46800078222e-05	1.05622127404e-05	3.20042863143e-06	8.1350582582e-06	1.81008930765e-05	2.18571419372e-05	1.07113722036e-05	1.63895241226e-05	1.82168891675e-05	1.76201954474e-05	0.000127930423311	0.000660928448738	0.148535091166	0.668497431492	0.18198919229
a8	4.05193826498e-05	1.44305949229e-05	1.69327329407e-05	1.19728609135e-05	3.57350497714e-06	9.0737354194e-06	1.96036800255e-05	1.23838803124e-05	7.8424777012e-06	1.19722860409e-05	1.08600076225e-05	9.12062128247e-06	5.1372417437e-05	0.000226633751413	0.049955932772	0.688071510497	0.261526280763
a20	3.65655135499e-05	1.28746659743e-05	1.76978153136e-05	1.21374623045e-05	3.22207165905e-06	8.9390271398e-06	2.10574963418e-05	9.66814843747e-06	6.98432733373e-06	1.1044277347e-05	8.89625544083e-06	6.68452202749e-06	2.8883884479e-05	8.64457228043e-05	0.017829661724	0.764741703499	0.217157600254
a31	2.73513665166e-05	1.10248906581e-05	1.42633158379e-05	1.06039871015e-05	2.35832930302e-06	7.47041327993e-06	2.09887761139e-05	3.33925608125e-05	1.54221147779e-05	2.52915907823e-05	2.84517068136e-05	2.67173811425e-05	0.00020311208116	0.000808740538601	0.121679654041	0.750698567833	0.126386675085
a8	1.38554231722e-05	6.8922587527e-06	7.22812254597e-06	6.38199293383e-06	1.26541968434e-06	4.32290732664e-06	1.3677292538e-05	3.88541546042e-05	1.63925417593e-05	2.68855509274e-05	3.25890490379e-05	3.17944412808e-05	0.000255068784587	0.0010433879098	0.155513025297	0.677437822611	0.165550590028
a24	1.28224877241e-05	5.69779031757e-06	5.71390858199e-06	4.97007387794e-06	1.01230948145e-06	3.23100137555e-06	9.376905346e-06	1.62932562014e-05	7.65564451977e-06	1.23912389758e-05	1.35883896126e-05	1.25742134936e-05	9.39294480623e-05	0.000361623881533	0.0579581643823	0.73794374087	0.203537183343
a27	4.8293483908e-05	1.59370596392e-05	2.12856710607e-05	1.43988079593e-05	3.62340118048e-06	1.04966280585e-05	2.6141766782e-05	1.43636310671e-05	9.28938260659e-06	1.52908303253e-05	1.30090930375e-05	9.84504699787e-06	5.15711883541e-05	0.000142349616178	0.0260055799941	0.82651246029	0.147086021114
a37	7.1601479636e-05	2.25540312131e-05	3.22686963536e-05	2.07061849864e-05	5.33029899349e-06	1.53799473528e-05	3.75806172607e-05	1.45343443557e-05	1.07905555355e-05	1.80754447751e-05	1.41437080125e-05	9.66692783262e-06	3.7239366118e-05	6.2998829726e-05	0.010148408398	0.846109900097	0.143368813705
a31	4.1274362112e-05	1.68492934044e-05	1.97377551179e-05	1.48622443288e-05	3.03337329783e-06	1.01171353176e-05	2.99379614202e-05	5.66826234519e-05	2.45809345118e-05	4.06478652584e-05	4.68688730042e-05	4.29127694442e-05	0.000329254075373	0.00112718259324	0.115757964666	0.786133846699	0.096304240235
a28	2.01546724373e-05	1.13489101348e-05	9.79813347263e-06	9.33107247627e-06	1.54020089928e-06	5.87201830587e-06	2.03999994734e-05	6.83114193173e-05	2.74063758373e-05	4.50023326195e-05	5.53406510681e-05	5.24194701481e-05	0.000420651175791	0.00147647795301	0.150218769405	0.6885852289	0.158971949078
a10	1.50255989791e-05	7.02765447827e-06	6.52109209088e-06	5.53176539209e-06	1.06275509976e-06	3.55754646862e-06	1.06497443578e-05	2.46941311724e-05	1.05122391791e-05	1.71536748065e-05	2.01895784227e-05	1.86523546827e-05	0.00014374176943	0.00049516243227	0.050543777285	0.712214342967	0.236462426359
a31	1.0597677493e-05	9.12783525942e-06	5.30681619696e-06	6.34944766403e-06	7.61005553253e-07	3.54641518954e-06	1.40842586526e-05	6.38937969575e-05	2.3728126293e-05	3.76917630022e-05	4.80525141409e-05	4.57391205276e-05	0.000369152179977	0.00123008457009	0.104985165395	0.746627734322	0.146519011453
a30	1.0648118331e-05	1.01370194198e-05	4.93050989899e-06	6.62390698801e-06	6.92693584418e-07	3.53347879651e-06	1.49768829509e-05	7.67936908858e-05	2.80306992977e-05	4.42905743341e-05	5.7149866447e-05	5.46492707092e-05	0.000443675913426	0.00147449060493	0.123005732575	0.736232314774	0.138531356484
a38	1.17836194437e-05	6.4340037066e-06	4.45760846633e-06	4.32651152934e-06	6.69276961473e-07	2.45949213217e-06	8.0707401503e-06	2.72473286619e-05	1.04734683326e-05	1.6456640778e-05	2.04700268823e-05	1.92032377031e-05	0.000150807791575	0.000494385573543	0.041515577335	0.750340754925	0.207366472161
a24	1.72092714812e-05	7.71329213553e-06	6.70984615544e-06	6.17310494311e-06	9.07558007158e-07	3.36183057739e-06	1.08635971501e-05	1.49534460206e-05	7.10124781087e-06	1.14597722593e-05	1.16175429608e-05	9.78105083437e-06	6.76876941917e-05	0.000191945134848	0.0245795804783	0.802173884975	0.17287914072
a23	2.62335521604e-05	1.02918047118e-05	1.05916780518e-05	9.11280531437e-06	1.69311200239e-06	5.2959930258e-06	1.500260105e-05	1.27447216735e-05	7.50105480362e-06	1.20852957531e-05	1.05558176536e-05	8.09383217812e-06	4.31621703972e-05	9.4550424616e-05	0.0190647800928	0.829112528325	0.151555896907
a8	2.04438865535e-05	7.4186150706e-06	8.6509404506e-06	6.98003833812e-06	1.5695179808e-06	4.30131104193e-06	1.04306307167e-05	7.88077189117e-06	5.12829353454e-06	8.02634945103e-06	6.96890698453e-06	5.32462152604e-06	2.09558870657e-05	3.95321805387e-05	0.00726317673093	0.820819809442	0.171763498969
a24	2.12265923512e-05	8.0093671902e-06	8.60754258353e-06	7.35884201271e-06	1.2346535736e-06	4.10009661398e-06	1.21815552722e-05	8.66935663039e-06	5.38796991151e-06	8.88459735034e-06	7.42584059484e-06	5.38205507535e-06	2.43712312886e-05	4.10853461796e-05	0.0136074880103	0.849753819814	0.136474769656
a31	3.17355984504e-05	3.40553770634e-05	1.50872461945e-05	2.18283883376e-05	1.82187215787e-06	1.0557201538e-05	4.78015230907e-05	0.000207434269877	7.86588843038e-05	0.00013071666145	0.000158728156365	0.000139029640692	0.00106794734476	0.00251317425539	0.11967958267	0.796838156605	0.0790236372187
a24	2.90918678168e-05	4.18555323545e-05	1.45254160648e-05	2.46078247792e-05	1.68567495262e-06	1.15331911127e-05	5.57015430302e-05	0.000272290454792	0.000102016490435	0.000169246398817	0.000207781401455	0.000182676099397	0.00141092479592	0.00332893595513	0.150786133223	0.781111698868	0.0622493130729
a28	2.56697722723e-05	2.10871231182e-05	9.8921270216e-06	1.26558289264e-05	1.30606095087e-06	6.3071341709e-06	2.54237826767e-05	9.6180147964e-05	3.72488992783e-05	6.14332662723e-05	7.36381961517e-05	6.39862361323e-05	0.000483678270973	0.00112893098271	0.0570145581743	0.813826832956	0.127111227691
a31	2.94820487574e-05	4.15241813727e-05	1.20852086739e-05	1.95426806421e-05	1.52987145029e-06	8.89414992363e-06	4.04063325589e-05	0.000236195764188	7.93648132261e-05	0.000124191127091	0.000160333571717	0.000142061149211	0.00108390791499	0.00244019088857	0.0892169008248	0.774148830985	0.132214577897
a20	2.22373701191e-05	4.54436575909e-05	1.01597753913e-05	1.9844773114e-05	1.16077627343e-06	8.51348259454e-06	4.25515529196e-05	0.000281342810963	9.23247459554e-05	0.000143475764977	0.000187850777572	0.00016713632155	0.00128144416733	0.00287501188642	0.0997188074749	0.680795910328	0.214306777966
a37	9.55605570637e-06	1.62412269303e-05	4.02937656377e-06	7.20529560467e-06	4.70905041143e-07	3.11347558485e-06	1.49095425732e-05	9.45657090543e-05	3.11940391551e-05	4.84408168057e-05	6.32262240907e-05	5.61574255633e-05	0.00042855011111	0.000960294658107	0.033925110525	0.668463886776	0.295873082655
a35	6.72827093546e-06	7.19141957677e-06	2.48502318792e-06	3.41224873489e-06	2.86121390381e-07	1.49112879495e-06	6.2328549244e-06	3.28164569514e-05	1.10676973417e-05	1.71799098686e-05	2.21088414302e-05	1.94540601544e-05	0.00014532659987	0.000323623636769	0.0125625718083	0.773459255592	0.213378824218
a31	3.05619608785e-05	6.41102965256e-05	1.2593205796e-05	2.47837981116e-05	1.28270091346e-06	1.00603644317e-05	5.08691575081e-05	0.00030204642375	9.83066144472e-05	0.00015665324169	0.000195453852643	0.000163082485118	0.00122269540312	0.00222565152392	0.0652054680694	0.794532578531	0.135703873739
a37	3.68265698362e-05	8.23025846419e-05	1.53793541553e-05	3.14186619772e-05	1.55253270549e-06	1.26959003672e-05	6.51222869027e-05	0.000391241266983	0.000127096991832	0.000202673661347	0.000252772368714	0.000210642366786	0.00158070190357	0.00285814656037	0.0822502020465	0.699036932844	0.212844366913
a28	1.32466754221e-05	2.80651425473e-05	5.43083470843e-06	1.07966089324e-05	5.54757526163e-07	4.3624273124e-06	2.20657880676e-05	0.000131055617628	4.2659810094e-05	6.7988077599e-05	8.47323743713e-05	7.05804541087e-05	0.00052810332619	0.00095492645919	0.0283901720388	0.685943034281	0.283702272304
a41	6.58176997403e-06	1.06591914491e-05	2.46544933614e-06	4.25165207747e-06	2.54521515388e-07	1.71355533747e-06	8.11377682253e-06	4.4837825576e-05	1.47408097513e-05	2.34626988663e-05	2.91140535904e-05	2.41670499696e-05	0.000178351583863	0.000322427977863	0.0114204067463	0.785706911427	0.202201600768
a31	4.66946822247e-05	9.1201085883e-05	1.60245787787e-05	3.06168341258e-05	1.6228920218e-06	1.23619487125e-05	6.07720483742e-05	0.000322226805325	0.000102655000504	0.000163130346255	0.00019805940303	0.000158452305157	0.00114734321395	0.00182442526409	0.0511040329821	0.808076370476	0.136644070256
a7	5.88678711749e-05	0.000117393594461	2.01882793996e-05	3.90741557086e-05	2.04373795227e-06	1.57771498642e-05	7.79201997447e-05	0.000414201887522	0.000131733337655	0.000209319743362	0.000253990825203	0.000202948255262	0.00146929332775	0.00232339010653	0.063504554144	0.739939623492	0.191219683419
a11	2.17402896583e-05	4.04713812537e-05	7.27308010653e-06	1.35970175695e-05	7.38679345757e-07	5.47903602473e-06	2.66325693349e-05	0.000139201695921	4.44024129717e-05	7.05081348973e-05	8.54765821943e-05	6.82574835307e-05	0.000492108311017	0.00077899741501	0.0234400100313	0.740763107831	0.23400194114
a31	6.26346887194e-05	0.000113809054351	1.94942385355e-05	3.59469438565e-05	2.03093503192e-06	1.48743707849e-05	7.09258689116e-05	0.00034196215964	0.000108617990591	0.000170673457466	0.000204505943665	0.000160923322744	0.00113084948234	0.00168695749934	0.0462930668438	0.795584979277	0.153997697047
a17	7.44762132465e-05	0.000137149722527	2.31192455202e-05	4.29368277255e-05	2.41722554931e-06	1.7829682384e-05	8.51440651372e-05	0.00040870465526	0.000129659378365	0.000203500340575	0.000243569965078	0.000191372349458	0.00134191946768	0.00198615025051	0.0521258720146	0.694193469759	0.248792692349
a31	7.13461014222e-05	0.000117945128586	2.14193935151e-05	3.62816356818e-05	2.2856307551e-06	1.59459415837e-05	7.31415772124e-05	0.000292763607133	9.32007409567e-05	0.000148795171612	0.000174171662216	0.000132524295029	0.000898477196127	0.00123756853424	0.0342314224049	0.670966423253	0.291486270783
a20	7.02775428661e-05	0.000111522033442	2.08438865024e-05	3.40512668173e-05	2.24029386903e-06	1.53134184329e-05	6.91296221731e-05	0.000254079167804	8.10305244522e-05	0.000130536501695	0.000151012007154	0.000112884965043	0.000750602992399	0.000987928829263	0.0282427629783	0.642851497751	0.326114263594
a31	6.30181733474e-05	9.3560038394e-05	1.82092801648e-05	2.84787218624e-05	2.00782984034e-06	1.3251162716e-05	5.84909738267e-05	0.000194075434695	6.24831636174e-05	0.00010038375839	0.0001149237188	8.5157588381e-05	0.000557036881156	0.000723523527604	0.0222016205028	0.632573522584	0.343110264531
a28	6.05925328881e-05	8.7566251428e-05	1.73287350109e-05	2.66176659901e-05	1.92993074645e-06	1.25624659697e-05	5.49417716216e-05	0.000174061230745	5.62949136945e-05	9.0325564886e-05	0.00010288534551	7.59068262037e-05	0.000492495595932	0.000635347873555	0.0201829698576	0.623685064195	0.354243144844
a31	5.84373314017e-05	8.0220239106e-05	1.6295809293e-05	2.43004370327e-05	1.84217438182e-06	1.16995477209e-05	5.03459188865e-05	0.000149727109428	4.87113540535e-05	7.80322003847e-05	8.838680108e-05	6.48858721446e-05	0.000415367277524	0.000533966922205	0.0178276523092	0.619339378065	0.361210758281
</S>	8.65551837008e-05	0.000116631564553	2.39191611465e-05	3.52802150164e-05	2.71803739091e-06	1.71134818604e-05	7.32098864433e-05	0.000212363874714	6.92528795267e-05	0.000110872695192	0.00012529310054	9.17823510723e-05	0.000584378638762	0.000749919311103	0.0253513811546	0.718870639032	0.253478674141
