 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	5.41122630651e-07	5.71848153859e-06	4.90427514195e-06	1.05679650608e-06	1.74417404224e-06	1.78587748563e-06	5.18711937404e-07	1.65475400155e-06	1.20001942005e-06	1.77018414503e-06	1.31506888549e-06	2.25030983758e-06	7.09729757744e-06	1.39622571633e-05	2.68283372348e-06	2.59289094954e-06	1.08880233873e-05	0.0251136604129	0.971959835398	0.00286485680312
a20	7.02527475914e-07	6.68542467933e-06	5.51575328265e-06	1.26912578972e-06	2.05831990848e-06	1.84652127854e-06	5.63184751135e-07	1.68672850052e-06	1.24351373002e-06	1.79703444834e-06	1.34820522183e-06	2.17049136819e-06	6.46618031248e-06	1.21005428344e-05	2.43709703983e-06	2.35732159651e-06	1.13666961958e-05	0.025820991261	0.969845858466	0.00427159138237
a17	9.49189458638e-07	9.33407255978e-06	7.84410826088e-06	1.77921396324e-06	2.88153730283e-06	2.62722915951e-06	7.97016670378e-07	2.12431770017e-06	1.78652347667e-06	2.58835641611e-06	1.92379440728e-06	3.16603165606e-06	9.47890977083e-06	1.85746616115e-05	3.64969174661e-06	3.39056753217e-06	6.5360499986e-06	0.008963118987	0.984803466155	0.00615403346079
a28	6.76111939546e-07	7.50175751993e-06	6.54123108696e-06	1.41065082108e-06	2.31322196761e-06	2.41370631984e-06	6.93435263459e-07	2.01600890006e-06	1.64372545889e-06	2.41409940537e-06	1.76364620243e-06	3.11017045202e-06	9.91666075694e-06	2.14739158705e-05	3.91321494887e-06	3.57732221072e-06	5.51422333287e-06	0.00359804990567	0.991949455385	0.00437561458693
a31	3.92276941092e-07	4.56693817698e-06	3.99529307799e-06	8.48675185893e-07	1.40566352654e-06	1.64696182328e-06	4.62294814486e-07	1.73231996669e-06	1.11183810296e-06	1.62824478512e-06	1.18934336748e-06	2.07699441067e-06	6.88132098565e-06	1.54627722768e-05	2.74471391962e-06	2.62440739357e-06	1.1406092911e-05	0.0141099494352	0.983434331795	0.00239559619564
a16	2.62023248274e-07	3.13249429599e-06	2.67334260833e-06	4.95843240831e-07	8.64090679513e-07	1.11589225776e-06	3.19945131495e-07	1.3723867889e-06	7.15718050987e-07	1.00826537837e-06	7.5975758916e-07	1.02223029689e-06	3.39601402855e-06	7.22419631227e-06	1.33731987654e-06	1.43480298786e-06	1.20773745037e-05	0.0173734690717	0.978665457265	0.00392190096521
a8	5.36314142758e-07	5.823411332e-06	4.37625180278e-06	1.01549604694e-06	1.75575079317e-06	1.48020285259e-06	4.45571897165e-07	1.35065722963e-06	9.92753983662e-07	1.40783235946e-06	1.06122459639e-06	1.56413326563e-06	4.91286314285e-06	9.81927300409e-06	1.86471869218e-06	1.79401322929e-06	5.60739843457e-06	0.00607309505057	0.987282132422	0.00659895532174
a31	4.96575228869e-07	5.1147092955e-06	3.63439779659e-06	9.76147403213e-07	1.65819099261e-06	1.2810117742e-06	4.20451492388e-07	1.56785437654e-06	9.32813861221e-07	1.29209250982e-06	9.7371853213e-07	1.43223777454e-06	4.41575021895e-06	8.9157131447e-06	1.72398686073e-06	1.66829768643e-06	1.14525635449e-05	0.0157509164502	0.979706324141	0.00449477940058
a0	3.40382357573e-07	3.58980895e-06	2.7493005612e-06	6.19686711971e-07	1.07502595909e-06	1.05137001473e-06	3.39492247463e-07	1.49572082551e-06	7.20165710407e-07	9.7692285994e-07	7.48293744043e-07	8.9268834418e-07	2.80669137765e-06	5.3901835249e-06	1.07183821691e-06	1.16296833881e-06	1.28690293483e-05	0.0188954651401	0.975285788047	0.00578084109353
a31	2.88325042218e-07	3.08254773817e-06	2.46865569707e-06	5.00904477757e-07	8.80744312863e-07	1.15295741491e-06	3.82468305821e-07	2.3482256085e-06	7.82986626802e-07	1.01048328665e-06	7.90407138014e-07	7.15797620727e-07	2.29275219255e-06	4.28510094163e-06	8.81624315637e-07	1.1239901796e-06	2.39970749494e-05	0.0248021607034	0.968940919349	0.00620995130451
a24	9.95754714327e-08	1.16495637422e-06	1.19497687569e-06	1.73655187686e-07	3.09103764121e-07	1.16284208164e-06	3.66045568607e-07	3.07996430283e-06	7.35970928934e-07	8.60491808883e-07	6.97912869338e-07	2.77160896242e-07	9.70791007517e-07	1.94389648054e-06	4.33758638546e-07	7.904969132e-07	2.88224221831e-05	0.0289733079011	0.967925883116	0.0030577204415
a46	3.97816324811e-07	3.52439833141e-06	2.66678435856e-06	6.29746340562e-07	1.08464975471e-06	1.39452296055e-06	4.13473122869e-07	2.26990060094e-06	8.49865429645e-07	1.07476558296e-06	8.55002123113e-07	6.79804382081e-07	2.09310581251e-06	3.78978789351e-06	8.05191602849e-07	9.74938457733e-07	1.18334883277e-05	0.0120186295737	0.980973014372	0.0069729898805
a14	5.10538253604e-07	4.49052799714e-06	3.21405211952e-06	8.08851406854e-07	1.3917010449e-06	1.24646215352e-06	3.76552527623e-07	1.42435238031e-06	7.92528026548e-07	1.06660118432e-06	8.28394384371e-07	8.9943153736e-07	2.7413531375e-06	5.01871203117e-06	1.04186043428e-06	1.10339050591e-06	5.1177212759e-06	0.00458524946457	0.987127424791	0.0082552117935
a8	5.41349963201e-07	5.63055605238e-06	3.79732627317e-06	9.57682628951e-07	1.7136801083e-06	1.35962528451e-06	4.02190262541e-07	1.30166120677e-06	9.17045292183e-07	1.28891918477e-06	9.8193070479e-07	1.37506888912e-06	4.42774177917e-06	8.70623907706e-06	1.66395184476e-06	1.60409058864e-06	3.50814219197e-06	0.00222355842152	0.99231617493	0.00542003809783
a31	5.3496387455e-07	5.70076375979e-06	3.63592843106e-06	9.74064188717e-07	1.75805230003e-06	1.56806072817e-06	5.1519005418e-07	2.82244613559e-06	1.14079523073e-06	1.51482296159e-06	1.17084046826e-06	1.43346207404e-06	4.65530916639e-06	9.25469207569e-06	1.78393981492e-06	1.88825362955e-06	2.12413767307e-05	0.0178763970738	0.978394624977	0.00366731644261
a20	3.75501878333e-07	3.7820537956e-06	2.69311348369e-06	6.22225341972e-07	1.10636513061e-06	1.38028857606e-06	4.7631146806e-07	3.10396247853e-06	9.8056429691e-07	1.2302009872e-06	9.70995456087e-07	8.1483023568e-07	2.61253849546e-06	5.00445850856e-06	1.03833840497e-06	1.32240787652e-06	2.63576881769e-05	0.0229691918479	0.969173998326	0.0078029092242
a31	3.22328779508e-07	3.14203725687e-06	2.38636286123e-06	5.04862824641e-07	8.88985761637e-07	1.51577829202e-06	5.53598772687e-07	4.33606875951e-06	1.07234298564e-06	1.26266559573e-06	1.01968128536e-06	6.0580357756e-07	1.91725813515e-06	3.54443778285e-06	7.80390211657e-07	1.16142985884e-06	3.4885300659e-05	0.0245120257726	0.966239089442	0.00918902460807
a7	1.60646653233e-07	1.78934951062e-06	1.55049482041e-06	2.5299236553e-07	4.61170938646e-07	1.39595739734e-06	5.17047030896e-07	4.6461647865e-06	9.7971526188e-07	1.10214629858e-06	9.04012741787e-07	3.42261984853e-07	1.16131981505e-06	2.19300067428e-06	5.03244890552e-07	9.35373169613e-07	3.76399644863e-05	0.0250644861575	0.966898543147	0.00798046123602
a31	1.06778631018e-07	1.34100299454e-06	1.3082992068e-06	1.6914802421e-07	3.18838724882e-07	1.79392833245e-06	6.74574883632e-07	6.75043546217e-06	1.26158808729e-06	1.35881496619e-06	1.13400602726e-06	2.59218154951e-07	9.42898891683e-07	1.83951365809e-06	4.48088026851e-07	1.04564483987e-06	5.00252824288e-05	0.0263666712858	0.965970114382	0.00759244189534
a35	1.29710596946e-07	1.39030012251e-06	1.3050036356e-06	1.89011110437e-07	3.47114333627e-07	1.92046885415e-06	7.38724861211e-07	7.43499930739e-06	1.3666500291e-06	1.45220180873e-06	1.21952592242e-06	2.35194194984e-07	8.32643050561e-07	1.60396601936e-06	4.22802742284e-07	1.06569961329e-06	5.40730570763e-05	0.0267519280286	0.960001624794	0.0131707369484
a20	1.63090923649e-07	1.75020737417e-06	1.55192261187e-06	2.37734406812e-07	4.34910607876e-07	1.05334167138e-06	3.7719292707e-07	2.83414598913e-06	7.052643197e-07	8.13656506243e-07	6.67805210807e-07	2.75373648328e-07	9.09707516854e-07	1.63800240645e-06	3.76539750761e-07	6.23335951097e-07	1.84614732921e-05	0.0090820382562	0.971753421598	0.0191316559828
a31	8.02967447163e-08	9.41740712057e-07	9.5817444729e-07	1.22190860337e-07	2.25199229059e-07	1.73195026713e-06	6.81869149023e-07	6.92859372971e-06	1.24698381657e-06	1.28984158541e-06	1.08966316027e-06	1.73953447109e-07	6.31938405618e-07	1.29780253548e-06	3.38764740254e-07	8.70986297032e-07	4.43493924307e-05	0.0204229737321	0.968788120533	0.0107259096709
a10	8.55535970721e-08	1.03316935802e-06	1.1201084591e-06	1.27623148179e-07	2.40125219453e-07	2.09652705571e-06	8.28576793008e-07	8.41034008657e-06	1.50975520552e-06	1.55815739514e-06	1.31927036342e-06	1.8528488337e-07	6.94049235206e-07	1.37774237849e-06	3.77017253418e-07	1.02457904901e-06	5.30533274336e-05	0.024170930794	0.963098886844	0.0126551339003
a31	8.72970826574e-08	1.06340590834e-06	1.18982894303e-06	1.29410986426e-07	2.45047346484e-07	2.64077161857e-06	1.07867607434e-06	1.13479215389e-05	1.90906930184e-06	1.90007479838e-06	1.62850676447e-06	1.86485719123e-07	7.00285445069e-07	1.36163142616e-06	3.75042374473e-07	1.06715269967e-06	5.75371257679e-05	0.0224064798147	0.964166608948	0.0133424973768
a37	6.57480711858e-08	7.72547958447e-07	9.1368447101e-07	9.1887415842e-08	1.74746228828e-07	2.71339402619e-06	1.13201151145e-06	1.22405089796e-05	1.97698836728e-06	1.92079137613e-06	1.66045144482e-06	1.26595681041e-07	4.9367028169e-07	1.00111810872e-06	3.00503131491e-07	9.9467249989e-07	5.89173736293e-05	0.0218031302082	0.959592936316	0.0185184862023
a24	6.11985190619e-08	7.59195952816e-07	9.1135712367e-07	8.40927589473e-08	1.61844182943e-07	1.35511606206e-06	5.06590150483e-07	4.75277892653e-06	9.09006122427e-07	9.3522724871e-07	7.96110071607e-07	1.0904905368e-07	4.1632892723e-07	8.00494669573e-07	2.0417155383e-07	4.9909605663e-07	2.08658389164e-05	0.0093901173394	0.969443998772	0.0211318061341
a28	8.4759168354e-08	1.12132288427e-06	1.08677024122e-06	1.19225483316e-07	2.40571347648e-07	9.4997625402e-07	3.11284046828e-07	2.29573790884e-06	5.89092054142e-07	6.5958902957e-07	5.49730977202e-07	1.5916528456e-07	5.83146675743e-07	1.08054295652e-06	2.4281980461e-07	4.0910064221e-07	8.31074997213e-06	0.00529734649647	0.982169876257	0.0125139824447
a31	9.01655923847e-08	1.17441505809e-06	1.27319831374e-06	1.26972555305e-07	2.58039903883e-07	4.48894055134e-06	1.69586385228e-06	1.86002827696e-05	3.12081559805e-06	3.06127780986e-06	2.6555268124e-06	1.9181920152e-07	7.73972381914e-07	1.60800521884e-06	4.47351168203e-07	1.43459828074e-06	6.51719409907e-05	0.0168539025488	0.974211982086	0.00882795738157
a26	4.03132350616e-08	5.13501702697e-07	8.56578281247e-07	5.52272053017e-08	1.11561655961e-07	5.50740362711e-06	2.11141302076e-06	2.39020349665e-05	3.86687835602e-06	3.72753703662e-06	3.25099280413e-06	1.0932925384e-07	5.19786197305e-07	1.23200174961e-06	4.00440163401e-07	1.64588364691e-06	8.39089648936e-05	0.0206363639729	0.957211814029	0.0220200840272
a31	2.36865862872e-08	2.92860787566e-07	7.49186803749e-07	3.13505946339e-08	6.27451916537e-08	6.56824531904e-06	2.47544597692e-06	2.98087730322e-05	4.53353077534e-06	4.23161944554e-06	3.73641280138e-06	7.271416128e-08	3.83845512435e-07	9.63732493203e-07	3.15777918467e-07	1.45707813564e-06	7.27326095279e-05	0.0161114254476	0.957180404676	0.0265797030091
a28	1.37973986957e-08	1.80484222522e-07	6.82949604583e-07	1.8174251078e-08	3.66307735512e-08	6.91075863301e-06	2.59217865497e-06	3.17708512907e-05	4.74687242645e-06	4.38822698185e-06	3.88882949713e-06	5.53839904267e-08	3.22198892145e-07	8.48957206068e-07	2.80612396156e-07	1.38592455521e-06	6.90001785493e-05	0.0146124192125	0.952999101559	0.032261328003
a31	1.06014395652e-08	1.52688754174e-07	8.22607238194e-07	1.41866533593e-08	2.88335765171e-08	8.87733240434e-06	3.24513231432e-06	4.03505207102e-05	5.93777114348e-06	5.41123082728e-06	4.84923822904e-06	5.21245488089e-08	3.25024898715e-07	8.70071110356e-07	2.81452952052e-07	1.47732206174e-06	6.89219415564e-05	0.0126078494675	0.95295087052	0.0342995893343
a39	6.84080035507e-09	1.19758116725e-07	8.49351772731e-07	9.71799478643e-09	2.02035241724e-08	9.52530504145e-06	3.45938164144e-06	4.32062724534e-05	6.32849443449e-06	5.74416655743e-06	5.16274582635e-06	4.80142699363e-08	3.16138279572e-07	8.62344463452e-07	2.77431942351e-07	1.50210421591e-06	6.88901716055e-05	0.0119553489692	0.951276453507	0.0366218164448
a31	5.76426495169e-09	1.25133807575e-07	1.11406191758e-06	8.90998592881e-09	1.88575347241e-08	1.24081369205e-05	4.40298425048e-06	5.50351730345e-05	8.0565065315e-06	7.24156480081e-06	6.57552635878e-06	5.15618816454e-08	3.53478436524e-07	9.63454147817e-07	3.02444629117e-07	1.69748420064e-06	7.22062516218e-05	0.0108575708031	0.951401331169	0.0375705489483
a39	4.0802898839e-09	1.11226897525e-07	1.18592758719e-06	7.07165904294e-09	1.5195469908e-08	1.33611657468e-05	4.71505631683e-06	5.89724997115e-05	8.62792225717e-06	7.73481625827e-06	7.04164095959e-06	5.11136815485e-08	3.60094284841e-07	9.88034576606e-07	3.08354696706e-07	1.75898758021e-06	7.33039264173e-05	0.0104945862544	0.946053327056	0.0432735577828
a31	3.70520282797e-09	1.20668537508e-07	1.3947524104e-06	7.15415741431e-09	1.53982659693e-08	1.51746773556e-05	5.24259417228e-06	6.65722852705e-05	9.60583716572e-06	8.50108207742e-06	7.82291082653e-06	5.05252115162e-08	3.6241522428e-07	9.89962586202e-07	2.97214975902e-07	1.7272337734e-06	6.73293913491e-05	0.00901793707147	0.945345159019	0.0454516502609
a20	2.66751814266e-09	1.11354434836e-07	1.4485390178e-06	6.12838940477e-09	1.32238639898e-08	1.57672487435e-05	5.41489677743e-06	6.90914922818e-05	9.92572380691e-06	8.74930049914e-06	8.07720171884e-06	4.91955333387e-08	3.5869525576e-07	9.83543202734e-07	2.91630934101e-07	1.71329652747e-06	6.53214007164e-05	0.00850497652049	0.92932670634	0.0619809664203
a31	2.40701768089e-09	1.06979207279e-07	1.3571004536e-06	6.09066540159e-09	1.28236189966e-08	1.39752512062e-05	4.74909564581e-06	6.27161566189e-05	8.7084436873e-06	7.54502330638e-06	7.03594534961e-06	4.05489372796e-08	2.94695849587e-07	8.08452174911e-07	2.28147586834e-07	1.33862937882e-06	4.88879355055e-05	0.0066753270035	0.92524770878	0.0679191534734
a24	2.4093990603e-09	1.23939929093e-07	1.3976497412e-06	6.8594484672e-09	1.45373556655e-08	1.35283818354e-05	4.5675075486e-06	6.09599777063e-05	8.3811200291e-06	7.22442548879e-06	6.7570799832e-06	4.07226710932e-08	2.91888768529e-07	7.9448231497e-07	2.16184362278e-07	1.24006377961e-06	4.40062870685e-05	0.0072735348345	0.966556602927	0.0260202751578
a28	2.8042599201e-09	8.37520073643e-08	5.73658477067e-07	5.10749025573e-09	1.10270695552e-08	4.7162849018e-06	1.5919713912e-06	2.07874429588e-05	2.9107212997e-06	2.5271077396e-06	2.35749061107e-06	1.99643397977e-08	1.28025963843e-07	3.2689766999e-07	8.8117710426e-08	4.53597251203e-07	1.53633553762e-05	0.00376336049483	0.961176980976	0.0350076697193
a31	3.74113184003e-09	1.64485890121e-07	1.82336833236e-06	8.88517285191e-09	1.89763161851e-08	1.68190611573e-05	5.52073733873e-06	7.24269645429e-05	1.01374992566e-05	8.69387243653e-06	8.24698762036e-06	4.49873386992e-08	3.24301146948e-07	8.58497931663e-07	2.32164516475e-07	1.36284112173e-06	4.43860279121e-05	0.00568048021494	0.956326660325	0.0378218262398
a46	2.99668592668e-09	1.76842645574e-07	2.21922439945e-06	9.01392585064e-09	1.91527503284e-08	2.08299828558e-05	6.82029756258e-06	8.96122996726e-05	1.25314459522e-05	1.07331836622e-05	1.01951561741e-05	5.13834613997e-08	3.82495228983e-07	1.02510786812e-06	2.76269514492e-07	1.65845897491e-06	5.4020522834e-05	0.00628365972165	0.909639366775	0.0838664830799
a31	2.63044642223e-09	1.48613290725e-07	1.74018645515e-06	8.49855018355e-09	1.70956270428e-08	1.52959284219e-05	4.89807163719e-06	6.84614713825e-05	8.94437018407e-06	7.51354007073e-06	7.26509069203e-06	3.51157042999e-08	2.61163722994e-07	6.99952313607e-07	1.78921547164e-07	1.07316309264e-06	3.41459361413e-05	0.00447662455722	0.895080602258	0.10029209736
a39	2.42173421741e-09	1.38372063908e-07	1.57919754338e-06	8.23801081452e-09	1.62294173976e-08	1.3449769544e-05	4.25597699273e-06	6.14131352842e-05	7.74691931036e-06	6.43850772591e-06	6.28665241801e-06	2.95279428e-08	2.20196694031e-07	5.90888074402e-07	1.46114435388e-07	8.7736544888e-07	2.75226452838e-05	0.00390282105241	0.897434100753	0.0985323554533
a31	2.95985594914e-09	1.63452684969e-07	1.73211887279e-06	9.91038702484e-09	1.93017801825e-08	1.37411342513e-05	4.27251044458e-06	6.23926365847e-05	7.74149601912e-06	6.37625327764e-06	6.32685499334e-06	2.85948063e-08	2.14098131044e-07	5.66409228001e-07	1.36303348129e-07	8.20834134293e-07	2.45701299979e-05	0.00352803488414	0.897786910251	0.0985559364844
a8	3.07354330305e-09	1.70852093323e-07	1.7806816647e-06	1.03956938409e-08	2.01742765408e-08	1.38301727098e-05	4.27387129953e-06	6.26981438496e-05	7.73475147337e-06	6.35116474988e-06	6.33580699611e-06	2.815604551e-08	2.11519467605e-07	5.574427799e-07	1.3271060701e-07	8.01051733531e-07	2.3568232276e-05	0.00335553188805	0.885225213417	0.111290750161
a31	2.34189948768e-09	1.10010229441e-07	1.02480742867e-06	7.50923011297e-09	1.40527349936e-08	7.7207228626e-06	2.39233295118e-06	3.67643112712e-05	4.26197462479e-06	3.44557890729e-06	3.49020619704e-06	1.557930458e-08	1.15084666458e-07	3.01544730533e-07	7.08317466367e-08	4.2577424661e-07	1.32649113687e-05	0.00242576878935	0.881003004472	0.116497811054
</S>	3.12670484384e-09	1.34317014721e-07	1.15832976434e-06	9.79593255648e-09	1.79702459968e-08	8.5198764313e-06	2.64280452559e-06	4.21548281356e-05	4.6512033124e-06	3.71141795364e-06	3.80781889852e-06	1.699388729e-08	1.24085013229e-07	3.23926215267e-07	7.50514633184e-08	4.50251143305e-07	1.47293131844e-05	0.00312513574467	0.931929952236	0.064862372027
