 	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.00063429180384	0.000171848482763	0.000183541290395	0.000703647420597	0.000547980575988	0.00033202157766	0.000179186258017	0.000478819154864	0.00455354894526	0.915306892677	0.076908149427
a20	0.000767751162133	0.000217069157449	0.000246823011192	0.000805226674899	0.000559547496996	0.00031559265722	0.000150220422606	0.000482620231621	0.00354137938175	0.878755597559	0.114158113809
a31	0.000812135854158	0.000232128791172	0.000267899092573	0.000838679705333	0.000562761466332	0.000309954092407	0.000140382000035	0.00048351668504	0.00312472539392	0.866998819186	0.12622901987
a41	0.000636102684833	0.000175430962413	0.0002093557697	0.000698453282144	0.000484025989444	0.000264519284136	9.7416755845e-05	0.00036623583618	0.00261933523131	0.844400726395	0.150048448557
a31	0.000577437510618	0.00015653227886	0.000189843354431	0.000652092895548	0.000461178260815	0.000256195394712	8.31551625283e-05	0.000327330606527	0.00278440621044	0.836632475465	0.157879393519
a24	0.000222089089213	5.62758716757e-05	6.9628928341e-05	0.000291316133349	0.000270683064605	0.000172397544904	3.22826724228e-05	0.000135571829976	0.00309330553681	0.905038258488	0.090618247173
a31	0.000104019031771	2.28922802119e-05	2.96245550137e-05	0.000176667187783	0.000241908658202	0.000197802748301	1.61590704743e-05	7.4441235992e-05	0.0050886435456	0.925722386163	0.0683255104577
a10	0.000191530342624	4.9695845724e-05	6.42830282379e-05	0.000254894605928	0.000258571269401	0.000204891772767	2.14695404914e-05	0.000101422304664	0.00486409078187	0.786655112054	0.207334079553
a31	0.000220428032041	5.86047533247e-05	7.57887475393e-05	0.000278014778976	0.000253388073134	0.000196898587589	2.28039830638e-05	0.000108771606055	0.00402143572729	0.741182420685	0.253581486284
a46	0.000112357508514	3.10618641916e-05	3.99776019731e-05	0.000139499359992	0.000148443746045	0.000140908669196	1.09759349213e-05	5.1901713185e-05	0.0035041284291	0.648807960228	0.347012841861
a20	0.000105419497505	2.82865637305e-05	3.7157385991e-05	0.000133675606664	0.000122266103682	9.01792730653e-05	9.3903783071e-06	4.40424517283e-05	0.0013557387097	0.432235973409	0.565837913954
a46	0.000131566710502	2.98478339102e-05	4.24325826637e-05	0.000177215638888	0.000156870041227	0.000103391627688	1.24914291024e-05	5.44212179094e-05	0.000822005716567	0.439496081136	0.558973684651
a31	0.000112771099067	2.41034322934e-05	3.53618425212e-05	0.000180049412963	0.000341651287076	0.000362049372563	1.37191357008e-05	5.67932753031e-05	0.00580792147219	0.623056097045	0.370009469884
a7	6.20851732557e-05	1.35863854211e-05	1.97215448071e-05	0.000123869534321	0.000356476535692	0.000417959980854	9.31430090027e-06	3.8410129101e-05	0.00729131608073	0.617670192348	0.373997051628
a31	4.52232421852e-05	1.00844586737e-05	1.4523885369e-05	0.000111807028107	0.000439967428564	0.000542951600285	8.08715513342e-06	3.27759527003e-05	0.00767517995024	0.615553210783	0.375566168543
a39	2.06868641617e-05	4.47203889123e-06	6.53430055633e-06	8.26706567023e-05	0.000446060532855	0.000571710322095	6.41598374447e-06	2.44782809001e-05	0.00775725101575	0.574737786928	0.416341894181
a31	1.36481690539e-05	2.72391568374e-06	4.12179058544e-06	9.61519962341e-05	0.000600644767618	0.000736518562698	7.42820844816e-06	2.84318233e-05	0.00808590503758	0.559274068976	0.431150326727
a15	7.85251318463e-06	1.28659389458e-06	2.10130954515e-06	9.50988284114e-05	0.000645818992039	0.000787130252899	7.52647225272e-06	2.86137843167e-05	0.00818353486886	0.532623719659	0.457617337576
a20	3.75356969488e-06	6.5231878486e-07	1.06758454838e-06	3.54642369705e-05	0.000222956096846	0.000269425157966	2.65989963091e-06	1.00216070889e-05	0.00274602488395	0.273749436553	0.722958565859
a35	5.80960269829e-06	9.22756534953e-07	1.64917699946e-06	2.75641934902e-05	0.000104037912282	0.000116220342655	1.51045968697e-06	5.36216412963e-06	0.000997040185983	0.282905268851	0.71583458862
a28	1.23004418994e-05	1.82217304498e-06	3.36457439982e-06	4.41047198301e-05	9.88470574273e-05	9.46678625517e-05	1.91509569566e-06	6.49014137654e-06	0.000517438568661	0.349171756284	0.650047262873
a31	3.18174246331e-05	3.58369884833e-06	6.93575879994e-06	0.000354302471943	0.00174101302248	0.00156001608752	1.38737479986e-05	7.54059391255e-05	0.00735439620955	0.565249618761	0.423609043291
a0	3.1963358391e-05	3.27569172278e-06	6.45051559998e-06	0.000436405273648	0.00224978937049	0.00201530581974	1.69965145462e-05	9.54522638252e-05	0.00951819871918	0.52348877292	0.46213740343
a31	2.72423046437e-05	3.11790918093e-06	5.92180753333e-06	0.000387252690883	0.00203158095316	0.00184056483048	1.79350707287e-05	9.52548953917e-05	0.00829696588906	0.509306390973	0.477987803143
a20	2.55005415046e-05	3.03027357131e-06	5.68741818778e-06	0.000370299064951	0.00195757131105	0.00178111097043	1.82262000309e-05	9.51205721372e-05	0.00788772721519	0.494495267991	0.493360489714
a41	8.83850699153e-06	1.0696440581e-06	1.99697087259e-06	0.00012554475364	0.00066033557535	0.00060203796741	6.1283712283e-06	3.18785164924e-05	0.00264547718523	0.27637411033	0.719542583238
a39	4.28286576384e-06	5.65391069367e-07	1.04068919086e-06	4.94139502133e-05	0.00024348489345	0.00022422696947	2.2265693961e-06	1.12479491708e-05	0.000933108383077	0.32432894011	0.674201461079
a31	5.73764604879e-05	6.69761738312e-06	1.2432985497e-05	0.000745681818404	0.00371880172115	0.00308247741982	2.62000106887e-05	0.00015606516129	0.00805745958769	0.539664490037	0.44447234136
</S>	0.000111057275244	1.28761636916e-05	2.39139897485e-05	0.0014582149092	0.00729162536057	0.00602898045991	5.10785253444e-05	0.000305800920645	0.0155941597938	0.716784380018	0.25233795218
