 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	5.48923967777e-06	1.14104303372e-05	2.3067919515e-06	2.35511919833e-05	9.54942795506e-06	4.76637344582e-05	1.71992610847e-06	5.73769374406e-06	0.000254557290938	2.81979217678e-05	3.71890289651e-05	2.79640130401e-05	3.05478741342e-05	0.000572622785964	0.122173189398	0.73820478614	0.13856349159
a18	6.67050815592e-06	1.33973896791e-05	2.76900608383e-06	2.93373453278e-05	1.20228822517e-05	5.91950401527e-05	2.17799571282e-06	7.11067021469e-06	0.000314407936979	3.38829144893e-05	4.30472623217e-05	3.08421350134e-05	3.63695939781e-05	0.000714313509821	0.149320417026	0.66346049538	0.18591354103
a31	7.05699438364e-06	1.3995648543e-05	2.83646766128e-06	3.49260117759e-05	1.52673743506e-05	7.49132653842e-05	2.65025398094e-06	7.75570003823e-06	0.00032613975566	3.28329303964e-05	3.86568834406e-05	2.63140813378e-05	3.11823182594e-05	0.000628367217774	0.126249722902	0.67040809846	0.202099337477
a29	4.35081579288e-06	9.42634849767e-06	2.40530578709e-06	3.63473929253e-05	1.61509859835e-05	7.98868127947e-05	2.73509071698e-06	7.81876817941e-06	0.000329288302887	3.18129209321e-05	3.59153169802e-05	2.31879634459e-05	2.87301675865e-05	0.000599218947458	0.118609215351	0.69911443282	0.181069112959
a31	3.45607588096e-06	7.98509118256e-06	2.6899888957e-06	5.02764466418e-05	2.20799738612e-05	0.000108243558598	3.67765676233e-06	1.02344348931e-05	0.000429377238629	4.02753011107e-05	4.37392328267e-05	2.68115518153e-05	3.39076843622e-05	0.000695727190686	0.1154107995	0.70868239094	0.174428334653
a6	1.80443397699e-06	4.12504854419e-06	2.26565170857e-06	5.35317973139e-05	2.35899878871e-05	0.000116172139699	3.93682047411e-06	1.0883559671e-05	0.00045988432361	4.21263240702e-05	4.43809755089e-05	2.59251320051e-05	3.46655771874e-05	0.000726046153429	0.114226278258	0.64321567698	0.241008705218
a31	1.25049143433e-06	2.79408453806e-06	1.88434987952e-06	5.45167288713e-05	2.4535883229e-05	0.0001223414734	3.81849521137e-06	9.81870393033e-06	0.00042291028527	3.69240667234e-05	3.72603097363e-05	2.10708230684e-05	2.77303574625e-05	0.000568464107676	0.0871770511777	0.64753952566	0.263948072073
a17	5.93185906777e-07	1.42512393602e-06	1.61610702651e-06	5.44322491904e-05	2.46435992297e-05	0.000123913946333	3.73734608046e-06	9.39524469344e-06	0.00041009095929	3.49546377745e-05	3.45030069121e-05	1.90450948061e-05	2.52100301742e-05	0.000515617985609	0.0781504060726	0.65011971522	0.270470661024
a31	3.81353685592e-07	1.03995166867e-06	1.7209692755e-06	6.30068979635e-05	2.72564392299e-05	0.000136744060644	3.93074987015e-06	9.69892228115e-06	0.000443447283963	3.68799794582e-05	3.6410221304e-05	1.99773153854e-05	2.47587544114e-05	0.000471260311586	0.0631037710375	0.66198361174	0.273636069341
a20	2.86048191864e-07	8.7512571289e-07	1.75623334183e-06	6.59329548878e-05	2.818986286e-05	0.000141165251648	4.00318062338e-06	9.80360239372e-06	0.000454546830088	3.75060827194e-05	3.70110421347e-05	2.02454049951e-05	2.45898192705e-05	0.000456461036629	0.0580910549458	0.655041183913	0.285585365447
a28	3.11442010621e-07	8.15565504297e-07	7.15790243943e-07	2.28064061959e-05	9.89420740333e-06	4.84426762493e-05	1.41783163446e-06	3.40547099457e-06	0.000152772340229	1.28972655398e-05	1.28894306116e-05	7.24174099837e-06	8.49751374683e-06	0.000153109660843	0.0195337576353	0.609440341304	0.370590675149
a20	3.57121426874e-07	9.90513334766e-07	3.95399874648e-07	8.48149479863e-06	3.76906156778e-06	1.76081885498e-05	5.5472038482e-07	1.32412358486e-06	5.3098849843e-05	4.97716321327e-06	5.30659937053e-06	3.34490846612e-06	3.42009213894e-06	5.31060511477e-05	0.00687444069843	0.724345280435	0.268623508383
a31	3.90910582291e-07	1.85132307826e-06	3.26035770488e-06	9.27694653329e-05	3.30194616226e-05	0.00015867266505	4.95353787494e-06	1.3651835885e-05	0.000668230758281	6.22275360378e-05	6.85309707568e-05	4.11165581554e-05	4.27390980796e-05	0.000646489198716	0.0551802669995	0.788532860145	0.154448943128
a17	2.78144924097e-07	1.77196360942e-06	4.15960350496e-06	0.000120737815811	4.27810208742e-05	0.00020558206295	6.42054232498e-06	1.7705502685e-05	0.000872263509394	8.09877205326e-05	8.90738985656e-05	5.31931597585e-05	5.55230044499e-05	0.000843129682785	0.0710898332832	0.682469736715	0.244046844709
a31	1.99239908032e-07	1.28528231981e-06	3.20795427165e-06	0.000113588022637	4.26057906247e-05	0.000203327595583	5.79291114166e-06	1.41300946183e-05	0.000685803559765	5.82306103642e-05	6.06585791685e-05	3.46712169595e-05	3.52515765733e-05	0.000533610310808	0.0447222820444	0.676648728905	0.276836669903
a39	1.52231689344e-07	1.0817765066e-06	2.87964480255e-06	0.000111220072812	4.25669891749e-05	0.000202675077094	5.57495771389e-06	1.29203038128e-05	0.000623600983855	5.06044344447e-05	5.11375369462e-05	2.84491090332e-05	2.84612113811e-05	0.000430381929269	0.0359449016715	0.679559809635	0.282903644968
a20	9.0587198448e-08	4.815277022e-07	1.01716418618e-06	3.77713033373e-05	1.4710124725e-05	6.9019446198e-05	1.93402787296e-06	4.40934584427e-06	0.000208616106618	1.70667645149e-05	1.72670632954e-05	9.6506896044e-06	9.61033269037e-06	0.00014402460269	0.0121240386538	0.601081183212	0.386259148323
a31	1.70497614816e-07	1.48053413407e-06	3.60051876873e-06	0.000135413178246	5.0366074275e-05	0.000230617890666	6.67231159265e-06	1.49955559148e-05	0.000692171316939	5.79084918816e-05	5.81813161885e-05	3.24778430815e-05	3.07248939368e-05	0.00043222353483	0.0299465579913	0.721839861071	0.246466620441
a23	1.88155026605e-07	1.77789342069e-06	4.44753866624e-06	0.000167866877515	6.22386725017e-05	0.000284337549589	8.25365814222e-06	1.85063920016e-05	0.000853065623013	7.14533228939e-05	7.17304470095e-05	4.00188857155e-05	3.77145675369e-05	0.000528031930877	0.0358069506271	0.651431347024	0.31061212448
</S>	1.01658595803e-07	9.11379024345e-07	2.24260544812e-06	8.42743559075e-05	3.14486128658e-05	0.000142975853845	4.18107348811e-06	9.3070340458e-06	0.000426752137557	3.57919298469e-05	3.59221059248e-05	2.00500698902e-05	1.88923681054e-05	0.000264167744339	0.0179327402585	0.496259583512	0.48473068224
