 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a27	0.0109407471529	0.0111383272333	0.00594660045948	0.00531148100484	0.0040733451858	0.0258692935728	0.0683724458323	0.0656500558665	0.114143391737	0.0437061935077	0.200607252043	0.0690929239683	0.224158283099	0.0595189687452	0.00242759384433	0.0829043480851	0.00613874734814
a41	0.0119826747176	0.0128117187444	0.00681108665316	0.00651217090161	0.00493552939527	0.0280865771909	0.0759900152774	0.0714840699555	0.128907387246	0.0451504688359	0.200461047348	0.0999215813228	0.174512881033	0.0618720105817	0.00154731053478	0.0617603160284	0.00725316761605
a10	0.00969823490587	0.0110490780481	0.00598582088439	0.00665681663387	0.00467841663176	0.027770186397	0.0719337050925	0.0659564473185	0.123997773749	0.044876896612	0.169420992449	0.100616623774	0.198360030344	0.0823622111939	0.000845512381593	0.0463642070095	0.029427086372
a3	0.00691451086862	0.0086574284827	0.00509954996146	0.00617998404462	0.00448549837725	0.022469052799	0.0593233596975	0.0500034467728	0.0938961579163	0.0374363478707	0.12775928415	0.076713351258	0.285396436781	0.118698003731	0.000383663190531	0.0382372040032	0.0583467687907
a11	0.00593015952287	0.00862043282757	0.00572206498715	0.00672839934821	0.00590374745908	0.017209038933	0.0496518662325	0.0371349229243	0.0647024039721	0.0282646922902	0.104747021383	0.062276308086	0.367318205594	0.131727631244	0.000192967476844	0.0303168600011	0.0735532979302
a8	0.010553403841	0.0146212582759	0.0114997069957	0.0127089339494	0.0122658094864	0.0214746446443	0.0549646037442	0.0384931586414	0.0578376539907	0.0301842627634	0.108607823794	0.071865250362	0.371216988531	0.108199243748	0.000190394575615	0.0206402638004	0.0546766039101
a20	0.013835950947	0.0190139797586	0.0157978536652	0.0178725796498	0.0171017561621	0.0274109742148	0.0746443562481	0.0497973058805	0.0690587513302	0.0375341895878	0.128140307931	0.0977149267873	0.302871882844	0.093335017916	0.000232927198538	0.0109053297335	0.02473188057
a15	0.0154035639823	0.0235199755862	0.0203327162217	0.0238042262166	0.0235714207207	0.0336708357383	0.0841452870827	0.0568986356268	0.0731848154434	0.0439760858626	0.131223445977	0.103452675596	0.266611734281	0.0785792886387	0.000246054022846	0.00683658991117	0.0145426041233
a31	0.0144988509941	0.0233914498621	0.0206729544072	0.0274092707389	0.0254587862402	0.0435645965794	0.0903113040276	0.0676516495423	0.0872044168145	0.0554621646209	0.125999588659	0.0970879251987	0.21069938476	0.0745048755462	0.000230129524282	0.0107339183037	0.0251186999744
a0	0.010128108998	0.0161945066207	0.0144220948024	0.0227849602463	0.0264408247467	0.0530335385265	0.0904115413425	0.0808778281808	0.0987647956048	0.0567567915403	0.100479324886	0.0676448663996	0.14122685492	0.0775819651821	0.000376341681427	0.0503218461012	0.0925537776581
a8	0.0109140283327	0.0231334428736	0.0179097592675	0.0277500094154	0.0403539699156	0.0597506565088	0.0815754054475	0.0804119727269	0.0873441765349	0.0516340571801	0.0792631436287	0.0543528067999	0.182802658307	0.0489625540607	0.000470997743809	0.0574108588004	0.0959594673527
a20	0.0111768824442	0.0284399862912	0.0199180707558	0.0315201494718	0.0483609369719	0.0617193041696	0.0839048584825	0.0786762495756	0.0845503755116	0.0483947033934	0.0812724312096	0.0716142589333	0.237236819436	0.0400292750202	0.000547676474603	0.0336543013668	0.0389836812509
a31	0.00851820991473	0.0217212780971	0.0144136702519	0.0243829831573	0.0404699236573	0.0560148280565	0.106439762828	0.0853808351919	0.0997175371705	0.0439082871311	0.100976793737	0.0928012263111	0.192216757812	0.0484057873401	0.000607749658201	0.0296328474556	0.0343914987503
a28	0.0121518557382	0.020444010699	0.015798947084	0.0227562470524	0.0339400215524	0.0493278793522	0.103590474276	0.0809616517306	0.0979941807235	0.0413572490437	0.0978930279123	0.084768281437	0.132578987271	0.05872432678	0.0012200070194	0.0657069228185	0.0807858972501
a31	0.0198405879127	0.024733851233	0.0220957046947	0.0268724270175	0.0394419421841	0.0539405264507	0.0802473814253	0.0779732339102	0.0881219552412	0.0397957880146	0.0691799139708	0.0559723208123	0.128790502424	0.0700247909267	0.0019680008398	0.100611112939	0.100389910083
a0	0.0260795626376	0.0274045560777	0.0284001138982	0.0337097530058	0.0476859223947	0.0657289754836	0.0753027871418	0.0878735979701	0.0892567684137	0.0550194426715	0.0611997046569	0.0374220536041	0.141506474141	0.0699868089756	0.00188996907993	0.0853023729797	0.0662311110277
a31	0.0264661802125	0.0270640860259	0.0288921039661	0.0345639773353	0.0496895907982	0.0690698218279	0.0755151840473	0.0916368993234	0.0910163561379	0.0583624698905	0.0599996578856	0.0344918675347	0.15284248138	0.0731759296585	0.00182810669331	0.0776219176599	0.0477633583426
a18	0.0271337540708	0.0287047086753	0.0294246026554	0.0347909057784	0.0503323369327	0.0685802139426	0.0748658130158	0.0916268944411	0.091589462046	0.0555887556302	0.0588839702952	0.0391697171782	0.15686528046	0.0725071165528	0.00218292249777	0.0822351158866	0.0355184354475
a31	0.0263180756903	0.0281746672251	0.0284904782185	0.0336097219261	0.0484614789776	0.0658559403142	0.0786997010053	0.090793966147	0.0927331340153	0.0530564295434	0.0636082654317	0.0474893343927	0.149177410153	0.0758510555176	0.00249038696592	0.0841032286289	0.0310867398158
a26	0.0270798915634	0.0281348514084	0.0295392540728	0.035318032642	0.0511631596592	0.0712192957714	0.0846234223351	0.0982208753823	0.0987848460051	0.0595584275145	0.0678831238106	0.0467429227976	0.137067550051	0.0731339391725	0.00217606692197	0.0634521118763	0.0259021916053
a46	0.0278619701878	0.0297130378028	0.0311218506909	0.038575172214	0.0593483932197	0.0840642785905	0.093950029445	0.111768293127	0.110501043335	0.0683158508382	0.0710131892702	0.0390222955992	0.12952250335	0.0514677453908	0.00151205377399	0.0361322066254	0.0161100402018
a8	0.0220452197293	0.0266078882676	0.0256740982303	0.0339292480713	0.0596528667399	0.0884699915302	0.108389396482	0.122186139042	0.125452907778	0.0621011086127	0.0791765510901	0.0404474845331	0.129355437783	0.0357097121303	0.001454882758	0.0268890215418	0.0124580304006
a31	0.0179948699098	0.0227063997559	0.0212418460768	0.0287899123571	0.0517690712466	0.0807490858434	0.127308512161	0.121524563014	0.135214625926	0.0552974222042	0.0893957203634	0.046944589511	0.100080450594	0.0313182960434	0.00135931005267	0.0371007921806	0.0312045178002
a18	0.0182868659699	0.022501252252	0.0211033346923	0.0276829264524	0.0472794354155	0.0724885786145	0.11976766072	0.110821721005	0.126102628642	0.0506653167347	0.0823418814545	0.048358778837	0.107724331531	0.0393874440145	0.00113007678422	0.0554491867269	0.0489085712667
a31	0.0181092658233	0.022391183084	0.0207829025641	0.0270115584841	0.0458152874718	0.0677439762048	0.103436453573	0.101879367002	0.112058262881	0.0471940355782	0.0765198784848	0.0550983739457	0.129957937177	0.0529563100048	0.00124572302807	0.0643746502423	0.0534248637556
a23	0.0164000864411	0.0237568156947	0.0199841188547	0.0281741964947	0.0539330831573	0.0778592504016	0.108187501191	0.112716739001	0.120474584294	0.0483534018594	0.0779225741616	0.0642370166486	0.116809084392	0.0459287156683	0.000994475709357	0.0437660269808	0.0405023751652
a27	0.0161940798137	0.0263490548982	0.0210989186182	0.0318156654982	0.0632741393858	0.0903569151339	0.117001510397	0.122206819667	0.129031408098	0.0565645806198	0.0855195327205	0.0573796188829	0.120944660131	0.0271857382228	0.000726371436452	0.0189385725603	0.0154124659684
a31	0.0121101122712	0.0222430906327	0.0166285138727	0.0263463508327	0.0520934081286	0.0755854230446	0.127385573466	0.107111653222	0.125296759366	0.0486113635399	0.100118590907	0.0638708196276	0.109836998377	0.0320048500743	0.000644081045484	0.0379805888534	0.0421318656561
a10	0.0120345310904	0.0188198595442	0.0149116742909	0.0213387749442	0.0392194170429	0.0569347063482	0.100798623155	0.084169911074	0.101058342122	0.0367004195133	0.078876486969	0.0549304092092	0.100589677792	0.0496791200248	0.000898270515161	0.102880476284	0.126159311885
a3	0.0159116856968	0.0212513485147	0.018334889097	0.0239319173147	0.0422942423476	0.0599562594494	0.0772671330517	0.0835332036913	0.091148946374	0.0376604168378	0.056235552323	0.0413709590697	0.126150395931	0.0549651850083	0.00106136023839	0.112272947761	0.136653538295
a31	0.0188094605656	0.0242663161716	0.0211785620323	0.0266730811049	0.0461448064492	0.0637462754831	0.0724835096839	0.0871354125638	0.0922890821247	0.0387818129459	0.050920663441	0.0431580483566	0.155050478644	0.0588221083361	0.00233356464613	0.10356381492	0.0946429520983
a37	0.0242415325219	0.0281333607239	0.0260271073441	0.0302287937016	0.0452530588164	0.0591636774944	0.0643323618946	0.0787727155213	0.0828410973749	0.039951642982	0.0481417004803	0.0431909837855	0.154648832881	0.0640805727787	0.00343509508204	0.116447150307	0.0911102856994
a17	0.025867536174	0.031317348908	0.0283757177814	0.0340687059005	0.0538872229388	0.0703526358315	0.0730609772982	0.0914669471738	0.0945307407916	0.0458915653273	0.0515983251601	0.0468754722618	0.149663347627	0.0538134682596	0.00239287865068	0.080984698769	0.0658524305665
a11	0.025790774058	0.0318192343027	0.0283210779271	0.0340136593002	0.0540584529796	0.0695926399438	0.0725307904327	0.0894458760579	0.0929865919305	0.0441991207758	0.0511896423867	0.0490657374206	0.152955969209	0.0521770664199	0.00385693964023	0.0816197962563	0.0663766455222
a10	0.0301886040193	0.0333745304342	0.031541639309	0.0347418761001	0.0461443989932	0.0558708359813	0.0584370181442	0.069246457686	0.0721895073102	0.0413668182586	0.0471118197956	0.0443301048069	0.15001881307	0.0623072168066	0.00885556588008	0.113363362085	0.100911413174
a37	0.0341896433398	0.0360107178114	0.035108454103	0.0373930710334	0.0452326589977	0.0526582966604	0.0544207017147	0.0628802598953	0.0648963524367	0.0434260004195	0.0471520065985	0.0430065169356	0.14001398969	0.0649266279355	0.0118323392934	0.118596017362	0.108256324058
a29	0.0385005777799	0.0395716792705	0.039269695701	0.0412084683445	0.0474285369992	0.0537637398868	0.0543541982382	0.0621273152984	0.0631267848122	0.0473925524732	0.0485754255328	0.0435615699785	0.123347631897	0.0625277533118	0.0148205774311	0.116265852454	0.104157621353
a11	0.0404847279266	0.0410322330902	0.0410811652337	0.0426144861148	0.0471914696664	0.0521486409623	0.0524914127461	0.0584251510995	0.0588788206041	0.0482266204911	0.0486046118443	0.0434987453262	0.116592265632	0.0617048894373	0.0211816698104	0.119340624151	0.106502468784
a3	0.0410153336422	0.0412436930301	0.0415156934112	0.0428187463716	0.0464182998888	0.0505726559874	0.050917521582	0.0556160043665	0.0557531242014	0.0481692761637	0.0482753572814	0.0429620364421	0.116318300211	0.0616876104791	0.0262488566035	0.125797364717	0.104670127928
a31	0.0405898675474	0.04092882701	0.0410086161371	0.0421010861239	0.0452496299629	0.0487458369958	0.0494971278607	0.0532614227888	0.0537016717338	0.0462786820546	0.0474957977605	0.0435551191474	0.12007509007	0.0615031591597	0.0300261105345	0.123890006906	0.112091924309
a20	0.0424745165158	0.04281491967	0.0427726947124	0.0435434893746	0.0458565006543	0.0483029459986	0.0490475619536	0.0516260309296	0.0521737519113	0.0462474053515	0.0477311879202	0.0453638860491	0.105197433357	0.0588894367199	0.0335409781782	0.114814414302	0.12960281477
a31	0.0444715385053	0.0446889235567	0.0446819589041	0.0452154841249	0.0467993608848	0.0484642156662	0.0488834753179	0.0506788273099	0.0511046306371	0.0471213174505	0.0480353126401	0.0462845830164	0.0852809294523	0.0552985119066	0.0357935887261	0.0980656447673	0.159131664923
a13	0.0452465945018	0.0452857685189	0.0454131943014	0.045827793375	0.0469097636283	0.0481499112221	0.048345386106	0.0496428501033	0.049846752879	0.0475893081502	0.04788441888	0.0460462666721	0.0737874261508	0.0531249649689	0.040651668242	0.0898854349224	0.176362481641
a31	0.0464560975006	0.046376071173	0.0465901704338	0.0469203894583	0.0476619945428	0.0486155337407	0.048619309702	0.0496107777011	0.0496731336263	0.0485760717167	0.0483987822933	0.0464881788907	0.0645987733836	0.052108544323	0.042907204414	0.0850874863075	0.18131148388
a20	0.0458439345002	0.045852445391	0.0459345058113	0.0461569414861	0.0467331598476	0.0474022479136	0.0474568625673	0.048169972567	0.0483974195421	0.0471653322389	0.0473270020978	0.0461400662969	0.0590735277945	0.0501242207743	0.0407528458047	0.0733849434358	0.214084561293
a35	0.0459774281667	0.045757920797	0.0460943299371	0.046358813162	0.0467783516159	0.0474718646379	0.0472614151891	0.0480034505223	0.047905213514	0.048005293413	0.0472877330326	0.045185951099	0.0531787812648	0.0490666335914	0.0378536806016	0.0801209044786	0.217692217098
a31	0.0457408993889	0.0454894009323	0.045861055979	0.0461180403873	0.046487733872	0.047154345546	0.0469315817297	0.0476250448408	0.047714317838	0.0478558338043	0.0472430966775	0.0448286376997	0.0515769090883	0.0488422828638	0.0369343988672	0.0769087081595	0.226687709033
a33	0.0488313731296	0.0485539936441	0.0490767053263	0.0495903534624	0.0505799459573	0.0519436605153	0.0514794455766	0.0532303616136	0.0535408452793	0.0525079762681	0.0516518488925	0.0478965155666	0.0552446563628	0.0530705546213	0.0273389326224	0.0825815860532	0.172881230678
</S>	0.0528726415648	0.052427091822	0.0532866356631	0.0541631317312	0.0558705849786	0.0581750152577	0.0572909977883	0.0603818858068	0.0605046696397	0.058956233134	0.0570764744462	0.0512689297833	0.0604178981814	0.0583398353106	0.0163320258112	0.100979003027	0.091656916839
