 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a49	0.0243248938077	0.0234681809848	0.0327236104798	0.0255813183577	0.025588471319	0.0369099918812	0.0670671271811	0.167417685889	0.095479079897	0.030131334215	0.0361306884914	0.0581540861203	0.0239390208125	0.0457158175274	0.0971175803143	0.0720506133736	0.138200474778
a31	0.0234598019359	0.0226003269949	0.0283221084933	0.0238759137859	0.0238468264397	0.0308942326271	0.0495002883937	0.136163645296	0.0699529189657	0.027562997405	0.0370016811638	0.0600675143734	0.0237099576042	0.0639529871758	0.104988385105	0.0898096931245	0.184290721593
a39	0.027790280312	0.026716349665	0.0316658544978	0.0276097509286	0.0275434471466	0.0348161225424	0.0520094654646	0.142735593432	0.0709263216552	0.0320302874683	0.0409893117213	0.0646007827911	0.0278080142014	0.0651670323919	0.110276973368	0.0592285147082	0.158085878864
a31	0.0311137947707	0.0300015578883	0.0336790658326	0.0304780833095	0.0303935340489	0.0369075905141	0.0507823551549	0.132844416144	0.0654592745517	0.0349825334894	0.0426840729071	0.064946165597	0.0310290607338	0.066603017464	0.114171111123	0.0522402205694	0.151684111288
a13	0.0304960019236	0.0290735626294	0.0316383122775	0.0290418574365	0.0289093853496	0.0356415191714	0.0467907860516	0.105756493381	0.0560184845172	0.0344788434965	0.0407570853024	0.0633276758657	0.0301650279113	0.065551611488	0.144197830374	0.0707444641898	0.157411020429
a46	0.0279413709745	0.0261060335431	0.0323952667592	0.0266040471455	0.0264534037832	0.0403339177238	0.0691260863505	0.125012079127	0.0843936425057	0.0350020838322	0.0379673944341	0.0682797326219	0.0264796396371	0.0398069541627	0.153222593458	0.0658940833966	0.114981631143
a24	0.0277932506582	0.025945213181	0.0335666215864	0.0267104063818	0.0265713815944	0.0424843312413	0.0772640444502	0.136720838042	0.0955622881686	0.0359251652774	0.0391234568114	0.074374150874	0.026367057879	0.0367143260542	0.140506647819	0.0557618331322	0.0986089380477
a46	0.0281791172194	0.0254484950603	0.0308370335288	0.0250931321273	0.0248358271981	0.0423687710804	0.0780252304834	0.133091964347	0.0930511100562	0.0370814654258	0.0387258962705	0.082095946958	0.0257031796263	0.0351449880181	0.14791537594	0.0537849637107	0.0986174493492
a24	0.0275133394065	0.0241646876868	0.0290648298429	0.0233007133758	0.0229727513994	0.0426685310268	0.0812030488278	0.141205198116	0.0959178956854	0.0375390261419	0.0386389300902	0.0899191556527	0.0241420532088	0.0328889613394	0.147411735313	0.0441737065702	0.0972754097831
a20	0.0294175658022	0.0265375002289	0.0299818456143	0.0256807947919	0.0253991724665	0.0401718736756	0.0652623356093	0.126590646039	0.0759673642285	0.0371580100473	0.0390210050301	0.0795824238842	0.0268610870696	0.0401838264465	0.148232338438	0.0524171641901	0.131535019928
a31	0.0325450296007	0.0308542574096	0.0339462925381	0.030680293264	0.0305256214888	0.0397681385585	0.0567583538698	0.124822762013	0.0683355657428	0.0376145853491	0.04038669601	0.0658864406281	0.0312766760232	0.0452378554822	0.118529016146	0.0509469800634	0.161885389976
a1	0.0365175648669	0.0356075611365	0.0386629125127	0.035866879088	0.0357968848296	0.0420533025195	0.0549303139566	0.128509737338	0.0672343929143	0.039998855783	0.04180445467	0.0563659942094	0.0359950873411	0.0436010594941	0.112099328715	0.0432133596878	0.151742288325
a31	0.0378953726223	0.0373069220455	0.0401172725042	0.0376980553627	0.0376604892765	0.0424292691732	0.0530113253189	0.122493549113	0.0646128899714	0.040594745261	0.0423400702233	0.0527456970698	0.0377103037804	0.044250187498	0.107503229572	0.0401321468959	0.161498454442
a46	0.0393966108741	0.0383328900152	0.0404412881681	0.0382626414542	0.0381634920922	0.0439129463911	0.053571347773	0.106721856371	0.0612986356571	0.0425971694203	0.0439392900744	0.0566457560233	0.0387273872601	0.0456352068327	0.113364603191	0.0407981422986	0.158190694814
a31	0.0404732026247	0.0392426460051	0.0412268333894	0.0390402334847	0.0389207263641	0.0451395034637	0.0548761342577	0.10600508879	0.0619592198857	0.0441353474734	0.0455857096915	0.0599841676744	0.03969828142	0.0471346966109	0.11444559773	0.0397040097662	0.142428584938
a35	0.0385023208749	0.0363641046684	0.0378704201298	0.0355057188282	0.035282290788	0.0444769424879	0.0553978944192	0.0891212962633	0.0580823546286	0.0437366124911	0.0438739688972	0.0645974835581	0.0367580444733	0.0476436052036	0.14791731591	0.0463367935887	0.138532828313
a31	0.036151318625	0.0336922025561	0.0359215517099	0.0328341169427	0.0325852432627	0.043676077496	0.0577855644731	0.105382885421	0.0630706932095	0.0424641698304	0.0434972789657	0.0694211778527	0.0341673771578	0.0493574080679	0.15987028397	0.0450730158629	0.115049612771
a37	0.0352329472083	0.0340027141854	0.0362576619033	0.0339016579809	0.0337900304209	0.040132431832	0.0502800631577	0.103051131807	0.0585918044032	0.0392738816101	0.0425856236552	0.0605736682842	0.0347319113859	0.052420509356	0.126022593323	0.0610763552876	0.158074984257
a31	0.0359226217361	0.0348927960618	0.0368592876344	0.0348518886603	0.0347635384736	0.039904859944	0.0484491417192	0.096482017269	0.0560042831344	0.03901611187	0.0415540415517	0.0554620484281	0.0355124181286	0.0493857277853	0.118684456441	0.0695199370959	0.172734821419
a28	0.0365065325787	0.0357756333539	0.0376144732115	0.0359021358868	0.0358492444912	0.0396684633147	0.0470035032397	0.0938363947563	0.0547064510448	0.0388893779567	0.0416827365172	0.0531306561427	0.0363933753762	0.0501773272618	0.10103598248	0.071308201032	0.190519523806
a31	0.0371419981929	0.0362400577846	0.0374209587372	0.0360881666289	0.0360077431637	0.0398143924382	0.0455620287466	0.0756260959188	0.0498570903483	0.0393198913189	0.0407811658391	0.0507893787142	0.0367652051254	0.0474628214206	0.108911252493	0.0809623436773	0.201249427935
a23	0.036924800731	0.0354491659282	0.0367308795791	0.0349271442096	0.0347743650546	0.0410376608127	0.0488571019155	0.0792133456396	0.0521397727828	0.040182653773	0.039962902613	0.0527123595714	0.0362007550418	0.0409563284735	0.188595627498	0.0619080878924	0.139427059312
a31	0.0363105582437	0.0351957896427	0.0360155795264	0.0347211397365	0.0345951476849	0.0394570246042	0.0450452306385	0.0629652982132	0.0465913882609	0.038970753591	0.0379785255377	0.0469537985238	0.0359905616806	0.0349137098245	0.197326230499	0.0543503159641	0.182618929771
a20	0.0369946600812	0.0365240882142	0.0368818101755	0.0363357889122	0.036281327895	0.0382831172014	0.0405823655462	0.0485425500711	0.0413966334203	0.0383008668637	0.0379681785126	0.0420336068413	0.0369841965602	0.0367184972748	0.1197172635	0.0644742353214	0.271980789924
a49	0.0351015136937	0.0347836424047	0.0349732210585	0.0346717979707	0.034637712965	0.0357525124005	0.0369682011821	0.0411513876904	0.0373944854734	0.0358285576212	0.0358072528375	0.0383319362804	0.0351426275201	0.0359035817583	0.0984913398333	0.0844732601071	0.310586949975
a23	0.0313704095646	0.0302293554682	0.0332876836862	0.0302301406569	0.0301170259883	0.0387768308002	0.058159594394	0.0953284508968	0.0684864801578	0.0354886752071	0.0333982676125	0.0455276840935	0.0304444915067	0.0262183032528	0.118136776611	0.0709676210357	0.223832203992
a37	0.0309731398549	0.0296216891561	0.0336357348954	0.0296764965523	0.0295403699961	0.0406288849334	0.0660102554647	0.114266906966	0.0797274773859	0.0363502397357	0.0335842468708	0.0489742113645	0.0298159775022	0.0237861984176	0.123758715537	0.0542905096786	0.195358945331
a31	0.035294187285	0.0346558563854	0.0361684892985	0.0346418255174	0.034577813332	0.0388864703111	0.0481697544882	0.0688795879887	0.0534271681286	0.0376631482452	0.0371691952903	0.0444786704548	0.0349659365007	0.0357865058059	0.0938039818457	0.0660626245595	0.26536878511
a24	0.0360267254283	0.0351417897951	0.0358719114328	0.0348216668391	0.0347286441107	0.0385348541037	0.0437714791627	0.0546135029962	0.0454236693762	0.0380829270817	0.0378146304301	0.0453343894849	0.0356137411669	0.039910758602	0.123308907282	0.0965816628532	0.22441872837
a35	0.0327259074761	0.0308741589317	0.0316122581443	0.029945031613	0.0297404533702	0.0372355470346	0.0451315953876	0.0559115789987	0.0447935887921	0.0365055056939	0.03487222581	0.049259182495	0.0314760060556	0.037180172534	0.195514975761	0.119334620951	0.15788717279
a31	0.0328049411587	0.0311051173106	0.0318535037148	0.0302694095377	0.0300805201234	0.0371151866782	0.0447538551292	0.0578124973329	0.0447807255974	0.036497869898	0.03501343227	0.048963642165	0.0316328453519	0.0371269155113	0.18096024192	0.0996497869837	0.189579514263
a46	0.0335358707196	0.0327674864369	0.0331545189049	0.0324062118459	0.0323184933745	0.0354764128927	0.0388542917097	0.0461275057776	0.0391513748658	0.0353715572993	0.0348915727567	0.0414915677217	0.0332569284506	0.0364698675038	0.142431877307	0.0919299323279	0.260364561421
a31	0.0348097142399	0.0343580398123	0.0346023123016	0.0341531779486	0.0340988464582	0.0359232389642	0.0378045025699	0.0425476692592	0.0381411836219	0.0360858417664	0.0358426339189	0.0398934382406	0.0348165578169	0.0365960765013	0.124680899102	0.084836710776	0.280809210474
a23	0.0366913437466	0.0360454609374	0.0362940871005	0.0357094759829	0.0356284541527	0.0382159323214	0.0405354895233	0.0442039347531	0.040439748874	0.0384351925888	0.037774055973	0.0429297847469	0.036560159939	0.0358089388338	0.152727689701	0.0627799912587	0.249220303491
</S>	0.0367174668733	0.0356801894687	0.0359630505502	0.0350893429915	0.0349602120764	0.0391039361607	0.0425119597617	0.0448854873766	0.041599649437	0.0390968292944	0.0376962514865	0.0449138753734	0.0362778234695	0.0327272469169	0.208050709851	0.0508816921293	0.203844301746
