 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a20	0.0463745362136	0.118837574738	0.135224661733	0.107207362009	0.0438745760433	0.0378210969458	0.131570005423	0.0220549175497	0.0272402444795	0.0804996750954	0.0669457553855	0.117519991669	0.031367543111	0.0334620510205
a21	0.0467614097379	0.136747218246	0.138546160578	0.11516141567	0.0417839586811	0.0392608873153	0.108277481808	0.0275214875166	0.0322579591598	0.0768516283651	0.0609420977952	0.086477667223	0.0312737933703	0.0581368283402
a31	0.0433809065793	0.151425079415	0.134213026859	0.115412170223	0.0446653808937	0.0390862974384	0.0940446072693	0.0319790491722	0.0356666803866	0.0680913527884	0.0549879495984	0.0671099804077	0.0343380757901	0.0855994441134
a18	0.0478762105264	0.138321526472	0.116835457286	0.103527865074	0.0506675759646	0.0453585608128	0.0798694790898	0.0403519107241	0.0423600804622	0.0645813292628	0.0541343495328	0.0589695091359	0.0421337785967	0.115012378038
a46	0.0516655935088	0.140918215491	0.112029947429	0.103968013358	0.0515946309882	0.0501102889376	0.0656721173633	0.0465061162414	0.0487635684874	0.0655224330876	0.0561422701776	0.052029810712	0.0460083871989	0.109068622679
a31	0.0556174261696	0.148843985164	0.115112342476	0.108178271119	0.0547296469961	0.0541498249792	0.0626684901211	0.0499411417471	0.0508642734958	0.0673405010292	0.0560737710592	0.0455855812373	0.047902821733	0.0829919075597
a38	0.0592344830565	0.115382428388	0.0932973008253	0.088925160373	0.0604886669987	0.0584568883264	0.0660595333737	0.056455474249	0.0569499184986	0.0651435270097	0.0587611700197	0.0478199027458	0.0538778355777	0.119147709187
a3	0.0605627420188	0.0974068514627	0.0821636869418	0.0794362934577	0.0615216336662	0.0600906294421	0.0650191677912	0.0592112924163	0.0598205028329	0.0642618940032	0.0604700390066	0.0508145445819	0.0567975125259	0.142423229729
a21	0.0627896656729	0.0907618491542	0.0793398556473	0.0769646294859	0.0646303312221	0.062404759814	0.0695452059304	0.0624544861388	0.0633232989443	0.0653252326677	0.0626193963355	0.0506544805273	0.0592286815086	0.129958133243
a8	0.057234544891	0.127706733051	0.106539511882	0.102411058162	0.0545393854074	0.056097140938	0.0573131379768	0.0528216927129	0.0549974126481	0.0693861022226	0.0592969621118	0.0446084488424	0.0491432608362	0.107904600081
a28	0.0590787829637	0.143143847684	0.118659390627	0.113646486054	0.0552654568025	0.0574729479793	0.0578861303256	0.0522836062376	0.0534933725494	0.0727613560742	0.0584807787039	0.0406819339475	0.0476280922787	0.0695178006937
a31	0.0677587176546	0.104160615895	0.0928186218757	0.0896410886847	0.0688917769342	0.0668119926598	0.0753080417752	0.0650485167459	0.0647186375165	0.0711512740247	0.063796489568	0.0454045293158	0.0596561224262	0.0648335735646
a28	0.0691422625515	0.0835432552983	0.0791523022919	0.0773232578949	0.0709338703114	0.0684926175533	0.0780052005917	0.0682108072486	0.0677640125055	0.0694138693416	0.0658816065227	0.0517567267719	0.0642248974754	0.0861553428549
a31	0.0676564188505	0.0731914884328	0.0716766140973	0.070503070965	0.0693406167705	0.0671424438511	0.0759275568639	0.0672657107495	0.0667685125018	0.0670182544472	0.0651915588409	0.0558221135906	0.0647648591585	0.117730820952
a3	0.0626871976168	0.0650782178109	0.0645425096991	0.0638070269883	0.0639573132568	0.0623776659504	0.0685308716213	0.0625919422498	0.0623424041673	0.0622051968157	0.061378663947	0.0565159711969	0.0613279213862	0.182657120317
a30	0.0544354235389	0.056422604937	0.055844359233	0.0554330233294	0.0551728537523	0.0543264676501	0.0573533015404	0.0545222417499	0.0546186440558	0.0544865376052	0.0542816889823	0.053573350399	0.0543488607954	0.285180663439
a35	0.0512159001796	0.0539808923123	0.0530030707443	0.0526349581098	0.0516741395841	0.05118910155	0.0523723598468	0.05131215625	0.0515458033519	0.0515825648684	0.0515164409941	0.052320780133	0.0515238335985	0.32412802448
a8	0.0522645413932	0.0583790654374	0.0560181135814	0.0553842200366	0.0525194691947	0.0522595185167	0.0514558459489	0.0522955660833	0.0526920994506	0.0531320229561	0.0529034916647	0.0521413193777	0.0520820858662	0.30647263816
a31	0.0571346137977	0.0640464864791	0.0617273795271	0.0606144813455	0.0577465990649	0.0571390075056	0.0564341036496	0.0570700026944	0.0573669238169	0.0579615099854	0.0575158292216	0.0550919744592	0.0563182552887	0.24383281772
a0	0.0602173712659	0.0632260231597	0.063145609509	0.0619922631152	0.0620847596883	0.0603893518352	0.0629747062165	0.0609297442315	0.061698002939	0.0608363066618	0.0611147830739	0.0573274658197	0.0597970484296	0.204266547573
a46	0.0596406510886	0.0747876033866	0.0694166578363	0.0677261870384	0.0615931532294	0.0598333952784	0.0620526050722	0.0604499740772	0.062002021313	0.0618218488873	0.0613155690246	0.0542804692732	0.0583193534765	0.186760485858
a20	0.0613000816962	0.0831459824622	0.0744256579454	0.0725266290128	0.0623802977431	0.0613263680928	0.0614911546907	0.0613541756924	0.0625201984377	0.0637912842958	0.0620768363415	0.0542228814244	0.0589316601588	0.160506795286
a31	0.0645140012321	0.0753105241541	0.0712553579818	0.0699800563376	0.0655650612477	0.0644877670309	0.0656836432302	0.0645000785641	0.0648849568126	0.0653066394319	0.0639801221138	0.0567683811415	0.0624464150529	0.145317008429
a46	0.0634667724107	0.0685418560514	0.0671033493273	0.0661601781125	0.0648167544159	0.063525681677	0.0654172544101	0.063852851188	0.0643264449375	0.0638470274773	0.0633377120379	0.0566120870472	0.0619555550176	0.16703647281
a20	0.0599171318036	0.0644564766838	0.0631331951091	0.0624087253708	0.0610274348053	0.0600244792257	0.0609824898034	0.0604169137293	0.0610718763125	0.0605751648258	0.0604996640126	0.0557541096824	0.0590390716725	0.21069326427
a31	0.0633017316012	0.0675468955613	0.066344673703	0.0654709951236	0.0643098462684	0.0633207890752	0.0644899102678	0.0634343345764	0.0636423421042	0.0634994429419	0.0628933933375	0.0578181058941	0.0620122238908	0.17191531309
a37	0.0641731835337	0.0662216635204	0.0660439765677	0.0652494983745	0.0653488087561	0.0642009553584	0.0662266047559	0.0644006355255	0.0645539640347	0.0640874749806	0.0636407777792	0.058488358298	0.0630157546303	0.164348339363
a31	0.0639512488446	0.0650951208401	0.0652783108559	0.0645452844582	0.0651793079187	0.0639532207861	0.0666951409186	0.0641753591752	0.0642734580116	0.0637684556602	0.0634435375931	0.0589985444327	0.0630164115434	0.167626586454
a21	0.0606904212815	0.06145196328	0.0618007202853	0.0611268431527	0.0620104909729	0.060715381262	0.0638450563062	0.0610156013917	0.0612288503372	0.0606293518867	0.060565429531	0.0578637248109	0.0602879318478	0.206768218818
a31	0.0586494854272	0.0593921660933	0.0597943134284	0.0590838643842	0.060097848991	0.0586939180873	0.0620491014354	0.0590024837972	0.0592575144457	0.0586695772956	0.058722935177	0.057042919937	0.0585166086159	0.231027256273
a33	0.0576562004757	0.0593270486978	0.0595365994761	0.0586226274614	0.059244142997	0.0577615793624	0.0599922271451	0.0581422915991	0.0587322291486	0.0582325500985	0.0588277773923	0.0582537416457	0.0588491715386	0.236821822091
a46	0.0511631708252	0.0528977842326	0.0529874688254	0.0522654464871	0.0523643066657	0.0513354931208	0.051652890715	0.0517847658664	0.0526635673829	0.0521775820328	0.0532551461308	0.0547849915486	0.0533437941795	0.317323610697
a23	0.0485112956084	0.0502119374109	0.0500676236085	0.0494845881624	0.0491942545552	0.0486076897069	0.0481891025717	0.0488106586221	0.0493008091276	0.0491652516776	0.0497012890436	0.0509198081829	0.0496240923932	0.358211596899
</S>	0.0482604728042	0.0504609707054	0.0500709568042	0.0494628360812	0.0488160942776	0.0483390528534	0.0474714072859	0.0484811443111	0.0489190545638	0.0489201808388	0.0493286630218	0.0500822040914	0.0491096001966	0.362277348449
