 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a18	0.0518052665144	0.0517754193864	0.0519974112536	0.0516183585075	0.0558661357454	0.0521036602914	0.0534894401869	0.0542514489251	0.0522483078264	0.0516758816975	0.0542976723445	0.0549616424909	0.0511793845734	0.0477679187826	0.0566377255312	0.208324270753
a0	0.0516884751715	0.0518483607955	0.0520035870845	0.0514859911692	0.0553513879151	0.0524511634305	0.0545181060623	0.054852463975	0.0520486859421	0.0516526148992	0.0533425374482	0.0546446451636	0.0528592658578	0.0486349052609	0.0588516811771	0.203766090251
a31	0.0517298363905	0.0518967162652	0.0520522640282	0.0515136440564	0.0554476119717	0.0525341211435	0.0548169770208	0.0552709129917	0.0521604986474	0.0517091372997	0.0537418078161	0.0549181877212	0.0528558962859	0.0492984377536	0.0594307057257	0.200623233417
a13	0.0510509504635	0.0511525034217	0.0512931040094	0.0508819403521	0.0541613373239	0.0516169153812	0.0534201526736	0.0539421696639	0.0514531262158	0.0510473757666	0.0529788939387	0.0539518609071	0.052997099762	0.0499114762512	0.0572705462419	0.212870577806
a31	0.0512326138212	0.0513329614739	0.0514239630031	0.051096654784	0.0534268357746	0.0517256434604	0.0533386938912	0.0537574762213	0.0515506410719	0.0512337662555	0.0524314786462	0.0535645356357	0.053859574254	0.0505732710837	0.0564964130806	0.212955505935
a13	0.0514507109404	0.0515094214913	0.0515809556677	0.0513457972613	0.0530956135915	0.0517865011535	0.0530868812971	0.0535144774071	0.0517227903573	0.0514370070852	0.0523100992154	0.0533421952119	0.053864966418	0.0508501323612	0.0553828730269	0.213719575312
a31	0.0521546813135	0.0522069224971	0.0522542872226	0.0520670680871	0.0533332195305	0.0524400493845	0.0537053754324	0.0541550851357	0.0524125621191	0.0521391663617	0.0526880900718	0.0537364697373	0.054535242806	0.0516975067871	0.0554477433423	0.205026505104
a37	0.0532721984378	0.0532885541657	0.0533273030742	0.0532027346957	0.0541376965102	0.0534394864615	0.0545424528108	0.0550597890452	0.0535226300397	0.0532382941206	0.0536419853573	0.0545471065791	0.0549984502687	0.0525872262624	0.0555007967808	0.191693285035
a11	0.0527798708126	0.0528163620552	0.0528384923581	0.0527227835652	0.0534107335034	0.0529692798205	0.0538775252703	0.0542085920151	0.0529606640132	0.0527630880402	0.0530109537858	0.053937512193	0.0550744647562	0.0525749720875	0.0551932632603	0.198861458345
a24	0.0524058986042	0.0524810820184	0.052502497786	0.0523309925217	0.0532034245011	0.0527158516068	0.0537873207568	0.054025388005	0.0525779513377	0.0523976320134	0.0526434365953	0.053815458731	0.0554531479187	0.0522798906958	0.0558887520868	0.201491279448
a18	0.0517618302014	0.0518841970061	0.051937972262	0.0516746855072	0.053307372167	0.0522170905356	0.0535365415856	0.0537228840017	0.0519564994459	0.0517987753378	0.0521345735318	0.0535439842437	0.0557993016396	0.0518146868986	0.0562466766956	0.206662926483
a20	0.0510705207338	0.0512210593354	0.0513084434207	0.0509903918357	0.0532797560557	0.0515996508452	0.0532922581952	0.0536425670006	0.0513586708153	0.0511530864459	0.0515149958439	0.0529022364146	0.0546881642132	0.0507113476329	0.0552210438985	0.216045835494
a31	0.0527461619113	0.0528618537785	0.0529298464736	0.0526654782786	0.0545151630186	0.0531982616151	0.0558397680651	0.0570058506669	0.0533298802718	0.0527899728153	0.0531179342813	0.0545273138049	0.0545463904044	0.0515458468776	0.0556475496328	0.192732761831
</S>	0.0547431159556	0.0548061948892	0.0548536282368	0.0546585406393	0.0559895630093	0.0550762093076	0.0583865490326	0.0602353553334	0.0555565871359	0.0547339404076	0.0550694856406	0.0565690669025	0.0554329202022	0.0530698819388	0.0567373138164	0.164081665915
