 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.0327736352639	0.0291290181335	0.0329144449769	0.0311918110094	0.0277778177033	0.0498257955566	0.202514922064	0.186829440788	0.0173385431904	0.0656424539865	0.0409889958244	0.00580582684515	0.00404922046196	0.069809926245	0.186879294959	0.00428706136326	0.0122418262514
a17	0.0316763884213	0.0245370830445	0.030933464659	0.0298821780031	0.0254898302344	0.0590880885189	0.249185630688	0.168519033596	0.0164201617301	0.0571383213288	0.0477773352748	0.00575190138172	0.00301015649732	0.0738994620817	0.16133752832	0.00384706378775	0.0115064498705
a31	0.0343645284738	0.0226110313482	0.031829422553	0.031070356001	0.0259475634115	0.0707881728396	0.278957976896	0.158914201199	0.01658932691	0.0526632187763	0.0489973727583	0.00599988256057	0.00288414140911	0.0776549040272	0.126740826107	0.00370896342925	0.0102781890768
a17	0.0349013844913	0.0207457804494	0.031342251851	0.0309368040003	0.0251374488038	0.0897316409465	0.306655132299	0.1414206404	0.0190946006367	0.0503181029254	0.0489325052528	0.00610063025352	0.00285496863637	0.0748651203424	0.103686972036	0.00354747277642	0.00972861331893
a31	0.0386541064971	0.0202529071498	0.032536361617	0.0321494093334	0.0260356639346	0.110544913649	0.306377027433	0.121649563467	0.0207291415456	0.0474568026418	0.0471270850843	0.00740198081784	0.00431440957879	0.0762192457808	0.0851072006787	0.00455693705881	0.0188872643996
a20	0.042051183499	0.0214976543833	0.0337487362057	0.0328135804445	0.0277192913115	0.12878602455	0.288162569144	0.114908551156	0.0213897148485	0.0424042748806	0.0404752840281	0.00957429193928	0.00603926019293	0.0835025985936	0.0785305002262	0.0056241152196	0.0227723828999
a31	0.0420109651663	0.0216334354611	0.0326274677352	0.0316822634815	0.0272816704372	0.16069228485	0.271699666381	0.108447669052	0.0238975142828	0.0415514556269	0.0367278570094	0.0120707539798	0.00836920673098	0.0798679128645	0.0703195450754	0.00675344660653	0.0243668760666
a20	0.0459434533888	0.026003549487	0.0359935249117	0.0348176631605	0.0312089534791	0.208249458283	0.195307938794	0.0866433450173	0.0262981824276	0.0385544225423	0.0363036666698	0.0177686966599	0.0142036099103	0.0921140042882	0.0712849766918	0.0115641028688	0.0277404183555
a28	0.0376982777963	0.025492727829	0.0314696963039	0.0307305720535	0.028432599493	0.228334549428	0.131181765265	0.0720294600058	0.0278791811425	0.0365050571808	0.0331106085566	0.0213812095533	0.0197520363034	0.113148644763	0.0737860788973	0.0219879159563	0.0670796031185
a13	0.0304919112654	0.0239125122763	0.027115180768	0.0266133160178	0.025230374831	0.216949279809	0.0831693840883	0.0574390936686	0.0269669513808	0.0328989620603	0.0296259281855	0.0227196355178	0.0236253127678	0.155076038254	0.0823537462991	0.0372756733188	0.0985367093728
a39	0.0319314707551	0.0241942197588	0.0277944199227	0.0271460940059	0.025761854277	0.215424476603	0.0756302046961	0.0509255498895	0.0258624694603	0.0310295483534	0.0295819220618	0.0227883838393	0.0243511055893	0.191187486085	0.0906519500997	0.0402281281063	0.0655107681243
a20	0.034363003585	0.0260875089196	0.0298246476409	0.0291017246686	0.027817924759	0.225172812201	0.0680972098987	0.0427522132965	0.0258955361534	0.0297679407845	0.0304240293539	0.0242091159464	0.0259761121964	0.188831645362	0.0910081413666	0.0378389650354	0.0628315173748
a37	0.030763400195	0.0261301166399	0.0282387868803	0.0278097248895	0.027002863253	0.218854604067	0.0526300899662	0.0399837317655	0.0269947703845	0.0299110582615	0.0295839837846	0.0255987843155	0.0278414860655	0.158346208454	0.0806198404555	0.0410723796785	0.128618210458
a23	0.039293745065	0.02882894788	0.0335502879601	0.0327945772965	0.0313728010843	0.232055348022	0.0693530233221	0.0405134612552	0.0271119231282	0.0304658914205	0.0321683859282	0.0248302634385	0.0249186090218	0.124915722818	0.0667638821518	0.0317486165595	0.129314577819
a37	0.0370334560217	0.0250220186267	0.03040706132	0.0295716900988	0.0280645710281	0.199395136007	0.065909172774	0.0319845034184	0.0217964200427	0.0246574518068	0.0278968036427	0.0199772828128	0.0201741073406	0.105159320939	0.0569167350506	0.0280573721865	0.247976933606
a31	0.0222908973406	0.0171466905422	0.01940829344	0.0189776143663	0.0183304323427	0.140821072002	0.034646174258	0.0196422394728	0.0156681776809	0.0169131742689	0.0192269205476	0.0156273412709	0.0196022711135	0.111585823646	0.0564577406835	0.0403065500622	0.413348584535
a28	0.0213769677802	0.0186733388474	0.01983493548	0.0195482614554	0.0191916544476	0.128632174001	0.0283411517527	0.0203465441576	0.0179726775603	0.0187559120896	0.0204094898492	0.0183772760903	0.0230155587045	0.112943784549	0.0569216168945	0.0457361040207	0.409922541512
a31	0.0230945635934	0.0215436502825	0.0221967568267	0.0219853644851	0.0217593811492	0.132354671334	0.0276376339176	0.0231201497192	0.0212498845201	0.0218481070299	0.0229139776164	0.0216810610301	0.0256859819015	0.105167788183	0.0532982122982	0.0456891900069	0.388773610504
a8	0.0312975578645	0.0280107137608	0.0294722752756	0.029241064495	0.0287722087164	0.214881500445	0.0417083663059	0.0334081959064	0.0279186975067	0.0292878423433	0.0296992348721	0.0267901633434	0.0278217323005	0.0886490453943	0.0486273054327	0.0356885283356	0.248725573835
a31	0.0330877429548	0.0294509242536	0.0310829664252	0.030877996165	0.0303637295721	0.227319701482	0.044826175102	0.0358294569688	0.0294655421689	0.0309973267811	0.0311622572907	0.0278471477811	0.0281959721002	0.0805319711314	0.0470644211442	0.0315876464452	0.230309038278
a28	0.0285747763183	0.0270840560845	0.0277374874751	0.027611165055	0.0273890848574	0.132942633827	0.0336273047007	0.0298253823229	0.0271026500563	0.0277981175937	0.0281702147636	0.026809560927	0.0290696660334	0.0787597690438	0.0477575183814	0.0384908961484	0.361249706093
a24	0.0300149621061	0.0292091673615	0.0296156661584	0.0295393763517	0.0292942912858	0.112605853276	0.0381220415669	0.037826918441	0.0307076040188	0.0321288611979	0.0309558889212	0.0295820626423	0.0314949646778	0.0769227700146	0.0496156867938	0.0426982900495	0.339665575364
a31	0.0291025440354	0.0283869307872	0.0287630623861	0.0286919151172	0.0284362074286	0.123220781092	0.0379967728556	0.0382749824803	0.0301742013396	0.031761514066	0.0303905159737	0.0289610952141	0.0313284172259	0.0847030170049	0.0516106562646	0.0451818056832	0.323015571788
a20	0.0326430696785	0.0321464605957	0.0323894641287	0.0323292993724	0.0321793354762	0.105741158697	0.0373680199519	0.0371120054934	0.0330066127799	0.033876406022	0.0334350653246	0.0326727960714	0.0348249554086	0.0760077776683	0.0504598454215	0.0452798252277	0.318527880596
a35	0.0369092022262	0.0364203521986	0.0366934193762	0.0366710314575	0.0364821138254	0.110184324566	0.0433605193173	0.0440029561645	0.0379110885933	0.0391511670073	0.0380097094415	0.0370521076905	0.0385181084695	0.0701172025561	0.0526064198072	0.0459275750759	0.259982666865
a31	0.0350910364087	0.0345955773995	0.0348625214587	0.0348378371525	0.0346629612751	0.110601578189	0.0410091587724	0.0414164530548	0.0359188868644	0.0370360600024	0.0360611038138	0.0351686525635	0.0370340538232	0.069795130852	0.0520542962691	0.044580872692	0.285273805622
a23	0.0375015298029	0.0371152491332	0.0373281438196	0.0373207003842	0.037180476425	0.0968769427297	0.0422214839241	0.0427021520183	0.0382232589548	0.0391348976675	0.0383262152713	0.0376118561878	0.0392228379411	0.0646696609507	0.0511398287564	0.0441642502307	0.279260545207
a31	0.0401190222676	0.0398075107111	0.0399854409399	0.0399912211281	0.039868670475	0.0871336042432	0.044316526308	0.0449546823394	0.0408531576516	0.0416783525558	0.0408705764238	0.0402878173959	0.0419404399804	0.0610325856502	0.0530237499188	0.0447952544102	0.259341405069
a8	0.0412263887559	0.040932257237	0.0411099716466	0.0411270560427	0.0409963991583	0.0845108760811	0.0458571387693	0.0467838857798	0.0421394925505	0.0430489708519	0.0420368234746	0.0413383614653	0.0429115109935	0.0597628008834	0.0539480293063	0.0441342864701	0.24813575169
a31	0.042464257252	0.0421840537457	0.0423536062155	0.0423772763476	0.0422463277194	0.081870840027	0.0472016579231	0.0482552562599	0.0434466575168	0.0443764229506	0.0433113858249	0.0426670328218	0.0452346963312	0.0638666479611	0.0610157904354	0.0459291831567	0.22119893723
a23	0.042427828084	0.0422453169152	0.0423470510718	0.0423588074492	0.0422763529065	0.0672644756757	0.0453742199744	0.04599700642	0.0430308068389	0.0436142923169	0.0430202499416	0.0427443159406	0.0458467011104	0.0635639333204	0.0623511924785	0.0472091203856	0.238328349077
a31	0.043124670028	0.0429904879717	0.0430664236906	0.0430737148164	0.0430080046355	0.0615349842252	0.0454569173248	0.0459724988067	0.0436200339463	0.0440872987723	0.0436165159805	0.0434046149802	0.0458155103701	0.0595765217735	0.0582195031595	0.0470172337952	0.246415056359
a37	0.041446342676	0.0413555693239	0.0413990728969	0.0413927242721	0.0413510895452	0.0550008547417	0.0428567814416	0.0430932576022	0.0417118419821	0.0419988099241	0.0417834613268	0.0417286636601	0.04399160779	0.0564688252578	0.0551411210532	0.0459196475984	0.28336032212
a24	0.038518628892	0.038411115108	0.0384740059656	0.038460290424	0.0383950198484	0.0571694635806	0.0407524661472	0.0411998062007	0.0389942026607	0.0394564509747	0.0390264064423	0.0388221205534	0.04026031593	0.0532258630859	0.0494608496844	0.0436005825328	0.325772410707
a28	0.036600909964	0.036489965036	0.0365496119885	0.0365214411413	0.0364575419495	0.0582300238602	0.0386901603824	0.0389908577336	0.0369915448869	0.0374273536582	0.0371045414808	0.0369126588511	0.0382180386433	0.053644229362	0.0471859492281	0.0428329685109	0.351152183569
a31	0.0366360906547	0.0365543903453	0.0365930916628	0.0365618820471	0.0365166659832	0.0539894519534	0.0380383951275	0.0381504915779	0.0368591562956	0.0371579465527	0.0370249694936	0.036916539617	0.0381026528811	0.0524919371207	0.045622852076	0.042386524837	0.360396954523
a17	0.0375758752182	0.0374710194484	0.0375382432209	0.0375278190157	0.0374586166611	0.0559187473178	0.0399701533758	0.0404899228593	0.0381085414319	0.0386214708509	0.0381920008312	0.0379844532057	0.0390533952937	0.0529262400402	0.0472795850253	0.043331320279	0.340552631508
a31	0.0385887497394	0.0385001884828	0.038561707407	0.0385661096719	0.0385039955537	0.0517920207726	0.0408326577919	0.0414284276198	0.0391347364773	0.0396221829503	0.0391851342771	0.0390489900686	0.0402988094312	0.0516425996801	0.0490222050084	0.0437284087597	0.331543123836
a24	0.0383461379131	0.0382964004943	0.038336795469	0.0383449415573	0.0382971361846	0.0447634939242	0.0401337475973	0.0406955672066	0.0388281148258	0.0392236546501	0.0388603924257	0.0387956130229	0.0400121031437	0.0489572108934	0.0479266120028	0.0429073605866	0.347274757945
a37	0.0378649776377	0.0378265288314	0.037865118823	0.0378755911858	0.0378270310615	0.0425671176414	0.0396984981991	0.0403223004022	0.0383858629419	0.0387995042167	0.0384112664752	0.0383390516743	0.0392256423812	0.0472451052978	0.0461203020009	0.0422420388622	0.359384062648
a39	0.0379476908792	0.0379029039438	0.0379428536077	0.0379522783953	0.0379057036872	0.0437052235471	0.0396794123997	0.0402430894674	0.038425374314	0.0388203864056	0.0384713854917	0.0384175295581	0.0392943811271	0.0472985214326	0.0461806410003	0.0421507616207	0.357661847549
a31	0.0386733129597	0.0386292379813	0.0386634798692	0.0386731651318	0.0386322245624	0.0435748745157	0.0402114727999	0.0407084911558	0.0390941647713	0.0394410934685	0.0391420901639	0.0391412788527	0.0405995260424	0.0491456428109	0.0493055026668	0.0430456815402	0.34331877585
a17	0.0386037396532	0.0385711673271	0.0385951266231	0.0386040293773	0.0385724291875	0.0414965655052	0.0398069632666	0.0402087473853	0.0389398049238	0.0392120168228	0.0389889737213	0.0390323996176	0.0406651310141	0.0485108766036	0.0494324105556	0.0426599828467	0.348099665283
a20	0.0380807598844	0.0380487427757	0.038071745541	0.0380817764591	0.0380517340625	0.0406027341684	0.0392304400889	0.0396197007951	0.0384035859746	0.0386650619409	0.0384555842404	0.0385105032059	0.0402179760047	0.0480415948679	0.0492817221852	0.0420230799489	0.356613275094
a41	0.0383341759615	0.0382977865919	0.0383168161803	0.038325476153	0.0382996733542	0.0409797907228	0.0393162630296	0.0396278729317	0.0385953389915	0.038818782647	0.0386742757468	0.0387935120686	0.0411794506682	0.0505423252893	0.0528634050617	0.0427063133163	0.346328755031
a31	0.0390150196538	0.0389696701973	0.0389793307268	0.0389868413843	0.0389643924514	0.0409874965743	0.0398904526765	0.0401410076439	0.0392271543305	0.039420788549	0.0393706539156	0.0396827996895	0.0445682065561	0.0612581840964	0.0681148626872	0.0465449184388	0.305878211677
a8	0.0397436988846	0.0396890803991	0.0397081579089	0.0397225181281	0.0396858401505	0.0417941441914	0.0411981918922	0.0416714698813	0.0401300871102	0.0404392685163	0.0402351723052	0.0405166055632	0.046143163852	0.0655556460321	0.0736974025624	0.0480818714796	0.281987640559
a31	0.0398981349615	0.039840361133	0.0398618646363	0.0398779760427	0.0398375467168	0.0420236987305	0.0415039282974	0.0420345366271	0.0403283627034	0.0406680261721	0.0404273541017	0.0407079428544	0.0466097919507	0.0670298916774	0.0756541378541	0.0485572351599	0.275139156853
</S>	0.0399997754807	0.0399403135665	0.0399435253181	0.0399510230214	0.0399279933584	0.0417311503652	0.0409220091487	0.0411646433135	0.0402020933517	0.040397931086	0.0404126535508	0.0409268464272	0.0486631559754	0.0741325533387	0.086133876927	0.05121249758	0.254337893426
