 	la	donna	è	capace	pulire	deve	pulire	la	casa	ogni	giorno	</S>
a6	0.0350620236706	0.0163407410979	0.0822689047105	0.121521267855	0.0530832783856	0.0799372020191	0.0298533193618	0.229970821559	0.0171727401271	0.18016169058	0.0575687591349	0.0970592384886
a31	0.0281508988902	0.0189811154993	0.112594794903	0.176446709285	0.0674949834619	0.112298734006	0.0484863411206	0.19162679052	0.0141993865757	0.0945582145267	0.0623228433783	0.0728391781629
a24	0.0257887232967	0.0229700986331	0.0805837216343	0.212719289762	0.0523942704873	0.0873162046687	0.0549250323735	0.169155908173	0.0147611915252	0.0666359248422	0.0893750174594	0.123374622721
a31	0.0225071904322	0.029148045211	0.0878942738781	0.263399239921	0.0461515254958	0.100798418223	0.0401208551245	0.133476280724	0.0148678005084	0.0395713639474	0.0762541584865	0.145810847574
a8	0.0266698878107	0.0314416344037	0.0904153779594	0.314140063307	0.0462199961653	0.107693156074	0.0393718047082	0.117947333575	0.0272731145028	0.0554399969825	0.0563018404955	0.087085797858
a31	0.0266178846036	0.0319794268012	0.0771897826531	0.343992761102	0.0412554750551	0.0952524886913	0.0403615575694	0.107137984525	0.0309714345009	0.0593790323275	0.0517909534985	0.0940712246193
a20	0.0309293635345	0.0335099569337	0.0680322668844	0.377563470367	0.0408078903517	0.0840408678971	0.0449460798565	0.0964261348417	0.028898441167	0.0337742537758	0.0460022138328	0.115069064873
a13	0.0373681421782	0.0449069883112	0.0580368072948	0.423842160122	0.0451840947839	0.0642584856324	0.0432574506188	0.0723312862806	0.033677547389	0.0295221422586	0.0448016506109	0.102813234958
a28	0.0399795290594	0.0475718887704	0.0516607260983	0.416842696707	0.0456889895946	0.0536921782108	0.0433119862063	0.0664415234269	0.0351342457963	0.0260497737529	0.0446676102036	0.128958828319
a29	0.0435221046865	0.0513605642568	0.0516327750328	0.370155708902	0.0485602008649	0.0519107400703	0.0459334437354	0.0674653944756	0.0402893265988	0.033761466251	0.0484827277345	0.146925532773
a31	0.0454954838955	0.0532944787523	0.0520557100109	0.341564489634	0.050200027955	0.0516020350234	0.0471463339118	0.0638225948252	0.0440185688663	0.0406412430837	0.0505213849115	0.159637637591
a37	0.0476637209652	0.0523287275841	0.0516067800036	0.285659326545	0.0504753776517	0.0513572866745	0.0487135273039	0.0617747849417	0.0472783656221	0.0462987953612	0.0512153796372	0.20562791253
a31	0.0507508459884	0.0541276841947	0.0534186233345	0.229875802182	0.0527528975506	0.0531368512248	0.0513625001013	0.0597918729806	0.050963441874	0.0515755684537	0.0537347038791	0.23850920751
a28	0.0545713333295	0.0561656697316	0.0558896911115	0.188878260727	0.0555066271835	0.0557856037416	0.0548694847004	0.0601495156602	0.054498792958	0.0531814951512	0.0561027399597	0.254400792503
a31	0.0589930657765	0.0599869862439	0.0597657180372	0.138149870242	0.0595554493945	0.0596715912472	0.0591157775668	0.0622441252201	0.0589549656527	0.0579345113837	0.0606080046532	0.265019924168
a24	0.0591802972588	0.0606655764146	0.0602218816791	0.115651900081	0.0600307994648	0.0600232237491	0.0593191905223	0.0619189274067	0.0593900048842	0.0602415977946	0.0618578715511	0.281498748056
a31	0.0599768560863	0.0615423074715	0.0610506885597	0.104937920027	0.0608777371549	0.0608305012497	0.0601209415074	0.0625790414689	0.0603306522947	0.0621319025982	0.062891980517	0.282729512685
a20	0.0612267810288	0.0620492091572	0.0618132505199	0.101027576676	0.0616983840516	0.0617108924166	0.0613032398358	0.063566018823	0.0616578474316	0.0635455875327	0.0629569191723	0.277444294228
a31	0.0639351443429	0.0645274563857	0.0643572545066	0.0902328522253	0.0642787930172	0.0642863161389	0.0639971912786	0.066259827941	0.0643831724772	0.0662731458442	0.0651336067241	0.262335211409
a17	0.0656233514476	0.0662891671286	0.0660857581689	0.0849306707418	0.0660136896724	0.066001518713	0.0656981370929	0.068022152647	0.0660156374924	0.0677992852814	0.066634186908	0.250886433803
</S>	0.0640455807238	0.0649876310643	0.0646821590844	0.0776704853709	0.0646009128362	0.0645515493565	0.0641500035465	0.0664764363235	0.0646035837462	0.0676449026407	0.065558068454	0.271028691902
