 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.00229143007862	0.00235600828811	0.000437799360106	0.000746520370573	0.00139648835526	0.000485179614668	0.000669328355819	0.000771362413639	0.000463068928852	0.001719731136	0.0272763854399	0.0235896670313	0.0651437770622	0.0337266791697	0.00611610054507	0.0358719271074	0.166697548812	0.116056559955	0.212951932957	0.120387082456	0.000226413133163	0.105618613746	0.0141100871926	0.0398313777737	0.0185053504535	0.00255359249015
a31	0.00293513372621	0.0030393103627	0.000653775070035	0.000932560156858	0.00129246435175	0.000468893928223	0.000851839108606	0.00113010837121	0.000920478759617	0.00288075464533	0.04193351948	0.0276280573438	0.0830067490207	0.0356140267232	0.00591223944836	0.0373133120358	0.163986186271	0.112415966652	0.175937344319	0.109301444152	0.000305603831054	0.106894436249	0.0258990610642	0.0293326279246	0.0229047361512	0.00650936189672
a8	0.00317848540874	0.0035842682209	0.00145824279001	0.00186760941895	0.00227436348392	0.000508287206074	0.00176837650287	0.0018626414904	0.00134685298654	0.00336397731511	0.04855113116	0.0267712767813	0.0816373630069	0.0298596049077	0.00688733648279	0.0386560070119	0.153010135424	0.0978867522173	0.136277618106	0.0815185887173	0.000316823020351	0.185914337083	0.0364803850214	0.0247159211415	0.0233930383837	0.00691057233224
a31	0.00314932766958	0.0038008706403	0.00213798719667	0.00273534350632	0.00276430202797	0.000546769618691	0.00260536893429	0.00292626383013	0.00274447222885	0.00668171743837	0.0725701350533	0.0307361922604	0.095066447669	0.0294939146359	0.00748812839426	0.039264073004	0.125159155141	0.0891393940724	0.102931069369	0.0613639322391	0.00104036358345	0.189035832361	0.0465325043405	0.0277117128805	0.0411408591279	0.0112338628107
a7	0.00210204747986	0.00268271491343	0.00196755539889	0.00325145630211	0.00202743357599	0.000475050052897	0.0030642070781	0.00368663177671	0.00424744440962	0.00986626014612	0.101395371684	0.0376473487535	0.10526988589	0.0310728028786	0.00695871869809	0.049677090668	0.11374848838	0.0817408500241	0.0874357597897	0.0461087307464	0.00154184792782	0.124254027454	0.0467102727802	0.0434764812935	0.0639123130426	0.0256792146036
a13	0.00146095298329	0.00191475323781	0.00203292933296	0.00433549376737	0.001994499292	0.000588945664299	0.00405884195937	0.00435278092557	0.00481632166987	0.00928511438204	0.100901457228	0.0376791595845	0.0912910632967	0.0291088502929	0.0081185132327	0.0601478488893	0.138903756127	0.0718096753414	0.0932981132632	0.0354121155821	0.00114358335927	0.133212559151	0.0361009075934	0.0390312137645	0.0556052560142	0.0333952848679
a31	0.00151598549443	0.00199859247927	0.00270241941099	0.00612586092246	0.00211794993067	0.000723314204766	0.00576358958646	0.00605574964186	0.00679944342329	0.011872129794	0.120707419076	0.0449341378615	0.102555685766	0.0312501630976	0.00823122394423	0.0615530069631	0.126395942042	0.0702564817805	0.0859717424211	0.030504938194	0.00165254920309	0.116138491717	0.0452315178645	0.0283045342548	0.0481361913381	0.0325009132893
a38	0.00201965239814	0.00260815802642	0.00438153897033	0.0111772123075	0.00308883427689	0.00127315641826	0.0105142065288	0.010190721714	0.0106959774744	0.0156991072647	0.112335623025	0.0471858506205	0.094173737922	0.0326739066992	0.0105742915147	0.053542416321	0.0976375106807	0.0582297549268	0.071082568807	0.0248003360647	0.00183671703436	0.182073862572	0.0645488292882	0.0217883734183	0.0347714957794	0.0210961709298
a39	0.00260087063271	0.00333266884214	0.00614740019011	0.0160335104358	0.00407863952563	0.00178131827275	0.0151083161763	0.0142594439047	0.0146685531581	0.0195557544216	0.110180384342	0.0521807568735	0.0893216586407	0.0354395018997	0.0129776721716	0.0557064654403	0.0939901035602	0.0548111126423	0.0699792996023	0.0231809883549	0.00199474197812	0.196787069524	0.0586025457627	0.0153724878061	0.0188942359265	0.0130145358099
a11	0.00357519087757	0.00419250241405	0.00672987903004	0.0226668771453	0.00470063407521	0.00281890605758	0.0198737967254	0.0170983776349	0.018713594386	0.0243673888072	0.126555523447	0.0654542822912	0.0977883145469	0.0381901379666	0.0119815480572	0.0585942884801	0.0890356511867	0.0553405028808	0.0683722812008	0.0235633881183	0.00439063325937	0.101121941841	0.0361189445876	0.0132761882687	0.0368452116422	0.0486340446033
a24	0.00511377995919	0.00549560153802	0.00704718961001	0.0316687280484	0.00675199919174	0.00513516068586	0.0253737259085	0.0191095462116	0.021626579462	0.0267942212691	0.102346633149	0.0640528697637	0.0767466931823	0.0357450736555	0.0137403650191	0.0525438804934	0.0889508537289	0.0434790046269	0.0601253340669	0.0228367370394	0.00707731941979	0.075603613947	0.0227039071959	0.0131861587562	0.0579453448807	0.108799680201
a31	0.0063758029864	0.00670717911267	0.00814129503667	0.0393100866828	0.00802879699725	0.00647857312862	0.0309017363028	0.0224225964039	0.0256605268207	0.0303537170897	0.0975466157163	0.0657850942546	0.0716985310608	0.0359930308852	0.014882381673	0.0498068088311	0.0845597795763	0.0396602148756	0.0556511563556	0.0224742100131	0.0086603868066	0.0775446529823	0.0213770903986	0.0119312115854	0.0478126966269	0.110235796734
a37	0.00959411566213	0.00989302147089	0.0109925120122	0.0432027675609	0.0120353074324	0.0103220142762	0.0334825547676	0.0246377481346	0.0278117522736	0.0318335203632	0.0870388115721	0.0617081780849	0.0649283926869	0.0358308789617	0.0189944612243	0.047379253277	0.0764383981921	0.0382719412919	0.0519055181185	0.0252011943377	0.0118869302689	0.0945275059941	0.0279655204662	0.0159229938618	0.0462317875423	0.0819628889113
a31	0.0127161112207	0.012943648157	0.0135568343374	0.046298132187	0.0152922904775	0.0136810624254	0.0343951065892	0.0250634533782	0.0279986684245	0.0310424654544	0.069005407524	0.053417460695	0.0531414565623	0.0334862463206	0.0216184730748	0.045443313759	0.072670476064	0.037087430764	0.0486380433728	0.0275097624459	0.015077947423	0.0982624086647	0.0280622154887	0.0164829557873	0.0465176138474	0.100590996304
a28	0.0163950644069	0.0165392070523	0.0169394977791	0.043004801729	0.0175986948258	0.0166386308085	0.0332041358631	0.0257408314594	0.0281627524748	0.0302649728181	0.062456646508	0.048015033565	0.0488757355208	0.0314503174402	0.0214310503583	0.0433310179197	0.063128404688	0.0373228919213	0.0444483017909	0.0277772948153	0.0189577264743	0.0801766062216	0.0250475791629	0.0128721457624	0.0413915896158	0.148829068768
a31	0.019880758469	0.0199564260174	0.020044701593	0.037016275243	0.0206034869419	0.0199869802695	0.0301834232877	0.0254293668198	0.0269661524916	0.028390142606	0.050968050836	0.0399561211883	0.0416350485069	0.0296862241467	0.0230692927861	0.0417046659732	0.0579237055627	0.0368553693071	0.041797040597	0.0291252362718	0.0225109014914	0.0761951854072	0.0249499330543	0.0123526369208	0.0412995482053	0.181513332923
a3	0.023043004823	0.0230977196725	0.0230847748643	0.036477493081	0.0237184956473	0.0231957140898	0.0308762644292	0.0271613879399	0.0283383061639	0.0294380805353	0.0464692402787	0.0380252853961	0.0394818128356	0.0305736777156	0.0257363339287	0.0408086703244	0.0538112885209	0.0368773214357	0.0407070445323	0.0307832127573	0.0253287391638	0.0713394418024	0.0272096226848	0.0138733996403	0.0397241870684	0.170819494308
a20	0.025936446941	0.0259738588908	0.0258574772881	0.035246633027	0.0266511432158	0.0261830876966	0.0312647028097	0.0286828446466	0.0294795137213	0.0302936768451	0.0414668190929	0.035892172132	0.0370918876119	0.0313342079052	0.0283680073096	0.0389332674415	0.0489778888403	0.0360420241452	0.0390055438441	0.0320072125858	0.0275638353879	0.0660805206008	0.0300952712283	0.0162460765468	0.0400672146895	0.165258711436
a8	0.026680085647	0.0267677499636	0.0269104654294	0.0434877963423	0.0279734404053	0.0272483888989	0.0363804936032	0.0316537538822	0.0328269512404	0.0336579072817	0.0427950686976	0.0398354883773	0.0390274725373	0.0340738369684	0.0305432207699	0.0399525034805	0.0508368002801	0.0367928327151	0.040595883948	0.0333228101953	0.026432547796	0.0653553702003	0.0289527500761	0.0141086021823	0.0304844968965	0.133303316479
a17	0.0237860252157	0.0238870706545	0.0241341948098	0.0415820377808	0.0252406748018	0.0244793842996	0.0340969485344	0.0291216896274	0.0303337827468	0.0314286784272	0.0446860945659	0.0394986961258	0.0394320858458	0.0324940216561	0.0279866302566	0.0419414681602	0.0565157734267	0.0377674975717	0.042458711316	0.0324155740651	0.023999156932	0.0616717147334	0.023186986692	0.00959848416077	0.0235146449655	0.174741934826
a31	0.0211618250719	0.0212013682182	0.0212642062699	0.0300506535936	0.0216146139339	0.0212981317665	0.0262714821781	0.0238758488758	0.0246096675823	0.0257129248091	0.0437808958553	0.0338774243753	0.0370321792819	0.0276899032187	0.0229701100855	0.0415774377201	0.0570847701422	0.0374219835239	0.0410669314387	0.029713148355	0.0237398143107	0.0639413309111	0.019481006564	0.00777512615359	0.0249706456552	0.250816511609
a35	0.024665917024	0.0246949817394	0.02459807409	0.0296976085312	0.0254520243113	0.0250679902555	0.0275276690594	0.0261727736253	0.0266108351941	0.0275340559364	0.0402511946184	0.0331493814584	0.0355795387606	0.0294776090729	0.0268637756952	0.04007801924	0.0521717100474	0.0366469908413	0.0398269138129	0.031643621785	0.0269719907702	0.061934461637	0.0233151475213	0.0104567743845	0.0301166472184	0.219494287203
a37	0.0266458476747	0.0266700255798	0.0264746243633	0.0304004181771	0.0275986524371	0.0271598737518	0.0287459420198	0.0277130135418	0.0280461060647	0.0288381963121	0.0379945548728	0.0329482624861	0.0346832089202	0.0305794193576	0.0291054445651	0.0385945484133	0.0482428903491	0.0357397676138	0.0385639356043	0.0325003069283	0.0284403509234	0.0570823432123	0.0249533668404	0.0114694354615	0.0324753497395	0.208334129068
a31	0.0269659672249	0.0269733105266	0.0268050037878	0.0302861697257	0.027297922479	0.0270660185839	0.0288014280066	0.0279007785139	0.0282358853549	0.028874726104	0.0383363406243	0.032804699162	0.0349227956401	0.0302202447859	0.028206493855	0.0379636461378	0.046563262783	0.0356285532046	0.0376397592014	0.0318228413094	0.0286318653078	0.0598383704041	0.0251135746135	0.0115680134872	0.0308311925798	0.210701126356
a8	0.029444447075	0.0294796495089	0.0293819212626	0.0343555335752	0.0304738388263	0.030018146528	0.0322381926689	0.0308717905046	0.0312288474516	0.0318856967013	0.0386000492081	0.0352704197207	0.0361928842134	0.0331842585953	0.032001598285	0.0391435500459	0.0471741695943	0.0367886810682	0.0393458417338	0.0344541447698	0.0302513487693	0.057720964468	0.0284312442045	0.0139357178291	0.0291234268599	0.159003630119
a31	0.029784105025	0.029830379503	0.0297838064209	0.0352997748584	0.0310340609421	0.0305151075093	0.0329509778896	0.0314267275015	0.0318055288172	0.0325580169004	0.0402106430694	0.0364241492402	0.0375786117378	0.0340768721984	0.0327595064283	0.0409830180153	0.0507248375314	0.0383533606894	0.0413495419113	0.0355936095899	0.0307019405898	0.0628298204893	0.0290151884015	0.014265850943	0.0285616849533	0.131582894706
a20	0.029410597675	0.0294288781677	0.029374724807	0.0322251719528	0.029915006314	0.0296809491698	0.0310124142965	0.0302588238338	0.0304969159391	0.0310488203001	0.0385716023565	0.0342426940801	0.0361205312459	0.0322574183995	0.0307668308094	0.0386299206718	0.0466824708438	0.0368356368965	0.0387006819704	0.0337108931966	0.0306724395299	0.0592981758298	0.0293421818005	0.0174972043143	0.0309946636511	0.162824358235
a13	0.030428826225	0.0304439333892	0.030319535269	0.0319895319843	0.031094470438	0.0308170927233	0.0312982360988	0.0308628152779	0.030991628313	0.0314078201	0.0353276031188	0.0331830880267	0.0341518574153	0.0323792857998	0.0319969659365	0.0359775602239	0.0409619242813	0.0347610649655	0.0362315579901	0.0334722397322	0.0312365791766	0.0462554729433	0.0304605532668	0.0194049611048	0.033500271217	0.181045106078
a20	0.030536819075	0.0305480071297	0.0303953870897	0.0320341433281	0.0311337328127	0.0308688529078	0.0313558163663	0.0309322350926	0.0310681941043	0.0314672767	0.0352551630396	0.0331482873422	0.0341811421384	0.0323900272666	0.0320051556455	0.035778419408	0.0405272417604	0.0346929956552	0.0360376896634	0.0334396099107	0.0313064807255	0.0460332909811	0.0300181297556	0.0180137890349	0.033624728739	0.183207332026
a31	0.0314495613583	0.0314519910432	0.0313391573632	0.0326641301094	0.0316716052709	0.0315393509693	0.0321071457888	0.0317694273642	0.0318962547014	0.0321790522333	0.0357742120132	0.0336254204474	0.0348452250461	0.0328039447555	0.0321534298818	0.035674159136	0.0396123002535	0.0350565452184	0.0358512758878	0.0335848843036	0.0320414969085	0.045821419327	0.0309696159185	0.019177376345	0.0324235112463	0.172517457342
a39	0.0324307221194	0.0324378110144	0.0323264517877	0.0333560850365	0.0328395940903	0.0326584793231	0.0329338465963	0.0326716861214	0.0327585329005	0.0330349140778	0.0356429440044	0.0341531034825	0.0350373840154	0.0336814499185	0.0334328592939	0.035945353712	0.0393198507512	0.0353456470728	0.0362151259626	0.0344416434345	0.0329566809695	0.0427515637757	0.0320708266395	0.019833716115	0.0322737850821	0.159449919114
a24	0.0319807087065	0.0319954826715	0.0318726832626	0.0327041470122	0.0327044103634	0.0324296597744	0.0323802018654	0.0321701997071	0.0322199006335	0.0325401686926	0.0344341170015	0.0334870344942	0.0340087793385	0.0333417626395	0.033543733098	0.0353685262373	0.0386017875837	0.0345628933576	0.0357443909875	0.0342236844782	0.0325728516565	0.0406889315919	0.0330546835465	0.021424649705	0.033717329694	0.168227269705
a31	0.0313351809022	0.0313450578905	0.0312333690875	0.0319263336707	0.0318727454545	0.0316605879248	0.0316556392885	0.0314880432357	0.0315368278778	0.0318214268975	0.0339756470005	0.0327904191647	0.0334603254462	0.0325361275465	0.0325377350327	0.0346375847458	0.0377435875279	0.0339392997859	0.0349351969958	0.0333640571594	0.0319202398855	0.0416904425306	0.0332990651822	0.0228902989017	0.033930629898	0.180474139902
a20	0.0311188396341	0.0311262306302	0.0310421606958	0.0316294508902	0.0315123088182	0.0313546643083	0.0313981547628	0.0312570174119	0.0312997939593	0.0315286489658	0.0334679680002	0.0323624190549	0.0330535044821	0.0320994845155	0.0320142033442	0.0338823905819	0.0365863135093	0.0333952585953	0.0341666256653	0.0327881133865	0.0315995206285	0.0408659301769	0.0340079513941	0.0263332596339	0.0332843656327	0.186825419967
a41	0.0313529025447	0.0313720768767	0.0312984632319	0.0320359382967	0.0321213712727	0.0318506534361	0.0317530295876	0.0315596974706	0.0315854413198	0.0318678543219	0.0331038953334	0.032567714685	0.0330377331607	0.0325850868385	0.0329281904481	0.0340491518606	0.0370959451698	0.0335009061984	0.0346186998884	0.0333867487955	0.0318106335428	0.038981745059	0.035280742798	0.0282783952113	0.0328971282109	0.179079833322
a31	0.0324824908482	0.0325013809589	0.0324463090773	0.0331837594322	0.0331898337576	0.0329430311454	0.0328972005292	0.0326996158235	0.0327311461066	0.0330037561073	0.0343880321111	0.033642503895	0.0348427687202	0.0336845222795	0.0339339311494	0.0349161549535	0.0389312690566	0.0349824610661	0.0358952722961	0.0345356329318	0.0328456485143	0.0385433016863	0.0352675619327	0.0275630857371	0.0322475834036	0.155701727774
a24	0.0320823642827	0.0320985963196	0.0320442030258	0.0324359601441	0.0327241945859	0.0325052957151	0.0322956991764	0.0321951692745	0.0322052123689	0.0324476347024	0.033583119037	0.0329214302983	0.0341822995734	0.0330769717598	0.0333792303831	0.0340378039845	0.0377229313522	0.0342741806887	0.0350286250987	0.0338931159773	0.0324514341714	0.0369060348954	0.0351855336442	0.0307146392457	0.0339567511345	0.165651559258
a46	0.0315980037609	0.0316332594399	0.0315499943419	0.032709402048	0.032917498862	0.032466858905	0.0322633653921	0.0319449937582	0.0319741794563	0.0323826682341	0.0332993983457	0.0331468144328	0.0335729841911	0.0334138282533	0.0342397547944	0.0349429626615	0.0392192007841	0.0342217215629	0.0359565216996	0.0345207736591	0.0322343613905	0.0393349649651	0.0369310552147	0.0312143860819	0.0346852993782	0.157625749753
a8	0.0310617152536	0.0311155448133	0.0310048227806	0.0326048453493	0.0330603046207	0.032384020635	0.0319932227974	0.0315469482527	0.0315761504854	0.032182588078	0.0334285557819	0.0332363748109	0.0341593900637	0.0337440550844	0.0350487345981	0.0358437332205	0.0430883145947	0.0350646591876	0.0376575728999	0.0354716298864	0.0318369627968	0.0413873049884	0.0373814870716	0.0310329453606	0.0335010521261	0.149587069918
a31	0.0313335140845	0.0313744872711	0.0312842142602	0.0321341374498	0.0328872025402	0.032368750545	0.0318290299325	0.0315935077509	0.0315940068285	0.032097343026	0.0335789202606	0.032885402937	0.0349632820212	0.0334368040281	0.0344230071994	0.0350217824068	0.0427977971982	0.0353424883959	0.0371896366333	0.0351056052955	0.0318801752656	0.0387229183295	0.0357821423572	0.0311056514535	0.0326551673754	0.156613013306
a24	0.0317270980282	0.0317623954237	0.0316701737534	0.0321799628166	0.0331221655134	0.0326589881817	0.0320162863108	0.0318793072503	0.0318654409428	0.0323103206753	0.0334810614202	0.032955372979	0.0345605693404	0.033511274676	0.0344851273998	0.0349388554689	0.0410728037327	0.035013166132	0.0366432845444	0.0349759007652	0.0323720150885	0.0377030871098	0.0353746727857	0.0300364731512	0.0342798857918	0.157404317769
a31	0.0316491510094	0.0316836221412	0.0315768415845	0.0321641826055	0.0330516598378	0.0325801040606	0.0319688737703	0.0318144090834	0.0318055703143	0.0322481442251	0.0333284651401	0.0329719206597	0.0338150241135	0.0334372882253	0.0344342824666	0.0351121204896	0.0400537909109	0.034550038044	0.0363182758481	0.0347900885884	0.0324050286962	0.0385575723699	0.0352695162619	0.0279680577171	0.0342955232639	0.162150479256
a24	0.0310733906698	0.0311194687137	0.0309799985282	0.0316705252018	0.0329720566126	0.0323336026869	0.0314516379234	0.0312734263611	0.0312468017714	0.0318145107417	0.03282973638	0.0327098505532	0.0331168623712	0.0333712260751	0.0348488978222	0.0355841034965	0.0411044169703	0.0343446696813	0.0368706359494	0.0350915298628	0.0321467592321	0.04207993379	0.0389325760873	0.033700118239	0.037860397088	0.149472899752
a31	0.0304510938899	0.0305055682379	0.0303480961761	0.0310711357339	0.0326903032042	0.0319412995623	0.0308526886411	0.030667708787	0.0306234822571	0.0312700189139	0.0321013601267	0.0322284205177	0.0323166147904	0.0330597873584	0.0348834156074	0.0355148678322	0.0413305399901	0.0338675442271	0.0368749639831	0.0350044022876	0.0317172214107	0.04376105193	0.0416345960291	0.0382961660797	0.0400929460293	0.146894733251
a20	0.0304932629633	0.0305216544126	0.0304342060587	0.0309439389113	0.0316450487347	0.0312566321874	0.030775362547	0.0306469895957	0.0306342837524	0.030990660638	0.0317858263756	0.0315971081726	0.0319763492635	0.0319556307861	0.0327850878691	0.0333859992774	0.03698063933	0.0326947677424	0.034250948661	0.0330440727625	0.0311732998036	0.03884649831	0.0384863020097	0.0362201626932	0.0354437843431	0.181031461084
a31	0.0304666899878	0.0304802791375	0.0304368393529	0.0306669479704	0.0310131462449	0.0308292097291	0.0305934601823	0.0305382025319	0.0305317342508	0.030713063546	0.0312761831252	0.0310151130575	0.0315982950878	0.0312017499287	0.031556414623	0.0318671624258	0.03415431311	0.0318172689141	0.032510476887	0.0318053602542	0.0307851396012	0.03492574377	0.0359007863366	0.0367943678977	0.0338762881144	0.202645707028
a41	0.0304753596626	0.0304854433792	0.0304541907843	0.0306017096568	0.0308737720816	0.0307408005764	0.0305571337274	0.0305227791773	0.0305176620836	0.0306573638487	0.0311808507084	0.0308757183525	0.0316104000293	0.0310323269762	0.0312675038743	0.0314813414753	0.03358853337	0.0316710019714	0.032128147629	0.0315306357514	0.0306946838671	0.0337282759233	0.0348987591122	0.0368762946326	0.0333465460381	0.208202692343
a29	0.0300193795542	0.0300288374597	0.0300028149281	0.0301104718856	0.0303864563605	0.0302657291921	0.0300815199091	0.0300572530591	0.0300496666945	0.0301758572829	0.0306192919028	0.0303546247842	0.0310614890098	0.0305169186587	0.0307414756248	0.0308815604918	0.0328350101233	0.0311020763238	0.031505884543	0.0309758409171	0.0302123586224	0.0329065999744	0.0343878000374	0.0376118795442	0.0330964540127	0.220012720781
a31	0.0315989898514	0.0316045851532	0.031586450976	0.0316559139619	0.0318112544535	0.0317404347307	0.0316368306364	0.031622707353	0.0316242708982	0.0317242040943	0.0324069749676	0.0318795542614	0.0331081453366	0.0319861322196	0.0320320015416	0.0322324624973	0.0346407560411	0.0328866554413	0.0330367615143	0.0324245329724	0.0317086375408	0.0335302173248	0.0345040046791	0.0358683878481	0.0334458980042	0.18770327026
a17	0.0314117909505	0.0314210543844	0.0313937703253	0.0314908353206	0.0317694851512	0.0316515065769	0.0314656045455	0.0314440611177	0.0314418919661	0.0315846246981	0.0323249219892	0.0317890244205	0.0331111581122	0.0319636860732	0.0321249795139	0.0323307481658	0.035223031347	0.0329577808138	0.0332733245048	0.0325363783241	0.0315949788469	0.0339200784416	0.0347814572264	0.0364284579494	0.0338190373347	0.186746376753
a31	0.0312285416502	0.0312387707948	0.0312100487751	0.0313116241069	0.0316150187171	0.0314878481923	0.0312856825152	0.0312635657059	0.0312644676554	0.031432569566	0.0324647109964	0.0316767688068	0.0335901937041	0.0318756423577	0.032004839838	0.0322835650553	0.0361813451157	0.0332737326046	0.0335598545016	0.0325901927747	0.0314277426156	0.0340364894805	0.0347837784088	0.0366861929831	0.0338022091116	0.186424648918
a0	0.0309316158834	0.0309467062649	0.0309055592584	0.031037796369	0.031512530239	0.0313220137308	0.0310078971717	0.030980285902	0.0309721455518	0.0311930001887	0.0322448689988	0.0314979269356	0.0334104509014	0.0317866964526	0.0320849526127	0.0323606576851	0.0366970483719	0.0332264632015	0.0337708031672	0.0326700712582	0.0312449318719	0.0354479444935	0.0374163631363	0.0422132199944	0.0362655330372	0.176852542973
a31	0.0301228339611	0.030141532755	0.0300891360861	0.0302894564563	0.030857227413	0.0306153995769	0.0302375337239	0.0301925479673	0.0301762638506	0.0304210677296	0.0311924966663	0.0307577596452	0.0319861603005	0.0310863204842	0.0315678725376	0.031799810895	0.0354421657906	0.0321175620672	0.0329459770557	0.0319637507527	0.0305223732906	0.0356707261645	0.0384169353788	0.0436549606648	0.0366101743457	0.191121954324
a29	0.0299102736537	0.0299229412517	0.0298851380287	0.0300537541521	0.0304048081377	0.030240719859	0.0300055142413	0.0299678219891	0.0299595409502	0.0301340069099	0.0308036658888	0.0303916672151	0.0314419781002	0.0306029601614	0.0308905275125	0.0311156026317	0.0339331242635	0.0314663036891	0.0320134956852	0.0312461735842	0.0301803210969	0.0340524433882	0.0364813684596	0.0400945135549	0.0343221781152	0.210479164775
a46	0.0287834405512	0.0287984900839	0.0287604153429	0.0289474460507	0.0293632367126	0.0291728882863	0.0288947257471	0.028851311663	0.0288355109834	0.0290166196366	0.0294365172963	0.029260383405	0.0298862263667	0.0295102317205	0.0299154341708	0.0300350938772	0.0323684627545	0.0300846822297	0.0307777192284	0.0301287548614	0.029086630699	0.0335155344627	0.0367036328199	0.043619312185	0.0344727220384	0.231774621592
a20	0.0298834951837	0.029896396028	0.0298658161143	0.0300372563502	0.0303690995709	0.0302095894288	0.0299865249157	0.0299458908877	0.0299372156611	0.0301033738789	0.0306921247654	0.0303329064683	0.0313481027889	0.0305499132402	0.0308388530569	0.0309934766257	0.0337218342515	0.0313603407432	0.0318857590761	0.0311645406205	0.0301282445663	0.0339314281542	0.03639102894	0.042431174395	0.0345185866795	0.209477070531
