 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a31	0.032436164407	0.0189609969738	0.0189448267323	0.0312530783159	0.107507315142	0.0583264474763	0.136636834133	0.0277711828857	0.174421450438	0.171267138342	0.161676848808	0.0444082636592	0.0163894511162
a15	0.0366360738023	0.0259679783246	0.0251101082441	0.0322215524386	0.0994641363807	0.0506130784921	0.148007298044	0.0305139586286	0.149190263479	0.179594389447	0.170294672936	0.0325808518864	0.0198056621721
a46	0.0361727782674	0.0286067664415	0.0275322514147	0.0345038654795	0.104303918794	0.0535110678307	0.156219766015	0.0329281698762	0.14360783116	0.174115326482	0.165652644312	0.0258287212955	0.0170169141907
a31	0.0293966950891	0.0241664044805	0.0239263978049	0.0307787731598	0.102063239598	0.0497776629436	0.148038602005	0.0289849556254	0.124040262053	0.189309122161	0.184174124771	0.0292196444318	0.0361241430636
a13	0.0363481760297	0.0305090618268	0.0297434646016	0.0332460783866	0.077281441866	0.0435003126479	0.115416201668	0.0325623048751	0.0911415546843	0.14953934872	0.168224268257	0.0747613914773	0.117726441021
a39	0.0446130503432	0.0395225136089	0.0384483578672	0.0399867514622	0.059624730622	0.0445971008826	0.080939721556	0.0399336749584	0.0671930405614	0.0881479919067	0.128738951419	0.108094740492	0.22015939034
a20	0.0499161151144	0.046618763203	0.0459463079557	0.0467593051541	0.058224734874	0.0492611779609	0.073099143852	0.0467667043195	0.0628446268538	0.0715631649689	0.104978102473	0.0965686318307	0.24745321678
a46	0.0538208993715	0.0513509747343	0.0508152743186	0.0514402543847	0.061072124958	0.0533866273203	0.075120461284	0.0514451087732	0.0644208506179	0.068813468323	0.0956406741577	0.0817942502769	0.240879028927
a31	0.0464818074572	0.0449190542448	0.0446120297729	0.0450891204616	0.0530092663193	0.0465833637734	0.0648995047613	0.0450540559244	0.0547144805393	0.0578200761077	0.0900069980526	0.103092221426	0.303717999642
a24	0.0393759631524	0.0377681250816	0.0373206919243	0.0375838078205	0.0412957551064	0.0384090912578	0.0472056759204	0.0376572756415	0.0422418931798	0.0438288177026	0.0740994526842	0.125154225809	0.398059213214
a31	0.0381916643841	0.0366829643605	0.0361881016414	0.0363414749402	0.0378933087021	0.0368176637526	0.0406772326401	0.0364616598805	0.0385863453933	0.0389039625675	0.0557878008947	0.117998360603	0.449469477738
a24	0.0350479917947	0.0337968174535	0.0333581758805	0.0334615763134	0.034224718234	0.0337790815842	0.03579188388	0.0335779776268	0.0348075411311	0.0349434575225	0.0464554002982	0.0972304088677	0.513524979246
a31	0.0356498942649	0.0345313848178	0.0341161019602	0.0341959491045	0.034568734078	0.0344371508614	0.0355379982933	0.0343114675423	0.0351024297104	0.0350831175075	0.0421659034327	0.0769473449559	0.533352506415
a46	0.0377605554216	0.0371892726059	0.0369862929867	0.0370265633682	0.0372444126927	0.0371504419538	0.0377690474311	0.0370830391808	0.0375651399035	0.0374976901692	0.0417093434776	0.064879617652	0.520138585472
a39	0.0400082604739	0.0396333378686	0.0394897453289	0.0395164667894	0.0396287985642	0.0395971013179	0.039937918477	0.0395568423936	0.0398701666345	0.0397493433897	0.0413929828259	0.0491927352173	0.512426301824
a31	0.045057542158	0.0448556122895	0.0447801751096	0.0447941355965	0.0448595158547	0.044837606106	0.0450298008257	0.0448152501312	0.0449781922115	0.0448009967966	0.045174616942	0.0483845204058	0.457632007275
a37	0.0472352187193	0.0470902744298	0.0470366803699	0.0470458295322	0.0470818339516	0.0470749720353	0.0471871089419	0.0470610750437	0.0471547840705	0.0469989069322	0.0470331789807	0.0486940821353	0.433306019092
a18	0.0458943745731	0.0457321161433	0.04566698379	0.0456777841774	0.0457077079839	0.0457108473451	0.0458162369806	0.0456962866812	0.0457985480235	0.0456744263107	0.0456910703269	0.0456489460451	0.451284663031
a31	0.0488517625244	0.0487133110478	0.0486593395967	0.0486680623925	0.0486979226613	0.0486964157817	0.0487950313269	0.0486835555604	0.0487709093412	0.0486311387702	0.0484796827756	0.047786012015	0.416566877677
a20	0.0511629535081	0.0510461143493	0.0510013555322	0.0510081394642	0.0510297608871	0.0510312152606	0.0511057444423	0.0510213111868	0.0510860684471	0.0509713005901	0.0508431129252	0.050300032005	0.388392885892
a18	0.0485485345027	0.0484016854498	0.0483391458441	0.0483490241547	0.0483731802957	0.0483801760869	0.0484712184808	0.0483670010623	0.048456953149	0.0483658978634	0.0483463176417	0.046805317335	0.420795505297
a31	0.0512829415009	0.0511538908166	0.0511005962814	0.0511085193849	0.0511344440986	0.0511361516956	0.0512256808269	0.0511243033541	0.051205928383	0.0510954372878	0.0509616492139	0.0492624157783	0.388208011766
a1	0.0537863125003	0.0536746109389	0.0536287480938	0.0536352811283	0.0536583696995	0.0536592858985	0.0537381919423	0.0536490477847	0.053718792461	0.0536270904293	0.0535109390713	0.0517199865928	0.357993337255
a39	0.0512853361668	0.0511509039796	0.0510870360313	0.0510970003761	0.0511222828998	0.0511290259662	0.0512239399808	0.0511153732616	0.0512075491537	0.0511506434764	0.0512061246904	0.0488236588643	0.388401132418
a31	0.0539852920556	0.0538653799932	0.0538096820104	0.053817836792	0.0538408829666	0.0538460926554	0.0539309809936	0.0538344117539	0.0539136897179	0.0538498788255	0.0538725622301	0.0520905692881	0.355342770806
a46	0.0543713673519	0.0542377366644	0.0541789073368	0.0541873545973	0.0542086493222	0.0542166622185	0.0542994156645	0.0542049482513	0.0542817755726	0.0542244226085	0.05428903041	0.052706945096	0.350592830269
a31	0.0548954824506	0.0547646708881	0.0547096444456	0.0547171885324	0.0547374504407	0.0547447587395	0.0548230028882	0.0547340040838	0.0548085468575	0.0547545038695	0.0548285291367	0.0534112746987	0.344070963423
a46	0.0554831164835	0.055374122296	0.0553311848152	0.0553365668441	0.0553534891469	0.0553584379132	0.0554219466294	0.0553502333613	0.0554161286192	0.0553639049565	0.0554115613789	0.0542921235662	0.336507191141
a28	0.0557235411612	0.0556216740987	0.0555827542717	0.0555876582814	0.0556010697156	0.0556070876377	0.0556600588765	0.0555999577871	0.0556564342064	0.0555993209855	0.0556208004596	0.0548754611887	0.33326420038
</S>	0.0591667055806	0.0590902570494	0.0590663441359	0.0590685791407	0.0590790398578	0.0590810688189	0.0591182294383	0.0590767988935	0.0591115771032	0.0590332004928	0.0589304492298	0.0587287205943	0.29144904019
