 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a15	0.0817374206206	0.0778696902829	0.108452520329	0.0805618598151	0.0795376671236	0.0752210393526	0.0747569356966	0.0749427611197	0.0746486826887	0.0739933419476	0.073557901666	0.124720170096
a31	0.0770178668735	0.075022034761	0.122639186776	0.0817735799384	0.0866401523745	0.0758977117842	0.0746937785655	0.0744392870399	0.0733622008962	0.0728777373159	0.0718781238887	0.113758346699
a24	0.0768241522912	0.0752594949203	0.111040555592	0.0803172766461	0.0886795541248	0.0768862089281	0.0755859395218	0.07515736568	0.0739095569654	0.073645855772	0.0737060366296	0.118988005566
a41	0.0708746780971	0.0688061623068	0.170513311864	0.0902171355487	0.0843877380416	0.0703470106427	0.0682312015073	0.06809885256	0.0669907489885	0.0666660185907	0.0660793088765	0.108787823522
a46	0.0610501400324	0.0588456671023	0.263867557288	0.104085245183	0.0817445193472	0.0617234895476	0.0582293778358	0.0582878021867	0.0569071673295	0.0563815741969	0.0548182409588	0.0840591928407
a23	0.0624415766775	0.0585095247008	0.285726715763	0.103636328394	0.0760303381157	0.0589944178492	0.0558283176119	0.0561714367289	0.0551412544432	0.0542896547323	0.0525935116529	0.0806368962802
a31	0.0704303688925	0.0664585682336	0.225559135254	0.0945536194647	0.0769677177052	0.0655278619497	0.063505797204	0.0637897809096	0.0630717571477	0.0622760435774	0.0611553438843	0.0867040040934
a15	0.0815587509642	0.0759713594112	0.163638735085	0.0881081864882	0.0795899442351	0.0724219873166	0.0713762644013	0.0717173583032	0.0713154603826	0.0703706745258	0.0694842599614	0.0844470246978
a18	0.0708702226547	0.0637205831371	0.221638225028	0.131835055496	0.102074583078	0.0665277754389	0.0583625868004	0.0596024217677	0.0579215731275	0.0562656381753	0.0532757129871	0.0579056358993
a46	0.0575352218849	0.0449128560457	0.364072808343	0.174683818499	0.106300427693	0.0496933884796	0.0362899589335	0.0384001815892	0.0357820943758	0.0333047537251	0.029720709329	0.0293037956331
a8	0.0620303406283	0.0397629236819	0.464559526114	0.177014726166	0.0833535058977	0.0359627198265	0.0240511486445	0.0266982371964	0.0246179184586	0.0212226477417	0.0191253047763	0.021601035211
a31	0.0643301018761	0.0450195872273	0.431354292038	0.155935014055	0.0757771319659	0.0404700729422	0.0311356348815	0.0333638667321	0.0317630188195	0.0288654904139	0.0279392759254	0.0340465390703
a39	0.102398058959	0.0680144617424	0.337766670679	0.112316800018	0.0626552719886	0.0454294459807	0.0416983939605	0.044022663244	0.0439857846065	0.0401906918046	0.0446661596418	0.0568555930234
a31	0.118896319653	0.0814983605808	0.24442711356	0.0912101483393	0.0622922436629	0.0539880206602	0.0528011793202	0.0549306610813	0.0554918685355	0.0517028166015	0.0577538142139	0.0750074876745
a20	0.105371791551	0.0828713818603	0.170735881187	0.0856853211131	0.0698667695543	0.0651879668867	0.0646856231067	0.0660518883604	0.0664440875118	0.0639459988672	0.067961389738	0.0911919712248
a31	0.101477052184	0.0844685176201	0.130167077062	0.0824472970377	0.0739000598514	0.0705654302956	0.0704106943689	0.0714335407868	0.0717172025039	0.0697189896224	0.0730412615793	0.100652925742
a14	0.0926223673947	0.0829591092067	0.106384740354	0.0812476656792	0.0778120466171	0.0749762200985	0.074830928123	0.0753890035956	0.0754268675013	0.0742207152075	0.0761436238598	0.107986741914
a11	0.0909513104649	0.0824564110689	0.102275056451	0.0806364102264	0.0783776088724	0.0752734000328	0.0751080593743	0.0756022778652	0.0755651558338	0.0744481654025	0.0759120346199	0.113394120638
a31	0.086006108155	0.0812313023563	0.0983434071503	0.0811323184088	0.0817306762908	0.0777262033443	0.0773697497914	0.0775380992884	0.0772223752779	0.0765746834675	0.0772119062066	0.107913163546
a14	0.0857945060517	0.0815830761188	0.0929835140501	0.0808829894696	0.0817991320969	0.0784156544481	0.0781401112638	0.0782903830961	0.078030258426	0.0774443161558	0.0781448300689	0.108491227849
a31	0.0849429003506	0.0812156053729	0.09023788835	0.0804245181565	0.083514760699	0.0788818081494	0.0785124904213	0.0785460096987	0.078101271142	0.0775555070519	0.0782962866896	0.10977092595
a39	0.0829253117835	0.0804575451243	0.0865848581167	0.0799605627188	0.0843935268997	0.0794403343831	0.0790323621404	0.0789439085662	0.0783998420473	0.0780097090173	0.0786149055632	0.113237091983
a31	0.0823399192612	0.0803387250414	0.0842446127056	0.0797552059063	0.0847478656332	0.0797860531277	0.0793888127135	0.0792588595221	0.0786906173491	0.0783535163391	0.0789232318544	0.114172563994
a46	0.0810750000871	0.0796830850138	0.0825907975685	0.0793064933021	0.0851648452111	0.0798419577092	0.0794070595712	0.079206723174	0.0785629574497	0.0782950254464	0.0787542706181	0.118111764665
a31	0.080375705029	0.0792354250046	0.0815789425228	0.0789206111007	0.0870016134037	0.0800920359031	0.0795331631904	0.0792206693913	0.0783658408166	0.0781055051488	0.0786014868727	0.118968981555
a35	0.0794844650097	0.0786088816682	0.0804687195076	0.0783760277002	0.0875066661346	0.0799241719677	0.0793067043968	0.0789342847971	0.0779829336055	0.0777535633829	0.0782157722909	0.123437797185
a46	0.0765957016699	0.0755596188894	0.0876132885025	0.0769606192334	0.0916888037115	0.0781667806559	0.0770533714656	0.076436581599	0.0748731978685	0.0745299061276	0.074908954097	0.135613162395
a15	0.0757903172233	0.0747052446298	0.0987961775008	0.0780097044111	0.0968840062372	0.0783901002186	0.0768169538219	0.076030410533	0.0739423259562	0.0734205520425	0.0719703080323	0.125243900798
a0	0.0776328524078	0.0745669782099	0.1373307505	0.0825235814704	0.0944697654124	0.0759877167395	0.0741820126073	0.073735993511	0.0719010303187	0.0711294340142	0.0659191860108	0.100620714933
a20	0.0726203068026	0.0617005527366	0.281068826833	0.112361353823	0.0910062984708	0.0593806255798	0.0548289362024	0.055302387837	0.0533803201062	0.0516462026714	0.0463560796703	0.0603481416443
a8	0.0814192916009	0.0533818362455	0.450637358944	0.119134721274	0.0664962338236	0.0360302758599	0.0313402210675	0.0331646099457	0.0322893817021	0.0288538652238	0.0281990672234	0.0390531592148
a39	0.129878683867	0.0719732340818	0.463709519648	0.0888227390913	0.0395540239412	0.0250475009533	0.0237590810225	0.0269674039819	0.0279109415674	0.0219603770746	0.0286443554078	0.0517721550716
a31	0.155880267956	0.0907039930273	0.325105209883	0.0790298163638	0.0435542896471	0.0361638286511	0.0363685226742	0.039925267994	0.0415202315225	0.0348748630249	0.0450203184693	0.0718533936905
a39	0.175278229319	0.102842399342	0.227073439961	0.0769068534546	0.048267238549	0.043509666217	0.0443601752247	0.0482030726647	0.0501306171742	0.0429234060083	0.0552543054898	0.0852505812302
a31	0.16498775144	0.102543096447	0.177079691987	0.0769632578182	0.055664578183	0.052002488739	0.0528171494082	0.0559977542216	0.0576015857247	0.0515668320028	0.0622106811633	0.0905651204101
</S>	0.12692503322	0.0931772882235	0.134608413993	0.0795136289091	0.0686754740915	0.0657008043695	0.0660688847041	0.0678059921108	0.0685785828623	0.0651762460014	0.0708993105816	0.0928703302051
