 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a31	0.0204204770918	0.0248070165983	0.0583998887726	0.129810355615	0.132606982528	0.0556524236057	0.0979686442188	0.0264658531554	0.0308686948014	0.026852577167	0.0260083560213	0.0475097796997	0.0843332474996	0.238295697242
a17	0.0227482690306	0.0251210831994	0.0549141412575	0.149137178538	0.152257800843	0.0518588692019	0.0958163980729	0.0275160163851	0.0303304896005	0.0270899737223	0.0303569576738	0.0455814955666	0.0862319558332	0.201039375747
a13	0.0268291520102	0.0269692937331	0.0504018254192	0.162821449513	0.172028556948	0.0503941610673	0.0961202443576	0.0303958571284	0.0300826835335	0.0278834112408	0.0304011712246	0.0384349931889	0.0706251819444	0.186612041916
a20	0.0279804056701	0.0281025895777	0.0557778218064	0.178571323171	0.188002248983	0.0542095703558	0.107164023119	0.0309006383761	0.0303166868445	0.0287137680803	0.0299246530749	0.035313100063	0.0647690319815	0.140254145305
a31	0.02993070589	0.0310028221926	0.0583557756021	0.186580641057	0.191698316328	0.0544959301186	0.10601594104	0.0322598771254	0.0326230122815	0.0310841860268	0.0332041243583	0.0435259073543	0.0657526669938	0.103470106435
a13	0.0359679992967	0.0342607930642	0.0509967558674	0.149729450352	0.157991792109	0.0547386467062	0.0899323820133	0.0402189057085	0.0373818920938	0.0354907410089	0.0400207667861	0.0487871537848	0.0787769573313	0.145705788812
a18	0.0423644064322	0.0386483576881	0.0522843989558	0.142774976784	0.15421013737	0.0600481029021	0.0896512956711	0.0473959232362	0.0425760933646	0.0411082446696	0.0440523795954	0.0456315085949	0.0716212874438	0.127632897604
a31	0.0450706221441	0.0436440662294	0.0556591633186	0.158448218928	0.164625362457	0.058574771634	0.0863153752237	0.0482621557454	0.0460514057882	0.0445142082232	0.0482342271985	0.049519130865	0.0763603808146	0.0747209232013
a3	0.0528867423814	0.0516502867431	0.0594470801062	0.132221439643	0.135408307486	0.0623366155447	0.0803804617412	0.0558658852485	0.0538555452627	0.0519276474077	0.0571721757328	0.0546218172883	0.0861250069382	0.0661009904004
a39	0.0625859324605	0.0604596742477	0.0655479267021	0.106520976548	0.109897107495	0.0700448401816	0.0806539305804	0.0655337850828	0.0626128700876	0.0610421391359	0.0648228119109	0.0564339824294	0.0785417889794	0.0553022384668
a0	0.0600266128202	0.0542138140826	0.0603947579007	0.0854710601827	0.092761092165	0.0727839233939	0.0822951435268	0.0663863283609	0.0597228350292	0.0585420430453	0.0616706829703	0.0562612264765	0.0909289229931	0.0985416011556
a31	0.0583153642734	0.0519184473609	0.0579234466336	0.0770208447276	0.0847673753883	0.0718066644646	0.0803716328423	0.0654323961203	0.0582225250097	0.0572467610151	0.0604646566568	0.0585952701588	0.0970613676644	0.120853286052
a20	0.0636673560911	0.0597237901203	0.0637761872112	0.0796738649092	0.0840836351294	0.0720730928215	0.0778915659474	0.0681625920401	0.0638798136699	0.063282597005	0.0657009822189	0.0672490133863	0.0880345592215	0.0828009630173
a13	0.0661783720304	0.0614117010401	0.0653428024037	0.0723883069697	0.0773988550431	0.0748503322738	0.0791210586491	0.07105161568	0.0662206745566	0.0658406990017	0.067608364073	0.0700778077954	0.0900940797405	0.0724153496724
a0	0.0651758573435	0.0586749703467	0.0635511241346	0.0672400209899	0.0739842083477	0.0765705590913	0.081195204883	0.0716776088933	0.0650723475189	0.0646403250006	0.0666037093577	0.0673694312651	0.0996555132468	0.0785891498908
a31	0.0655308024478	0.0598644201156	0.0640820613782	0.06720356033	0.0731213247826	0.0756282980304	0.0797026752943	0.0714275382978	0.065542462173	0.0651202103335	0.0672888944526	0.0670765290884	0.0966239094156	0.0817873499636
a15	0.0602050868159	0.0537452223719	0.0585189184594	0.06122162011	0.0680914449275	0.0722402326768	0.0769821100981	0.0671693394326	0.060415446391	0.0603116534445	0.0621924738175	0.0703458646961	0.104365061472	0.124195563321
a31	0.0582071116053	0.0517008297906	0.0565265441531	0.05891393337	0.0659020246425	0.0705972355589	0.0754335000327	0.0655045798109	0.058554772797	0.0586853411482	0.0606142569392	0.0710084318987	0.105400945157	0.142950497774
a18	0.0654451072018	0.0627723685969	0.0648481447177	0.0669091331233	0.0698043765475	0.0706729865196	0.0728650733442	0.068840594937	0.065768167599	0.0658287137161	0.0675398803131	0.0697993526329	0.0841594963857	0.104746605925
a31	0.0681094357339	0.0667169815323	0.0677771849059	0.0686879847078	0.0702557371825	0.0708912188399	0.0720135011147	0.070263517979	0.068419792533	0.0685426399054	0.070211624771	0.0699786775443	0.0775168621286	0.0906148473083
a7	0.069713848578	0.0691204038441	0.0695647549686	0.0700606782359	0.0708432640608	0.07110889628	0.0716835503716	0.0711730106597	0.070035619511	0.0701854886351	0.0719188549237	0.0702818105148	0.0746340673762	0.0796757444361
a39	0.0706560411927	0.0701476646147	0.0705262316562	0.0708948210786	0.0715468933536	0.07179898876	0.0722569267905	0.0718618935532	0.0709152951703	0.071040021545	0.0724745016412	0.0711476048383	0.0748784207921	0.069854684812
a46	0.0709352820642	0.0704167282049	0.0708291305521	0.0714172936929	0.0721095397845	0.0721737212533	0.0727029389302	0.0723417011844	0.0712759903901	0.0714560691817	0.0732155352137	0.0713815329461	0.0743709785974	0.065373541604
a18	0.0704375140214	0.069494232735	0.0702553435174	0.0711230978976	0.0722616499282	0.0724563120844	0.0732968329767	0.0724634437281	0.0708846787967	0.0711438830606	0.0733245930712	0.071361048982	0.0755922428658	0.0659051172013
a16	0.0688423493405	0.065773024245	0.0681778011725	0.0698282859659	0.0732237746427	0.0746701323615	0.0770002889922	0.0734187362427	0.0695062915989	0.0698877043535	0.0733021730237	0.0708049996607	0.0848406876219	0.0607237510671
a31	0.0685497111135	0.0653044880817	0.0678593437242	0.0697920986553	0.0735195728809	0.0749761424538	0.0775938776641	0.0739220237476	0.0694417691996	0.0699566227845	0.0745102543412	0.0702599048869	0.0858342292073	0.0584799590224
a8	0.0684623550378	0.0661162200272	0.0679397825747	0.0691857128851	0.071868617627	0.0731150841513	0.0749508342214	0.0724922725825	0.0691836013999	0.0696394089282	0.0731647761137	0.070757594629	0.0821153677358	0.0710083430075
a31	0.0682748430126	0.0663708060091	0.0678213321916	0.068594184295	0.070821669209	0.0721415280504	0.0736131130738	0.0718445988608	0.0689920604666	0.0694764479761	0.0728259120379	0.071171589543	0.0805895825786	0.0774623190025
a39	0.0694043743375	0.068517904003	0.0691907460639	0.069668814765	0.0709284430697	0.0716360626835	0.0725030663579	0.0721581682869	0.0701609384889	0.070657750992	0.0741458256793	0.071245773181	0.0763257161929	0.0734564376675
a31	0.0696135094458	0.0691434213343	0.069489525688	0.069839468255	0.0707938043566	0.0713426342278	0.072027070786	0.0724462647623	0.070539466163	0.0711429669973	0.0754423735598	0.071205947727	0.075024288731	0.0719492792225
a0	0.0702529028153	0.0701397604448	0.0702104935627	0.0705015647517	0.0711425047855	0.0714546247426	0.0719574335953	0.0728766749208	0.0712152870543	0.0718383076658	0.0763496678533	0.0719604192423	0.0757937929103	0.0643065744075
a39	0.0712171246051	0.0708994568149	0.0711666278542	0.0720107335839	0.0727674749285	0.0726301915809	0.0732921178651	0.0736434749736	0.0720010940181	0.0724773392219	0.0763832659511	0.0724369147474	0.0780614443034	0.0510127254692
a17	0.071508143535	0.0708009669383	0.0714128159514	0.0728619178613	0.0739996416428	0.0736060238603	0.0746025626217	0.0743451603245	0.0723012246727	0.0727557144073	0.0768195319837	0.0720783132491	0.0780721161011	0.0448358621564
a31	0.0709400445117	0.0703310119794	0.0708463286505	0.0719791259538	0.0730930772143	0.0729946979534	0.0739282725406	0.0740348654415	0.0718861448909	0.0724516381358	0.0770958573279	0.0715738327497	0.0761486117004	0.0526964883855
a29	0.0705669781706	0.0702111523265	0.0704935495502	0.0710891636513	0.0719164457381	0.0720943976511	0.0727523608469	0.0732216168138	0.071444998297	0.0719866260453	0.076212375776	0.0713134039166	0.0745635555668	0.0621333594618
a18	0.0708866160569	0.0700284207755	0.0707027311834	0.0713763728838	0.072506050246	0.0728844708837	0.073692151949	0.0731700672713	0.0714663777657	0.0718231920151	0.0745920219253	0.0722429579722	0.0762443131889	0.0583842364873
a24	0.0701570853523	0.0675431919252	0.0695464817278	0.0706474109613	0.073520060082	0.0751059836279	0.076999818983	0.0741687390904	0.0707727292552	0.0711325406717	0.0742739439751	0.0725796446574	0.0835295223963	0.0500228408291
a31	0.0695814084508	0.0667791706417	0.0689052605759	0.0699147836538	0.073050911694	0.0749823945426	0.0770274179943	0.0740969550301	0.0703126760851	0.0707449202239	0.0744829446584	0.0719701882191	0.0843423274654	0.0538086422764
a28	0.0702517828169	0.0690936752139	0.0699730635253	0.0705364695513	0.0720106505647	0.0728297281809	0.0738286706648	0.0729970203434	0.0708915283617	0.0712858800746	0.0743906848861	0.0715597327397	0.0772972858218	0.0630538107588
a31	0.0706589442723	0.070135551738	0.0705234395084	0.0707697265171	0.0715122955216	0.071962012727	0.0724627248883	0.0722613481145	0.0710859411206	0.0713532733582	0.0733898216287	0.0715135825799	0.0744863919406	0.0678849202529
a22	0.0706205580908	0.0703715725793	0.0705517548361	0.0706878571724	0.0711144355072	0.071378450909	0.0716719149628	0.0717326907048	0.0709774937069	0.0712069511194	0.0727747125429	0.0721577691933	0.0731488659802	0.0716049600843
a0	0.0708528026969	0.0705690261931	0.070771821612	0.0709700523908	0.0714832435024	0.0717657519697	0.0721266316543	0.0722505835683	0.0713199412356	0.0716176470398	0.0736668028476	0.0738164480644	0.0754191606601	0.0633700866948
a39	0.071420810899	0.0708841753977	0.071290727204	0.0717959861303	0.0726520611675	0.0729461289899	0.0735738505514	0.0735315645228	0.0720556070785	0.0724444123466	0.0754077359492	0.0742356276881	0.07748168022	0.0502796322316
a24	0.0711264819663	0.0693305217992	0.0706799124013	0.0713335040434	0.0733208387225	0.07453726633	0.0758095335171	0.0740012565076	0.0716014256928	0.0718816341155	0.0742802503164	0.0738511225627	0.0810270334067	0.0472192020772
a20	0.0690359169888	0.0653002972664	0.0681760274671	0.0697894400145	0.0737103345742	0.07567524211	0.0782441745057	0.0736037371692	0.0694884518976	0.0697809113718	0.0721032901055	0.0735068875209	0.0887981211356	0.0527871340257
a18	0.0614581536629	0.0537344590888	0.059560230489	0.0618449030048	0.0700906891914	0.07561754737	0.0810787948352	0.0701112057231	0.0619683152992	0.0624117521239	0.0649546817018	0.0719469258403	0.111997750379	0.0932245600086
a31	0.0599002295543	0.0523924796963	0.0579676148297	0.0594319353349	0.0675649893971	0.0739761091233	0.0793025582784	0.0686184419077	0.0604837114331	0.0610008523746	0.0637836255673	0.0709047399468	0.11288817346	0.11178450667
</S>	0.0643840572772	0.0601624698482	0.0633173974148	0.0643058976674	0.0690131276986	0.0725626245616	0.0756672341392	0.0701584909539	0.0650849282166	0.0656136111873	0.0688059827836	0.0709738919734	0.09450069673	0.095449558335
