 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a24	0.126472263184	0.0142000765719	0.0452150875358	0.0388605164842	0.0226078564141	0.00940810691102	0.0274571903495	0.0336822302848	0.0439870814509	0.02857164565	0.0195463737229	0.0188138188137	0.0614855204061	0.025275603444	0.0253593639529	0.0105762401579	0.0846895835328	0.243927482256	0.0828551759898	0.0370087822549
a46	0.112880790395	0.0206770449573	0.0519766368453	0.0450145321614	0.028456222138	0.0144177633037	0.0322224687832	0.0391996874283	0.0460199111503	0.03270427655	0.024793714241	0.0232127099379	0.0705710134687	0.0264722668147	0.0251857153176	0.00991396085263	0.0817789725109	0.235450092752	0.0594183633299	0.0196338598516
a14	0.113394124798	0.0251921429858	0.0665781412818	0.0591765507205	0.0374456617127	0.0183060277679	0.0439770305944	0.0537691791428	0.0598848537168	0.0408501185167	0.0296617100803	0.0269335953126	0.0841488428229	0.0280277276049	0.0255994697725	0.00944355641754	0.0640910221703	0.161278446251	0.0355321447766	0.0167096497172
a8	0.0812840029327	0.0264680703286	0.0679872810939	0.0635295735735	0.0429815925709	0.0223105675893	0.0506835995315	0.0617320597143	0.0670489862389	0.0475686438389	0.0370562703601	0.0331660507709	0.116056315941	0.0315246932016	0.0265769272575	0.00863444287251	0.0513480140568	0.125443665417	0.0234432437922	0.0151559729057
a31	0.101771100978	0.0309673191095	0.078519253698	0.0724915078578	0.051936538857	0.0258095475298	0.0597990948438	0.0675486249048	0.0763656137463	0.056185168613	0.0260562974534	0.0246265275903	0.10395576098	0.0304969244005	0.0246523837525	0.00807725069084	0.0385059426856	0.0616372484723	0.0275615601307	0.0330363183019
a20	0.0841228409927	0.0247128320365	0.081105726566	0.0762791192859	0.0477796922857	0.0208532241766	0.0629482149479	0.0843344699683	0.0867579179154	0.0479841212043	0.0216718461511	0.0207497921968	0.0637749893267	0.0261115681335	0.0247783622508	0.0125126955636	0.0397139255619	0.0616855141574	0.0390887147102	0.0730344461006
a31	0.0522679986642	0.0223520836788	0.0782330941887	0.0759252164286	0.0416835837619	0.0200249230589	0.0622544649826	0.103931481323	0.0920084659718	0.0384900737348	0.0240159213837	0.0228121870656	0.0466607937756	0.0245358347112	0.0247222190836	0.0166256061879	0.0390622985206	0.0628234593858	0.0380042119034	0.113566102034
a7	0.0415015045547	0.0240946998929	0.0636624103962	0.0624554871429	0.0364357059206	0.0225233486863	0.0522192039942	0.0914357931077	0.0764277629906	0.0337928495783	0.0292722211279	0.0277802106885	0.0434690435919	0.0276038289037	0.0284003276945	0.022237428396	0.0418397961735	0.0654169897953	0.0422984309678	0.167132964011
a31	0.0374501121849	0.0255226519643	0.0485399081321	0.0480136227143	0.0319912763069	0.0243780578954	0.0415983916647	0.0730796240359	0.0587264353302	0.0308296368594	0.031816510376	0.0304386545628	0.0427560311973	0.0305340346346	0.0319794938982	0.026251582132	0.0469926420578	0.0708156392651	0.0492337259893	0.219051958004
a35	0.0364000940616	0.0270907213214	0.0433592603774	0.0431295995714	0.0313851841023	0.0262355489651	0.0384468712216	0.0651047696786	0.0521384817767	0.0307705056198	0.0331627634587	0.0319737968543	0.0421055893991	0.0323276935449	0.0338910746327	0.028705221044	0.0490650896859	0.0703295024217	0.0503522153298	0.234025999335
a20	0.0356489393539	0.0282034431071	0.0416062211258	0.0415729198571	0.0317204047008	0.0275635659884	0.0377169954072	0.0622285678929	0.0497092482589	0.0312650355399	0.0343661271529	0.0331838449514	0.042152506133	0.033147755515	0.0344880658776	0.0299355250147	0.048804135562	0.0688500241406	0.0475528764433	0.240283766445
a31	0.0370944644513	0.0288337700357	0.0407339860419	0.040655094619	0.0317580629003	0.0280105503295	0.0371961374691	0.0598750882976	0.0480909084196	0.0311209765133	0.0305016667176	0.0302049659838	0.0355761543777	0.0323688971717	0.0336973722925	0.0298880973382	0.0449220931873	0.0555452180469	0.0472009244811	0.276725552148
a10	0.0364614381504	0.0297488050119	0.035625892014	0.035433207873	0.0309217963001	0.0290404831098	0.0335251991564	0.0447508984325	0.0389804318065	0.0307447408378	0.0307140342392	0.0305674689946	0.0341845504592	0.0325241123906	0.0335333737642	0.0307357601127	0.0419755237291	0.0492575026823	0.044723855827	0.326550927383
a31	0.0354875110501	0.029946507004	0.0334336120047	0.033209534291	0.0304524307667	0.0293156310366	0.0319360743855	0.0385598274775	0.0352024522688	0.0304374676126	0.0306688954131	0.0305698153315	0.0333832891531	0.0322188714635	0.0330537295881	0.0308857400376	0.0411170325764	0.0481748528941	0.0429616319423	0.348985102461
a37	0.0347572386834	0.0303826910013	0.0328615820016	0.0326990604303	0.0307295392556	0.0299213416789	0.0317779661285	0.0365473624925	0.0341234580896	0.0307612445375	0.0312170448044	0.0310960191105	0.033393673051	0.0323182611545	0.0329440055294	0.0313328153459	0.0416426255255	0.049733206298	0.0407051606474	0.351055717487
a24	0.0330435938945	0.0301907423338	0.0316690680005	0.0315785684768	0.0304168560852	0.0299775162263	0.0309893147095	0.0337258414975	0.0324119460299	0.0306357925125	0.0330249626015	0.0325313690368	0.0356467643503	0.0324568950515	0.0328932828431	0.031623731782	0.0450228551752	0.0599205054327	0.0391013602158	0.343139022496
a28	0.0324109869648	0.0298002814446	0.0309108213335	0.0308312711589	0.0299511453617	0.0296327400754	0.0303564092365	0.0323460998325	0.0314548563433	0.0302192185042	0.0328145242005	0.0322969063456	0.0354836474501	0.0321382486838	0.0325719619477	0.0313969752607	0.0464418450584	0.0635829624776	0.0388889557386	0.346470107499
a31	0.0326014736549	0.0299283634815	0.0307688684445	0.0306913267196	0.0300035534539	0.0297404953585	0.0303229124122	0.0318466086108	0.0311637541144	0.0301621641681	0.0313421390668	0.0311189364485	0.03302095415	0.0316048938946	0.0319455029826	0.0311460007536	0.0440619496861	0.0570275364925	0.0372901865795	0.3642123825
a26	0.0303667382183	0.0283816671605	0.0293845124815	0.0294373882399	0.0287383111513	0.0285446327862	0.0290759651374	0.0308652162036	0.0301573513715	0.0293158593894	0.0359885456889	0.0345466731495	0.04111383705	0.0324129476315	0.0327960709942	0.0308552235845	0.048806764562	0.0759600284975	0.0369575278598	0.336294774167
a31	0.0309820237394	0.0286222793868	0.0295631078272	0.0296809757466	0.0290737873838	0.0289371305954	0.0293807673791	0.0310654410679	0.0304532494572	0.0297838797965	0.0380243552296	0.0362198577165	0.0440891266833	0.0335166745438	0.0338268763314	0.0313794911948	0.0487580821873	0.0779659784992	0.0364623126199	0.322214611389
a28	0.0336016535798	0.0309116231289	0.0313852446091	0.0314211985822	0.0310864081279	0.0309883875318	0.0312549214597	0.032121443356	0.0318015374857	0.0313733539322	0.0342573517432	0.0336219309055	0.0366059698944	0.0332965691813	0.0333856804438	0.0322113393983	0.0414521557291	0.0539901331664	0.03495991754	0.350273183796
a31	0.0338650511933	0.0313360087096	0.0317036295364	0.0316954598607	0.0314078457093	0.0313104975106	0.0315373361532	0.0321939151187	0.0319387974952	0.0315627853107	0.0328966205811	0.0326062333018	0.0341392319648	0.0328612097271	0.0329072381479	0.0321917497994	0.0393900625764	0.0472727853888	0.0345451205133	0.362638421265
a39	0.0335520513978	0.0308225389032	0.0312117691788	0.0312099382869	0.0309099599031	0.0308096841702	0.0310487253844	0.0317479517062	0.0314767231651	0.0310818017702	0.032496359527	0.0321971837673	0.0337549526549	0.032498289909	0.032534912716	0.0317930819331	0.0401072958588	0.0486604481296	0.0341848948378	0.367901397088
a31	0.0360343907993	0.0315011596344	0.0317393990596	0.0317623430956	0.0315808409677	0.0315266203901	0.0316646717948	0.0320858272354	0.0320056777217	0.0317923629234	0.033012772509	0.0327484325891	0.0342253065516	0.0337491219697	0.033688278572	0.0325723759777	0.0405341252863	0.0478514923765	0.0344897482793	0.355434999029
a39	0.0367983332664	0.0317474105448	0.0318817610199	0.0319074800319	0.0318009466559	0.0317723967967	0.0318464209316	0.0320732524118	0.0321020342406	0.0319991843078	0.0328541961697	0.0326648125297	0.0338501058505	0.0339972803232	0.033894094524	0.0327532439926	0.0400354150954	0.0461600124588	0.0343915534264	0.355470009676
a31	0.0377147130888	0.0314433091816	0.0315519390066	0.031581382344	0.0314901498853	0.0314663635989	0.0315268916439	0.0317049964706	0.0317846697469	0.0317066224359	0.0324401980566	0.0322716401766	0.0334513579502	0.0340402697744	0.0338946658413	0.0325208659975	0.0399938306985	0.0457308784863	0.0341939018088	0.359491323225
a20	0.0387777570296	0.0317419177272	0.0318321836689	0.0318597047813	0.0317751842951	0.031748634533	0.0318100722146	0.0319632131569	0.0320633539156	0.031978682812	0.0323740510189	0.0322701427255	0.0332482473167	0.0344267565915	0.0342472612804	0.0327595603325	0.0395341492328	0.0439200538288	0.0342973262696	0.357371751075
a31	0.0396561983432	0.0317852382424	0.031867973223	0.0318969339271	0.0318144614317	0.031786994511	0.0318484157382	0.0319899440523	0.0321115163052	0.032026359604	0.0323072113396	0.0322230559085	0.0331803164389	0.0346891568638	0.0344818304268	0.0328288791108	0.0395091877443	0.0433602112763	0.0343662197565	0.356269920358
a24	0.0387929227811	0.0308176744141	0.030923933741	0.030968176309	0.0308831724772	0.030871862837	0.0309099739127	0.0310593220174	0.0312136991017	0.0311914622013	0.0324810581132	0.0321944609695	0.0339745944796	0.0342873789546	0.0341079801423	0.0323050277036	0.0427409782481	0.0518095637588	0.0346179865855	0.353848803453
a28	0.0343274875937	0.029728736138	0.029864441247	0.029895757103	0.0298001121591	0.0297945346123	0.0298235559709	0.0299983586725	0.0300825910339	0.0300837150671	0.0319523263711	0.0315665273232	0.0335339751599	0.0323478683182	0.0322977727141	0.0312033722345	0.0433377797494	0.0560407102529	0.0339239568618	0.370396441151
a31	0.0339552225312	0.030177071046	0.0303555540823	0.0303636420343	0.0302220497197	0.0301879092041	0.0302690779903	0.0305390952242	0.0305328443446	0.030427628689	0.031707281457	0.0314439671077	0.0328924343866	0.0321917121061	0.032166301238	0.0313297257448	0.0412258225831	0.050837127751	0.0338055742873	0.375369990384
a46	0.0328357361771	0.029780858682	0.0300087606941	0.0300380613448	0.0298776749066	0.0298431007347	0.0299462906634	0.0303224584081	0.0302544467815	0.0301161128963	0.0319520904857	0.0315799637026	0.0334028534622	0.0318791800354	0.0318773470793	0.0312110682483	0.044647190861	0.0588898445837	0.0337919454291	0.367745030128
a31	0.0370877807257	0.0306959295607	0.0308730852314	0.0309230451149	0.0307953539689	0.0307685402449	0.0308551082211	0.0311567288027	0.0311943555938	0.0310849336321	0.0326038451619	0.0322801559009	0.0341157778207	0.0337828870118	0.0336558536931	0.0323043850828	0.045867491287	0.0589358415279	0.034684379143	0.346334540043
a39	0.0384938045752	0.0309045068536	0.0309917430771	0.0310376650383	0.0309671839896	0.0309562457483	0.030994541407	0.0311278262676	0.0312708121979	0.0312412882107	0.0322292813873	0.0320073366336	0.0334939679402	0.0341110150039	0.0339260295644	0.0323125986943	0.0427860070957	0.0515732695093	0.0343140550477	0.355260846681
a31	0.0399378058584	0.0303733559512	0.0304456856924	0.0304946330128	0.0304282726632	0.0304171875828	0.030451282469	0.0305554587559	0.030751841066	0.0307309014036	0.0315697074624	0.0313704442112	0.0328914286467	0.0341309220013	0.0338854978548	0.0318544298981	0.0419757556986	0.0494180645031	0.0339182483492	0.36439906556
a8	0.0410107946195	0.0302037923171	0.0303618992308	0.0304534603376	0.0303541835544	0.0303609645276	0.030388649823	0.0306084899186	0.0308345663553	0.0308659131345	0.0337304548208	0.0331094667371	0.0364775688822	0.0354874750004	0.0352602779516	0.032688359966	0.0524563915662	0.072629720501	0.0354528727831	0.317264705187
a31	0.0478389142065	0.0299595621057	0.0301234937436	0.0302479927792	0.0301409018515	0.0301530421759	0.030175207941	0.0303913956395	0.0307667861184	0.0308298310448	0.0341967612736	0.0334488509124	0.0377480409607	0.0376151166668	0.0372048643172	0.0331882186553	0.0574427091887	0.0808648628337	0.036586594261	0.291076901729
</S>	0.0587278671032	0.0305072975528	0.0305905368718	0.0307115063896	0.0306110044258	0.0305958290879	0.0306422724705	0.0307489358198	0.0313231950592	0.0313229555224	0.0326964551368	0.0323178664562	0.0357136924804	0.0402467333334	0.0394945846586	0.0336210013277	0.0518494245944	0.0626952954168	0.0370259771305	0.298557625865
