 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a18	0.0286683258468	0.0200982397766	0.0194810866477	0.0163675836711	0.0199485858035	0.0158229684354	0.0325214156794	0.0211173955933	0.00589697502507	0.117745023088	0.0247944642379	0.23146616646	0.251056319666	0.125040593662	0.069974818717
a31	0.0155607679489	0.0242970412589	0.0234662025492	0.0200481512237	0.0250956599345	0.0187174618118	0.0374569682265	0.0264723265311	0.00473225284169	0.136245427696	0.027718171746	0.244021322153	0.216098666555	0.093959774554	0.0861098019057
a37	0.0119158996496	0.0313284310863	0.0289591375164	0.0232597380746	0.0372773599782	0.0202223979373	0.0562376804088	0.0394651865104	0.00559874994723	0.169288265899	0.0293331352487	0.185143270718	0.156149735518	0.0889645581847	0.116856447302
a18	0.0105616712165	0.0423819596954	0.0379260191721	0.0287958893582	0.0538507206594	0.0231309666458	0.0767603768029	0.0573623631701	0.00701946331574	0.1748811453	0.0284748617496	0.186495306906	0.126772705173	0.0590984470616	0.0864881017673
a31	0.0104291607388	0.0470283338985	0.0417253563907	0.0313100914527	0.0613013602198	0.0245882895486	0.0867853569343	0.0647693860567	0.00785226143858	0.203536061767	0.0290362469165	0.161249193969	0.100074548391	0.0483232753539	0.0819910832558
a20	0.0123233592463	0.0452746306328	0.0390415837969	0.0285901128176	0.0667366834066	0.0225854548495	0.115230910311	0.0722051936856	0.0103824971462	0.212485693922	0.0261983656388	0.135928469656	0.0882214261303	0.0444583214513	0.0803372900853
a31	0.0157820484154	0.0418678398776	0.0359532402656	0.0271565779392	0.0667982371355	0.0225510282832	0.15149861677	0.0740980012285	0.0142560923821	0.185932731307	0.0248302632129	0.124617893219	0.0854435587101	0.0409115348171	0.0883023190284
a29	0.0245923218051	0.0397314522925	0.0358467230885	0.0302898189797	0.0581682517118	0.0276335137611	0.185395592257	0.0643470504095	0.0233581224607	0.145889653769	0.0287837487376	0.0996456644063	0.0828552812367	0.046030199939	0.107432591343
a31	0.032665730935	0.0404595490975	0.0382091520295	0.0350071329932	0.0519439582373	0.0336277212537	0.208571147419	0.0563451984698	0.0317256408202	0.10065413459	0.0340447745792	0.0890975948021	0.0812783354122	0.048080298313	0.118289625448
a11	0.038812949645	0.0428047206992	0.0414235093432	0.0393884353311	0.0499981570791	0.0386713120846	0.173080050473	0.0530876058233	0.0380827282734	0.0796212128633	0.0389791998597	0.0875657032674	0.0903551518041	0.051426813771	0.136702471816
a31	0.0444327398817	0.0460209255664	0.0452376184477	0.0439903681104	0.049981980693	0.0436881866949	0.135377714824	0.0519516466078	0.0438551074245	0.0664628562878	0.0438739532866	0.0848780340891	0.0930819006014	0.0546760439237	0.152490957272
a20	0.0469753086272	0.0479977071888	0.0474982631492	0.0467173813701	0.0505911865643	0.046511293565	0.116924138275	0.0518321708693	0.0465468224748	0.0613931360959	0.0465135897622	0.0778249260297	0.0819162168671	0.0545489786412	0.176208895757
a13	0.0511586635424	0.0513998090629	0.0511164160497	0.0506175144567	0.0527523311881	0.0505593225217	0.0876202860917	0.0535487676231	0.0508652584916	0.058191673032	0.0504959819207	0.0693284736766	0.0776706256224	0.0561198332137	0.188555065252
a20	0.0539649851808	0.0540153076876	0.0538220066832	0.0534670868189	0.0549025027294	0.0534427441739	0.0785325953639	0.0554635388744	0.0537248648305	0.058337965344	0.0532619373069	0.0624981242255	0.0679141952075	0.0572714234046	0.189380735084
a31	0.0562922423936	0.0564011728959	0.0562692815611	0.056045754273	0.0570385112431	0.056010057058	0.0754059201213	0.0573823022915	0.0561063009435	0.0593787567813	0.0557544291023	0.0595466360752	0.0615285270692	0.0583459044682	0.178494208361
a20	0.0572088127979	0.0572415759653	0.057167504187	0.0570396187577	0.057585206081	0.057022704686	0.0674831093738	0.0577767447638	0.0570896786478	0.0587650455938	0.0567978863674	0.0573814320251	0.0591522210231	0.0583813294894	0.183907129454
a46	0.0571667555993	0.0571746186551	0.0571194303957	0.0570196229192	0.0574103673603	0.0570137162287	0.0640102074579	0.0575605492546	0.0570936195493	0.0581062395313	0.0568552187891	0.0565525840084	0.0588038980077	0.0578259214965	0.190287246485
a31	0.0599057811998	0.059920866885	0.0598744167986	0.0597932343064	0.0600985077868	0.0597888034096	0.0652426358193	0.0602154884182	0.0598519798498	0.0605517611771	0.059644001263	0.0578132873361	0.0594381183359	0.0601449064988	0.157716232162
a46	0.0608635937333	0.0608496046283	0.0608144222662	0.0607493894355	0.0609600759289	0.0607516171365	0.0640665186064	0.0610518028061	0.0608229016166	0.0612460767257	0.0606634130877	0.058962113112	0.0602773954453	0.0609522064996	0.146968894054
a31	0.0614174312444	0.0613922505428	0.0613623887554	0.0613057678118	0.0614708253096	0.0613105933788	0.0636483682021	0.061549457602	0.0613824642055	0.0616889032419	0.0612650053626	0.0600047903707	0.0612131131484	0.0614698098332	0.139518840018
a15	0.0568557217481	0.0568541261809	0.0568284542518	0.0567835259373	0.0569234604365	0.0567844587929	0.0590325700674	0.0569839598673	0.0568287384018	0.0571395690806	0.0567826127875	0.0580656037902	0.0605415377161	0.0571676632777	0.196428008673
a31	0.0552500305827	0.0553008080603	0.0552613130839	0.0552018286458	0.0554421521455	0.055191718931	0.0600540620225	0.0555230939558	0.0552066978006	0.0558416223602	0.0552086219292	0.0573476329301	0.0601432359054	0.0556823377592	0.213344869558
a22	0.0562775548609	0.0563337460201	0.0562934313613	0.0562351772153	0.0564823417152	0.0562222596437	0.0614332506742	0.0565596313186	0.0562244802669	0.0568727887867	0.0562075106431	0.0569599469767	0.0590054419685	0.0569250092531	0.201967443186
a31	0.0571609929536	0.0572340486734	0.0571809524538	0.0571061467384	0.0574537949051	0.0570842732146	0.0647481935581	0.0575535517729	0.0570681944223	0.0580240562622	0.0569921922144	0.0560853496589	0.0573066206562	0.0580104330844	0.190991195729
a46	0.0614174266512	0.0615002395578	0.0614409958179	0.0613584679128	0.0617512469684	0.0613325757382	0.0700904445194	0.0618609819243	0.0613082738074	0.0623797900874	0.0611911594048	0.058461672553	0.0586145702187	0.0620117210281	0.135280426576
a31	0.0629819078837	0.0630056598526	0.062970251606	0.0629185616376	0.0631407243228	0.0629062732461	0.0676337228398	0.0632060289748	0.0629047202691	0.0634622846958	0.0627758464683	0.0599816961843	0.0601062667396	0.0634419203427	0.118564120525
a18	0.0633373642946	0.0633379339509	0.0633113385353	0.0632714328792	0.0634316594409	0.063263561082	0.0665726242799	0.0634795889916	0.063267579423	0.0636414748986	0.0631316031561	0.0602308640614	0.0603483722465	0.0638888577809	0.115485728508
a31	0.0633164197649	0.0633048069836	0.0632794695118	0.0632408366264	0.0633974778136	0.063233058694	0.0664678684266	0.0634438273305	0.0632366458077	0.0636084149662	0.0630910587187	0.0601070266871	0.0601444660822	0.0639884302603	0.116140198169
a18	0.0630162515883	0.0630005633279	0.0629755258373	0.0629373865421	0.0630946059379	0.0629292352313	0.0662022478089	0.0631402041102	0.0629310742692	0.0633098733221	0.0627806462396	0.0597815688957	0.0598208773607	0.0637790000868	0.12030096139
a24	0.0592549668628	0.0592204321093	0.0591961566124	0.0591566698474	0.0593155873126	0.0591499590771	0.0623291902696	0.0593645853701	0.0591600657564	0.0595094384407	0.0589857620799	0.0561768076319	0.0569453101202	0.0609664266956	0.171268663797
a31	0.0598762702876	0.0598238923698	0.0597907455375	0.0597393199491	0.0599677677709	0.059725776359	0.0646311977565	0.06003062079	0.0597201839188	0.0603141651469	0.0595046256933	0.0558130772106	0.0560198420401	0.0618667788985	0.163175731266
a41	0.0598550957625	0.0598154841233	0.0597833605125	0.059732504983	0.0599569139236	0.0597203687863	0.0644510915855	0.0600221785967	0.0597206913063	0.0603327297156	0.0595461148978	0.0571988640702	0.0575865450134	0.0610618276328	0.161216207089
a31	0.0592190722542	0.0592023897078	0.0591797441708	0.059142806661	0.0592924326412	0.0591367875954	0.0621143361952	0.0593402745322	0.0591477804354	0.0595360445719	0.0590316796326	0.0580964463567	0.0590513150045	0.0599218905443	0.16858697903
a10	0.0611963280847	0.0611775015693	0.0611628107236	0.0611386732203	0.0612276842137	0.0611356738651	0.0628524787317	0.0612565088441	0.0611453051451	0.0613651148573	0.0610527542109	0.0600639607856	0.0607225850015	0.0616570501814	0.14284554301
a20	0.0602332086949	0.0602121895231	0.0602001435745	0.0601791020734	0.0602532114046	0.0601776896217	0.0615161062439	0.0602797136147	0.0601913800484	0.0603567066191	0.060116025737	0.0596523642619	0.0605770216672	0.0607064367271	0.155348671003
a31	0.0604529262316	0.0604380101744	0.0604254518582	0.0604048706911	0.0604800338015	0.0604025215406	0.0618342540813	0.0605051212049	0.0604116546828	0.060586433873	0.0603439752457	0.059909710754	0.0607836172224	0.0608579755757	0.152163400334
a46	0.0596654654105	0.0596493580581	0.0596383272861	0.059619238897	0.0596787912672	0.0596189438469	0.0606227866938	0.0597019324016	0.0596343042276	0.0597662146243	0.0595823957486	0.059662096918	0.0607625440741	0.0599971985252	0.162400373445
a41	0.0572834431368	0.0572736670194	0.0572627614287	0.0572435826323	0.0572955860891	0.0572446312823	0.0580155622313	0.0573191648005	0.0572647870759	0.0573869898748	0.0572479175829	0.0584708249727	0.060086756358	0.0575947148417	0.193009594482
a3	0.0578233403789	0.0578168900065	0.0578070694762	0.0577905132108	0.0578296510297	0.0577917610941	0.0583336830771	0.0578483992668	0.0578093010253	0.0579049372916	0.0578080315276	0.0591419816576	0.0606846654527	0.0580890692806	0.185520708161
a31	0.0607713314596	0.0607626500022	0.0607518848254	0.0607350890703	0.0607673753432	0.060736407698	0.0611556466924	0.0607830220889	0.0607524463418	0.0608219914305	0.0607457511759	0.0612336172192	0.0623208884842	0.0609537620935	0.14670816772
a15	0.0554837538199	0.0554804200007	0.0554685306085	0.0554502536901	0.0554892384477	0.0554509952327	0.0560310288975	0.055506917363	0.0554658914473	0.0555884228102	0.0554958537253	0.0587440350731	0.0617759701614	0.0559705240312	0.212598210907
a20	0.05069542994	0.0508132673336	0.0507649148695	0.05070134523	0.0509868958159	0.0506821444109	0.0571189479658	0.0510694647877	0.0506617698158	0.0515012526034	0.0507655129084	0.055634448691	0.0598334373871	0.0513677813437	0.267403433636
</S>	0.05323718297	0.0534716296668	0.0533860084347	0.053277242615	0.053802334908	0.0532381272055	0.0654080564829	0.0539461858939	0.0531807024079	0.0546814803017	0.0533202339542	0.0564409058455	0.0595477736936	0.0537226156719	0.229339561818
