 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a20	0.0515065410584	0.0128858540063	0.0136519894599	0.0131545429842	0.0335860316397	0.0298264666088	0.089005609475	0.0421502763996	0.538304181657	0.164960489252	0.00245427963472	0.00356830676377	0.00191017012481	0.00303524052758
a31	0.0454841146861	0.0139061983354	0.01380633182	0.0148013043281	0.0337602522132	0.0321711238696	0.072412610825	0.0330898054665	0.462365270552	0.246989086417	0.00948345387824	0.00858334248792	0.0028136925416	0.0103333833425
a39	0.0374054848954	0.0138685861118	0.01345381194	0.0151437461094	0.0311474620711	0.0309935549565	0.060179139275	0.0266183841555	0.374323676851	0.354700232139	0.0131116751927	0.0129560758293	0.0027507790472	0.0133473768808
a8	0.0408404929651	0.0190643647039	0.0191273733133	0.0203421513698	0.032777863357	0.0338248369855	0.067606046425	0.0340802447185	0.310433235617	0.387419670713	0.0089929161309	0.0171375159431	0.00218338901573	0.0061698774936
a31	0.0385851373217	0.0221796442346	0.0219430277711	0.0245998477899	0.0373195857857	0.0395286209952	0.068879547475	0.0363880252395	0.260635898539	0.387887570238	0.0156285245436	0.0294258326477	0.00317070020524	0.0138280549312
a33	0.0415431194406	0.0309513320782	0.0304559479237	0.03403718893	0.0471622702619	0.0505786506651	0.0799571524917	0.0450735110798	0.23169347618	0.333034070079	0.0173977645145	0.0383966748826	0.00349065333508	0.0162282552327
a23	0.0442893131469	0.0384279556927	0.0377840629746	0.04253416631	0.0586736940873	0.065151388555	0.106477702497	0.0600928936933	0.213677808727	0.261933086693	0.0134706371715	0.0491831899609	0.00269768604503	0.00560648365657
a31	0.0289202667156	0.0306646642309	0.0293311433249	0.0374269954367	0.0592115680291	0.0679226595183	0.105416942499	0.0517342622311	0.209048459576	0.286001345564	0.0195973990572	0.0551635076536	0.00409336711501	0.0154674955422
a11	0.0204138295719	0.046079440077	0.044564189775	0.0524722251456	0.0744550320097	0.0762519365061	0.1126384775	0.060382825077	0.161562333192	0.227103581855	0.0202028740191	0.0505667715512	0.0189619749383	0.0343445641807
a31	0.0168048321906	0.0685638720257	0.0653552832583	0.0731354450485	0.0897604506699	0.0885804601687	0.1256644825	0.072964373359	0.098832281064	0.127714333952	0.016554283673	0.0508199698504	0.0435901059794	0.0616598323936
a28	0.0168446910635	0.0793708660086	0.0684109277528	0.0853481950162	0.0922760752233	0.0942882997229	0.109312980833	0.062959658453	0.0682900603547	0.088345203984	0.0174862442243	0.0521335996168	0.0733927053265	0.0915404657979
a31	0.0180143903545	0.0930570220029	0.0746320559176	0.100635121672	0.0994314897411	0.102315271574	0.094507313611	0.057249111151	0.0484906067849	0.064834802328	0.0185081227414	0.0505110502056	0.0903607801088	0.087452842266
a35	0.0199287204515	0.0980561056676	0.0793233386392	0.107348807224	0.110444482914	0.103222240525	0.101435334537	0.0779627563837	0.048665143595	0.0597617791093	0.0201702515805	0.0422150454019	0.0771118217029	0.0543541617553
a31	0.0208751491505	0.100138531889	0.0792779128797	0.110784402408	0.112925452638	0.103403358842	0.0992679348457	0.0823158944612	0.0473287301983	0.0557600943698	0.0213119055268	0.0399357518006	0.077691393901	0.0489834629184
a14	0.0258606327168	0.0967421322963	0.0757110642932	0.107414354136	0.104331524213	0.099385781614	0.0901539449486	0.0775500538204	0.0504738410661	0.0587980244566	0.0267982845089	0.0446203372669	0.0878708013003	0.0542891929728
a21	0.0279165329056	0.0863755574321	0.0711818847644	0.097354724712	0.105099388071	0.0865248438713	0.10011621965	0.10023881294	0.061118167022	0.0722314498189	0.029128290503	0.039711723089	0.0802662537668	0.0427361173243
a37	0.0260004963019	0.0898331644774	0.0714034015881	0.101827791571	0.10679150269	0.0894596112904	0.0967912812167	0.0936964993133	0.0551351623407	0.0659636346063	0.0269017288343	0.0384597276963	0.0847923745889	0.0529435734414
a14	0.0306695181006	0.0914223821591	0.069586207196	0.10419318719	0.0992366558967	0.0906987737635	0.0840115504056	0.0811633831044	0.0546299441136	0.0642763162021	0.0316351886114	0.0433022618988	0.0953604615296	0.0598141461471
a31	0.0320805180335	0.093690016053	0.069543193732	0.10691208773	0.0967467002989	0.0930638732545	0.0783048001352	0.0742196033681	0.0528308863712	0.0610552320674	0.0331571538705	0.0460116986329	0.10191556051	0.0604686837157
a17	0.0353165653445	0.0918613020177	0.0694436325773	0.104223334577	0.0939219200996	0.0913077497515	0.0779590400451	0.0766518667894	0.0564738037904	0.0631063740225	0.0367232599568	0.0484762565443	0.10008746817	0.0544474469052
a18	0.0371832814482	0.0913352540059	0.0708431028591	0.103570151526	0.0963947133665	0.0902424365838	0.0830862933484	0.0856537689298	0.0612507535968	0.0673426380075	0.0386551143189	0.0468107771814	0.0873302260567	0.0403015186351
a31	0.0362917904827	0.0953948846686	0.071009487953	0.108473937175	0.0951335891222	0.0943479455279	0.0749301777828	0.0704154319766	0.0520872918656	0.0567673810025	0.037183700773	0.0483500683938	0.0947456820189	0.0648686268784
a21	0.0398883851609	0.0774751915562	0.0630092863177	0.086831045725	0.0816619677074	0.0768186218426	0.0769340842609	0.0846509296589	0.0655230702885	0.0720852820008	0.0422777229243	0.0524487051313	0.10052683734	0.0798688509595
a31	0.0421677270536	0.0715889005187	0.0608598341059	0.0795008919083	0.0771828559025	0.0709158356142	0.0777724564203	0.0900606098863	0.0704288334295	0.0771324450003	0.0448725576414	0.0526229490438	0.0944279611133	0.0904661489865
a21	0.0457732986845	0.0704649435062	0.0613057473686	0.0772176586361	0.0746581419675	0.0698778055381	0.0754498704734	0.0866058732954	0.0702282498098	0.0755894760001	0.0482494835471	0.0548000713479	0.0901845903711	0.0995947963288
a31	0.0493267952282	0.0659896545021	0.0604196651229	0.070877824212	0.0707081789892	0.0655283551794	0.0744371391578	0.0863952277651	0.0719568366033	0.0766421666667	0.0516624241824	0.056383682116	0.0839370167904	0.115735035443
a11	0.0535218144094	0.0677211581674	0.0622189283743	0.0717640990707	0.0695683046631	0.0673353863931	0.0694560920526	0.075181224255	0.0667950655344	0.0697517535556	0.0548490000608	0.0586418790387	0.0793690022635	0.133826308481
a18	0.0575500488031	0.0679448693891	0.0645919894581	0.0711053473569	0.0712008615544	0.0675898887977	0.0732860490175	0.0802501964183	0.0714842138448	0.0741829311852	0.0588913610203	0.0610348740129	0.0747356940878	0.10615168816
a31	0.056101745601	0.0667070581297	0.0627665231527	0.069788509119	0.0685249071848	0.0663563855992	0.0683116396725	0.0724631111394	0.0658421486149	0.0678091453951	0.0569231813401	0.0588406810043	0.0696151503626	0.14994983472
a33	0.0536500475337	0.0717595577099	0.0648997143842	0.0767492697063	0.0742771990616	0.0711195511997	0.0717075665575	0.0766968840465	0.0654983065383	0.066782243465	0.0534753864467	0.0556801623348	0.0571152747875	0.140588861953
</S>	0.0527662222669	0.0812570038549	0.0706842721921	0.0890401498532	0.0857091345308	0.0801890005998	0.0816381182788	0.0898136440233	0.0710497757692	0.0723028967325	0.0520029772233	0.0545545761674	0.0482867858938	0.0707054565465
