 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a31	0.0493731943958	0.0517499287328	0.0572800689006	0.0583598138058	0.0551497134471	0.0750034300747	0.0712946921354	0.0538251378562	0.0491550462881	0.0469007814241	0.0428183988964	0.125196444973	0.0503651172224	0.21352826257
a41	0.0521762447986	0.0537672785776	0.0572754833002	0.0579545429353	0.0562383404824	0.0692904366916	0.0664688940451	0.0549848929521	0.0519891954294	0.050484055808	0.0473660036321	0.111079109991	0.0529913717408	0.217934177523
a31	0.0553168269329	0.0565545398592	0.0590601364334	0.0595450309784	0.0586312228275	0.0685686088972	0.0657925113484	0.0570325526507	0.0551484624765	0.0540651806027	0.051449077544	0.10140124633	0.0560774605803	0.201357159174
a35	0.0562042709776	0.0574804479531	0.0597161188111	0.0601563079928	0.0600613442758	0.0709937629657	0.0670776004495	0.0576652465502	0.0559760148255	0.0550176675342	0.0524447355147	0.0979156714433	0.0572875021934	0.192003326391
a31	0.0571626269925	0.0584071033177	0.060457327937	0.0608656136643	0.0611422547586	0.0722298676552	0.0679945468165	0.0585636145167	0.0569588416085	0.0560592198447	0.0536529711716	0.0958133118144	0.0584021607311	0.182290555464
a1	0.0601761456642	0.0609580717726	0.0623846676457	0.0626637738881	0.0626013749195	0.0694954092184	0.0673368156055	0.0613319781722	0.0601433005362	0.0593822479482	0.0573679353905	0.0887378539381	0.0609463419104	0.166474095155
a3	0.0605769405547	0.0613065892575	0.0624664892152	0.062694107296	0.0627589416398	0.0684724830728	0.0661409452018	0.0609822893907	0.0605086768454	0.0600243993161	0.0587005614635	0.0878608179794	0.0613556589701	0.166151101718
a31	0.0631208455182	0.0634884964192	0.0642003114051	0.0643399090987	0.0643827105466	0.0679934576909	0.0671670184006	0.0640016431302	0.0632298822818	0.062695079772	0.0610915744878	0.0851431713265	0.06392054299	0.145225340573
a20	0.0630431908394	0.0634077754731	0.064139722135	0.0642841013662	0.0643717951822	0.0681922025636	0.0674418794669	0.0640629377101	0.0631657520939	0.0625878402573	0.0608337838293	0.0864958691088	0.0640836086633	0.143889533524
a24	0.0584445816131	0.059035524491	0.060243355045	0.0604814144554	0.0605615180607	0.0667947641879	0.065636666489	0.06006074257	0.058440053698	0.0577055904191	0.0550364686098	0.110056533036	0.0610176938878	0.166485107841
a37	0.0555453495377	0.056474042497	0.058774086015	0.0592198658185	0.0585742640202	0.0684532947293	0.067660342163	0.05872602219	0.055440078566	0.0541208391397	0.0498081988699	0.126989094345	0.0590480359626	0.171166492614
a24	0.0530642951792	0.055313062499	0.0596103133383	0.0604689106062	0.0603240160067	0.0827829782431	0.076433650721	0.05677107273	0.052500154522	0.0506862040466	0.04548786029	0.129963708115	0.0567312146542	0.159862547538
a31	0.0538487870597	0.0562643784997	0.0604324224461	0.0612757135354	0.0617726700022	0.0856687427477	0.0774276802403	0.0568380315767	0.053205134174	0.0516102813489	0.04721477943	0.119786149372	0.0567715048847	0.157883702513
a20	0.0549717776866	0.0567780104999	0.059652761482	0.0602305055118	0.0607402183341	0.0769516342492	0.0704992067468	0.0565792831922	0.0545147847247	0.0535215171163	0.0511865291433	0.102287686457	0.0566392726282	0.185446804171
a31	0.0565975745622	0.0581410935	0.060309294494	0.0607475161706	0.0614926411114	0.0743946280831	0.0682738489156	0.0572537637307	0.0562796202416	0.0556520523721	0.0545122343811	0.0945556021523	0.0578990132094	0.183891144724
a0	0.0568922315207	0.0583103255	0.0601826348313	0.0605625107235	0.0614117687038	0.0730033926944	0.0671315396385	0.0572761679102	0.0566331304139	0.0561365574574	0.0553263694604	0.0957892407174	0.0581821377365	0.183162051575
a31	0.0570481405069	0.0583636028333	0.0600874416104	0.0604378469078	0.0612834692346	0.0721232495648	0.0666271432128	0.0574755726367	0.056862557138	0.0563741991525	0.0556191494868	0.0964468702391	0.0583431925788	0.182907590525
a28	0.061952750169	0.0625782689444	0.0634520038701	0.0636283236359	0.0640075110782	0.0693228051883	0.0669557194043	0.0624890775456	0.0619997143793	0.0616134697175	0.0609321681623	0.087174653413	0.0627499088596	0.151143606842
a13	0.0599538723897	0.0605387899815	0.06133516329	0.0614963845453	0.0619067286927	0.0668151400628	0.0646288371348	0.0604085748485	0.0599070027931	0.0596284399058	0.0590102777208	0.0953221798043	0.0609747186199	0.168073872281
a0	0.0542638297966	0.0552498283272	0.0565841240967	0.0568547295151	0.0575361912309	0.0658821683543	0.0620480073783	0.0548791806162	0.0540664855977	0.0537283913019	0.0527596075736	0.128250501935	0.0562066192066	0.19169032076
a35	0.0512984999322	0.0528896101091	0.0551303240322	0.0555803711717	0.0562586537436	0.0691620161181	0.0630024717928	0.0519492592054	0.0509197095326	0.0504432371006	0.0491946391912	0.153241980645	0.0536744450689	0.187254800253
a39	0.0508862499774	0.0534309740364	0.0569961550107	0.0577118470572	0.0584610659145	0.078494778706	0.0681065139309	0.0511391997351	0.0502561208442	0.0495645220335	0.0483275930637	0.136884315215	0.0529999296896	0.186740766751
a13	0.0468032489925	0.0527670730121	0.0609017603369	0.0625986456857	0.0659602433048	0.120100529569	0.0900662046436	0.046424635245	0.0452213302814	0.0439096566778	0.0425258836879	0.100993896738	0.0500004032299	0.171726528917
a39	0.0395474819975	0.0519860066707	0.0699001601123	0.0736930285619	0.0787543444349	0.184798749856	0.126492314881	0.0378667460817	0.0364012287605	0.0339990695593	0.032258236896	0.0678649265793	0.04446519041	0.121972550639
a17	0.0376056159992	0.0606665488902	0.0908047100374	0.096595152854	0.0945269114783	0.201168463285	0.144789791627	0.0327973313606	0.0314551155868	0.0268095508531	0.0243507579653	0.0420758291931	0.0444510741367	0.0719031235463
a8	0.0429750573331	0.0771062629634	0.122471986679	0.130446017618	0.101008161826	0.161654171095	0.127014363876	0.0283780624535	0.0333012825289	0.025223962951	0.0206666963218	0.0301920260644	0.0500003393789	0.0495615668488
a31	0.046285095111	0.0767154376545	0.120475962226	0.128358189206	0.0950852332753	0.162322920365	0.120081767959	0.0302260181512	0.0378579521763	0.0302360566503	0.0253481831073	0.0308842323548	0.0514281031263	0.0446948339496
a8	0.0436110343703	0.0693491992182	0.101670714075	0.107594719735	0.0976172357584	0.177516243455	0.132086822653	0.0343314440504	0.0359955653921	0.0298354405501	0.0263229277024	0.0297829054516	0.0521260257088	0.0621596996499
a31	0.0491784114568	0.0698839097394	0.093028308025	0.0971306699117	0.0943457919195	0.145756435818	0.118265120884	0.0429460873501	0.042683118464	0.03760126085	0.0347034049008	0.0383640931505	0.0578536879029	0.0782596682166
a17	0.0474499108189	0.0631785519131	0.0828362593417	0.0866346566372	0.0904303289732	0.161694796606	0.125415890295	0.0442182917834	0.043016997488	0.03958592395	0.0374730439669	0.0415341143835	0.0544439116343	0.0820873044055
a20	0.044826786273	0.0596335473044	0.0793708664472	0.0833302355457	0.0891026513244	0.172790212202	0.130075498432	0.0420828039278	0.0408514458293	0.0378414983167	0.0359449923223	0.0421293714612	0.0516089862114	0.0904111048018
a31	0.054613970091	0.0631624987681	0.0749808288157	0.0773613585152	0.0795189051081	0.134681030734	0.104997281144	0.0525473753093	0.0524601496098	0.0504547454389	0.0484415884408	0.0563031238204	0.0581539887371	0.0923231399339
a11	0.0559371040303	0.0624129945894	0.0710648996052	0.0728324008384	0.075841223036	0.125751576911	0.0982033903813	0.0549212991031	0.0542472168699	0.052653563813	0.0507407441469	0.0622958979401	0.0589245719124	0.104173068311
a24	0.0492869143434	0.0576125481965	0.0692552315351	0.0717042849461	0.0759207143453	0.150636565637	0.110118720127	0.0487646873677	0.0470268036233	0.0450098179377	0.042267106049	0.06938153598	0.0533187813041	0.109696269437
a15	0.0390550341145	0.0571852860655	0.0939361855117	0.101993194982	0.0810236314484	0.176933048546	0.124815936709	0.0355574034559	0.0353303285411	0.0318097273126	0.0285145620163	0.0732975353267	0.044356959768	0.0761911618123
a28	0.0438152527048	0.0619023520218	0.102409368504	0.111313261661	0.0794398338161	0.148150186182	0.110862522236	0.0397606344853	0.040610446847	0.0371523404375	0.0345735330054	0.0725115101089	0.0476971129227	0.0698016292708
a31	0.0529783369016	0.0621692440073	0.080202586168	0.084094313887	0.0746037646054	0.124942235394	0.0978047507453	0.0519550071618	0.0511164806157	0.0490092511458	0.0471456500018	0.068415670703	0.0556746339742	0.0998880530903
a39	0.0522738163005	0.0593663513358	0.0705848153893	0.0729698259623	0.0727539998685	0.126061418465	0.0964579035818	0.0517863080539	0.0504646098719	0.0488921213819	0.0476517143339	0.068803077901	0.0554065676581	0.12652744103
a31	0.0569162601002	0.0611141771119	0.0672686417964	0.0685576083208	0.0695327916228	0.102568216155	0.0844061565273	0.0568048193513	0.0558436112906	0.054811193794	0.0537745104446	0.0750477746337	0.0589790012194	0.134375215677
a20	0.0593790433667	0.062012807704	0.0656691085988	0.0664226711069	0.0674083772076	0.088058475385	0.0768738241758	0.0593715951171	0.0587425587635	0.0580188362647	0.0571303061482	0.0788284715446	0.0608044987398	0.141279400559
a31	0.0607551444556	0.0626842779013	0.0652522695329	0.0657767637023	0.0667162424025	0.0819524351283	0.0737755680586	0.0608869657057	0.0604915112545	0.0598292537549	0.0590247783827	0.0802662221815	0.0619847395799	0.140603791853
a8	0.0617690638185	0.0630514676338	0.0647251118443	0.0650622345674	0.0656636298008	0.0755072067094	0.0703151076862	0.0619139292352	0.0617871060848	0.0612415012516	0.0606433494609	0.0825295323938	0.0626978725266	0.143092865618
</S>	0.0597926654093	0.0612122013169	0.0630055609222	0.0633652122837	0.0640678784004	0.0746918608547	0.0689177663431	0.0596747676176	0.0596464815424	0.0592012406258	0.0588619472305	0.0857040561969	0.0607594327633	0.161098922809
