 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a31	0.0297626219412	0.0357828197429	0.031441745364	0.0366788775884	0.0500510032233	0.053864795139	0.0533207566659	0.048810282343	0.0468523954147	0.0414809289245	0.0336323822881	0.0351362806458	0.0567882857406	0.0398730315098	0.0709787712563	0.10058562774	0.0430113564631	0.0257787946631	0.0360998603791	0.0193388968632	0.0272481944744	0.0834823119301
a20	0.0338948646471	0.0387078169143	0.0348991271213	0.0381036101961	0.0467736820744	0.0492880350463	0.048804789222	0.0458471591143	0.0445152598049	0.0411786439748	0.0366034357627	0.0370399375486	0.0508108735802	0.0406196855033	0.0599368460854	0.08431430258	0.0444276971544	0.030004138221	0.038977345793	0.0238722732877	0.0310487281581	0.10033177731
a39	0.035065580549	0.0396802143048	0.0362400690404	0.038751409732	0.0461145393581	0.0482322530154	0.0475195507407	0.0449001627048	0.0436596422683	0.0408481779916	0.0369512259209	0.0372672425162	0.0488209295267	0.0399550261678	0.0560858790285	0.0792798761933	0.0419256153848	0.032606277407	0.0383199302643	0.0273773907626	0.032251141386	0.10814789077
a31	0.036507050183	0.0400068167683	0.0373190950135	0.0395846309107	0.045910967786	0.0477345246718	0.0473227292469	0.0450884822349	0.0440812990894	0.0416456659972	0.038341729307	0.0385736381721	0.0487982458422	0.0410658117226	0.0551595443428	0.0770658873978	0.0433472651283	0.0323114691357	0.0393718840881	0.0253700729209	0.0329173067953	0.10247590859
a28	0.0385088457277	0.0417563455894	0.0389190780045	0.0402745773036	0.0443945105953	0.0455948695573	0.0452472994156	0.0438688340783	0.0432239636965	0.0418616066657	0.0401149351023	0.039790779724	0.0459033566141	0.0419710002409	0.0496117581143	0.0636077434659	0.0455200087094	0.0334311583786	0.0415498503627	0.0256417376403	0.0351262962651	0.114081482863
a20	0.0382299145759	0.0419137241965	0.0387642336682	0.0395296087679	0.0426113801984	0.0434998455191	0.0429062611385	0.0418769146928	0.0413126485655	0.0404628702219	0.0393597463674	0.0388204592413	0.042741522538	0.0405417350803	0.0450001400381	0.0542425371553	0.0435684735698	0.0355722071262	0.0410080047876	0.0306399448801	0.0360879510884	0.141309920954
a31	0.037667218192	0.0403892813988	0.0381162312227	0.0388216045893	0.0414224900661	0.0421660218397	0.0417318787128	0.0408519615643	0.0403959858552	0.0396375367406	0.0385665221225	0.0382265070804	0.0417563025127	0.0395713083601	0.043892819346	0.0521962123851	0.0416578888566	0.0364348683754	0.0400100145959	0.0336062766267	0.0360323116961	0.156848793651
a24	0.036942590064	0.0420179944663	0.0379965914076	0.0381791548631	0.040704610022	0.0413963339466	0.0402768812376	0.0394181925214	0.0388379509517	0.0384573755802	0.0377051233742	0.0370421966935	0.0390666655042	0.0379600427867	0.0401484631153	0.0451039991284	0.0399272399522	0.0382886877918	0.0394634598653	0.0385120228756	0.036094870232	0.176459581217
a28	0.0361570360213	0.0421822798221	0.0374247958025	0.037320711621	0.039647191674	0.0402726679822	0.0388691514125	0.0380787048405	0.0374636203172	0.0372985158601	0.0368192537914	0.0359877458978	0.0370721698347	0.0367215422622	0.0375507090384	0.0403937177095	0.0387813596507	0.0390157659306	0.0389709879551	0.0414055742919	0.0359043230773	0.196662193739
a37	0.0355162170071	0.039318744274	0.0362591349342	0.036209587207	0.037700100558	0.0381031693274	0.0372471358042	0.0367552482802	0.0363747361057	0.0362883982867	0.0360317279305	0.0354278992993	0.0361259406116	0.0360566227541	0.0364610263461	0.0384051315698	0.0378591345502	0.0381002546435	0.0381301033184	0.0418574304306	0.0352856356924	0.22048662458
a17	0.0337877733357	0.0373544390913	0.0346326369781	0.0345867807357	0.0360734818527	0.0364573017758	0.0355891176014	0.0350677197601	0.0346753747019	0.0345332817622	0.0341559893102	0.0336940454331	0.0344903608705	0.0341023482514	0.0348956121154	0.0368739825233	0.0352274581834	0.0382839655478	0.0362347971061	0.0465311278102	0.0338976635641	0.248854748193
a37	0.0331800604452	0.0359541290304	0.0339138476594	0.0339155795786	0.0352130906176	0.0355369079253	0.0348333015338	0.0343680772534	0.034040980234	0.0338816755874	0.0334649441034	0.033142060811	0.0339859122902	0.0334315284171	0.0344299760385	0.0364366265078	0.0341221203945	0.0376039851826	0.035202245702	0.0462569229367	0.033273052188	0.263812999398
a24	0.0330744868151	0.0381290056768	0.0343912855531	0.0341726475262	0.0360225602059	0.0364760846418	0.0351576118446	0.0344912727511	0.0339610837447	0.0338786218625	0.0334072763678	0.032824735937	0.0334171094301	0.033024447139	0.0335845790128	0.0350540288359	0.0338038664648	0.0388379370609	0.035294174234	0.0483577043122	0.033359131396	0.259280399799
a8	0.0318558722717	0.0388865918923	0.033923472851	0.0339201601754	0.037380429402	0.0382232782139	0.0362667262815	0.034963232917	0.0340623569149	0.0335222472875	0.0323136764559	0.0317340486457	0.0340063784767	0.032035186713	0.0352540573376	0.0403881149453	0.0324067831549	0.041178846687	0.0343334904113	0.0575142464374	0.0324515224653	0.243379349933
a20	0.0317792727572	0.0363747496308	0.0334198409503	0.0338340200585	0.037281108134	0.038105801738	0.0367263897605	0.035400567639	0.0346299829716	0.0337833620958	0.0322110298186	0.0320369485486	0.0355154158256	0.0324224522377	0.0376331134459	0.0453676629818	0.0321271100516	0.0397474758957	0.0334197634704	0.0549866104791	0.0320186294884	0.241178736644
a28	0.0353047642524	0.0380447505436	0.0362889293168	0.0365362063528	0.038613476378	0.0390983549127	0.0383007742535	0.037533934213	0.0371206076572	0.0367409553653	0.0357084689395	0.0354937618495	0.0375718996085	0.0357978464126	0.0386130448153	0.0434380056606	0.0357429753505	0.0382530836319	0.0361191668235	0.0432965098264	0.0345184621628	0.211864022215
a29	0.0367069150841	0.0410837491812	0.0379394347723	0.0378515151176	0.039787438126	0.0402510149709	0.0390824214178	0.0383975397377	0.0379296245524	0.0378545227884	0.0371429523132	0.0365982706165	0.0375971625362	0.0368260444709	0.0377673802718	0.0403278535535	0.0372304581168	0.0386510378773	0.0375005406078	0.0400458169421	0.0357272840543	0.197700994072
a31	0.0368621873614	0.0413083470604	0.0380095362574	0.0379170920392	0.0397744713753	0.040237304657	0.0391057354726	0.0384611855792	0.0380022961841	0.0379348219295	0.0373284001044	0.0367510668722	0.0376586601787	0.0370627324903	0.0378144534239	0.0402031328512	0.0377773717056	0.0383787569591	0.0378719062026	0.0388085346474	0.0358802836848	0.196851708024
a37	0.0364658431205	0.0396760926868	0.0372521197525	0.0372184166797	0.0385971377918	0.038949162219	0.0381660934909	0.0377004158597	0.037376984728	0.0373319796432	0.0368788977015	0.0364237732907	0.0371735280596	0.0367512574968	0.037336455808	0.0393506709504	0.0375160002352	0.0376575783197	0.0375745294009	0.0385494738825	0.0355910602283	0.210462532675
</S>	0.0348318575602	0.0386358333434	0.0357835883763	0.0356403453398	0.0370409988959	0.0373946096095	0.0364397052454	0.0359515404298	0.035569757364	0.0355465133216	0.0351635678507	0.0346718081453	0.0351605060298	0.0348906837484	0.035201434904	0.0365301554752	0.0355737426176	0.0373246581599	0.0360707807005	0.0405256854413	0.0344841286141	0.241568101338
