 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a31	0.0468237142517	0.00766336881043	0.00784633961578	0.00943255645895	0.0340672410105	0.324805948336	0.0512997414651	0.00894251943344	0.0984507110283	0.360310962511	0.00662796411073	0.0437288635604
a41	0.0515279720839	0.0137057056035	0.0146318262053	0.0160539574863	0.0423074903368	0.329098389445	0.0561839494884	0.00895595481115	0.115682357009	0.306588397504	0.00632455547024	0.0389394216868
a35	0.0480515086946	0.0191616555345	0.0216721420684	0.0225775724954	0.0537618841123	0.463622976482	0.0529690621628	0.00662864273705	0.10644307167	0.182667919168	0.00509508525675	0.0173484803956
a24	0.0398907512315	0.0173898488448	0.0207586423561	0.0213609741651	0.0572033610374	0.560752492161	0.0508702773876	0.00779254104568	0.05685758889	0.129181123056	0.00581755995225	0.0321248127985
a31	0.0398695630772	0.0195590216149	0.0236097911187	0.0240945167217	0.0634615583458	0.524784024054	0.0605657791292	0.0123558546819	0.04156110763	0.128803224352	0.00799085551742	0.0533446742662
a3	0.0345941356924	0.019037054705	0.0269615477062	0.0251136632406	0.0895480527819	0.547690521351	0.0534618203764	0.0124605297606	0.03530971821	0.105797920451	0.00978734117247	0.0402376720887
a31	0.0303929888975	0.0228107984017	0.0404890799021	0.0325812460802	0.116972067594	0.548072193784	0.0392088501255	0.0121078254535	0.0259918854033	0.0682837204837	0.0143369250575	0.0487524146962
a35	0.0281249896325	0.0236841521339	0.0435850603007	0.0338231826934	0.141169949198	0.539570851261	0.0336587490418	0.0127208534845	0.0215216139678	0.0537360964946	0.0178539833525	0.0505505221987
a24	0.0182747992108	0.0164340780446	0.0336683384336	0.0243849818978	0.159389126399	0.612711903754	0.0220475716806	0.0113915611615	0.0118592856559	0.0279245704982	0.0186892064508	0.0432245960329
a31	0.0221659000703	0.0218557556815	0.0455853274779	0.0312983066326	0.170710895466	0.525403367918	0.0250841195602	0.0157488937205	0.0122543227186	0.0304776858327	0.0256192424836	0.0737962166776
a7	0.0210146570234	0.0208103635605	0.0422436214926	0.0297127675442	0.192557231822	0.494657142639	0.0252684328534	0.0177114322402	0.0142546755729	0.0282261199442	0.0467875441612	0.0667560368925
a31	0.0210773683411	0.0204703895202	0.0370360418309	0.0273890345147	0.214884137274	0.45602485088	0.0250994659511	0.0202275167467	0.0162567405243	0.0255490989814	0.0558340313871	0.0801513436308
a28	0.0304234471137	0.0296608648401	0.0443741839436	0.0355556498382	0.208433649091	0.343927833627	0.0335841819837	0.0301280129156	0.0238112581748	0.0345525343271	0.0642223304624	0.121326074544
a38	0.0309326330379	0.0300778786134	0.0417469389812	0.0351808032794	0.206999929697	0.369237327876	0.0342638029946	0.0314454486385	0.0272766573916	0.0334338704424	0.0660828534875	0.0933218955147
a31	0.0311787290126	0.0309162772045	0.0431006929937	0.0356661534265	0.225143359899	0.341578819292	0.0334592969982	0.0304737035462	0.0268577591305	0.0332238278141	0.0510963531625	0.117305065838
a38	0.0374842353375	0.0373593057348	0.0476012943312	0.0412705101422	0.2296481133	0.253794123097	0.0393930906661	0.0369247678487	0.0330306547102	0.039123206938	0.0526880903875	0.151682630613
a24	0.0415518704458	0.0410765952449	0.0485234371104	0.0443612800474	0.1984272711	0.220037751032	0.0438542795554	0.0419053062829	0.0349796145701	0.042297015646	0.0579908161292	0.184994778871
a31	0.0430235768153	0.042413448415	0.0481830580368	0.0449386066825	0.171675127033	0.166205927011	0.0450689178518	0.043889590761	0.03052499919	0.044193505882	0.0563128953764	0.26357036629
a27	0.0433446199384	0.0425871211383	0.0478128060123	0.0453284895608	0.150924729011	0.170441359004	0.0464425699506	0.0453353169203	0.0365662500633	0.0446032736273	0.0677124364588	0.258901042097
a31	0.0445387309795	0.0437898553794	0.0479540720041	0.0463064631869	0.12749071967	0.160410136335	0.0478661003169	0.0468441856401	0.0404413406878	0.0454614058758	0.0712207968196	0.277676214032
a28	0.0452660203265	0.0448838217931	0.0475670273347	0.0462204783956	0.104920528557	0.100963047778	0.0468162937723	0.0462321895467	0.0385549775626	0.0460327966253	0.0566167369399	0.375926098011
a37	0.0460854781088	0.045741121931	0.0470694401116	0.0464863854652	0.073649991519	0.0746788215927	0.0469438275908	0.0466519308489	0.0411844631875	0.0464203132084	0.0535450123133	0.431543219337
a46	0.0476255710363	0.0473837753103	0.0485039460372	0.0479954331551	0.0716328005063	0.0695157155309	0.0482799895303	0.0479668346163	0.0451451610625	0.0478255264028	0.0538808514378	0.424244409779
a31	0.0489543526788	0.0488210451034	0.0497133236791	0.0492730977184	0.0690372358354	0.0647766848436	0.0495536715101	0.0491275358721	0.0471784160208	0.0491730331343	0.0530473091459	0.421344289926
a33	0.0518569735596	0.0517736507011	0.0526730852264	0.0522156825728	0.0725299826118	0.0674059079479	0.0526667915034	0.0517974469574	0.0515820843403	0.0520432733781	0.0538335710486	0.389621526642
a23	0.0542441731865	0.0542011952337	0.0551734524088	0.0546689741909	0.0768453338706	0.070645308316	0.0551719458345	0.0540037729858	0.0558097421134	0.054403932126	0.0550774026829	0.359754748881
a31	0.0562599327288	0.0562147410779	0.0567818768029	0.0564819137303	0.0694626392902	0.0658827951053	0.0573296386115	0.0561181959953	0.0561497303711	0.0568282907087	0.0562074378943	0.35628279296
</S>	0.0580617388644	0.0579934305389	0.0583779124015	0.0581823703652	0.0667987296451	0.0653388500526	0.0593990893057	0.0580330819976	0.0565505686856	0.0589676873543	0.0578399359471	0.34445658148
