 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a31	0.0007648816	0.0006146415	0.0014184291	0.000301137	0.001254447	0.004271979	0.056453373	0.16557138	0.14937842	0.012618249	0.06419998	0.4121997	0.00025629342	0.0010763156	0.0038465487	0.049900074	0.04441725	0.011745422	0.0023316438	0.0074367025	0.00878749	0.0011556154
a8	0.0013010082	0.004233052	0.023874758	0.01070885	0.024085565	0.057174116	0.090732895	0.037185602	0.03561762	0.0052610137	0.013154988	0.028345568	0.00015897845	0.001519148	0.022208648	0.27627683	0.16680887	0.049156204	0.019619744	0.08445565	0.035038806	0.0130821625
a31	0.0005502489	0.0005026047	0.0025047655	0.00029707278	0.0020477702	0.0067573646	0.07953754	0.11667536	0.10416756	0.0061133225	0.036712956	0.35720983	0.00013785968	0.00086140126	0.0065937643	0.12754972	0.09260137	0.013886278	0.0031475634	0.017362682	0.022129558	0.0026534493
a20	0.0012900066	0.0033301117	0.02421667	0.0066328184	0.017390393	0.03797556	0.072863415	0.0330492	0.032068633	0.004549076	0.012166704	0.02644536	0.00012231008	0.0013359166	0.022669239	0.30468062	0.17041506	0.04756666	0.018903935	0.10759419	0.041851595	0.012882552
a31	0.00037875221	0.00010066479	0.0020182459	5.585937e-05	0.00087652804	0.0027065927	0.09043922	0.106901996	0.08108187	0.0020343177	0.01356411	0.3017425	2.9059496e-05	0.00063645345	0.00833529	0.1890259	0.11531242	0.011880397	0.0018853699	0.015956681	0.05096231	0.0040754955
a20	0.0006202851	0.0014229618	0.011073788	0.0023884755	0.009218498	0.028381288	0.08361493	0.03957951	0.037921503	0.00351514	0.01179254	0.02989046	6.189139e-05	0.0006894772	0.013813289	0.30955014	0.20337166	0.038184278	0.012716578	0.1099715	0.04240147	0.009820328
a0	0.00033366767	5.895676e-05	0.0024392882	2.660559e-05	0.00054135517	0.0012006774	0.07451026	0.10236994	0.067521	0.0013090125	0.008234068	0.21688217	2.1297772e-05	0.00055421714	0.012863673	0.26125804	0.117130056	0.010932547	0.0017984218	0.019775458	0.093960054	0.0062791985
a20	0.00016830821	5.5004857e-05	0.0012578904	3.0759325e-05	0.00040841717	0.0012761862	0.05523279	0.0924651	0.069531076	0.0020729941	0.015482849	0.40086064	4.108962e-05	0.00034022643	0.0070991623	0.19338506	0.09423249	0.009784398	0.0015979058	0.013659579	0.0380898	0.002928198
a28	0.0001405151	2.6977175e-05	0.00062725873	2.125369e-05	0.00028779783	0.000910682	0.0465075	0.111373976	0.08177514	0.0012271319	0.011678383	0.56359047	1.6583992e-05	0.00037766958	0.0039675212	0.08282031	0.054620475	0.005946664	0.0007503818	0.006208216	0.025347594	0.0017774805
a17	0.000106844505	3.0717678e-05	0.00029870516	2.7524227e-05	0.00020795854	0.0008330146	0.036475312	0.13723217	0.10433409	0.0017119022	0.017653184	0.6235396	2.2572642e-05	0.00033411576	0.0016988311	0.031787887	0.026254326	0.0036343592	0.00045785075	0.0031589428	0.009479342	0.00072077895
a31	0.00018136085	0.00011578934	0.00045130213	7.729743e-05	0.0003164845	0.0018236593	0.08195366	0.22159968	0.18071525	0.0041307313	0.03065777	0.3703855	4.6368263e-05	0.00056027726	0.0022043616	0.036718592	0.04182294	0.007229809	0.0010099129	0.008129449	0.009131886	0.0007379579
a33	0.00038169188	0.000576834	0.006796001	0.0006831474	0.0042235116	0.0148848	0.0834751	0.045768242	0.04163671	0.0026862484	0.010476026	0.035995703	4.406186e-05	0.000526383	0.011562141	0.36041492	0.19577448	0.028609123	0.009187906	0.0964141	0.042581193	0.007301639
a8	0.00014166204	4.6886034e-05	0.0008240665	2.9219565e-05	0.00031363236	0.00090056134	0.040456492	0.11667597	0.0937491	0.002243424	0.01833532	0.44767484	4.6515175e-05	0.0004187656	0.0061514974	0.14050046	0.07926195	0.0072386605	0.0011629338	0.013813066	0.028086402	0.0019285191
a20	0.00015637458	6.992834e-05	0.00057901046	5.8299967e-05	0.00033985433	0.0013238953	0.057784326	0.1931943	0.16082515	0.0026269183	0.021482723	0.42209268	2.7716142e-05	0.00061919674	0.0030071805	0.049561802	0.047676824	0.0070731514	0.00097492966	0.013322787	0.016019262	0.0011837457
a23	6.0010727e-05	4.6706766e-05	0.00017343047	7.063813e-05	0.00022824176	0.0010341741	0.02861868	0.16189767	0.12894881	0.0010091179	0.01102067	0.6429603	9.216214e-06	0.000279221	0.0005127057	0.0073171747	0.0070366	0.001195878	0.00022018765	0.0021329068	0.004685346	0.0005422451
a31	0.00011204456	6.1458966e-05	0.00016071445	7.0464936e-05	0.00014650833	0.0010659678	0.0669438	0.26634955	0.20331582	0.0011857655	0.012006381	0.4172108	1.0181522e-05	0.00060786563	0.0007293712	0.00713261	0.012452929	0.002424242	0.00030274183	0.0033493324	0.004029921	0.00033147802
a28	0.00027631863	0.00022886088	0.0040848018	0.0001207567	0.0012409212	0.0045131315	0.070171356	0.053939622	0.045110855	0.0020994747	0.008428456	0.043721043	4.015988e-05	0.00045024505	0.011993323	0.41408664	0.1735622	0.01923007	0.0059133614	0.08550508	0.05025607	0.005027246
a31	5.040002e-05	5.8749873e-05	0.00031651813	0.00010555873	0.00025434597	0.00090642815	0.034668162	0.16323046	0.11210333	0.00057797716	0.0057691927	0.65121293	1.3424345e-05	0.00024463944	0.0008101751	0.010608888	0.006438256	0.00090449257	0.00024309194	0.002384307	0.007967323	0.0011312725
a38	0.00028080997	0.00017766474	0.0023870124	5.4557997e-05	0.0005231799	0.0020892748	0.06358789	0.077699006	0.06115975	0.002793031	0.010739793	0.06647872	6.655674e-05	0.000520637	0.01165962	0.40191197	0.14932136	0.016959017	0.0044435444	0.07350241	0.050622333	0.0030219082
a31	6.0168277e-05	6.922454e-05	0.0007264882	0.00013328397	0.00043857968	0.00096858526	0.02758089	0.1264591	0.07712778	0.00093683077	0.0058602183	0.66762185	4.0069208e-05	0.0002595815	0.0025354908	0.038493525	0.0120957	0.0019023946	0.0006260662	0.0045576985	0.028335083	0.0031712912
a20	0.00040549386	0.00017355572	0.00158857	3.7741866e-05	0.00038611196	0.0013849908	0.05644689	0.11483105	0.085074395	0.0041002496	0.015350998	0.10532512	0.0001294999	0.0007541955	0.010168666	0.3541945	0.11753043	0.015796265	0.0036977543	0.05804821	0.05244164	0.0021336502
a24	0.000108849024	8.7641994e-05	0.0008432561	0.000118085896	0.0005778561	0.000985067	0.016949236	0.090370916	0.053163685	0.0015519804	0.0069469786	0.6664045	9.7573495e-05	0.0003715601	0.005152291	0.07935863	0.019333147	0.0044234097	0.0014202866	0.005795449	0.041983772	0.003955859
a20	8.245055e-05	4.5981236e-05	0.00034742354	5.699593e-05	0.00017842332	0.00042100856	0.015658863	0.1408601	0.075652264	0.0013112484	0.007491892	0.6666297	7.483519e-05	0.000298369	0.0029305322	0.039510787	0.016869277	0.0026522942	0.0004668151	0.0028318875	0.024068851	0.001560014
a5	0.00012787544	0.000326499	0.0018545509	0.0006767295	0.0011343911	0.0023373198	0.050319865	0.19613667	0.106006354	0.0022003613	0.009880228	0.48222584	0.00014699897	0.00042512995	0.0054371064	0.060027596	0.016154937	0.0042196806	0.0017858503	0.0077800923	0.04425676	0.0065392004
a29	0.00022883496	0.00062230375	0.0031714921	0.0015035013	0.0016049999	0.0035939014	0.07485814	0.253234	0.113523826	0.0019051032	0.008813898	0.38014197	0.00018143567	0.00060202915	0.006418873	0.05656065	0.01989548	0.004698383	0.001610364	0.0075736856	0.048643876	0.010613209
a33	0.00021708033	0.0006677866	0.0022613045	0.0015091762	0.0011184238	0.0032983187	0.0876629	0.30215696	0.14195372	0.0019348217	0.008016303	0.32536244	0.00014729127	0.00072915264	0.0053637745	0.042787794	0.018656043	0.0051914086	0.0016086238	0.008231152	0.03460402	0.0065214927
a27	0.00024085629	0.0003974133	0.0011605732	0.0006066837	0.0005764751	0.002253045	0.08705202	0.32231337	0.16937323	0.0012569521	0.0055961953	0.2946717	5.9082973e-05	0.0009330836	0.0046791174	0.03548313	0.02549421	0.005438104	0.0014414332	0.011929269	0.026248798	0.0027952904
a33	0.00041702256	0.0018392048	0.0041277013	0.004120044	0.0022554845	0.0069800755	0.14274015	0.3319972	0.15440953	0.0020930711	0.008525851	0.18865858	0.00020575518	0.0012219738	0.007723893	0.053852145	0.023774901	0.0062934794	0.0023133138	0.011998785	0.036017474	0.008434374
a8	0.00028467903	0.0004382662	0.0012870395	0.00067700277	0.0006353899	0.0025422832	0.09376842	0.3297111	0.16978653	0.0012397255	0.005390412	0.2720337	6.031024e-05	0.0010707608	0.0051755854	0.036934245	0.028825514	0.006055152	0.001574378	0.0128908595	0.026687289	0.0029314822
a31	0.00036453851	0.0009153766	0.0025075234	0.0014389062	0.0013527615	0.0045263553	0.12110543	0.31619567	0.16734754	0.0016527312	0.0065329894	0.21301085	9.564722e-05	0.0010971716	0.007295329	0.051741946	0.03061434	0.0072344644	0.0026299942	0.019811716	0.037535075	0.0049936846
a37	0.00061275606	0.00013426605	0.0011034792	3.988624e-05	0.00036881765	0.0009625318	0.053726237	0.22025765	0.13728778	0.004199031	0.016595805	0.21693446	0.00016816375	0.0016425884	0.011362851	0.17008704	0.07984674	0.015515397	0.0028138973	0.022066195	0.04293836	0.00133609
a10	0.00047031432	0.0019017472	0.0055879164	0.0032982193	0.003120107	0.0069057583	0.1247821	0.28710574	0.15219784	0.0031004653	0.011326314	0.17720695	0.00025518582	0.0010304812	0.010689199	0.075741306	0.026996478	0.00833034	0.004179288	0.023211582	0.0618394	0.010723231
a0	0.00037890679	0.001844876	0.004300313	0.0035438815	0.0025267256	0.0069814366	0.13101982	0.30875492	0.15279703	0.002533041	0.009868995	0.16800994	0.00023405069	0.0010015438	0.010361688	0.08067076	0.031849865	0.008783197	0.003620203	0.018217748	0.044241916	0.0084592085
a31	0.000354555	0.0012207757	0.0027582585	0.0022976336	0.0015711721	0.005366835	0.123554684	0.32769033	0.16292605	0.0020427012	0.007739684	0.19950725	0.00014921032	0.0010839304	0.007749097	0.05492109	0.030266464	0.007902501	0.0027390625	0.016195105	0.035848748	0.0061148233
a20	0.0006384332	0.00014022496	0.0011232942	4.1534153e-05	0.00036838566	0.00095938577	0.054163206	0.2238086	0.13784452	0.0042650863	0.01640468	0.20396529	0.00017254522	0.0017629353	0.012858107	0.1723958	0.084907465	0.016620722	0.0029890775	0.020854458	0.04241124	0.0013050949
a31	0.0005040016	0.0021496492	0.0063578957	0.0039037538	0.003704149	0.0075672506	0.12402605	0.28202185	0.14815402	0.0031255356	0.011728851	0.18164496	0.00028397772	0.0010842162	0.011404888	0.07740656	0.02644953	0.0077602933	0.004105155	0.02175931	0.06314097	0.011717098
a20	0.00050552894	0.00011563139	0.00085579924	3.9182858e-05	0.0003307886	0.0008614817	0.05002415	0.22762519	0.14123571	0.003256062	0.014611	0.27812168	0.00015615494	0.0013194883	0.0064910147	0.14061028	0.059847973	0.010704857	0.001884324	0.018751724	0.041412238	0.0012397264
a31	0.00049778825	0.0019937428	0.0063444367	0.0033825072	0.003428555	0.0069702934	0.11743963	0.27259228	0.14629386	0.0031802154	0.012071529	0.16989742	0.00028414585	0.0009385438	0.011493978	0.08565584	0.028775005	0.00855085	0.004397151	0.025623882	0.07688876	0.01329962
a20	0.00047539794	0.00010637583	0.00077888963	3.6897607e-05	0.00031144297	0.0007943484	0.048452996	0.22289999	0.1395963	0.002977354	0.013736739	0.2958982	0.00015470562	0.001168894	0.004890354	0.13914974	0.052935246	0.0087557845	0.0015561602	0.01780486	0.046181705	0.001337604
a31	0.0004785897	0.0018580083	0.0060999203	0.0030408704	0.0032128345	0.006436465	0.10934691	0.266654	0.14439452	0.003243516	0.012454771	0.17043659	0.00029648741	0.0008506477	0.011464581	0.09090375	0.029863719	0.008834037	0.0044496176	0.026832528	0.08469551	0.014152089
a37	0.0004651403	0.000104035906	0.0007341587	3.630128e-05	0.00029741097	0.00075811235	0.04755956	0.2218077	0.13950334	0.0029454543	0.013587599	0.30646214	0.00016172614	0.001124277	0.0041680774	0.13728257	0.048804905	0.007939334	0.0014161391	0.016893646	0.04660723	0.0013411436
</S>	0.00041768054	0.0014706134	0.0045498316	0.0021276511	0.0023500312	0.0049029333	0.09163542	0.2693786	0.14793418	0.0033830542	0.01294665	0.18502986	0.00030627934	0.0007206545	0.010221802	0.09268749	0.030522903	0.009008401	0.0041482854	0.027156036	0.08641745	0.012684221
