 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.00047152428	3.480617e-05	0.076742165	0.25065476	3.6341175e-05	0.013935056	0.0010605478	0.0023194624	0.010492767	0.12501469	0.022280762	0.1509287	0.106051855	0.1813406	0.007501328	0.006817493	0.025491638	0.00815835	0.010019404	0.00064775324
a17	0.0010275664	0.00018020657	0.058092397	0.05188794	0.00011526177	0.01656208	0.0012798067	0.0039869756	0.017380532	0.0744362	0.04330086	0.12192824	0.13327609	0.18030655	0.015992643	0.025691831	0.096261114	0.07147375	0.08242889	0.004391091
a31	0.00024046203	2.3483854e-05	0.048907347	0.15444383	2.3090046e-05	0.007422875	0.00047807174	0.001197271	0.006939344	0.14233263	0.017403878	0.18897839	0.119672604	0.24137293	0.006245426	0.005490059	0.03302989	0.010556701	0.0144821815	0.00075957004
a3	0.000915692	0.00012810873	0.04731585	0.050351083	8.188659e-05	0.0118392715	0.00078022544	0.0021138245	0.010478592	0.076218724	0.029272443	0.13198458	0.12748517	0.2279341	0.010151289	0.016404675	0.10844318	0.06477043	0.080046594	0.0032842439
a20	9.861944e-05	1.87398e-05	0.02386212	0.086912006	1.9745155e-05	0.0028290644	0.00020374478	0.00050420634	0.0031292303	0.15629315	0.008443332	0.24506174	0.10641408	0.32254562	0.0031074882	0.0023726588	0.020233003	0.0064588687	0.010851415	0.000641124
a8	8.5682994e-05	2.6781325e-05	0.021316951	0.08925781	3.0046682e-05	0.002321644	0.0002068867	0.0004665417	0.002510109	0.14674522	0.007889877	0.25883403	0.10447673	0.33347642	0.0028450598	0.002065429	0.013096896	0.004747912	0.008931959	0.00066792127
a23	8.209036e-05	2.0018735e-05	0.028586274	0.11815704	2.2337137e-05	0.0030026361	0.00020356133	0.00042843705	0.0023442742	0.114179626	0.01426486	0.20581292	0.15629828	0.30844423	0.004441351	0.0030073528	0.022117617	0.006724386	0.011310754	0.0005519152
a31	6.0639803e-05	2.5322102e-05	0.020069055	0.093399405	3.1130712e-05	0.001967591	0.00017597553	0.00033800755	0.0015617711	0.11822937	0.008525002	0.23998107	0.12816834	0.355368	0.0027815984	0.0019878598	0.013589451	0.0046350555	0.008512346	0.00059300935
a20	0.00041024905	6.098124e-05	0.043532833	0.088354945	3.9120183e-05	0.006120177	0.00041159673	0.0008084429	0.0039879344	0.08415111	0.016717078	0.16668645	0.13961369	0.33181882	0.00437264	0.004643511	0.0550161	0.020663666	0.03149505	0.001095657
a31	7.70368e-05	4.3700107e-05	0.015705768	0.060453013	4.2842326e-05	0.0016325217	0.00020013875	0.00040101339	0.0017430794	0.13456802	0.004305242	0.26669014	0.07599264	0.40387177	0.001600933	0.0013248274	0.013855842	0.005428066	0.011099138	0.0009642737
a46	0.0005511527	6.375044e-05	0.046298873	0.12536272	3.823445e-05	0.00583337	0.0003971114	0.00063987717	0.0030264899	0.090357624	0.0120567335	0.16670781	0.1186029	0.32829252	0.002570161	0.002585832	0.049343515	0.017283417	0.029295979	0.0006918441
a31	8.737655e-05	5.2178308e-05	0.015594355	0.057169788	4.562902e-05	0.0015460608	0.00016927777	0.00035320947	0.0015338829	0.13004892	0.004220754	0.2614053	0.07407834	0.41633436	0.0013328118	0.0012556696	0.015471752	0.006097424	0.012306075	0.0008968473
a8	0.0007329229	6.342656e-05	0.047816426	0.14273217	3.6538873e-05	0.0057451655	0.00039933907	0.0005886854	0.0027192344	0.096292965	0.009775158	0.17135613	0.107752636	0.3189358	0.0018831826	0.0017294111	0.046431314	0.015572377	0.02884655	0.00059054827
a39	0.00011059939	4.5544046e-05	0.014741517	0.05382618	3.788069e-05	0.0013964776	0.00012491755	0.0002710232	0.0014047398	0.13440114	0.004558394	0.2557932	0.08025452	0.4093396	0.0011494893	0.0010562142	0.019599361	0.006888134	0.014211358	0.00078965235
a31	7.653694e-05	5.133931e-05	0.0132589815	0.05170693	4.775667e-05	0.0013990606	0.00015282992	0.00030525523	0.0012583724	0.11883167	0.004523003	0.26108134	0.08319413	0.43382955	0.0012443395	0.0011526388	0.012818829	0.005031241	0.009396124	0.00064009574
a24	0.0007084677	6.122686e-05	0.044139992	0.14097573	3.5312394e-05	0.0052318475	0.00039329275	0.00056815817	0.0025192385	0.09905151	0.008868071	0.1807305	0.10803954	0.32760885	0.0017583412	0.0014934879	0.040385503	0.012838496	0.024073843	0.0005185796
a6	5.4164026e-05	3.6679703e-05	0.010810903	0.051735077	4.480957e-05	0.0011529229	0.0001494741	0.00029123502	0.0011169568	0.1224286	0.003953245	0.2696724	0.08373451	0.4335586	0.001173497	0.0009850643	0.009426771	0.003225177	0.0058843833	0.0005655764
a38	7.219991e-05	3.8367467e-05	0.014410387	0.06164851	4.2733805e-05	0.0015551486	0.0001599153	0.00028956492	0.001127016	0.10052249	0.0064031156	0.2389149	0.1185597	0.4253645	0.0017726046	0.0012665486	0.014142165	0.0047633722	0.008371746	0.00057502434
a23	9.7528355e-05	0.00010391329	0.018361446	0.07691283	0.000117285876	0.0021040284	0.00033381046	0.00054996816	0.0015517544	0.10235489	0.0053756977	0.26201797	0.08263446	0.41791663	0.0017293893	0.0017680427	0.01030488	0.0051836753	0.009141011	0.0014408156
a31	7.7862336e-05	7.130278e-05	0.014703562	0.06331963	8.510435e-05	0.0016753504	0.00023951173	0.00040718954	0.0012226445	0.09923	0.005230859	0.26223302	0.088737205	0.43678942	0.0015741305	0.0014726656	0.009830998	0.0044382927	0.007639659	0.0010215478
a10	0.0004486995	5.6408782e-05	0.035538256	0.122207515	3.440871e-05	0.0044291955	0.00037951814	0.0005778248	0.0023581972	0.0934174	0.009302121	0.19163655	0.12252054	0.35650006	0.0021288218	0.0016997384	0.03090802	0.0092078755	0.016146429	0.00050241966
a31	0.00011814484	0.000111356705	0.018318431	0.06885052	9.6235e-05	0.0020402805	0.00030765875	0.00058613665	0.0019088706	0.1311083	0.0041786833	0.27314857	0.06911001	0.39979228	0.0013569596	0.0014580755	0.011108089	0.0052517257	0.009968248	0.0011814253
a38	0.0005690544	6.125036e-05	0.039169572	0.14343028	3.632648e-05	0.004606651	0.00037659938	0.0005331101	0.0022119307	0.09913792	0.008355471	0.18944222	0.11234435	0.33680364	0.0016854673	0.0013814057	0.03154148	0.009795188	0.018102432	0.00041560573
a8	0.00012602024	0.000114088914	0.017570127	0.06511651	9.517607e-05	0.001963957	0.0002931502	0.0005704299	0.001944183	0.13423197	0.004450483	0.27105486	0.06999012	0.39848813	0.0013675357	0.0014997743	0.012694797	0.0059847995	0.011277604	0.0011662345
a38	8.999788e-05	4.6063404e-05	0.012220027	0.05024471	4.3482174e-05	0.0013036954	0.00013546523	0.00025593865	0.0011102943	0.11392711	0.005114355	0.25193927	0.098844826	0.43338358	0.0012210401	0.0009868045	0.01454135	0.005014605	0.009087367	0.0004900383
a31	9.773357e-05	0.00010693319	0.01757909	0.068663046	0.00011048102	0.0020409424	0.0003089622	0.00053681235	0.0015917986	0.10710048	0.0052315486	0.26399118	0.07978863	0.4236304	0.0016015226	0.001683735	0.010462536	0.005241299	0.0090418095	0.0011910532
a24	0.0004953521	5.8615093e-05	0.036601648	0.13264503	3.5467532e-05	0.0044431854	0.00037671748	0.00054930174	0.0022401458	0.09625793	0.008693275	0.1918392	0.11754165	0.34865886	0.0018708552	0.0015075195	0.030225232	0.009130894	0.016386708	0.00044245357
a31	5.665134e-05	4.2015716e-05	0.009986098	0.048833277	5.2864918e-05	0.001139282	0.0001686197	0.00032462753	0.0011342004	0.12202086	0.0036052	0.27930316	0.077708185	0.43694437	0.0010710161	0.0009123318	0.008009428	0.0028593158	0.005185518	0.00064299774
a13	0.00053280476	5.7235986e-05	0.037339017	0.12567821	3.3322376e-05	0.004605923	0.00038106577	0.0005775224	0.0024648546	0.097221956	0.009046288	0.1906874	0.11761178	0.34678456	0.0019796353	0.0015508297	0.03415151	0.010265058	0.018539315	0.0004917796
a39	0.00011428173	9.818815e-05	0.016745536	0.06291573	8.330888e-05	0.0018001156	0.00025214508	0.0004925334	0.0017212939	0.13098331	0.0041871825	0.27247784	0.06995356	0.40694857	0.0012813131	0.0013634905	0.011871586	0.0054051923	0.010289754	0.0010150347
a24	8.073141e-05	7.5641874e-05	0.014472032	0.05853918	7.858859e-05	0.0016278012	0.00022057434	0.00040785907	0.0013460377	0.11127047	0.0045964476	0.26886344	0.07942145	0.4336897	0.0013099824	0.001320419	0.009714233	0.0043639727	0.007734286	0.00086705433
a31	6.849213e-05	4.0945037e-05	0.012817419	0.068074815	5.3309886e-05	0.0013807036	0.00016750435	0.00029709007	0.0010117901	0.1041199	0.0051987586	0.2546191	0.104924366	0.42292827	0.0014180663	0.0011918782	0.010711221	0.0036809104	0.006533066	0.0007623453
a20	0.0004084319	5.4015756e-05	0.033868287	0.11253435	3.302081e-05	0.0043647997	0.00038471108	0.000610788	0.0024547526	0.091093384	0.009659532	0.19401404	0.1271768	0.36413592	0.0023667978	0.0018167613	0.030373408	0.008826032	0.015261636	0.0005625518
a31	0.00012354348	0.00011226866	0.018648911	0.071076035	9.7400625e-05	0.0021010013	0.00033652748	0.00063016906	0.0020550932	0.13438006	0.0042929025	0.26959857	0.06987876	0.39374024	0.00144654	0.0014787699	0.012220219	0.0056547225	0.010836006	0.0012922784
a46	0.00057598745	6.0019465e-05	0.03919403	0.14400868	3.5420333e-05	0.0045885737	0.00037089302	0.00052550586	0.002203884	0.09975984	0.008270198	0.18963598	0.11200753	0.33536935	0.0016383736	0.0013261001	0.031760365	0.009842956	0.018416557	0.0004097172
a31	0.0001269866	9.624419e-05	0.016436946	0.06030132	7.666446e-05	0.0017203677	0.00022298879	0.00045221255	0.0017237262	0.13628395	0.004313894	0.27140278	0.069949254	0.40159255	0.0012260338	0.001338996	0.013622671	0.006109829	0.011991471	0.0010109957
a3	0.0007683824	5.8644986e-05	0.04345505	0.15357436	3.361688e-05	0.004925946	0.00037380995	0.00051241665	0.0022173268	0.10345081	0.007486844	0.18734166	0.10299331	0.32193455	0.0013763513	0.0010734012	0.035138473	0.0108816	0.021972544	0.00043087036
a35	0.00012728327	9.650216e-05	0.015545716	0.05734632	7.64918e-05	0.0016539468	0.0002173278	0.00045065588	0.0017398631	0.14138229	0.004104188	0.27710474	0.06787518	0.39913586	0.0011362826	0.0012778	0.0127656	0.0057253204	0.011278696	0.0009600363
a37	8.146624e-05	6.088728e-05	0.012694514	0.051273607	5.8651185e-05	0.0013798682	0.00016462526	0.00031577982	0.0012030524	0.116178945	0.004501875	0.2658961	0.08320038	0.4366425	0.0011688909	0.0011118688	0.011006843	0.0044600414	0.007986126	0.00061399984
a31	9.174893e-05	9.2792114e-05	0.016901344	0.066749856	9.2926275e-05	0.0018978269	0.00027093594	0.00048653406	0.0015189124	0.111133166	0.004742907	0.26672074	0.0776407	0.4240108	0.0014371615	0.0014920647	0.010138294	0.0048452285	0.008668536	0.0010674722
a10	0.00050204434	5.9318656e-05	0.03676717	0.13324456	3.5788482e-05	0.00446074	0.0003787469	0.00055140175	0.0022459065	0.09653851	0.008678193	0.19194582	0.11715455	0.34777522	0.0018694659	0.0015076124	0.030251231	0.009156109	0.016435754	0.00044187464
a31	0.00012655077	0.000117166746	0.018451205	0.06802588	9.724179e-05	0.0020513332	0.0003040566	0.00058977824	0.0019602783	0.1343673	0.0042309356	0.2735985	0.068479575	0.39595124	0.0013402249	0.0014798439	0.011605119	0.005530213	0.010521798	0.0011717608
a0	0.0006142404	6.119113e-05	0.03992173	0.14695519	3.598188e-05	0.0046413257	0.00037579768	0.00052374403	0.0021815626	0.10071116	0.008012094	0.18978795	0.10950458	0.33307552	0.0015763637	0.0012774569	0.03182624	0.009877265	0.018636813	0.00040378523
a31	0.0001071506	8.263154e-05	0.01413132	0.05436805	7.073697e-05	0.001508925	0.00020087653	0.00040709536	0.0015509477	0.13446769	0.00404316	0.27590156	0.070144445	0.41291294	0.001127572	0.0011945046	0.011957754	0.0051497784	0.009833695	0.0008391467
a20	0.0007532028	5.8992053e-05	0.04276928	0.14967504	3.3786175e-05	0.004905655	0.00037727432	0.000522699	0.0022623101	0.10305539	0.0076640532	0.18779176	0.104308955	0.32444784	0.0014426766	0.0011277347	0.035551734	0.0109735	0.021836568	0.00044153628
a8	0.00014609359	0.00011468045	0.018521085	0.066263296	8.862698e-05	0.0020177688	0.00028624828	0.0005877916	0.0021477274	0.14691748	0.004331226	0.27224675	0.06721643	0.38128862	0.001315763	0.00146871	0.014149071	0.0065161926	0.01308997	0.0012865472
a38	9.839623e-05	4.518017e-05	0.011967319	0.04942082	4.1282306e-05	0.0012645572	0.0001274626	0.00024100767	0.0011033621	0.11724189	0.0050644604	0.25187993	0.098618366	0.4298437	0.0011382492	0.0009228584	0.0156134255	0.0052370597	0.009666278	0.00046438415
a31	9.8148375e-05	0.00010550067	0.017155847	0.06594251	0.00010543751	0.0019881702	0.00029449162	0.0005213409	0.0015886214	0.109263234	0.005152978	0.26473838	0.07901341	0.42472583	0.0015496102	0.0016361075	0.0106265005	0.0052784886	0.00910655	0.0011088091
a38	0.00052915816	5.918945e-05	0.037382137	0.13535705	3.5442124e-05	0.004496075	0.00037740145	0.000544255	0.0022380159	0.09769577	0.008491483	0.19163397	0.11515793	0.3451134	0.0017930116	0.0014433947	0.030866217	0.009360348	0.01699442	0.00043136274
a31	0.00012566008	0.00011616227	0.017572891	0.065454766	9.788172e-05	0.0019822316	0.000302044	0.0005840199	0.0019588016	0.13393396	0.0044360394	0.27175495	0.06991817	0.39846644	0.0013744155	0.0015032868	0.012393799	0.005865632	0.010983111	0.0011756985
a37	0.0006606668	5.9671784e-05	0.040984217	0.14845228	3.469767e-05	0.004722088	0.0003723177	0.00051767565	0.0022000533	0.10179577	0.00785529	0.18887688	0.107496485	0.32932466	0.0015036376	0.0012007513	0.03328314	0.01031189	0.01993723	0.0004104725
a27	0.00013548146	0.00010699442	0.017802875	0.06436111	8.378936e-05	0.0018814969	0.0002531349	0.0005132373	0.0018935611	0.1395861	0.004289594	0.2719124	0.06833659	0.3929639	0.0012756452	0.0014192406	0.013537685	0.006216011	0.012306242	0.0011249095
a31	0.0001113476	0.00013215543	0.018571356	0.07272693	0.0001428216	0.0022885208	0.00037912524	0.00065262814	0.0018163482	0.10714804	0.0055663907	0.26627108	0.07841649	0.41548207	0.0016795478	0.0018898671	0.01040549	0.005509883	0.009272002	0.0015380946
a39	0.00046733837	5.7005174e-05	0.034677364	0.1287851	3.505081e-05	0.0042815763	0.00037489377	0.00054422196	0.002169603	0.09494134	0.008513975	0.19424886	0.11917356	0.35557044	0.0018526871	0.001468965	0.028698072	0.008513691	0.015188368	0.00043787932
a8	0.00011524239	9.707964e-05	0.016298471	0.061391447	8.2114704e-05	0.0017674781	0.00025236103	0.0005014703	0.0017662715	0.13536003	0.0040138364	0.27596155	0.0681564	0.40381962	0.0012342492	0.001314401	0.011594345	0.0052168183	0.0100380555	0.001018772
a20	8.97343e-05	4.7892805e-05	0.012138659	0.05008162	4.514155e-05	0.0012920623	0.00013683407	0.00025869565	0.0011084389	0.11492219	0.004975718	0.2543443	0.09638527	0.43374306	0.0011899802	0.0009845244	0.013978775	0.004904207	0.008878241	0.0004946696
a31	0.0001144407	0.00011891554	0.019901108	0.07477412	0.000105931016	0.0022425589	0.0003318634	0.00060753233	0.0019129666	0.122295566	0.0047072507	0.2657912	0.073196106	0.40219694	0.0014972665	0.0016492344	0.011304375	0.0056180675	0.010377651	0.001256869
a24	0.00052329566	6.0456143e-05	0.037694648	0.14058131	3.646631e-05	0.004481561	0.00037493906	0.0005333245	0.0021721001	0.09783222	0.008409534	0.19119003	0.114641614	0.3422542	0.0017374116	0.0014202237	0.029809238	0.009156561	0.016678173	0.00041272494
a31	5.7460387e-05	4.2985062e-05	0.010221391	0.04949959	5.333419e-05	0.0011521301	0.0001676329	0.00032273037	0.001137973	0.12195735	0.0036677457	0.2779212	0.078182206	0.43648246	0.0010856332	0.00093495933	0.008208083	0.002945078	0.0053275097	0.0006325965
a24	0.0005436732	5.7489655e-05	0.037550714	0.12665348	3.3411383e-05	0.0046173846	0.00038120375	0.00057510746	0.0024576592	0.09764792	0.008973603	0.19069114	0.11688057	0.345689	0.0019514428	0.001529334	0.034272056	0.010312149	0.01869489	0.00048785767
a31	5.67713e-05	4.192793e-05	0.010161903	0.049714465	5.2519492e-05	0.0011423457	0.00016486025	0.0003172125	0.0011219904	0.12165856	0.0036823908	0.2773897	0.07902532	0.43646207	0.0010849478	0.0009302389	0.008198586	0.0029115707	0.0052606943	0.000622015
a33	0.00054493925	5.819626e-05	0.03774693	0.12730801	3.387724e-05	0.004634254	0.00038322655	0.000576948	0.0024557312	0.09765313	0.008987503	0.19062296	0.11669841	0.34532306	0.0019627074	0.0015477331	0.034097087	0.010284401	0.018593213	0.00048758884
a8	0.00011199852	4.8040543e-05	0.013194807	0.05402325	4.1487736e-05	0.0012505626	0.00012276172	0.00024744545	0.0012103766	0.13353272	0.004411853	0.2595917	0.0855433	0.4111356	0.0010285529	0.0009122547	0.01652012	0.005535115	0.010961702	0.00057620235
a23	0.00010973243	4.5004857e-05	0.012558846	0.05043158	3.919666e-05	0.0013031856	0.00012608126	0.00024100408	0.0011496712	0.119162604	0.0051623383	0.2494007	0.09869943	0.4242983	0.0011476818	0.000912141	0.017711112	0.005851428	0.011142617	0.00050736585
a31	8.6560074e-05	6.128857e-05	0.013285285	0.052013155	5.869238e-05	0.0014650584	0.00017420072	0.00032447465	0.0012191664	0.11056991	0.005039331	0.25795612	0.08926467	0.43852463	0.001350852	0.0011931976	0.012614209	0.0051000947	0.009044855	0.00065431267
a23	0.0006813921	5.9276463e-05	0.040791497	0.13961945	3.4146644e-05	0.0048164367	0.0003833271	0.00054717803	0.002357564	0.1014465	0.008157683	0.18910861	0.108381875	0.33303958	0.0016443983	0.0013000541	0.035610817	0.010868442	0.020692471	0.00045925129
a31	0.00011977966	8.3985076e-05	0.014444088	0.0545865	6.917245e-05	0.0015135051	0.00019266571	0.0003981492	0.0016109034	0.13871007	0.0042580306	0.27347475	0.07051342	0.4054512	0.0011291144	0.001220361	0.013790165	0.0059107486	0.011614122	0.0009092591
a20	0.0008461217	5.6045275e-05	0.04526962	0.15577804	3.1853644e-05	0.0050846427	0.0003702534	0.0005068608	0.0022459489	0.10434572	0.0072575244	0.18624623	0.10031548	0.3173842	0.0012869969	0.0009735533	0.036625877	0.011266052	0.023650128	0.00045879988
a24	0.00015092814	0.000114560586	0.018420892	0.065373406	8.698677e-05	0.0019907597	0.0002749029	0.00057436904	0.0021546597	0.149506	0.004346644	0.27300617	0.06684319	0.3784208	0.001285629	0.0014632086	0.014477715	0.006667387	0.013551892	0.0012898665
a31	6.846346e-05	3.8482503e-05	0.013659051	0.064375415	4.6881352e-05	0.0014604132	0.00015510905	0.00028131818	0.0010692964	0.1026849	0.006065932	0.24402337	0.1154772	0.42352888	0.0016052203	0.0012328179	0.012383396	0.0040973225	0.007172057	0.00057447166
a41	0.0005082328	5.7323497e-05	0.036489997	0.120563455	3.381648e-05	0.0045648417	0.00038790237	0.0005936944	0.0024857866	0.09613595	0.009142616	0.19243683	0.11899946	0.35291645	0.0021013976	0.0016487926	0.03318446	0.009839128	0.017401308	0.00050861196
a20	0.000117472446	0.00010428156	0.01787029	0.067186385	8.888341e-05	0.0019311483	0.00028020053	0.0005381851	0.0018200589	0.13109805	0.0041974066	0.27135828	0.06954108	0.40228868	0.0013425425	0.0014221984	0.011820976	0.0054552504	0.010428361	0.0011101748
a31	0.00011003858	0.00011899188	0.018962184	0.07267503	0.00011316837	0.0022416604	0.00034741708	0.00063416234	0.0019315457	0.12041382	0.004775313	0.2691875	0.07370052	0.40505573	0.0014786242	0.0016402996	0.010481352	0.0052572675	0.009537345	0.0013380224
a8	0.0004987486	5.9458343e-05	0.036425676	0.13671696	3.620943e-05	0.0043924865	0.00037534902	0.0005359663	0.0021544658	0.09667877	0.008417062	0.19254595	0.11632041	0.34746635	0.001770802	0.001435267	0.02903755	0.008812023	0.015902776	0.00041767873
a20	0.00011717855	6.703461e-05	0.013863656	0.053375904	5.447864e-05	0.0013544838	0.00015156802	0.00031429264	0.0013906263	0.13814867	0.0040460313	0.27143532	0.0727791	0.4087701	0.0010274661	0.0010461685	0.014274291	0.005632319	0.011387974	0.00076328515
