 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a24	0.000618564983332	0.000509688592527	0.000882561123115	0.00162356366733	0.00108831244106	0.00897122675092	0.0082769180033	0.0561948231327	0.102687070505	0.0642283618331	0.0387878227931	0.00537963224977	0.484662542085	0.224147029329	0.00194192509752
a31	0.000677663304444	0.000583019134176	0.000907733174372	0.00175665118911	0.00126899993035	0.010586543517	0.0100994827678	0.0693686473776	0.0972431301683	0.0563122462777	0.0335739395977	0.00486334874992	0.482352474028	0.228388549776	0.00201759789917
a28	0.00151615576815	0.00192496199473	0.00249572942479	0.0018268380297	0.00153251897678	0.0118749716057	0.0115665929226	0.0728012057925	0.0854461183894	0.0502148104259	0.0310529500326	0.00480983058331	0.512386118009	0.208835459925	0.00171573983306
a18	0.00289136132272	0.00318457029824	0.0043742730416	0.0026289388099	0.00105729941559	0.0153675399686	0.0122318749742	0.0504513232642	0.0668539044631	0.0494079744753	0.0211038558442	0.0053637543611	0.59989097267	0.163830536642	0.00136182410102
a31	0.00394123677424	0.00289760263275	0.00395557708053	0.0036430210033	0.00241730456186	0.0233328059895	0.0196128096581	0.0990387424214	0.0973697514877	0.0567743578251	0.0323743006147	0.00676069528703	0.468613424223	0.178075895547	0.00119246479034
a3	0.00726794659141	0.00970487761092	0.0138999504268	0.00349188046777	0.00319638572062	0.0194676328298	0.018167988886	0.10520078014	0.100819802496	0.0474890999417	0.0309149485382	0.00660397492901	0.490831808074	0.141235680182	0.00170722416345
a31	0.0104926985305	0.012865307437	0.0180253681423	0.00463983892259	0.00587235687354	0.0198332674433	0.0184828376287	0.0923467560467	0.093772532832	0.0406178276472	0.0261817658461	0.00746099047634	0.491574442691	0.155184315061	0.00264968938782
a17	0.0165500998435	0.031741240379	0.101658457381	0.00627676074086	0.00706598319118	0.0228964401478	0.0200169375429	0.0917362453489	0.0893951962773	0.0350448235491	0.0240681199487	0.00753481172545	0.378595420897	0.16413539302	0.00328406892927
a28	0.0251840696145	0.0689485201263	0.202594055794	0.00740151714695	0.00392749653039	0.0345962410493	0.025235767181	0.079877651783	0.0630546807591	0.0311993095164	0.0157830273162	0.00657960447515	0.318806340299	0.11444492234	0.00236678127642
a21	0.0219165198715	0.0684993767088	0.179423973265	0.0110210937157	0.0024272894768	0.0471978536831	0.033816080727	0.100898380594	0.0680454935864	0.0356635755055	0.0167145637721	0.00785935915838	0.2015681001	0.20353153078	0.00141681185881
a28	0.0122760216238	0.0514366362363	0.121694771088	0.0229464045719	0.0018368219256	0.043000236561	0.039629126909	0.120315250198	0.0946229678621	0.0419215435018	0.018949418924	0.0108070390528	0.145841402033	0.273091946927	0.0016304460196
a31	0.00997501920793	0.0412940444121	0.077360505696	0.025296667524	0.00156687304187	0.0455323458537	0.0562037426363	0.176058256733	0.130831762621	0.0617737095006	0.0403595819747	0.0204471913509	0.125170922678	0.186358042976	0.00177135553987
a17	0.0219122110693	0.0710407531374	0.266563581899	0.013273204308	0.00121582198062	0.0388392286179	0.0484508955454	0.151042123244	0.099485360207	0.0516983829335	0.0409431789916	0.019618282717	0.0921447908927	0.0824664466587	0.00130574936996
a20	0.0270271040231	0.114632657712	0.523733533966	0.00878575656933	0.00126520116021	0.026166187206	0.0259926335151	0.0690403034147	0.0496731847357	0.0268261964112	0.0179827633305	0.00953912750567	0.0583936329642	0.0400209905529	0.000920734959987
a10	0.016560280341	0.134019832571	0.585846234655	0.00888087252311	0.0012008197534	0.0214724390687	0.017814285505	0.0476345471382	0.0413763509119	0.0195866848037	0.0109849531102	0.00599941250189	0.0404516669881	0.0475203635176	0.000651260399996
a37	0.00910870278033	0.171119427524	0.558359711552	0.012323423841	0.000975417551133	0.0158645770229	0.0139396195017	0.0487480837127	0.046128153304	0.0167485406012	0.00866439287007	0.00453896763396	0.0321933616627	0.0606995878392	0.000588020699999
a43	0.00487220742678	0.172399095841	0.592002317184	0.0131032561803	0.000649244354711	0.0114255621743	0.0111775938339	0.0457502995709	0.0450511251013	0.0169749932004	0.00874580862336	0.00385351001132	0.0252978412209	0.0482151942797	0.000481968796666
a37	0.00603723630893	0.18183177528	0.641894085728	0.0082197799601	0.000402417709237	0.0072570607581	0.0068457437113	0.028638767857	0.0370144033671	0.0133644370668	0.00791878237445	0.00369572900377	0.0191856987403	0.0373022330932	0.000391887372222
a8	0.00960584510298	0.178738796427	0.498530601909	0.00765126365337	0.000761708423079	0.00930377628603	0.0121431573371	0.050103060619	0.0913142844557	0.0319666606889	0.0256176097915	0.0102138296679	0.0262783439134	0.0465534576977	0.00121759486741
a31	0.00813230830099	0.112096795476	0.383976620636	0.0157774578845	0.00179245120769	0.0151008469287	0.020336847779	0.0795962552063	0.151446751485	0.0564687468963	0.0428573785972	0.015984823556	0.0421237986378	0.0493337678992	0.0049751360558
a10	0.014944589367	0.0877056838253	0.394876076879	0.0264421172948	0.00652695686923	0.0214653396429	0.0242043112597	0.0704635907354	0.121909416495	0.0512663066321	0.0398251538657	0.021661708852	0.0471311612126	0.0601898046331	0.0113877826853
a31	0.0221939931223	0.0720709892751	0.291432215626	0.0324126554316	0.0133072012897	0.0280124765476	0.0359755267532	0.0834695392451	0.105774678165	0.057758446544	0.0569339522886	0.0436464459507	0.0557029454042	0.078214508211	0.0230944505618
a46	0.0300805993741	0.0555080910917	0.183790145209	0.0441849334772	0.0181694050966	0.0453929551825	0.0525882379177	0.098007326415	0.108178448055	0.0733752555147	0.0751595874295	0.0558033049836	0.0623572411347	0.0679639214037	0.0294405798539
a8	0.0408071097914	0.0597578936972	0.179797868403	0.0511729811591	0.0264864753655	0.0580293940608	0.0560623686392	0.0936414754717	0.0938258160183	0.0740440418382	0.0721428824765	0.0493792316612	0.0528697177116	0.0607949224679	0.0311878162846
a31	0.0359183069305	0.0471677262324	0.129978759468	0.0436097977197	0.0299112131218	0.0505049536869	0.0503061195464	0.112678925157	0.116007236673	0.0779962492794	0.0862482041588	0.0578757858871	0.0482509405705	0.080067654156	0.0334781067615
a8	0.0378474039768	0.0472095157441	0.114278969823	0.0444918432399	0.0262145400406	0.0552613425623	0.0533697818488	0.115028691719	0.120223785558	0.0825413350931	0.0951037747196	0.058727766629	0.0466776915235	0.0729763163853	0.0300472195872
a31	0.0427456326589	0.0510422659147	0.110192741274	0.0477886077466	0.0292405676802	0.0599757861874	0.0552781606163	0.106426703906	0.109286189853	0.080420555031	0.0901836882399	0.057915405543	0.0461454831745	0.0815519371284	0.0318062391957
a8	0.0445234298863	0.0513570753049	0.099739431758	0.0477649642489	0.0312473508934	0.0611126073958	0.0550322922054	0.106312594635	0.108454091284	0.0818679383437	0.09009800608	0.0574090558477	0.0460431213915	0.0857441103761	0.0332938897319
a31	0.0460010882954	0.0522605177683	0.0966140422527	0.0486678597496	0.0327914786311	0.0629046347986	0.0556059077351	0.106035571545	0.106524987095	0.0832399627812	0.0883508486933	0.0547196639492	0.0459669184638	0.085964074792	0.0343524165773
a18	0.0415679187651	0.0470895119228	0.0860776210842	0.0551684852499	0.032913002877	0.0664961972662	0.061121434245	0.103241700515	0.103851857698	0.0828503742604	0.0882093448978	0.0589176646497	0.0504108351546	0.0871337069307	0.0349503521924
a17	0.037445986255	0.0456617966409	0.113306699028	0.0650587170833	0.0280081502923	0.0760454357554	0.070745191415	0.0963402568383	0.0953907078993	0.0853505947535	0.0861952536326	0.0547687082166	0.0557083550515	0.0592483833102	0.0307257953975
a31	0.0337358064183	0.0402915008803	0.0999787103427	0.0572307370278	0.0285791594308	0.0649370375851	0.0640035771383	0.101172315613	0.1052418593	0.0803068995845	0.0903836212109	0.0656526027389	0.0563557760172	0.0800213534367	0.0321090641325
a13	0.0379500654728	0.0471305209601	0.114084730781	0.0522288283426	0.0291275711436	0.0563604635284	0.0575178213794	0.0956507852043	0.101106696433	0.0719791645282	0.085248753737	0.0702359385796	0.0580828596724	0.0888648044789	0.0344310343775
a3	0.0374450751576	0.0525030969867	0.170947196927	0.0552959657809	0.0243921227145	0.0587972485095	0.0588573584598	0.0921836084014	0.090307448811	0.0694073515094	0.0721260179123	0.0569683151932	0.0648851732241	0.0661974361596	0.0296866141258
a31	0.0330263020525	0.0442464589956	0.139827326976	0.0494469015936	0.0259791972382	0.0533324941698	0.0546499934866	0.103516099467	0.104676902937	0.0705213305031	0.0784296526374	0.0619983363977	0.0637591867414	0.0867063533865	0.0298834553753
a46	0.0363393933508	0.0422874086652	0.0914320653253	0.0494719118645	0.0311988144127	0.0598262987233	0.0565459128289	0.109058794489	0.112976280979	0.081137433501	0.0899761542125	0.0626655867992	0.0537440112471	0.0894389644622	0.0339009527918
a18	0.0368133877836	0.0419931668884	0.0915515151084	0.0571469072882	0.0312472894709	0.0755572842411	0.0657573722763	0.11089207283	0.110788246993	0.094877671167	0.0942260214042	0.0499737575997	0.0476403760824	0.0587403581541	0.0327945252639
a31	0.0367482952612	0.0403785866295	0.0791367450361	0.0553099874294	0.0340272144903	0.0707143090804	0.0630821854254	0.109632200943	0.110504508998	0.0901262970557	0.0929641171347	0.0552592145332	0.0471273800275	0.0795986293847	0.0353902784213
a20	0.0383102427537	0.0430718502098	0.081928110012	0.0579862608098	0.0336308554968	0.0678599086935	0.0635136418085	0.101920660314	0.103260919666	0.0830396570186	0.0882482923782	0.0614496611777	0.0519144930092	0.0878314921282	0.0360339488071
a31	0.0413706842512	0.0463578410699	0.0848510673373	0.0614790469366	0.0359483891656	0.0702820165645	0.0657491296028	0.099993863438	0.098030865222	0.0832872536729	0.0836728874594	0.0588306053926	0.0544492116697	0.0774073297094	0.0382898169357
a17	0.0414439597504	0.0459731173566	0.0886405897791	0.0611630489789	0.0367165913885	0.0717175495215	0.0659471255343	0.102640691146	0.099217462074	0.0855708512243	0.0837248758198	0.0548043251309	0.0524376025566	0.0714863599031	0.0385158419786
a20	0.0345471365835	0.0446287487855	0.151647236593	0.062878924993	0.0276882801295	0.0720533981738	0.0670155118448	0.0937337237153	0.0926348890247	0.0820292837414	0.0802505019399	0.049963837377	0.0534839328522	0.056952405301	0.0304921976595
a8	0.0378843905278	0.0576035412618	0.217618982198	0.049444470331	0.0232780313765	0.0549628727246	0.0522902776149	0.0929664045718	0.0881200796749	0.0678322072471	0.0652748023133	0.0426139181257	0.0555118632841	0.0684021671003	0.0261960278865
a20	0.0369403568426	0.0601536104206	0.241968410733	0.041584872777	0.0215115514588	0.0481660692415	0.0458889495383	0.0937170095239	0.0913266178916	0.0633135950824	0.0642538691044	0.0390459047086	0.0491245167614	0.0798245857001	0.0231800836288
a31	0.0275506452809	0.0422015068069	0.176280418578	0.0414236119257	0.0218774068196	0.0475639860805	0.0497732981794	0.104675384508	0.112289780631	0.0718469750275	0.0855976763681	0.0565243369029	0.0470404089205	0.0897531052334	0.0256014555429
a8	0.0324176457603	0.0415011676023	0.119924994526	0.0448624036419	0.0245300556065	0.0542469000268	0.0548737410598	0.113211978169	0.119161605544	0.0816441183425	0.0950122521227	0.0615058309676	0.0486602229735	0.0790271417445	0.0294199775143
a31	0.0402031472534	0.0469092128674	0.105766769175	0.0511265158806	0.0314575012022	0.0640876553423	0.0585750920199	0.108505842723	0.108630647181	0.0851014461142	0.0886728473742	0.0536588403225	0.0464441116578	0.0770574405815	0.0338029715048
a35	0.0398244164178	0.0450063859558	0.0933260890583	0.0565823719602	0.0338083340674	0.0691957224474	0.0628383140066	0.106835874241	0.105150292394	0.0867662420381	0.0873701191247	0.0534796147742	0.0482685495526	0.0759360701938	0.0356116431683
a31	0.0409108068059	0.0455088143186	0.0898181546861	0.0594209639867	0.0358134803558	0.0718241394825	0.0650736163355	0.105846534747	0.102549957465	0.0875780840127	0.0856678530416	0.0526731099247	0.0497784591842	0.0702247433979	0.0373113347228
</S>	0.0439110584029	0.0465122056593	0.072549097343	0.0560494819933	0.0413337351779	0.0669588097412	0.0608328581677	0.109131087373	0.104228978733	0.0856290770064	0.0828306015208	0.0545193874624	0.0503016810921	0.0829741816989	0.0422378238614
