 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a38	0.11406862798	0.0909556663798	0.0662394562313	0.0554882812683	0.0536162099033	0.0481520106496	0.0848941630096	0.13809826105	0.122593876667	0.122775270268	0.05609989375	0.0470183192278
a24	0.157789855993	0.11640103746	0.0712811754104	0.0549640780894	0.0510868316344	0.0382827098832	0.0969714110032	0.125978991683	0.116309708889	0.0765415224227	0.0538175385833	0.0405751524093
a31	0.141971426664	0.10332121382	0.0616323384701	0.0521450196965	0.0476477655448	0.0425579136277	0.0824452403344	0.138228363894	0.128106084963	0.109685193141	0.0511929325278	0.0410664914698
a27	0.126171166888	0.08372377594	0.0627039961567	0.0608488092322	0.0528674808483	0.0431667715426	0.0765251167781	0.139346494631	0.126931641654	0.127296409047	0.0560896898426	0.0443286328233
a31	0.129285842296	0.0845882886467	0.0692830687189	0.0694325797441	0.0605163802828	0.0467348271809	0.080058778926	0.121977164877	0.105705515551	0.119578984349	0.0619288732809	0.0509096776078
a28	0.132670544099	0.0923756928822	0.0676931179063	0.063122925248	0.0581396917609	0.0500019460603	0.0848434863087	0.124734438292	0.10579161685	0.109319444783	0.0592181430936	0.0520889142026
a37	0.1522155947	0.107849415961	0.0672403443021	0.0616208037493	0.0516207809203	0.0399968936868	0.0957908087696	0.137568782764	0.115194165617	0.077079163261	0.0517929646979	0.0420302454009
a46	0.1407423049	0.0952902403203	0.0611244231007	0.0636808612498	0.0500767599734	0.0432107255623	0.0837189002565	0.148632437588	0.116532070206	0.106000356087	0.0493345448993	0.041656357467
a31	0.117381074967	0.0765963801068	0.0569054540336	0.0616035077499	0.0531390043245	0.0539509435208	0.0686918840855	0.147059845863	0.111344561735	0.150394128696	0.0530755999664	0.0498575968223
a33	0.124972354989	0.0786216353689	0.0597066103445	0.0613833465833	0.0572926547748	0.0583386825069	0.0699494813618	0.137508445288	0.102901383912	0.135239624565	0.0577347856555	0.0563510006074
a23	0.142984851663	0.088115509123	0.0617862877815	0.0624822401944	0.0589609532583	0.0588875198356	0.0751990304539	0.136418898429	0.0987421799707	0.0990113931883	0.0591324552185	0.0582787052025
a31	0.117049741888	0.0844039617077	0.0603401625938	0.0604461290648	0.0579323400861	0.0585202589452	0.0727887901513	0.147812039476	0.105632008657	0.119608037729	0.0584228034062	0.0570437594008
</S>	0.099376057944	0.0766058058538	0.0579351262969	0.0578210060324	0.0561716110431	0.0574234414726	0.0678905400757	0.155289904738	0.110698669329	0.148010363865	0.0571696177031	0.0556078972004
