 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a46	0.000326078281926	0.000118969896534	0.00286542342546	0.00306871707632	0.00349556135304	0.0277692367486	0.045451346572	0.58277909124	0.00502639320558	0.00195026410573	0.000177144926433	0.00533645786263	0.316448018878	0.00518723311152
a31	0.000230888901642	0.000110937280511	0.00274290894182	0.00408840449211	0.00482844821768	0.0269611354829	0.0384301132573	0.54360679708	0.0100949287352	0.00813463870191	0.00122271970881	0.00947190885421	0.347179232959	0.00289688223717
a13	0.00100263500821	8.4616141837e-05	0.00170453208061	0.00315330381737	0.00359232057256	0.0118115075276	0.0192695054858	0.64677543236	0.0114062691451	0.0112460495673	0.0016294495496	0.0125483382847	0.27364081432	0.00213520114572
a39	0.0015722201694	7.7861577279e-05	0.00110294819354	0.00156480774579	0.00168626705752	0.00775062664253	0.0139804981619	0.792105877453	0.00630974461503	0.0072441670891	0.0007687539532	0.0082868050949	0.155324064773	0.00222536108191
a31	0.0008673997198	0.000116376709093	0.00071622343118	0.0010693428686	0.00116399898584	0.00461020381418	0.00763938535397	0.690760892484	0.0130100585383	0.0245917879297	0.00196050574107	0.0169437020316	0.234895984924	0.00165414099397
a13	0.00371805580327	0.000152703543031	0.000489077143727	0.0007951527362	0.00111494349528	0.00374237830473	0.00857061391799	0.674216397495	0.0166672666794	0.0312390703099	0.00242740349036	0.0204862308439	0.234495890975	0.00188483559799
a11	0.00603196226776	0.00022145324101	0.000647644114576	0.000676114808733	0.00202113139843	0.00809468020158	0.0125282529727	0.780073465832	0.0141389960598	0.0218518504366	0.00152556490679	0.0158506751146	0.134016039658	0.00232222313266
a28	0.00440849702259	0.000404769057003	0.00112017107153	0.00143374945291	0.00331774966614	0.0118542944005	0.0114345601576	0.764737505277	0.0122528549199	0.0174173052455	0.00123976786893	0.0137957833715	0.154667866553	0.00191515291089
a24	0.00318598764086	0.000744511619001	0.00321199322384	0.0038414610843	0.00392252692205	0.0156256461335	0.0124707960525	0.742461318426	0.00648701363997	0.00807473678183	0.00080326015631	0.00774020455717	0.189177838851	0.00225270850363
a18	0.00268254261362	0.00126338090633	0.00833818540795	0.0095474440281	0.0215708588074	0.0712181073778	0.0626214613508	0.580119839475	0.00813852197999	0.00662636786061	0.00092462161877	0.00722733161906	0.21701082295	0.00271053023454
a31	0.00223443100454	0.00144667586878	0.00962200296932	0.0137972200094	0.0321824536025	0.0923725391259	0.0836953904503	0.474959046492	0.01645518066	0.0285299229535	0.00827746153959	0.0202676795397	0.21407202765	0.00208796254485
a13	0.00685022910151	0.00101770492959	0.00593189748977	0.00992047690313	0.0179133008008	0.042937320042	0.0401879258168	0.648620128831	0.0149945146867	0.0340299516512	0.0104054497999	0.0222154450466	0.143655077883	0.00132060311495
a39	0.0186053273672	0.00393994691653	0.00783872416326	0.00983834453438	0.0178249545336	0.048708187014	0.0283870769389	0.717956046277	0.0110078753622	0.0230624268837	0.00600444781997	0.0165367172155	0.0887805012943	0.00150948290498
a31	0.0197914294557	0.00661105397218	0.0113726280544	0.0113147682781	0.0197230795112	0.0661111850047	0.0450581816463	0.545542918759	0.0222635671207	0.0650220612946	0.01276162854	0.0342068204052	0.137780160431	0.00244053986833
a39	0.0326353924852	0.00486570242406	0.00969131601813	0.0066172591927	0.0118287983037	0.0448154056682	0.0429417108821	0.569519119586	0.0227155833736	0.0715205740982	0.01301753828	0.0334218874684	0.133548492144	0.00286124505611
a17	0.0529864664951	0.00912663724135	0.0102693273394	0.00910077006423	0.0264993632346	0.0726183265561	0.0390433989607	0.597421513195	0.0178215497912	0.0487391203661	0.00926105086	0.0279903721561	0.0762510647147	0.00287106748537
a31	0.042896086165	0.0127623590805	0.0133471164465	0.0113694116881	0.0321972617449	0.106642035519	0.0667402713202	0.438348131065	0.0294467769304	0.0833558754554	0.0158277859533	0.045001569052	0.0982677002382	0.00379763792846
a39	0.0770999137217	0.0102264823602	0.0159757234822	0.00855043732937	0.0197648535816	0.0795435185063	0.0693950704401	0.465145953688	0.0278189903101	0.0773076204851	0.0145252275511	0.0376573144173	0.0920324637461	0.00495642927615
a31	0.0921449152406	0.0147491144534	0.0197582338274	0.00911107954312	0.0173325791939	0.0569069981688	0.05091882948	0.451245064563	0.0267094414367	0.084136885495	0.0198087300837	0.0418295968724	0.106310821582	0.00903769055872
a20	0.0776596824135	0.0261945958178	0.0209927482758	0.0111254238477	0.0404167787313	0.0751860363896	0.0556415758267	0.370648444854	0.0305249134789	0.0897185184983	0.0237056250279	0.0468084139575	0.117890246527	0.0134869601862
a31	0.0778523488045	0.0310503599393	0.0213997494253	0.0129664726159	0.0505167342438	0.0833636204632	0.0560878752756	0.326972584951	0.029036198493	0.0974524628328	0.0269363790093	0.0512202096525	0.116082671509	0.0190623030621
a41	0.0811652689348	0.0379655496464	0.0231992584751	0.0155327555386	0.0632074794146	0.0968562801544	0.0601888867585	0.271209464984	0.0295687861643	0.102024008278	0.0293758620031	0.0542823392175	0.113526575836	0.0218974650207
a31	0.0850259526449	0.0401086952155	0.0236675671584	0.0167353481795	0.0682416511382	0.103688718051	0.0630384572528	0.253816434995	0.0292995500548	0.101894346759	0.0303027686677	0.0541410290725	0.106123350612	0.0239161243402
a35	0.0938585925483	0.0369738864052	0.0229007410528	0.0165607603932	0.0620333933794	0.100731330684	0.0586149924176	0.275504924998	0.0279744816849	0.100553653586	0.0295961272226	0.0530595186908	0.0983344435373	0.0233031606134
a31	0.101793877516	0.0363155288017	0.0232283663509	0.0169371767977	0.0600037957931	0.103910356895	0.0610034354725	0.292240731666	0.0273370442283	0.090206055862	0.0277239694075	0.0493141048969	0.0860936845124	0.0238918553711
a1	0.096293159172	0.0291471119339	0.0207171007836	0.0153748579326	0.0467413415977	0.0942382356317	0.0531527231575	0.358393400555	0.0257882487428	0.084960180954	0.0257389154692	0.0468866169656	0.0800556545041	0.0225124067904
a3	0.109830567724	0.0216893056446	0.0174233595945	0.0109041695109	0.0406850198659	0.108444281877	0.0466363727192	0.421852100185	0.0292838625809	0.0737995126513	0.0137545194897	0.0396436916552	0.053777591168	0.0122756183968
a31	0.107122537241	0.0227606438815	0.0213897565315	0.0122645943703	0.0289622649553	0.104244150626	0.0522330259064	0.365382190062	0.035826397527	0.0923443675504	0.0175649668299	0.0510734258851	0.069281392056	0.0195503032656
a20	0.115066682414	0.0311513059605	0.0235408675105	0.0164548197901	0.0488830706518	0.114219360209	0.0590278166355	0.326915530021	0.0347307211757	0.0720819938501	0.0207465672766	0.0475893466284	0.0637845970187	0.0258073684219
a24	0.127851357471	0.0265694539868	0.0189301228368	0.0127928230634	0.0544740442173	0.130667213403	0.0540601868785	0.372506480007	0.0338002847252	0.0570512982834	0.0138499355922	0.0378497055428	0.0439195886729	0.0156775376406
a37	0.110840427824	0.0147624019956	0.0164512362789	0.00819598005447	0.0320558417391	0.120407122468	0.0459523136262	0.436608260002	0.0330369405751	0.0707023650945	0.00920948856407	0.0419007005143	0.0518527745576	0.00802416471353
a24	0.074724625608	0.0117499676652	0.0214370664263	0.0131503409182	0.0266761122464	0.114711335489	0.0411673592087	0.449178053334	0.0282259528584	0.0778394650315	0.00947840938802	0.0455066681714	0.0803986181859	0.00575606657118
a31	0.0469250248693	0.0119768592217	0.0213742461421	0.0153293403061	0.0216169985821	0.0994194718297	0.0516267364029	0.461172844445	0.0253016236195	0.0875946083438	0.0141368161293	0.0496306087238	0.0851219073953	0.00877293085706
a20	0.0573734452898	0.0222654934072	0.0213194440474	0.0172593747687	0.040371218694	0.10806769061	0.063054428801	0.417888174815	0.0304428402065	0.0795519867813	0.0180203037098	0.0488284092413	0.0596017987984	0.015955378619
a31	0.0918800467633	0.0335227871357	0.0281749960158	0.0252321489229	0.055015807898	0.105761348203	0.063239206267	0.332401828272	0.0342312090688	0.0626595429271	0.0251712902366	0.0445688614138	0.0638742912661	0.034266622873
a0	0.102136482254	0.0340016583786	0.0283758140053	0.026688871641	0.0536063556327	0.0968110440677	0.0627558707557	0.329767909424	0.0368825396896	0.0556990219757	0.0262224244122	0.0435702618046	0.0646215270887	0.0388602356243
a31	0.101854839418	0.0340380744595	0.0284921993351	0.0278206812137	0.0536467612109	0.0978922280226	0.0700920409186	0.333216193141	0.0380427565632	0.0482318883252	0.0264870624707	0.0409115142682	0.0601774756962	0.0390963182081
a28	0.107815741806	0.0353825998198	0.0294243197784	0.0281407710712	0.0518857150703	0.0924443360075	0.0736584416395	0.321457251047	0.0411440475211	0.0478241361084	0.0274926131569	0.0425364127561	0.0604185852321	0.040375001736
a13	0.099342700602	0.0263116830399	0.0230696275928	0.0202999553571	0.0421157758901	0.0768604580025	0.0524704032132	0.472480137016	0.0367385951737	0.0382569343695	0.0158517013523	0.0340996955854	0.0396919794107	0.0224103282453
a0	0.070223621534	0.0118567008466	0.0214584381976	0.0148187457857	0.01965898283	0.0505753863342	0.0338335424044	0.633732512339	0.0251983340579	0.0349780081232	0.00752019431743	0.0278011875285	0.0385735068036	0.00977085774843
a35	0.0391827185113	0.0062570365822	0.0282543273992	0.0160403565952	0.01260946661	0.0501025697781	0.0343266854681	0.658519537446	0.0221803183526	0.0408272327077	0.00544096557248	0.0318979645095	0.0493205822679	0.00504026578281
a39	0.0229162975038	0.00416423656073	0.0354728874664	0.0184226308651	0.0105044497033	0.057410669926	0.0427026108227	0.643158212482	0.0248438857842	0.0456135699026	0.00528212742416	0.0354825428365	0.0507960114226	0.00322990579427
a13	0.0164764061679	0.00343330225358	0.0418141841555	0.0213829526217	0.0107644694011	0.0660309749753	0.0499841806076	0.626098817494	0.0283262795947	0.0446729333009	0.00524976997472	0.0358513802788	0.0472655804742	0.00264880646476
a39	0.014017083556	0.00296655475119	0.0462127423852	0.0232019442072	0.0115886558004	0.0718223313251	0.0544282315359	0.617554805831	0.0308943165316	0.0418338351003	0.00497591615824	0.0347078887596	0.0434361044914	0.00235962702159
a17	0.013616623352	0.00243103838373	0.0440484584617	0.0220116440691	0.0110809356001	0.0675542494417	0.051839355512	0.64304616861	0.0298462885105	0.0382395443668	0.00434489821941	0.0327057899199	0.0371584791638	0.00207655504053
a8	0.013236326784	0.00158280289458	0.0282611189872	0.0151281205897	0.00728475183337	0.0459299294806	0.038785064504	0.749083536203	0.0212373885035	0.0273967084556	0.00297946777314	0.0233095664733	0.0240044877879	0.00178072214684
a31	0.019129374928	0.00448828399819	0.0157853301624	0.0143518417632	0.00845213357779	0.0411272911602	0.0562398508347	0.719330112068	0.0196806828345	0.0271226944852	0.00888627612438	0.0236711769911	0.0260296873293	0.0157052554823
a8	0.042475784976	0.0204097889994	0.0223294687208	0.0257734809211	0.0327226261926	0.0754061797201	0.0925507286116	0.472913260689	0.0417498829448	0.0385228014951	0.0204253887081	0.0393514146637	0.0422585991098	0.0331106131608
a31	0.0561801983253	0.0342006363331	0.0321864272403	0.0352893889737	0.0485202697309	0.0945983079067	0.112577069537	0.28003999023	0.0540923883149	0.0455246564984	0.0300595095694	0.0481163658879	0.0707090113699	0.0579057977203
a17	0.0627388694418	0.039873581111	0.0358339944134	0.0381021569912	0.0547485009103	0.0989830973022	0.118489521179	0.214399860077	0.059796302105	0.0487210874995	0.0334159815231	0.052259257296	0.07793508879	0.0647027219068
a20	0.0623372641473	0.0352130413703	0.0321318458045	0.0394411183304	0.0529142983034	0.0887198777674	0.0940681417263	0.338501303359	0.058386314035	0.0385393114998	0.0253328725077	0.0440984617653	0.05078039893	0.0395357809689
a31	0.0574764223824	0.0292255111234	0.0301748999348	0.0393537264435	0.0391134181011	0.0677267512558	0.0847613339088	0.384993914453	0.044861490345	0.0384019988333	0.0253794675026	0.0397013132551	0.06535967231	0.0534701046563
a11	0.0687914574608	0.0377283457078	0.0347490843116	0.0391463298145	0.049956935367	0.0794488504186	0.0977435929696	0.268880288151	0.0553055257817	0.0474910772778	0.0308544578342	0.0500436477517	0.07654583477	0.0633145928854
a24	0.0644569024869	0.0333310719026	0.0305950527705	0.0359563959382	0.0488643754557	0.0755479644729	0.0817948839899	0.38284508605	0.0569853219272	0.0380656797593	0.0227070746114	0.0428207849172	0.0497357982567	0.0362936069618
a15	0.0437619924956	0.0161418942342	0.0210495925902	0.0252920269794	0.0251895648186	0.046598408491	0.0526324646633	0.628151328683	0.0349241809757	0.0225191359198	0.0111615733371	0.0238404943057	0.0315570467522	0.0171802626539
a28	0.0291754184985	0.0061601390114	0.0167716995301	0.0153432279931	0.0115970218062	0.0300269331637	0.0368019795544	0.770827556228	0.0190964206586	0.0151231079733	0.00490606211237	0.0141873821019	0.0223184622507	0.00766453928463
a31	0.0338800614995	0.00711782033713	0.01628572051	0.0149598909977	0.0112584314687	0.0321260330546	0.0513367758515	0.696712498743	0.0199411635529	0.0286240676578	0.0101156242375	0.0244868957006	0.0325799374169	0.0205750178282
a39	0.0525155398332	0.0256684434457	0.0271866935033	0.0284530769992	0.0324735638229	0.0526480553515	0.0719901452838	0.469058522914	0.0397538361843	0.0474857658859	0.0208797824125	0.0447720765669	0.049586993139	0.0375274596094
a31	0.0612464599444	0.0415408544819	0.0399784291678	0.0414032513331	0.048826887941	0.0661850331172	0.0829128750946	0.280221294305	0.0526648810614	0.054708936962	0.0319442198042	0.0545392075223	0.079638873713	0.0641887815365
a20	0.0676589766481	0.0445904638273	0.0409369243893	0.0419157914444	0.0562719513137	0.0852830990391	0.101710881698	0.194059211435	0.0614499810205	0.0542650229873	0.0371333412681	0.0566094828408	0.0861110179043	0.0720038605122
a31	0.0708411155494	0.0496397309424	0.0450557777964	0.0454963638148	0.0628351604379	0.100242278013	0.116277550566	0.158096823812	0.0675864103402	0.0533317689958	0.0419665454227	0.0574073659469	0.0710684393014	0.0601546748374
a8	0.0627654851831	0.0514861903141	0.0504079375988	0.0528396102716	0.0577799988126	0.102341784338	0.128601476855	0.145151214604	0.0602400017801	0.0538187743319	0.0486055708076	0.055348888649	0.0697253117671	0.0608877706125
</S>	0.0587445775916	0.050407514157	0.0505859752994	0.0548623601358	0.0556919674063	0.108748802169	0.135774358428	0.155306692302	0.0575031083901	0.0517385606659	0.0483585214038	0.0529301693245	0.0635046788836	0.0558427468063
