 	la	macchina	si	è	rotta	e	vuole	riparate	dal	meccanico	</S>
a23	0.00850156345779	0.00445666536726	0.00177255064737	0.000823566466318	0.0102302994989	0.0149865732219	0.0077984429987	0.938798304886	0.00474489163094	0.00654243556103	0.0013447101915
a28	0.0129014201526	0.00503360115575	0.000911090259123	0.000472504815439	0.010935300333	0.0169638724073	0.00572006266623	0.936913488295	0.00314779011031	0.00571522852034	0.00128563339717
a31	0.0138522250509	0.00589844635192	0.00271005978637	0.00116966294848	0.011306739611	0.0164828388024	0.00853702788874	0.925658382765	0.00535728693677	0.00727625170678	0.00175108903239
a0	0.0197027426836	0.00739609178397	0.00325303510879	0.00145248697616	0.015016686537	0.0214004522675	0.00864850896291	0.905733294255	0.00648736281226	0.00866777690226	0.00224156864413
a28	0.0237706745612	0.00650183526132	0.00186527938293	0.000788213385387	0.0514997055123	0.0705275907558	0.012597841321	0.814667798085	0.00525808310409	0.0100710596341	0.00245192364804
a35	0.0165491554204	0.00491563268711	0.00193388542764	0.000590937628462	0.158737981837	0.154627756919	0.0207615687737	0.616924842695	0.00795879336803	0.013571121878	0.00342832874935
a8	0.0134780723735	0.0067919314957	0.00187827337588	0.000480769859487	0.262591427279	0.227631752306	0.0185135575912	0.445038804232	0.00788997985601	0.011537952726	0.00416745554978
a20	0.0154007684578	0.00831569366523	0.00187008522529	0.000512000736496	0.241499452426	0.273987740769	0.0227395348637	0.401195988077	0.014632066352	0.0140249190087	0.00582172794993
a31	0.0184823134859	0.00620899628841	0.00238393240843	0.000752711012165	0.141359043475	0.219176220256	0.0313900872879	0.515411736026	0.0289690014507	0.0278064843362	0.00805944431664
a37	0.068247895162	0.0121155436628	0.00259966786948	0.00145190907072	0.083461668825	0.142641496752	0.025638814096	0.592501655342	0.0297342571502	0.0324300604454	0.00917699377221
a31	0.0894403917207	0.0210946662209	0.00781770202316	0.00364589502357	0.0579335089417	0.0984482902507	0.0230023123653	0.637256361781	0.0249664490501	0.0271708798151	0.0092235392574
a37	0.103106000574	0.0393745437403	0.0104771136744	0.00490407914119	0.0464995873139	0.0638108997502	0.0234561374551	0.645058920594	0.0220678556834	0.0289607062717	0.0122841690858
a19	0.099378810858	0.0386605765801	0.00543129359147	0.0031360116904	0.092724862438	0.101101001583	0.0155297191517	0.594577240198	0.0137235844611	0.0231735502572	0.0125633816953
a35	0.0392048618193	0.01523110506	0.00251933743049	0.00123561235013	0.192860410813	0.194136123861	0.0169569283839	0.502793533399	0.0102055787204	0.0164739569191	0.0083825893651
a20	0.0310613031398	0.0127947068867	0.0039653693435	0.00116880762671	0.255044026938	0.21557492462	0.024231963128	0.3976650078	0.0203852165735	0.028362598973	0.00974608758837
a31	0.0428490973799	0.0178172476289	0.0091088481145	0.0023766261089	0.177935430646	0.125772954873	0.027864384376	0.5294455126	0.0255786515245	0.0303375583243	0.0109136585295
a39	0.127273197127	0.036988978543	0.0100930192715	0.00367772470297	0.0989798685487	0.095276468291	0.027177054792	0.530236110867	0.0219899688415	0.0315674947748	0.0167400721765
a31	0.167344135709	0.0624701495143	0.0140256316572	0.00790766023432	0.0736191015162	0.0840245597637	0.027941444264	0.478983810289	0.0254638896138	0.0363875092583	0.0218321003922
a28	0.154692775236	0.0876557268381	0.0171156305524	0.0106454697448	0.0596578291721	0.0699757435879	0.030858554088	0.476811986763	0.0276517842046	0.0394855107528	0.0254490034641
a20	0.162054821745	0.0828889376127	0.0106721373175	0.00693605331493	0.0532554330574	0.082289189196	0.027678377696	0.498486678921	0.0192447772015	0.0340740367509	0.022419626388
a8	0.103710023915	0.0420390375376	0.00509970985917	0.00304947233831	0.0384529476858	0.093445797732	0.0275317148987	0.64602565964	0.0114560982005	0.0181465267503	0.0110430893627
a13	0.048229593305	0.0169790126125	0.00210056130639	0.00133265423944	0.0353747292286	0.110627171244	0.0299149489662	0.730601853213	0.00774389580017	0.0109188143834	0.00617682535423
a44	0.0232868981017	0.00817784430417	0.000923870348797	0.000567236673147	0.0474134997429	0.106817729081	0.0317985276554	0.763922851071	0.00547947123339	0.0077328477278	0.00387926201808
</S>	0.0168427515509	0.00625750465208	0.000648924944398	0.000378683786574	0.0647322748715	0.101497739541	0.0329514538277	0.760585975536	0.00524814146669	0.0072612920639	0.00359526100904
