 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a20	0.00232206756868	0.000283674839431	0.000174657721331	0.000275845330649	0.00130544189667	0.000303541774258	0.000741223709656	0.000550318659671	0.000320417939557	0.0715357842742	0.0573489669853	0.013479734399	0.0338389084899	0.00858458689774	0.549735106635	0.190592309111	0.06860738538
a29	0.00470026032289	0.000209071686477	0.000158815115444	0.00023765818355	0.00175601786556	0.000309403748086	0.000732392286552	0.000516720286557	0.000305401299852	0.0719854447581	0.0538507479951	0.0149993367997	0.0358231384966	0.0101470376326	0.523120355545	0.200805093037	0.0803430551267
a8	0.0174950515743	0.000481590798826	0.000689538538481	0.00074228060785	0.00991378092185	0.0014447276927	0.00307874924552	0.00155016372885	0.000959426023284	0.091380221586	0.0658502939984	0.0273914889332	0.0545945518322	0.0180737695442	0.377835186848	0.262537227679	0.0659818917089
a20	0.0329624018581	0.000796652166275	0.00102989971283	0.000999009019283	0.014720419974	0.00210771239757	0.00484242754851	0.00272704957628	0.00136111154109	0.110294340529	0.0742174079995	0.0407698456444	0.0958174872774	0.0404743381814	0.232995457283	0.29385398256	0.0500304085696
a31	0.0255607410527	0.00169563258876	0.00464012527094	0.00113512642309	0.0207172459913	0.00175137146586	0.0116878889828	0.0124901605254	0.0020026535137	0.16942044351	0.116232632667	0.0538651345481	0.108395570759	0.0393365623938	0.165725189094	0.234890260853	0.0304532256899
a10	0.0124337917842	0.00175841182625	0.00561767933698	0.00104329363436	0.0206228168971	0.00128813557195	0.0133641664609	0.0149650568085	0.0019794776279	0.171796614503	0.117681330889	0.046409142516	0.0718056465863	0.0287608637979	0.185356713031	0.259183066951	0.04593378873
a31	0.0074206640614	0.00202729970542	0.00369356659233	0.00125234980479	0.0124082845324	0.00114771130732	0.0093013116203	0.0103810025695	0.0021152461993	0.106423434834	0.0895938836297	0.030160325172	0.0519049545288	0.026279899266	0.24598794101	0.34760662565	0.05229549291
a20	0.0049657719538	0.00212008768181	0.00305041333744	0.00132262044826	0.00938503334413	0.00111675911244	0.00755319210677	0.00872181087983	0.00212693774643	0.0935636059447	0.0841565502099	0.0242175020573	0.0421778408429	0.0191203347553	0.287332707003	0.36527597855	0.0437928523033
a31	0.00402868820127	0.00180679947394	0.00146800418581	0.00151195119609	0.00508128628138	0.00113829894748	0.00451695626892	0.00481239514994	0.00188789572881	0.0633998319816	0.0528153764033	0.0151536316858	0.033476135281	0.0175570469184	0.363692999001	0.38497396285	0.0426787684344
a24	0.00932436848376	0.00178750891798	0.000971010311937	0.00188081823203	0.00445932356046	0.00121280795583	0.00381104528964	0.00400205304998	0.0024431882096	0.0435492163272	0.0333742698011	0.0103143874286	0.0291572817603	0.0279816963061	0.327604313	0.470865154283	0.0272615481448
a46	0.0183950298279	0.00228011393266	0.00124193678731	0.00361325434401	0.0138372329868	0.00284119952528	0.00462709896321	0.00539870651666	0.0045110599032	0.0929049421091	0.053994475267	0.0170052686762	0.0324041005868	0.0533455627687	0.209448044333	0.457975728094	0.0261762180483
a27	0.0220817479426	0.00314796031089	0.0016921936291	0.00502857438134	0.0219324093289	0.00421699780843	0.00619128378774	0.00875684317222	0.00628419440107	0.137895844036	0.0752106814223	0.0285744112254	0.0405719735289	0.0568816085896	0.149470128111	0.410088589365	0.0219745470161
a23	0.0387612263142	0.00481337110363	0.00154489587637	0.00534075406045	0.0217952917763	0.00633035356948	0.00938420572925	0.0125648857241	0.00644063896702	0.141716298012	0.0720768784741	0.0432609754085	0.069062207843	0.0711202688632	0.141596876037	0.337130229788	0.0170605983387
a31	0.0383387911047	0.00533617363454	0.00249239732546	0.00570038568682	0.0187612759254	0.00643098005649	0.0110789381764	0.0167392055747	0.00713193632234	0.205408929337	0.131185316158	0.0812851184695	0.111894892614	0.0720642706211	0.110123968679	0.165286952596	0.0107404025796
a8	0.0340632997016	0.00368156791151	0.00246178740849	0.00505796322894	0.0206388539751	0.00404553721883	0.0147269123255	0.0172611681916	0.00639083060745	0.287713409779	0.161302982053	0.0924246954898	0.109854377538	0.0628343878737	0.072305051893	0.0921817568653	0.0130553736599
a31	0.0322285720339	0.00306945873717	0.0017302931695	0.00425503317631	0.0201448547584	0.00322772313961	0.0149975599085	0.0140244510639	0.00479636600248	0.339787346593	0.165537054018	0.0865423024966	0.102197529179	0.0633042426246	0.062070807631	0.0679059219551	0.01418044322
a20	0.084005577478	0.00357749891239	0.00246047342317	0.00789792782544	0.0249505810195	0.0031130681132	0.0130179161028	0.018798804688	0.0182527615675	0.288689965531	0.151179048006	0.0786568021655	0.0930803230597	0.0472278862082	0.054967089877	0.100209370318	0.00991488807333
a13	0.137479155826	0.00679218563746	0.00349203947439	0.0212898406085	0.0296162810065	0.00558369937107	0.0149680303676	0.031150778896	0.0364490858558	0.181301621844	0.093257506002	0.0636906840552	0.0948160943532	0.0483052880694	0.071110230959	0.151401666773	0.00929583152444
a31	0.104186871942	0.00887503821249	0.0070249063248	0.0376367122028	0.0234184690022	0.00707142812369	0.0133573581225	0.034632038632	0.0549039486186	0.138335253948	0.0864162020007	0.0568723780184	0.105360546118	0.0658396900231	0.11348461532	0.130821297591	0.0117632273415
a18	0.106323523981	0.00807418987083	0.00840561187493	0.0380567387343	0.0321295963341	0.00683223087456	0.0142427830408	0.0338107718773	0.0612589908729	0.159274891316	0.0906879140002	0.0470788493395	0.080174686706	0.062136299341	0.11068805844	0.12409541453	0.0167294234472
a31	0.102856439327	0.00886238842361	0.00803161372498	0.0438018442448	0.032618475778	0.00769694112485	0.0146025800136	0.0327552612924	0.0641102716243	0.155371223772	0.0764754936667	0.0404927547798	0.068815928902	0.0735848291137	0.117923086147	0.129665664843	0.0223352168157
a29	0.090952321109	0.0105943004745	0.00909763257499	0.0506365164149	0.0311453192593	0.00911224470828	0.0148245766712	0.0309060694308	0.0711305622081	0.160190737924	0.0795915502222	0.0394781399266	0.0657655209673	0.0783058020379	0.120620758716	0.110291124948	0.0273568369386
a31	0.0888582480363	0.0123287024915	0.010228170525	0.0594455304716	0.0304276030864	0.0107638662361	0.0158106998904	0.0311944238103	0.0811701224027	0.149791947975	0.0746979147407	0.0386585826422	0.0582807926558	0.0796886730126	0.116764306239	0.108991561649	0.0328988436462
a6	0.0749359636788	0.0123390946638	0.0103871235083	0.0689694501572	0.0257619853621	0.0122521677454	0.0170716862968	0.0285308012701	0.0866252474676	0.131492714658	0.0593193095802	0.0348217218807	0.0530546732186	0.0915313676709	0.130045388746	0.122610383883	0.0402509135487
a31	0.0662430398929	0.0115181547213	0.0090368238361	0.0672428633857	0.0223067521207	0.0116878685818	0.0164315650989	0.0282304057567	0.0795642158225	0.123393296553	0.0579265578601	0.0399180362936	0.0610201637395	0.098991662557	0.136560216249	0.128778711294	0.0411496625162
a17	0.0741332319643	0.0123326622404	0.0096505942787	0.0592418344619	0.0229064150402	0.0106744140273	0.0147308443663	0.0298950292522	0.0749730219408	0.123379530518	0.07401299062	0.0462378514312	0.0669444642465	0.093511123519	0.133215237083	0.115208433765	0.0389522765054
a31	0.0839584606548	0.0149158180801	0.0128315530929	0.0643785014873	0.0262562426801	0.0130595951758	0.0166606044554	0.0300343327507	0.0889733873136	0.123273115839	0.0774500468733	0.0429025488104	0.0541941347488	0.0803612705063	0.120117470694	0.109092964588	0.0415399021685
a20	0.0815327835516	0.0170608640267	0.0152839403643	0.0693574148291	0.0242396948934	0.0155597513919	0.0181423904851	0.0289622539169	0.0962536077712	0.117708547613	0.0761678589578	0.0445986916035	0.0525962912496	0.0748192718354	0.114211285231	0.110334784863	0.0431705417228
a28	0.120783241184	0.0138994930089	0.0145896657881	0.0507868332764	0.0241829786311	0.0120759582973	0.016714774495	0.0294677423056	0.0826694745904	0.138853792538	0.0941658863193	0.0576393962012	0.0625764684165	0.0497031989451	0.104147300077	0.0924810649543	0.0352627032409
a20	0.145322680395	0.0097024065363	0.011585948596	0.0409491467588	0.0183937105437	0.0074955890991	0.0136226018317	0.0280074131019	0.0721702305301	0.114325797513	0.0873050204398	0.0601158144004	0.0875878161388	0.0477351196484	0.147122290026	0.0826777216514	0.025880655747
a31	0.118966843465	0.0131060823788	0.0138661321987	0.0477693489196	0.0189952285146	0.0114062228664	0.0156280666106	0.0257293927006	0.0749984391767	0.0993916058377	0.0764910084799	0.0498359471335	0.0843605553796	0.0640591585495	0.161876606675	0.0914539872171	0.0320653569157
a17	0.0926594798217	0.0166105197929	0.0174109130662	0.0516225046399	0.0268383895049	0.0152391769555	0.0183545845369	0.0266315385669	0.0803706130589	0.131665625279	0.0945356028266	0.0481279240445	0.0597112974599	0.0601238625165	0.120588965558	0.099692545739	0.0398164659719
a31	0.0736721752739	0.0197767895976	0.0199995880221	0.0589018582133	0.0290131661683	0.0184798989852	0.020999580179	0.0289188048556	0.090010014353	0.123350637426	0.0900874776089	0.0476405386815	0.0508320731533	0.0614732251722	0.109289351853	0.111520915246	0.0460339079906
a39	0.0664635584246	0.0222888408659	0.0214796233407	0.0608245350711	0.0275436730561	0.0209084363284	0.022841959393	0.0297335846185	0.0906421881177	0.110286684809	0.0795264258696	0.0488769852272	0.0501317340511	0.0676306927241	0.111318823951	0.116759788415	0.0527424736635
a20	0.0855408528082	0.0169814772886	0.0173471031136	0.0448013826904	0.0258388570187	0.0151752097761	0.0180102657977	0.0257551355395	0.0707998493726	0.14296317827	0.103570358623	0.0568958094091	0.0557990193504	0.0555838605747	0.11521157465	0.100577751138	0.0491483195545
a31	0.0815721849361	0.0196581704295	0.0207879917045	0.0475720048968	0.0277641160062	0.0183212609254	0.0207157015992	0.0280826255132	0.0740307397909	0.113474259423	0.091562514541	0.050820301803	0.0513886981168	0.0685914668582	0.12054613155	0.108809545379	0.0563022848515
a23	0.0668724656454	0.0240523744765	0.0236312235682	0.0479839456323	0.0283113036687	0.0227689799751	0.0244741325331	0.0296675488377	0.0701681709303	0.102614116474	0.0795710831803	0.052078551601	0.0513255253723	0.0732688516194	0.11982857385	0.120799911793	0.0625832496172
</S>	0.0697859778227	0.0222093602383	0.0210457577841	0.0408317008162	0.0264654878344	0.0204812644875	0.0225035042665	0.0273665449189	0.0594257169652	0.126142048237	0.0900803965901	0.0596503058005	0.0564299741861	0.0627869678097	0.119215171925	0.115953490897	0.0596263318086
