 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.000871748129799	0.00121481948898	0.000301334316967	0.000956571590215	0.00287245349991	0.00677961788654	0.00980178119534	0.0103674598286	0.00908942139293	0.00353528894686	0.000666557469664	0.0144010261928	0.00322402598574	0.00120440620837	0.398805585837	0.0604097111356	0.0357052791965	0.436886563178	0.00290639802603
a13	0.0031613996266	0.00212293738299	0.000283499618989	0.000953939783405	0.00314983519997	0.00590791522885	0.00610510413178	0.00814846560953	0.016343399131	0.00390477284895	0.00135437965655	0.0688265340643	0.00274128769525	0.000950072849457	0.486338075279	0.0502262087119	0.0329862113988	0.303881401059	0.00261457554201
a8	0.0038009944722	0.00245869799433	0.000225388102996	0.000828777861135	0.00199068003332	0.00323356104295	0.00325607181059	0.00584661066984	0.018480255377	0.00377373331632	0.00142237021885	0.0935144013548	0.00244245103175	0.000792302563152	0.653656508426	0.0248034545706	0.0141907917996	0.163231120353	0.002051873814
a31	0.00231550532073	0.00164167866478	0.000433468377665	0.00114824276705	0.00407668237777	0.00811747138098	0.0070665451702	0.00870950835661	0.0217391257923	0.00713015647211	0.00122826540628	0.0541032224516	0.00492969554392	0.00100791930105	0.767192686142	0.0212984841902	0.0121956405999	0.074331503451	0.00133424967133
a21	0.00855578487358	0.00788556335493	0.00120159640922	0.00191808788902	0.00529423932592	0.0106420172937	0.0103402432901	0.0125588831189	0.0294535002641	0.010822920824	0.00294204786876	0.0823244228172	0.00820299084797	0.00230060910035	0.701299595381	0.0300231777301	0.0133959382	0.059695239817	0.00114314679044
a35	0.0129200412912	0.012167960785	0.00159600840307	0.00297397862967	0.00522790450864	0.0139818245979	0.0172672559967	0.0188166860396	0.0263218834214	0.0130063759413	0.00399405452292	0.0906909276057	0.0103055572827	0.00427093976678	0.62999474846	0.0350145312434	0.0112100074	0.0888884586057	0.00135084819681
a31	0.0095557154304	0.00810118842833	0.00193146216769	0.00381842697656	0.00906540603621	0.020911132866	0.0214574596656	0.0279070443465	0.0257459044738	0.0166572163138	0.00400410894097	0.0473671128686	0.0096435127609	0.00399885035559	0.611771466153	0.0445849637478	0.0216342394667	0.109470146202	0.0023746076656
a24	0.00998587481013	0.00642591850944	0.00172740031256	0.00297814931219	0.00834393117874	0.014742639222	0.0120457810552	0.0218665066488	0.0295466148246	0.0131294961046	0.00449738744699	0.0928369246229	0.0057273074203	0.00211864125186	0.627680855384	0.0397957365826	0.0222965022222	0.081890747734	0.00236354208853
a31	0.0111376926034	0.00664024470315	0.00222995842752	0.0038609886574	0.0119731062262	0.0181585220073	0.0107489615184	0.0189379554163	0.0334384752749	0.0123823523682	0.00493648081566	0.108273169874	0.00549222987343	0.00173455028395	0.604683718461	0.0381515641942	0.0286330444741	0.075105406578	0.00348156779618
a11	0.0330458295345	0.0106956905677	0.00248031252917	0.00450919521913	0.0139522926087	0.0200561783358	0.0106419574395	0.0193505098054	0.0404738727583	0.0138487451227	0.00902423793855	0.116209661625	0.00554187035781	0.00169734516132	0.571890039487	0.0356125710314	0.0302230755914	0.0570321592927	0.00371446574873
a41	0.0598846818448	0.0213547881892	0.00215389732972	0.00344926640638	0.0103008110696	0.0219953347786	0.0211212000798	0.0388586219351	0.0571855412528	0.0322898953742	0.0221572233128	0.140800933875	0.0129752519526	0.00410373975377	0.484289466496	0.0169048626438	0.0140051509638	0.0343981901976	0.00177112969958
a31	0.0505799342816	0.0235901663964	0.00454413744324	0.00612266646879	0.0207832260232	0.0376575085929	0.0305643410266	0.0582484129784	0.0667482910843	0.0472032917914	0.0261200384376	0.0817482819583	0.0180874236509	0.00533702348459	0.418656375499	0.0289149502146	0.0250815766546	0.0450473950659	0.00496493069986
a3	0.0697916284272	0.0224682787988	0.00451823253441	0.0065160070896	0.0221871246744	0.0317791651976	0.0185617290089	0.0398331636595	0.0700387896948	0.0332285629305	0.0241135634792	0.102789531319	0.0117304015503	0.00361311389486	0.443796571833	0.0286869787049	0.0255161646182	0.0349139007886	0.00591706257662
a31	0.0797146468091	0.0276995135996	0.00613394289814	0.00847612462987	0.0283920282248	0.0361850727325	0.0171837823363	0.0372933482198	0.0720508678983	0.0301270116435	0.0272212461597	0.111916073773	0.0112459765168	0.00394158559829	0.381029327278	0.0344679802016	0.0375487959394	0.0392018393629	0.0101708058689
a28	0.0983776262697	0.0326781491999	0.00688764269938	0.00945319847662	0.0325108115749	0.0404917622442	0.0176101142121	0.0397539847399	0.0872356639661	0.0327141945478	0.0370365527199	0.129767574591	0.0121084335056	0.0044242865661	0.287925132426	0.0364943883005	0.0418128451798	0.0408995771543	0.0118180286896
a37	0.12300260409	0.0356753587333	0.00432529946646	0.00527287929221	0.0200705563583	0.0303646264147	0.0188585041707	0.0531379269133	0.114690057989	0.0543479205159	0.0666310199066	0.18268702153	0.0147842525019	0.00512691775537	0.202296654142	0.0178413936668	0.0191754462599	0.0267403737514	0.0049711508632
a20	0.0941654916967	0.0341631785778	0.00498047918882	0.00559650496407	0.0172256924528	0.0373646011382	0.0299000230569	0.0714411556378	0.112354955996	0.074929650172	0.0761341449689	0.20652265051	0.0236941285006	0.00768790058512	0.115909478047	0.0174026732223	0.01723902142	0.0499420785838	0.00334616718773
a31	0.0709974888989	0.0285524135259	0.00634572059627	0.00792817465469	0.0229302504843	0.0437769950461	0.0291169593523	0.0629651652126	0.117000285332	0.0695345583907	0.0653102816563	0.18138777217	0.0279632398335	0.00854499136171	0.141283836016	0.0263306850741	0.0258720364733	0.0585660438613	0.00559309172924
a18	0.096077909633	0.0270274261753	0.00537521756542	0.00701656135156	0.0232204814948	0.0353928510154	0.0185464514508	0.0464344430709	0.131281211777	0.0564357077969	0.0621569022188	0.18246381939	0.0217577856112	0.00681903372057	0.194490442005	0.0235336397914	0.0230254030244	0.0332634875204	0.00568123554308
a3	0.115505868544	0.0320456187251	0.00366993838847	0.00416404891719	0.0159910504983	0.0269396090051	0.0159048654836	0.0536426906903	0.140393143926	0.0625881192656	0.0865858074063	0.21224323313	0.0162117568704	0.00591452834019	0.157779407335	0.0135676700305	0.0139122638748	0.0198643047401	0.00307610414769
a20	0.0884783315147	0.0338473122417	0.00453439349616	0.0037883189724	0.0150610698328	0.0342336290017	0.0224668018279	0.0723347952301	0.140856417975	0.0804982610885	0.106004494469	0.20623746771	0.0208342962901	0.00699767278006	0.098000192445	0.0163853893435	0.0178643226249	0.02869377358	0.00288309284923
a11	0.0735969971716	0.0318101827472	0.00567309446539	0.0057821249908	0.0175434806109	0.0448769403339	0.0284162906093	0.0699868817434	0.121597682658	0.0770038816962	0.0913046534897	0.25070487257	0.02628544143	0.00796063692669	0.067518940815	0.0180022444478	0.020559489875	0.0379311021933	0.00344509974974
a27	0.0582860323905	0.0263659715824	0.00629044625513	0.00877065933027	0.0198938372036	0.047808881778	0.0281359358698	0.0578419122478	0.109864704219	0.0641884455654	0.0717618654966	0.325884617523	0.02643444081	0.0074208775089	0.0508129169383	0.0169983994826	0.020786919625	0.0485857783978	0.00386739004991
a38	0.0408176154635	0.0206399818608	0.00849502208504	0.0113284174434	0.0189188580679	0.043316012926	0.0242186206233	0.0436491047493	0.110577261406	0.0523599345218	0.0562871334989	0.386900605841	0.02645970327	0.0081906410363	0.0434623783128	0.0183641728275	0.023427791875	0.0579699757993	0.00461677181664
a35	0.0314978408212	0.0181355172869	0.0110991543617	0.0129235831478	0.0160730730226	0.0373002669753	0.0207413552078	0.0351981832498	0.113042802135	0.0460943468406	0.049576205833	0.417360088614	0.0265895517567	0.00891877177877	0.0408584131043	0.0203767596092	0.0262023559583	0.0626650865998	0.00534663817221
a31	0.0357845346071	0.0194766190956	0.0100270399872	0.0112384782493	0.0147509431742	0.0283235559918	0.0159998767359	0.0299299927499	0.130272029045	0.0399684149469	0.0519950059443	0.343256849538	0.0263122289189	0.00875619602626	0.109541232035	0.0265696395364	0.0373062339861	0.0525278025333	0.00796331762407
a8	0.0715635482024	0.0274096780319	0.00761115929573	0.0098284602831	0.0198246135581	0.0306732776639	0.015507307912	0.0377426019166	0.133365874682	0.0496765199823	0.0723076086481	0.223227686513	0.032506503973	0.0133062366754	0.154483202345	0.0247691161788	0.0343073791954	0.0306761965111	0.0112129985414
a31	0.0805220774008	0.0336833960106	0.00764878919858	0.0103003584277	0.0216435598527	0.0317424192213	0.016135461304	0.0381786843055	0.119286053227	0.0483711983274	0.0783969068827	0.191380318838	0.0342176353243	0.0161173008918	0.155412232448	0.0264244350596	0.0373836905985	0.033206092837	0.0199493415138
a23	0.0656630804669	0.0320067713369	0.00815927886619	0.0102982721426	0.0241289559509	0.0307637820738	0.0158622691013	0.0327655421018	0.122227214409	0.0414454544425	0.0713065642942	0.203332406279	0.0268411717748	0.0135580736306	0.178147480816	0.0271306121865	0.0391136101995	0.0348027376123	0.0224467141713
a31	0.0653959678223	0.0366655331123	0.0095380927554	0.0115807823809	0.029685655317	0.0347787636913	0.0174189940338	0.0357709270339	0.118408189803	0.0417919334808	0.0692304844314	0.18126665076	0.0224581122583	0.0119932848769	0.160649840272	0.0347694928955	0.0572219517332	0.0366832972041	0.0246920600571
a39	0.0672847249408	0.0423708783708	0.0104586192518	0.0116053969603	0.030505795439	0.0363789418971	0.0176681503446	0.0362703120113	0.118164074934	0.0398373384936	0.0736025398105	0.16542949892	0.0210794224194	0.0122737326256	0.154046386757	0.0368354799652	0.0635081162444	0.037243701068	0.0254369183524
a18	0.0803957629803	0.0389811617903	0.0075646556506	0.0079698704201	0.023201902913	0.030448324299	0.0141141861149	0.0388031896704	0.132045338311	0.0461897741645	0.0898820146035	0.23312345964	0.0166568624731	0.0103996340419	0.146814248919	0.0192403156551	0.0287542957481	0.0217218596893	0.0136931675841
a24	0.0763043209934	0.0344873095968	0.00559597691687	0.00461657087337	0.012360533071	0.0191683857663	0.0105974550383	0.0383872858901	0.127329686104	0.0442399123882	0.0876408695345	0.342553826547	0.0121916058244	0.00676849128063	0.10829415964	0.0161034815517	0.0227193362494	0.0233001755631	0.00734061752803
a28	0.0504829893311	0.0256542601989	0.00531449990562	0.00359749942446	0.00722144882367	0.0132004329221	0.00896323347943	0.02929105263	0.107027014035	0.0332859264627	0.0608055015115	0.492103942182	0.0124917656081	0.00497753319354	0.07988847988	0.0147592198506	0.0224885970831	0.023941425521	0.00450518317601
a3	0.0298197091104	0.018870310733	0.00653320876854	0.00363956347482	0.00427120287456	0.00798358620737	0.00766908429314	0.0201853255433	0.097534223345	0.0239608421542	0.0379954638372	0.595491210727	0.013536613536	0.00406957653118	0.07094646396	0.0139269586169	0.0215501936944	0.0189523838403	0.003064109592
a27	0.0223796170368	0.0173617662443	0.00784045125618	0.00396645735827	0.00345354895819	0.00656605740246	0.00802394409771	0.0171792930144	0.092689281115	0.0209795033847	0.0282215279457	0.632251713576	0.014411141512	0.00366616414373	0.06689739532	0.013176556539	0.0206826125648	0.0176725282801	0.00258049459733
a10	0.0198616190123	0.0161295994148	0.00634988508539	0.00311658551942	0.00260167355273	0.00486031110082	0.00650276149924	0.0147798245048	0.088770655705	0.0181442147949	0.0239670309819	0.665191904525	0.0125819141707	0.00317400454791	0.06928329044	0.0110627298463	0.0172696118549	0.01417811776	0.00217432423244
a35	0.0192666276708	0.0148068798049	0.00457216182846	0.00230901123981	0.00197050351758	0.00335303906694	0.00450685023308	0.0122421568349	0.0863317005683	0.0144698559316	0.021546991994	0.695170401508	0.00866701372357	0.00249568628264	0.0726375388133	0.0087594392821	0.0134310626183	0.0115362692533	0.00192685001081
a10	0.0198150688903	0.0132142606016	0.00329023360949	0.0018910462466	0.00154316680586	0.00245519012231	0.00312532641103	0.00984992794497	0.0825928301894	0.0115814154772	0.0197095156647	0.717189283836	0.00615615930786	0.00212163986088	0.0769139429378	0.00697909209403	0.00994298887277	0.00965975941777	0.00196914783694
a11	0.0196007062968	0.0118526035339	0.00269509906983	0.0017759812822	0.00130788080195	0.00198252160744	0.00238639353701	0.00810448921499	0.0798699067298	0.00960347065907	0.0180315468882	0.731909921279	0.00479984300262	0.00189026455363	0.0795480909793	0.00588919303134	0.00770037862426	0.00901581447259	0.00203584727898
a37	0.0185811197656	0.010379208178	0.00240955725661	0.00177041689407	0.00114565776732	0.00169568156915	0.001971233879	0.00686806643833	0.0772958689099	0.00843625888636	0.0164792622961	0.74337883376	0.00427541143421	0.00176680915121	0.0813439103264	0.00522528734378	0.00640674400809	0.00851921135753	0.00205143255966
a20	0.0183793772552	0.00917678905933	0.0021370921522	0.00181288776469	0.00110844722244	0.00160402722305	0.00172463365967	0.00598781161278	0.0751214763033	0.00774566576212	0.015068423432	0.750598061253	0.00385508314474	0.00169286981707	0.0840460801088	0.00467083478126	0.00546344866936	0.00766396998584	0.00214303625322
a24	0.0203932380851	0.0115049506864	0.00330242855073	0.00248196162156	0.00153920784081	0.00209385237435	0.00261511481989	0.00704865853759	0.0669475061011	0.00863467805404	0.0156894908107	0.731790953751	0.00406322734825	0.00226254967236	0.0871162500363	0.00657451159375	0.00694059242312	0.0153066416619	0.00369420608441
a46	0.0179630960284	0.0112535690955	0.00501451761691	0.00340071134052	0.00174679974694	0.00218693269145	0.00308046433996	0.00673850464586	0.0616361677004	0.00877763468468	0.0149079559369	0.719447407917	0.00498671614942	0.00229767542412	0.0971234133454	0.00795091973125	0.00787461480771	0.019134512554	0.00447840986147
a24	0.0216240580095	0.0143169965652	0.0103303973056	0.00898781611351	0.00768548461565	0.00884358679715	0.00920948057999	0.0119811033486	0.0610940509001	0.0153086315616	0.0182482483123	0.587515752639	0.0121082875165	0.00898232734137	0.117325357782	0.0161148287771	0.0152896389359	0.0347086678513	0.0203252914538
a31	0.0251359796698	0.0186051118551	0.0151588184352	0.0131661845378	0.0123709082052	0.0137411239324	0.0147330155267	0.0168371527829	0.0594236189667	0.0230468088539	0.0227873924374	0.430957497546	0.0234062158388	0.0149692984471	0.150182599261	0.0296032295924	0.0296789299786	0.0491036826171	0.0370924484846
a24	0.0308500802233	0.027544919285	0.0230418641451	0.0197103750126	0.0219421650684	0.0241968273108	0.0246683885089	0.0266069679276	0.0597211649889	0.0328493249513	0.0323011944791	0.307173345849	0.0356703242796	0.0256969308157	0.13886696642	0.0338088091975	0.0351499729929	0.056115587539	0.0440847904949
a46	0.0310550584078	0.028538551595	0.0254792993817	0.0247051683375	0.0246864215228	0.0272998267703	0.0267408086696	0.0283548593092	0.0531439363296	0.0321126823171	0.0322060538264	0.32839434195	0.0354989754265	0.0278587406052	0.107708508807	0.0324883003992	0.033067978331	0.056808502513	0.043851977165
a33	0.0277089734693	0.0233604246983	0.0221198451272	0.0236029891125	0.0197138040076	0.0214581612568	0.0212428943899	0.0248043964364	0.0519895567765	0.0296178071057	0.0366471236088	0.34259269065	0.0432242861422	0.0301508658684	0.100481122936	0.0395127491331	0.0347888081103	0.0589964455043	0.0479870563883
a31	0.0319700831564	0.0265346838994	0.0230002667091	0.0236095363708	0.0220354860025	0.0236021624189	0.02334566713	0.0286548921455	0.0584906522588	0.0340511790352	0.0467971625363	0.204296476883	0.0551946163807	0.0376665622895	0.106166407645	0.058936207711	0.0518285927034	0.0767299131681	0.0670894407961
</S>	0.0289531060782	0.0250618769497	0.0218119873545	0.0220620111854	0.0210228830012	0.0220674057095	0.021984943565	0.0258922660727	0.0613064111294	0.0305838595176	0.0418635732682	0.181541743442	0.0517928171904	0.0330168286448	0.119635798823	0.0702904158555	0.0656326913517	0.080524096584	0.074955275398
