 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a13	0.0207480565693	0.00393847251149	0.0955489051825	0.0136463982209	0.00508588864072	0.0435533461758	0.140093606598	0.0469098966945	0.154788984704	0.254906065946	0.010877761276	0.0181905272215	0.0163410919583	0.168567900025	0.0030008591528	0.00380221827885
a41	0.0307290265231	0.00334673260383	0.0334213953608	0.00605879840697	0.00447580454691	0.0482152037253	0.124495618866	0.0446968145648	0.214095854901	0.373758888649	0.00701312225867	0.00839938690717	0.00625083701943	0.0913257124083	0.0015878722176	0.00212892099295
a33	0.0350684945077	0.00279523256794	0.0152878233536	0.00531507913566	0.0101349305156	0.0399678629084	0.092885809622	0.0307848331883	0.206919994967	0.47389402955	0.00451900828622	0.00458796886906	0.00357275273981	0.0709321688028	0.00168828190587	0.00164573626432
a31	0.0357695048359	0.00374753645598	0.0225892587845	0.00725760604522	0.0126484685052	0.0614431709695	0.0992976132073	0.0333850100628	0.168063121656	0.448783086517	0.00725270496207	0.0107246106897	0.0070560871466	0.0761252709343	0.00394672693529	0.00191022702144
a37	0.0378455009453	0.00389280011866	0.0224520905282	0.00605234041507	0.0153622818351	0.0708696869898	0.0757546370691	0.0327851566876	0.153081383885	0.474775658839	0.00832429265402	0.0126017591632	0.0077292136822	0.0719921927781	0.00453914377843	0.00194186787381
a31	0.0434026936484	0.0139780711062	0.0120704664427	0.00657580620502	0.014860094845	0.0481507723299	0.0472599116897	0.0271179735625	0.184379191295	0.48282511628	0.012125382218	0.0112513249877	0.00897419786073	0.0691750633927	0.0127274727261	0.0051264501246
a11	0.0397745038828	0.0192025307021	0.00985015501423	0.00806515206834	0.0382904658483	0.0410954654433	0.0386514605632	0.0340089845208	0.236724860432	0.399205422093	0.016036482906	0.0123498974959	0.0108784628536	0.0705376781309	0.0177744939087	0.00755397787487
a0	0.0472388406276	0.0134371525674	0.00826695387141	0.00752622735611	0.0602047329494	0.0520561731478	0.0383732301877	0.0352944815069	0.225763813477	0.427466574031	0.0132404724687	0.00960506533197	0.00913901768453	0.0317168037103	0.0134365233029	0.00723393445829
a31	0.0544505835425	0.0209064858558	0.0145745569571	0.014451092452	0.0380193803165	0.0545903957159	0.0507026317292	0.036545932169	0.197924884492	0.389698284677	0.0187640218229	0.0159660217773	0.0161782783948	0.0426747752368	0.020754980101	0.0137976704861
a28	0.0624752645142	0.0284625926186	0.0177372729857	0.018261090484	0.0696420584388	0.064420946572	0.0573300049097	0.043054353723	0.171212254831	0.313727481559	0.0280668386076	0.0195249492591	0.0189382944649	0.0463250037456	0.023566257367	0.017255316162
a31	0.0655578381714	0.0347352292062	0.0241539976619	0.0246959554947	0.0834824868129	0.0706826471907	0.0588773353032	0.0476670949077	0.143228008277	0.26100186052	0.0358492605359	0.0257928294197	0.0250390684883	0.0464814499152	0.028828029789	0.0239269003873
a41	0.0683688477238	0.0385493997354	0.0292591568873	0.0297013958316	0.0721752829376	0.0681142307302	0.0649414027677	0.0549290173026	0.135071779426	0.22399842684	0.0407722351786	0.0305864518066	0.0303315801628	0.0499338486384	0.0340250559297	0.0292418877958
a31	0.0675936662413	0.0409918679118	0.0333736579624	0.0338325899439	0.0738038736459	0.0689566602434	0.0659150232559	0.0592528307675	0.134022309809	0.187745518947	0.0444256607262	0.0343220236022	0.0343271327209	0.0502470848795	0.0378714029766	0.0333186875986
a20	0.0663819854138	0.0428599633039	0.0372356446541	0.0376229709813	0.0617946005486	0.0652327667478	0.067372666752	0.0614126052558	0.13680355327	0.169174456316	0.0459437512421	0.0379189292007	0.038269855907	0.0530527322932	0.0417307309922	0.0371927885329
a24	0.0686436531379	0.037877319768	0.0289688965514	0.0294773539938	0.0866737701829	0.0796121789159	0.0725391689173	0.0671375917519	0.13962086609	0.169340902105	0.0449027067474	0.0300105110669	0.0312905433023	0.0463107514311	0.0389241553307	0.028669647511
a46	0.0541555983793	0.030160817256	0.0233210921838	0.0289080496646	0.0986521433943	0.077674841972	0.0627172673058	0.0578968922506	0.117007293697	0.142082339368	0.0383203742491	0.0253237643556	0.0331787074341	0.133297030477	0.0542877417769	0.0230160415037
a31	0.0454691614598	0.022366136752	0.0201619977279	0.0313282708882	0.0831074911314	0.0669846816573	0.0751344934353	0.0592689890835	0.0963652245657	0.185638778456	0.028185077083	0.0217937207852	0.0299666958114	0.164805468492	0.0503706009256	0.0190531821679
a0	0.0568867984866	0.022443232584	0.0194725352426	0.0292693032961	0.116232230377	0.137142709219	0.0902522378118	0.0588971030278	0.0808155858552	0.208169492819	0.0264614856943	0.0214368322617	0.0169433584705	0.077274509164	0.0237647219752	0.0145378397226
a18	0.0593537334955	0.0203994568613	0.0173942024142	0.0243391640987	0.147389778126	0.182006333073	0.0904062609373	0.0517172443426	0.0734204582851	0.20157031094	0.0223232965648	0.0194537375872	0.0124073973568	0.0523847210547	0.0149921279917	0.0104417744742
a17	0.0596102668318	0.0166073742871	0.0138088051381	0.0283281983662	0.131901350709	0.156185281024	0.107039765312	0.0557436064475	0.0786217147617	0.230198100313	0.0194077625216	0.0189455146957	0.0104418821189	0.0531650153516	0.0128470356639	0.00714832972473
a23	0.0489570916106	0.0130250167624	0.016051931046	0.0409216531221	0.133561276903	0.140876109008	0.144475295104	0.0533408671492	0.0758916749206	0.234685913438	0.0192907825072	0.0195597075652	0.00737045923963	0.0368515001172	0.00911032255463	0.00603040457491
a28	0.0262706585369	0.00729893195413	0.0190073593487	0.0535982817074	0.128872065634	0.104664805003	0.209629708368	0.0553153773831	0.0695193249735	0.262991444479	0.0130271779357	0.0130634993884	0.00502918171321	0.0211805243724	0.00588668735154	0.00464497319164
a31	0.024225132179	0.0110843143514	0.0193485001162	0.0430311267358	0.103687548545	0.121050925001	0.229454976123	0.0726614141277	0.0882085683245	0.23854868816	0.0150117444119	0.0121838306628	0.0033148571044	0.0116766414575	0.00350550045051	0.00300621296388
a37	0.0460351330597	0.0193331901171	0.0240307990387	0.0278509330786	0.124460136182	0.172698225	0.177167288708	0.0712336060426	0.0970515227748	0.17833769272	0.020872157804	0.0185052598876	0.00467911480147	0.00929503048583	0.0027522044835	0.00569770688796
a31	0.0732909256866	0.0272454357057	0.0285596833462	0.0339706610262	0.116864051061	0.145535465	0.127767297903	0.0555028660142	0.0917984409249	0.176780670907	0.023870498268	0.0247514556292	0.0125277676005	0.0370398511619	0.0100204939945	0.0144744546293
a18	0.0869380865622	0.0364925985686	0.0278270877821	0.0331665870087	0.0963188860203	0.107065021667	0.105735255968	0.0628995313381	0.0983260903083	0.167569648302	0.0361921930893	0.0267447695431	0.0206761842002	0.0526785947206	0.0200051976648	0.0213642748764
a31	0.0771637468541	0.0426738638562	0.0344602129274	0.0395616770029	0.0966223000068	0.0897163192223	0.0843825063227	0.0657919971127	0.0967554101028	0.122473107434	0.0463246416964	0.0337341168477	0.0308972214001	0.0767547925735	0.0316722982216	0.0310157689588
a20	0.073607461618	0.0460068546187	0.0374525226425	0.0426752516676	0.0801751133356	0.0785551850741	0.0786823814409	0.0696981310376	0.100636643368	0.110168060811	0.0511676512321	0.0372888146159	0.0356272734667	0.0860376255245	0.0367974830739	0.0354235103196
a31	0.071525137206	0.0468070045396	0.0383889898808	0.0443466935559	0.0750782404452	0.074818998358	0.0764981204803	0.0711648883459	0.103592287789	0.10311835527	0.0525832210774	0.0383876905386	0.0371125808222	0.0913525265082	0.0384159786913	0.0368092634399
a20	0.071132464402	0.0481709695132	0.0385459449603	0.044801238852	0.0730520474817	0.0736590194527	0.0759862414934	0.0721653121153	0.10359296593	0.100053518423	0.0543251286925	0.0387528245129	0.0373564016074	0.0927825598361	0.0385660895638	0.03705725048
a31	0.0717814948007	0.0494560265044	0.0390665123201	0.0437972669507	0.0722349524939	0.0736818471509	0.0759019011645	0.0726071417051	0.106102520643	0.0980107794743	0.0557541708975	0.0394050498376	0.0380331775358	0.0872463442787	0.0391970438546	0.03772376616
a46	0.0630018062669	0.0481886965015	0.0443889397734	0.0484752783169	0.060991178498	0.0631724510503	0.0675722797215	0.0642495849017	0.122850998881	0.0978082431581	0.0512456936325	0.0442601972792	0.0438359595119	0.0914355747596	0.0450226059515	0.04350052872
a31	0.0608543847556	0.0484270355005	0.0465059245911	0.0489076057723	0.0573113438327	0.0603362863501	0.0652798979072	0.0619870516339	0.135251999627	0.0975365497194	0.0505150998775	0.0462693190931	0.046237724504	0.0812488449199	0.0474709839838	0.04585997624
a8	0.0593906375852	0.0491567731668	0.0492901715304	0.0506779145908	0.0561016312776	0.05799644145	0.0624725273024	0.0594238705446	0.137589319876	0.0920736372398	0.0505121876258	0.0479875723644	0.048140266168	0.08196634164	0.0494368593279	0.04778387208
</S>	0.0607029607926	0.0487942485834	0.0499185837652	0.0498630387954	0.0570226306388	0.058306597725	0.0630617386512	0.0594994602723	0.145575909938	0.0952708216199	0.0501650203129	0.0475525351822	0.047663665084	0.07033182582	0.048791509664	0.04747946104
