 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a20	0.0243445891821	0.00169803368212	0.000372853941793	0.00228207198378	0.00225564669047	0.0129523028715	0.00634422161799	0.158568000319	0.00161907082626	0.257806853393	0.0827168672246	0.00211960379983	0.237347511081	0.0711964803713	0.128141551874	0.004519687847	0.0057146674577
a31	0.0259753087607	0.00201854096071	0.000442363763931	0.00204088189459	0.00276354389682	0.0148656829572	0.00705180413933	0.168823587773	0.00210637710875	0.234084591131	0.0787115957415	0.00257717896661	0.229832908694	0.0727953617904	0.143778460625	0.00652481078233	0.00560703211923
a20	0.0244630499536	0.00243164092024	0.000470037874644	0.00189784356486	0.00311786579894	0.0173193726524	0.00764090231311	0.167021656924	0.00259917963625	0.216477160377	0.0756049719138	0.00296758368887	0.230942618231	0.0760850989301	0.158493653542	0.00720391146078	0.00526345767308
a28	0.0290708656512	0.00414292727341	0.000520471064881	0.00168790578829	0.00331761783298	0.0319917358841	0.0196756041044	0.233108905641	0.00273705021208	0.229482760126	0.0697446473046	0.00325117816296	0.143285364744	0.0673787996434	0.151376447847	0.00404906850026	0.00517863962436
a13	0.0170506998837	0.0121625118578	0.000853688121627	0.00435320292943	0.00360822994433	0.060183786628	0.0434056923681	0.199059863547	0.00301556997069	0.175066122042	0.0576200824349	0.00388333548765	0.130500704915	0.105169493214	0.177323782616	0.00245824864675	0.00428497870812
a39	0.0084182832279	0.0212401679526	0.00240105484054	0.0825689949765	0.00607150714811	0.0718082415427	0.051788406456	0.155277982849	0.00355676069023	0.110295539347	0.041624262145	0.00417660602922	0.104917014972	0.147542304405	0.178722767539	0.00292648764892	0.00666364166937
a20	0.00354114515597	0.0200163994842	0.00616763814685	0.307688824992	0.00964649554937	0.0630528865142	0.0378495478187	0.121338537616	0.00706330376341	0.0858867097823	0.031444037715	0.00413900550974	0.0598957419907	0.109421132802	0.120444017846	0.00405842564964	0.00834621572312
a37	0.00184170603199	0.0139732139947	0.00878231938228	0.516918478331	0.0109353635165	0.0507844101714	0.0242558806062	0.0835708592053	0.0116017949211	0.0884691599274	0.0240069222383	0.00392545776991	0.0307862146636	0.0555936682673	0.0604083789487	0.00527892681655	0.00886726474104
a23	0.00315095327733	0.0100187815316	0.00825635586076	0.583210412777	0.00946467517217	0.0445360333905	0.0185681682021	0.0739114297351	0.0120460679737	0.109172679976	0.0277989370794	0.00346920778997	0.0202837395545	0.0305970174224	0.0313622999829	0.00524096470552	0.00891224391368
a37	0.0118812948591	0.00669656204387	0.00746814225359	0.506713794259	0.0157305423907	0.0779905677968	0.019439913734	0.107204929912	0.0102441823246	0.102981219992	0.0410428046931	0.00347884392999	0.0280058501848	0.0274399321408	0.022909524661	0.00419503450184	0.00657681630456
a31	0.0235475342864	0.014385260348	0.0069866331512	0.324753974753	0.0206373607969	0.118363292599	0.0307655969113	0.125584503304	0.0316015794415	0.0696696033307	0.0500842128977	0.01035870531	0.0480860160616	0.0623915017136	0.0399757202203	0.0170154429339	0.00579304410152
a28	0.138218283762	0.037418625116	0.00571741108373	0.171461204918	0.0182676219323	0.120938127533	0.0496250803038	0.112026844435	0.0408730821472	0.0560829571102	0.0401528466326	0.0133666924367	0.0447181450205	0.0694782215712	0.0518264920734	0.022958446978	0.00686994953384
a31	0.173676062921	0.040856807372	0.00527484682791	0.081871658306	0.0135524201108	0.0973797791777	0.0529631501013	0.093328488145	0.0249620053824	0.0890270483701	0.0509883432109	0.0111734319789	0.0930181480068	0.0768396781904	0.0715891293578	0.017231070326	0.00626798644461
a8	0.203539059307	0.029005764124	0.00499482954264	0.0354649277687	0.0127967868369	0.0784174713926	0.0448872860338	0.0704119060483	0.0227565147941	0.13234084279	0.0552706970703	0.014409087493	0.113785029336	0.0787150860635	0.0791245814526	0.0180319521087	0.00604821811487
a31	0.220135434436	0.0273333740413	0.00529345928088	0.0197872552562	0.0151510759456	0.0688114154642	0.0392456446779	0.0773906720161	0.0305821022647	0.138419344263	0.0523030350234	0.0181830874977	0.0943259797787	0.0657842153545	0.0754184621509	0.0412147773696	0.0106206882383
a28	0.287541919479	0.0283891886804	0.00578916962696	0.0131833700854	0.0161552479819	0.0579862011547	0.037343082226	0.074090129672	0.0306549344216	0.121147794754	0.0492468090078	0.0156429797326	0.0825026965929	0.0591753121182	0.0633451673836	0.0457614094565	0.0120445974128
a24	0.38485931316	0.0339024468935	0.00416537217565	0.0096362663618	0.016836865994	0.0957318563849	0.0526197914087	0.102207655557	0.0245470061405	0.0847831935847	0.0329010883359	0.0134360854775	0.043749485531	0.0372297690394	0.0356829217945	0.0206172554855	0.00709364147093
a31	0.230597546387	0.0320118186312	0.00332285325855	0.00797940725393	0.0115948515313	0.102245985462	0.0524279371362	0.119989399852	0.0228727363802	0.0982700731949	0.0595483307786	0.0137911254925	0.11427231851	0.0587460576798	0.0399884965982	0.0254833251618	0.00685773282364
a20	0.293261030796	0.0263162878771	0.00421526418618	0.00876150971798	0.0122906713771	0.0658578084873	0.0403977313787	0.0794958126173	0.0189956841267	0.116975409732	0.0618252615929	0.0101939943642	0.131888712003	0.0580735995599	0.0373194508661	0.0266208409206	0.00751093827455
a35	0.400405243599	0.0348607502924	0.00395835439539	0.00944136640599	0.014569783459	0.0903726194958	0.0531279661262	0.0905579888724	0.0229570500422	0.0792096139107	0.039463498531	0.0121559216547	0.0605467178343	0.03846458352	0.0284519149554	0.0159095341735	0.00554714875818
a31	0.251887461866	0.0345978230975	0.0035249330318	0.00862201513533	0.009869836153	0.0898477648319	0.0519527937087	0.100132369624	0.0232103913474	0.106849443304	0.0656127828437	0.0137325142182	0.123474203945	0.0556310411733	0.0361838709851	0.0184537687245	0.00641705191939
a23	0.297906477955	0.0271002733658	0.00460165224393	0.00937627837844	0.010822919051	0.064747889944	0.0440396452362	0.0705927108747	0.0183771611158	0.122909926101	0.0662413386146	0.0105353094061	0.138935170315	0.0539521543911	0.035671960995	0.0172018657082	0.00698730697313
a31	0.309300439318	0.0271215954553	0.00640022798131	0.0112718811261	0.0137350196837	0.0582729473147	0.0415390064121	0.0710609812916	0.0265059503719	0.0997712487003	0.0592865438715	0.012214325802	0.096449799105	0.060724228797	0.047613937665	0.0457171700361	0.013014716991
a8	0.250735896439	0.0364789544851	0.00706105256044	0.0120694863754	0.0168837518946	0.0690992831049	0.0500777211374	0.0735005437639	0.036267024124	0.0879714545668	0.0581483762905	0.0182055796007	0.0853067773683	0.0651404102657	0.0563496892217	0.0601221503454	0.0165818456637
a31	0.231666772146	0.0345985861617	0.00669026218681	0.0113779827918	0.0182863952982	0.0692145433683	0.0487179143791	0.0804941999213	0.0423824833747	0.0890672015223	0.0496925470968	0.0228191878669	0.0734066684561	0.0673128140886	0.0603000697406	0.0770054937818	0.0169668728879
a23	0.210179777382	0.0384365767206	0.00817388682894	0.0123543139306	0.0250252984327	0.0688991267894	0.0498309271264	0.0808855036404	0.0429825264582	0.0915427045074	0.0476312243656	0.0216231349556	0.069525444152	0.0677193973629	0.0650592782469	0.0817322502606	0.0183986619626
a31	0.203254238127	0.0428676505735	0.00923858427631	0.0134591149769	0.0275314441442	0.0715757535965	0.0528514897088	0.0790184162135	0.0430260104861	0.0838630605025	0.0512970534552	0.0195418399852	0.0655273060507	0.0675290734543	0.0670791194156	0.0819893357535	0.0203505549875
a37	0.231037925042	0.0372186761912	0.0088481780921	0.012844388659	0.0228129627147	0.0622685691988	0.0459512089029	0.0776456564045	0.0400290494954	0.0921526818342	0.0538747041517	0.0177535529951	0.0638895763502	0.0665129444848	0.0664927524719	0.0806471919178	0.0200200456625
a24	0.289665418347	0.0435722450637	0.0067190252307	0.011029489753	0.0194851725716	0.104729579733	0.062564016301	0.0884411698015	0.0351514391651	0.0749904239447	0.0432225427172	0.0178659563317	0.0480920714501	0.0543249331616	0.0517176691573	0.0367127446393	0.0117161679875
a28	0.199445031116	0.0468397203546	0.00374815614357	0.011944488451	0.0123344885239	0.152640163244	0.0745243821003	0.114632653267	0.0341154083884	0.0500521966482	0.0480927439057	0.0194325384439	0.06843549715	0.0833884577205	0.0473837770524	0.0250000662131	0.00799025999583
a31	0.129229083372	0.0388594357849	0.00338948091452	0.012089212817	0.0085541269413	0.120136568081	0.0604000050334	0.100355937756	0.0246523467961	0.103370767549	0.0766679793019	0.015577135148	0.14112544905	0.0897944792402	0.0435683840175	0.0234405177377	0.00878908456528
a17	0.239908325791	0.030628277595	0.00471271597151	0.009398018939	0.0100035157471	0.076420228027	0.0493057826778	0.071159039252	0.019940150932	0.13567830585	0.0775712837673	0.0123164833827	0.140111362017	0.0601644370801	0.0362748113392	0.0178538425792	0.00855339652176
a31	0.272436995264	0.029603820865	0.0073668359905	0.0109904099797	0.0139141204157	0.0632121656757	0.0451691275593	0.071158843084	0.030557448644	0.11089787195	0.0641192952558	0.0146998951276	0.087579396339	0.06131582836	0.0504502521131	0.0496332791931	0.0168943825073
a24	0.259494445088	0.0353661046217	0.00876730933017	0.0125802719932	0.0185999476386	0.0593133265586	0.0445400445198	0.0710797686947	0.036542950548	0.103411167317	0.0583383040853	0.0165960405425	0.0691036544463	0.0610356994533	0.060699678371	0.0624097483977	0.0221214568358
a37	0.289158678363	0.0355886548739	0.00676771654339	0.0104175909977	0.0167781682129	0.0834870488529	0.0538798311733	0.0846656472316	0.039069415516	0.0888452557723	0.0515638336951	0.0207717756808	0.0546414804821	0.0672311894844	0.053416449457	0.0304731811326	0.0132439947119
a39	0.192707740788	0.0346230512913	0.0043797260478	0.0166675336659	0.00990048173763	0.107671979618	0.0580317647244	0.107908685744	0.0397106575053	0.0720391952574	0.0642606678984	0.0223113055603	0.0769108501607	0.103759388161	0.053996308819	0.0255763400442	0.00954429267063
a31	0.131680156263	0.0342352434304	0.00453976244927	0.0196276048886	0.00819072624588	0.086733612206	0.0487790839081	0.0938135619147	0.0274712828351	0.125533958419	0.0871649359661	0.0158612381868	0.12758102672	0.0970011360537	0.049878587273	0.0287678143481	0.0131402732235
a17	0.217441573421	0.0308667511435	0.00635913281642	0.0134162592962	0.0114035487486	0.0620223830687	0.043475923636	0.0699840839716	0.0223020032784	0.16171557614	0.0833615576554	0.0133204357289	0.12066431124	0.0618346893512	0.045143470091	0.022956882616	0.0137313984078
a20	0.270401604474	0.0374849197145	0.00565772883881	0.0152840764321	0.0116115336162	0.0779111526896	0.0549348318787	0.0777267646572	0.0279406864261	0.111776772047	0.0694007515518	0.015670413243	0.0904818594133	0.0638792537837	0.0390470210303	0.020559198372	0.0102314044693
a41	0.178791764825	0.0419501465715	0.0039917673796	0.0279699068107	0.00684202423873	0.0815640125632	0.0564832512929	0.0982541515524	0.0300811184754	0.0872573806823	0.0908881005173	0.0164555744143	0.112111803138	0.0936718012612	0.0374523240101	0.024900988124	0.0113338611564
a31	0.122113721608	0.0332921431905	0.00399063765987	0.0275999966036	0.00519809891291	0.0563798135211	0.0417140430976	0.0912011851841	0.0214618818251	0.150768510227	0.121089913506	0.0124806643714	0.153776544379	0.0863805070871	0.0363748953367	0.0229172080413	0.0132602127188
a8	0.159160300536	0.0289720420635	0.00545273571996	0.0157259305345	0.00821278813764	0.050777930507	0.0394016083659	0.074921901728	0.0266536719417	0.173931831742	0.106202230502	0.0178508553571	0.144361455793	0.067671559029	0.0383859664456	0.0262549553471	0.0160622312396
a31	0.160948212845	0.0271440563545	0.00692229853999	0.0140924145115	0.0118608820459	0.0510452988357	0.0378760152886	0.0780361792427	0.0425371719806	0.144745042247	0.070943160834	0.0245627337857	0.101215379598	0.0769008610097	0.0527475721485	0.0755735571157	0.0228491520799
</S>	0.101143475422	0.0182902916772	0.00713267196999	0.0138066197557	0.011572833523	0.0353186624178	0.0248370243943	0.0929867246213	0.0456834029903	0.162292326124	0.070566642417	0.0229707798928	0.100597474799	0.0860585525049	0.0618392310742	0.118541518558	0.02636175504
