 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a17	0.0500049290021	0.0232783976934	0.0257176308766	0.0366615192447	0.0685036003151	0.0804459509545	0.0901691737238	0.0651449343983	0.136024668848	0.165212192331	0.0595572082513	0.0797174858617	0.0308306988118	0.0304485552561	0.0262696596631	0.032013404061
a23	0.043167310134	0.0227252360978	0.0244263123589	0.0410434758549	0.066489634705	0.0745476274515	0.103617997221	0.0628206428661	0.137193068216	0.166599222777	0.0604728167504	0.0785268116872	0.0326772977506	0.0255558361787	0.0224158989544	0.037720812287
a28	0.031573360178	0.0197811251793	0.0258940623863	0.044970229925	0.0647633687417	0.0610413718172	0.131411148654	0.065549562822	0.132228849472	0.174419850592	0.0589489357568	0.0757988826424	0.0335988803035	0.0203829229462	0.0214106597848	0.038226790229
a31	0.0335895084993	0.0201620127131	0.0276073673954	0.0419811616017	0.0562667848472	0.0706756289657	0.143074683285	0.0762029395407	0.133774572224	0.152400163264	0.0637789615589	0.0672517627608	0.0295625246478	0.0256959295154	0.0246172688616	0.033358730103
a37	0.0428724284731	0.0226067259444	0.0277378140651	0.0350317383606	0.0695200398157	0.0904036698819	0.116896264628	0.0728094083136	0.134946258875	0.126741388488	0.069614870653	0.0750281343203	0.0279823918559	0.0288277755318	0.0258529544872	0.0331281416343
a31	0.052063733251	0.0256650778881	0.0294446452884	0.0357001990869	0.0695556504052	0.079066157474	0.0984008357427	0.0635333729045	0.126212267958	0.125033625363	0.066838235151	0.0777045107734	0.0357020476853	0.0432967204706	0.0326622127624	0.0391207162514
a18	0.0602799563103	0.0303623782027	0.0302253343628	0.0357414136623	0.0615725832017	0.063274467338	0.0904840211142	0.0649307060348	0.126655191319	0.119242484854	0.068861848517	0.0753516643911	0.0411808719618	0.0501998072902	0.0396224283875	0.0420148449838
a31	0.0606571317701	0.0339894003542	0.0359772414876	0.0378548294874	0.0637259345339	0.0554221611127	0.0840124664381	0.0628340930783	0.11835145744	0.098371316618	0.067421221039	0.0759308604637	0.0468826800206	0.0624901116701	0.0451399761958	0.0509391078279
a20	0.06445193459	0.0370855329381	0.0399780176625	0.0390935581625	0.0582594345113	0.0504259519709	0.082632927946	0.0627866070928	0.11535834948	0.089172145006	0.0649393528797	0.0719128990212	0.0512718249069	0.06741381173	0.0513748913319	0.0538427494093
a31	0.0667897008633	0.0394897891327	0.0443596864875	0.0402959933608	0.0576270830371	0.047592577097	0.0796046909153	0.0619611908309	0.110272322627	0.0836374864687	0.0614248419599	0.0665454781404	0.053468800369	0.0711540664567	0.0550484057773	0.0607278696031
a20	0.0692239852211	0.0420615988642	0.0471411240292	0.0405847920269	0.0576272122124	0.0465918594723	0.0769777576384	0.061607324277	0.105245620276	0.0790663632896	0.05945217852	0.0580940642468	0.057917424323	0.0727854022322	0.0619842127258	0.0636390646677
a31	0.0704334788737	0.0447892884881	0.0484836661431	0.0408640525756	0.0577200058708	0.0460735662508	0.0733337428795	0.0621320510923	0.107204247759	0.0783361713632	0.06075468784	0.0539167221489	0.0591786135943	0.0653232757974	0.0657207615086	0.0657356715559
a46	0.0680441878246	0.046823883896	0.0525999992477	0.0433594894919	0.0535944799569	0.0419558182436	0.0671810154265	0.0587869930308	0.108923946253	0.0744842752544	0.0580294534133	0.0484444036496	0.0655469423514	0.0676654509658	0.0734002501695	0.0711594149186
a31	0.0666696063282	0.0483668793387	0.0533214946892	0.0443905160973	0.0522855519856	0.0407466362345	0.0638665514755	0.0589384851436	0.114546731551	0.0752436324848	0.0618280164044	0.0466769424165	0.0678245484305	0.0598311938819	0.0770220476565	0.0684411762395
a8	0.0689821677961	0.0509999935529	0.0557530678364	0.0471650409658	0.0501841093952	0.0406950065648	0.0621949012918	0.0593930773145	0.115718059917	0.0735611650283	0.0661294948015	0.0463293858055	0.0630332151902	0.0581250381673	0.0737094439522	0.0680268469465
</S>	0.0739345831481	0.0526759233764	0.0566995203182	0.0480806846829	0.0488101457976	0.0412837540824	0.0603171985459	0.0611246497573	0.122705626459	0.0743063125141	0.0659331424008	0.0470124735028	0.0612684006951	0.0512737653236	0.0738123806761	0.0607614464733
