 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a38	0.0713181727801	0.0551671151837	0.041555821149	0.0306900127242	0.051204853961	0.115723941337	0.0317931527426	0.0432422218718	0.0437125544422	0.109385313548	0.122552647251	0.032265959016	0.211885289499	0.0395029448913
a3	0.0586962302934	0.0646064381279	0.0477922073963	0.0300911575347	0.051269048107	0.132166948246	0.0310139646649	0.0453472462239	0.0441118772141	0.107093549849	0.149907150684	0.045821920672	0.152071899673	0.0400103411571
a21	0.0498475727445	0.052606282976	0.0548243624788	0.0295346209782	0.0554012919557	0.121161282882	0.0336786135683	0.0456263691413	0.0448513008047	0.0668010179497	0.131192079961	0.0576333713573	0.220256479824	0.0365853269857
a8	0.0482783936615	0.0532620120587	0.0757917369729	0.0302971325127	0.0561291463519	0.116587051494	0.0346079326828	0.0487783921138	0.0460380534016	0.0695902025166	0.11087819172	0.0608178192524	0.214849127941	0.0340947887152
a28	0.0455077348605	0.0678028477529	0.100408430391	0.0360790509442	0.098488550084	0.110871274165	0.0357935452009	0.0532122049713	0.0482194518672	0.0869172430389	0.109949724573	0.0551690762175	0.120003122314	0.0315777446651
a31	0.0686502299935	0.0704973660243	0.083626069997	0.0369395127481	0.122277649628	0.0958170903217	0.0376085155336	0.0569608309238	0.0567073526891	0.0917371046796	0.0967967822577	0.0415742161392	0.109669408705	0.0311378623417
a28	0.0919064999978	0.100810550648	0.060174088599	0.034908403376	0.0924795267427	0.0975374921072	0.0391646741112	0.0552487331746	0.0576811176964	0.0810281396265	0.0985012047526	0.0469807577797	0.113391217168	0.0301875673539
a31	0.0754651654659	0.101489317703	0.0502490206663	0.0334549152853	0.0878220195142	0.0918283455024	0.0435531223704	0.0494429220582	0.0569791760321	0.0742290380088	0.0974459811175	0.0549620606599	0.151769943323	0.031308963318
a3	0.069580441022	0.148345673254	0.0409665511554	0.0335113351938	0.0844419680647	0.0861526262341	0.0437728995501	0.0459968489927	0.0558803838507	0.0705975080696	0.0813561418392	0.0498684315533	0.157261016108	0.0322681738927
a30	0.0951895333407	0.201806055618	0.0509546153185	0.0383908922033	0.0732354514882	0.100872145011	0.0392941269434	0.0433121341709	0.0470949195902	0.0531473759565	0.0653827990797	0.0496404419178	0.111570183103	0.0301093294976
a35	0.0975095584469	0.149307563206	0.0661046074395	0.0408886928544	0.0748023642694	0.10788322927	0.0395266005011	0.0458778937903	0.0474884031301	0.0531844707855	0.0654202506266	0.0506171474393	0.131505038234	0.0298841704325
a8	0.0685530196823	0.130516238802	0.100166233013	0.0470076518981	0.0767862944898	0.100799056423	0.041539235307	0.0516995029968	0.0521155762434	0.0730128790618	0.0734825130755	0.0467309888798	0.109753537745	0.0278372525042
a31	0.0902650598741	0.175145439261	0.0977887079377	0.041484516006	0.0767057597633	0.080517913341	0.0404396430557	0.0504297964656	0.0521605204811	0.0769658797206	0.0705368206252	0.0359055214266	0.086923916515	0.0247304974481
a0	0.125895255738	0.223006270347	0.0723853961126	0.0366135354953	0.0775506529878	0.0739080659137	0.0381945299919	0.0464077564219	0.0482085443604	0.0589561208735	0.0573102453417	0.0356828723422	0.0798302465717	0.026050498576
a46	0.109973093313	0.230815437849	0.0785882487042	0.0445173143918	0.0820944312626	0.0754060795712	0.0401184687173	0.048610102754	0.0495124692535	0.0704348007578	0.0519993333806	0.0399597810474	0.0495515416572	0.0284188972053
a20	0.078028608771	0.25661465235	0.0807165085014	0.0463089101706	0.0847694514875	0.0735459161237	0.0404824614258	0.0489439493047	0.0514979348045	0.0827258637193	0.0495927167935	0.0356765625491	0.0417963546857	0.0293001048684
a31	0.0893726755637	0.231942274183	0.0770546457005	0.0393286941235	0.0913039804292	0.0686773077079	0.0370151237153	0.0452865772082	0.0536752131882	0.0805732959064	0.0577132479978	0.0328365648497	0.0652306173619	0.0299897605561
a46	0.123039905428	0.199076798661	0.0674159190335	0.0388576664412	0.0946289652764	0.0661542505026	0.0363326900384	0.0452234218027	0.0546560013294	0.0743092061021	0.0593057252659	0.0370969864166	0.073281633654	0.0306208239587
a20	0.113280408876	0.21350623322	0.0672425052778	0.0473498333471	0.0973533413588	0.0731048764342	0.0384035008128	0.0476493425342	0.0523996625098	0.0751949348007	0.0505330463553	0.0393647492722	0.054531700218	0.0300858765329
a31	0.0970744183587	0.163665943007	0.0702116331593	0.0435548009157	0.108192250453	0.0716861309447	0.0391077772043	0.0463031596781	0.0531412833699	0.107012010034	0.0645628219851	0.0386206744241	0.065962389006	0.0309047216576
a37	0.107810151786	0.114621485136	0.0655408944531	0.0419341144386	0.106476562951	0.0743909648482	0.0392558014681	0.0485555125927	0.0569090571233	0.109352568678	0.0730550531284	0.0465099601414	0.0789280119353	0.0366598670859
a31	0.100440894262	0.101788739179	0.059704088951	0.0455853812795	0.107045125784	0.0756860814161	0.045149886956	0.0528518485976	0.0600590331744	0.0832845736927	0.0690333263428	0.0634176072471	0.0917166081784	0.044236799362
a21	0.0879831864207	0.0870779409263	0.0545006701837	0.0470868391598	0.116362653261	0.0771047034054	0.049643852252	0.0552308261325	0.0617997921915	0.0747440658309	0.0710747970143	0.0703434892157	0.100594461393	0.0464527105873
a31	0.0815498507402	0.0750693708088	0.0526707317279	0.0488836938533	0.115463489087	0.0774818180685	0.053146067884	0.0598406368442	0.0667654710638	0.0718799432103	0.0716709638048	0.0741594059386	0.102412971864	0.0490055796624
a33	0.0704865853801	0.0669702859363	0.0518622346426	0.0521225273511	0.127839334229	0.0747589586895	0.056221328028	0.0628221616814	0.0711862285546	0.0682211517368	0.0682149413683	0.0769321528462	0.103026933755	0.0493351646208
a46	0.0642537961267	0.0662565040788	0.0542780322142	0.057795345517	0.141667987943	0.0793823049632	0.0557058453427	0.0647355462271	0.0732035416515	0.0631246262456	0.0613991508228	0.0789821158821	0.0926487778517	0.0465664059403
a23	0.0612674675756	0.0675268721596	0.0572214975381	0.0582439029057	0.127567999648	0.0760926088544	0.0542930685809	0.0634828921424	0.0732656865505	0.0654055996819	0.0655921912743	0.0848659802274	0.0952602035506	0.0499140241134
</S>	0.0633657504878	0.0706625734798	0.058997144169	0.0574689640528	0.116016889324	0.0708788970272	0.0519234532905	0.0610261015712	0.0722407894753	0.0703285404409	0.0720355925372	0.0841515149137	0.0985348957753	0.0523688965567
