 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a31	0.0204021836506	0.016116295105	0.0031852074932	0.00610068399841	0.00578959453343	0.0415085656534	0.0288517257273	0.0722847003907	0.0422166893662	0.0544788482407	0.0221449226511	0.0106128172043	0.0167804492499	0.0843381237714	0.274157058666	0.150649063318	0.127010387785	0.0233726829189
a13	0.0278058587435	0.0103067381457	0.0059895752774	0.00681251196074	0.00685756061052	0.0454112130691	0.0303356560194	0.0710274905686	0.0411084686421	0.0536474158794	0.025371292081	0.0126336659234	0.0136038164233	0.100560728008	0.317946888622	0.110204626933	0.0976700319683	0.0227064783196
a29	0.0350906651412	0.0142844733819	0.00681995034413	0.00566035240951	0.00609937384262	0.0323208591904	0.0332323881461	0.0538277937204	0.044405628234	0.0537131554123	0.0378460787977	0.0134723857318	0.0183398258278	0.0726963998867	0.313979138007	0.123030620244	0.100467552123	0.0347133867532
a41	0.0329895705644	0.0143044737473	0.00472238490924	0.00549848555464	0.00629543139874	0.0286872475435	0.0426020492586	0.0542857790648	0.0439788510847	0.0479089325548	0.0373501202526	0.0143090298991	0.0225827147026	0.0541936197022	0.225388448469	0.157541577415	0.170461623041	0.0368996706044
a10	0.0271633164801	0.0157508135558	0.00367852165121	0.00476596528808	0.00557580656581	0.0271295590532	0.0411658847625	0.0582548218046	0.0424533546829	0.0451447443761	0.0311608584975	0.0124934432669	0.0244220851675	0.0366029753474	0.149098344356	0.192507266805	0.236955579347	0.0456766628348
a24	0.0384469056987	0.0213055973546	0.00679361741387	0.00525618627643	0.00613633376436	0.0288250168531	0.0397627336658	0.0581517869163	0.0440898352823	0.0450113950723	0.0348003181925	0.00882867308523	0.0258670840958	0.0290243549158	0.0903226087853	0.222957158002	0.240453475116	0.0539669295383
a31	0.0434376902142	0.0173619869009	0.00969419224782	0.00853589154481	0.0105490294366	0.0424640215184	0.0438832545858	0.0538323465009	0.0566971981474	0.0430046344505	0.0391112186242	0.0118518348873	0.0271428459386	0.0678804725319	0.133860635128	0.168977933067	0.186268864839	0.0354459468021
a13	0.0361763018967	0.0138979404136	0.0187940814714	0.0116758195205	0.0139513809158	0.0483993982435	0.0463095159013	0.0499429804335	0.0609748753158	0.0416887914622	0.0341982528347	0.0140594815958	0.0263597005795	0.0872480214373	0.213043749709	0.123792327556	0.134619993813	0.024867364986
a8	0.0358579003202	0.0152274621912	0.0210475443586	0.0114487201476	0.0131965114377	0.0323490750118	0.0457910473491	0.0414357337414	0.0471630039986	0.0371003853941	0.0318492176782	0.0170717455666	0.0307671322865	0.0611758117391	0.205809303036	0.140215475585	0.193089969604	0.019403930118
a31	0.0595065870574	0.0150251280451	0.0152812072322	0.0146960808297	0.0177847080188	0.0321174569506	0.0417535409004	0.0356438023891	0.0482708398395	0.0295281992154	0.0334747568367	0.0161532684015	0.0338704634555	0.0837209015797	0.161929057212	0.0951092619283	0.248156790801	0.017977934962
a13	0.0699390723698	0.017181985783	0.0215419842701	0.020105127237	0.0219335192373	0.0388094695769	0.0488742771388	0.0440639491857	0.0553141749065	0.0340497154865	0.0320823974096	0.0136124519198	0.0308547610452	0.0856225330799	0.128068024337	0.107272290976	0.213326888	0.01734737653
a46	0.0561787169366	0.0200007710477	0.02108545816	0.0187530811874	0.0182284247135	0.0374463373656	0.0530389906649	0.0526955596432	0.0520646697155	0.0403761645275	0.0358179863232	0.0188541749879	0.0396762418151	0.0566723877133	0.104718995846	0.118191890525	0.2417332832	0.0144668654967
a24	0.0614351533122	0.0245377055092	0.01311870476	0.0138015288665	0.0142943521405	0.0361726452552	0.049638375115	0.0509964363237	0.0521182850385	0.0397306342425	0.0484750819077	0.0214652378826	0.0461092197384	0.0455672473311	0.079171237082	0.0695166380417	0.318858609933	0.0149929096189
a31	0.0602598059707	0.0248064336364	0.0126450446133	0.0158875642862	0.0175936947508	0.0472253295517	0.048767367905	0.0458823243346	0.0684088078795	0.0348305841875	0.0785766564206	0.0182309911975	0.0504108534728	0.056180748737	0.0786383688273	0.0472542442139	0.276195125244	0.0182060605796
a24	0.0675577813236	0.0280626436788	0.0146287884511	0.0195856631301	0.0203770146569	0.0518304586506	0.0509654506883	0.0473800672182	0.0776606287598	0.0348841841692	0.0822409554582	0.0165235465892	0.0512845741843	0.059176628579	0.0751639310758	0.041752509138	0.239899760148	0.0210254186999
a31	0.0655881410412	0.0334091355596	0.0172889933837	0.024110605318	0.0268314100456	0.0529463238169	0.0541201816028	0.0487053777394	0.0721477149199	0.0359230636564	0.0796345530954	0.0190018874704	0.0468548881014	0.055816272593	0.0774057199586	0.040773741046	0.226283348116	0.0231586382666
a13	0.0585793336804	0.0342576749199	0.0213888185412	0.029871699766	0.0318728137619	0.0556667444056	0.0556806373876	0.0559492405265	0.0764551475066	0.0361310619521	0.0775669938011	0.0217906789528	0.0467938722071	0.057105411331	0.0797899975862	0.0370524597487	0.199912649639	0.0241347557889
a31	0.0597405819601	0.0383384363066	0.0244773609004	0.032594003242	0.0354785690206	0.0530122047352	0.0558107358492	0.0622153181888	0.0753629807022	0.039680443384	0.068084842523	0.0246415903069	0.0485592533157	0.0526300502437	0.0801125045954	0.0374042518496	0.186753591813	0.0251032744296
a37	0.0587916976534	0.0425551365689	0.0261640897801	0.0344733953607	0.0379736577735	0.0499850594451	0.0518425630164	0.0612193957963	0.0732870663674	0.0388870450613	0.0657111501503	0.0265289234183	0.0528847634852	0.0517613132146	0.0805442765318	0.0375051539499	0.180275786871	0.0296095129099
a31	0.0634472802178	0.0468445171896	0.0287705055534	0.0377857409336	0.0405834270112	0.046670733015	0.0486844789388	0.0621199080654	0.0706660334558	0.0408190456871	0.0593447179141	0.0288310086234	0.0550944354817	0.0478670449382	0.0766405705773	0.0389822773833	0.173766155757	0.0330821106366
a20	0.0643079610059	0.0512840587299	0.0313706234245	0.0405941204979	0.0433794298237	0.044756009005	0.0440996037129	0.0576986377551	0.0655479951519	0.040088014229	0.056814830562	0.0312373209537	0.0586775516832	0.0458557093127	0.0732187109258	0.0393895173944	0.173569648919	0.0381102584789
a31	0.069980750602	0.05469666451	0.0343297209815	0.0453640356193	0.0450950618746	0.043953771535	0.0416009467043	0.0565121117184	0.062685132984	0.040626025543	0.053346544654	0.0344224342578	0.0580193909371	0.0425615829042	0.0660449493086	0.0411152106648	0.16702828724	0.042617385093
a20	0.0735457274673	0.0591226509033	0.0357852859272	0.0475498503398	0.0458350857582	0.043740859245	0.0391217537681	0.0542296871061	0.0611668318613	0.0406562798477	0.0525778368333	0.0370747406228	0.0578946489817	0.0400515110347	0.0616230819695	0.0443124502883	0.15993255068	0.0457791781643
a31	0.0742657278224	0.0604000412344	0.0372036049757	0.0512405683799	0.0451522088527	0.0438392566817	0.0382496629894	0.0534651974354	0.0602760928204	0.0405315154159	0.0518977961264	0.0389987518798	0.0561268269032	0.0390818795449	0.0578312914565	0.0472184276961	0.155704553893	0.0485165981881
a20	0.0751233540075	0.0608584955448	0.0372879658986	0.0525665477933	0.0435390594176	0.0422101224939	0.0372748603965	0.0519377307451	0.0551423304068	0.0390322444053	0.0500251593121	0.0394307684009	0.0529139093877	0.0367553056483	0.0556582243522	0.0606145053654	0.161512464898	0.048116944796
</S>	0.0716759750038	0.0639982352724	0.0343146800093	0.0466593440966	0.0371799755088	0.036269665247	0.0332967381982	0.0483921715725	0.0527022584034	0.0337927281027	0.0424718183211	0.0378929181149	0.0548115370038	0.0326865331241	0.0441545986761	0.0725848102827	0.209021670349	0.048094327398
