 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a10	0.0158158682172	0.0174318058862	0.0243554506875	0.0140734503457	0.0169721672957	0.0335348711276	0.0467735213342	0.0529577242754	0.247744338348	0.105544394835	0.0346092978261	0.0432980575048	0.0181970616884	0.128267772007	0.186690497233	0.0137337476826
a3	0.0251990303191	0.0285990514189	0.0235534709372	0.0146215040068	0.0172120689159	0.0215403223132	0.0359452160114	0.0423754066585	0.252800542116	0.116329601505	0.062324919462	0.0442938605016	0.0126129613908	0.153104548796	0.128989168991	0.0204983604035
a39	0.030582754393	0.0374850939916	0.0245338258884	0.0145592699783	0.017399692132	0.0208187115817	0.0327768552371	0.0390940572462	0.246400936705	0.117131870435	0.0922224154407	0.0513663584339	0.0117393002769	0.142099622832	0.10289290223	0.0188963668012
a31	0.017817316943	0.0228737270499	0.0218685091815	0.0138786248301	0.0165677231853	0.0319636258846	0.0371624907057	0.0449122627487	0.251435052902	0.121599477145	0.0724725006669	0.0509210110113	0.015887492039	0.129150879321	0.140651148906	0.0108381736895
a27	0.0164783336663	0.0141370533193	0.0217511492218	0.015255289078	0.0166413795498	0.0309337697549	0.0343302685952	0.0434043038562	0.228330650967	0.15482541256	0.0731478201556	0.0516209520038	0.0170895296357	0.126912661596	0.145303761885	0.0098376570163
a7	0.0181014029421	0.0156573448991	0.0208894378166	0.014678617282	0.0158902256566	0.022889775965	0.0335374834584	0.0377545061587	0.212854179656	0.156702031912	0.0997244525319	0.0599732322013	0.0205174761012	0.144974774543	0.111902565548	0.0139524977028
a31	0.0135002119607	0.014486345453	0.0237015458669	0.0151423434793	0.0171540155989	0.031232040975	0.0392373288995	0.0442958070529	0.205636792152	0.127837089331	0.075372647886	0.0626732454671	0.0328456719004	0.140674219041	0.142922902453	0.0132878111976
a20	0.0197254745536	0.0135979601425	0.0244468996756	0.0181903818224	0.018518247271	0.0276263199117	0.0313618503398	0.0408195761576	0.218492977651	0.155291516564	0.089595098324	0.0605741704224	0.0305609077601	0.11022908938	0.131331652028	0.00963787747787
a3	0.0267766087712	0.0187273578203	0.0255525608652	0.0185489206968	0.018428442295	0.0190368593572	0.0284163206199	0.0300328205259	0.20681137855	0.173182887255	0.136521771528	0.0692087168741	0.02807567062	0.0965047102267	0.0954347624827	0.00874020492129
a20	0.0206633982571	0.0217112641294	0.0275315835631	0.0177521885589	0.0198930398383	0.0219303435591	0.0347511474066	0.0317800432153	0.179938720183	0.159620575352	0.131478923136	0.0697593050914	0.0304851433533	0.109191467762	0.115083484361	0.00842936362043
a28	0.015308737199	0.0204170325325	0.025178838189	0.0167994676796	0.0205277925928	0.0228135626264	0.0351401320689	0.0366183523384	0.169752612728	0.167019866184	0.113546347405	0.0653345518305	0.0275458668778	0.138372748094	0.11610242152	0.00952165112014
a29	0.0145475421663	0.0197779026148	0.0234634365497	0.0153276298532	0.0204350250643	0.0230850590088	0.0372089731563	0.0418520001861	0.166050996243	0.167589871448	0.103200892568	0.0792910182102	0.0333966765326	0.155180857818	0.0859471247733	0.0136449943467
a31	0.0160611476154	0.0200458443556	0.0274912895032	0.0159551688577	0.0214414663281	0.0294755852696	0.0473757555188	0.062930465542	0.203579058748	0.124830648003	0.0940513359027	0.0829954412701	0.0459760848709	0.110585004446	0.0811491563711	0.0160565566769
a28	0.0248335195651	0.0192367057412	0.0283887337611	0.0164840487059	0.0200386511427	0.0279569348032	0.0443554958396	0.064488814614	0.196478864916	0.137833394334	0.0912042137076	0.0718386304634	0.0431684202236	0.0971851106153	0.103525375044	0.0129830920176
a46	0.031185876175	0.0225916366417	0.0280038990204	0.0167955212286	0.0214096628409	0.0215068956477	0.0334064032799	0.0440762490513	0.161000421972	0.194313171911	0.100594006263	0.0712961311611	0.0291026747212	0.117919162338	0.0954860803413	0.0113122147965
a20	0.0341713978583	0.0264307397419	0.0308691347535	0.0169724373829	0.0237525604936	0.0258428695892	0.0371166230933	0.0443237674638	0.178209034991	0.183774503437	0.121146488421	0.0685773958204	0.0276931618071	0.098824573046	0.0695166709004	0.0127786384855
a31	0.0363665330861	0.0289309434606	0.0314917452512	0.0183487974076	0.0233826706179	0.0299603748364	0.0446683865644	0.0605126375146	0.19326172033	0.125553269146	0.11351828674	0.0719039094068	0.0411334101224	0.0837397312153	0.0787151862335	0.0185123875218
a37	0.0702472808287	0.0270084837002	0.0310419491237	0.0184928398559	0.0217635212326	0.0280782232521	0.0441230053215	0.0651536589982	0.183277775443	0.128013804515	0.093454856	0.0756034636023	0.0419044915341	0.0718162850051	0.0803081158912	0.0197122582139
a27	0.102099160343	0.0239410087401	0.0321041893479	0.0177329411786	0.0212418085309	0.0284736645907	0.0439870076405	0.0589413370661	0.162223521081	0.172098816305	0.101522089687	0.0670055660008	0.034290295538	0.055992948135	0.0614336666437	0.016911996878
a11	0.0801506067143	0.02446616042	0.0330394462493	0.0175812099929	0.0211675652436	0.0305419689836	0.0460336977468	0.0559204358887	0.168078358294	0.167671798768	0.106838859429	0.0618525850003	0.0369077717127	0.0656263223783	0.0626313984812	0.0214918286927
a31	0.0578212991048	0.0332025717267	0.0335847393898	0.0185705584376	0.0207486488279	0.0298028624479	0.0428443468489	0.0539578087362	0.181181243831	0.121650591723	0.097030000743	0.0656111157334	0.0398289437709	0.0880646379928	0.0863630358271	0.0297376040176
a20	0.0780269038349	0.0360908189622	0.0342282737033	0.0194901693192	0.0218937068226	0.0288880583493	0.041459228683	0.0555376872187	0.17900199501	0.113509904308	0.0937059565143	0.0674767378445	0.0367109249236	0.0792678290643	0.0858122479424	0.0288995581125
a3	0.118166691412	0.0330246979074	0.0366697906344	0.0206715649731	0.0241823567409	0.0320440923831	0.0471177916277	0.0579581017396	0.156766888337	0.134799431969	0.0963208619714	0.0597340738815	0.0338425863745	0.0599282581548	0.0641260822475	0.0246467203575
a18	0.116095837604	0.0348786546891	0.0381200832381	0.0226882095644	0.0254435321136	0.034914376661	0.0524459810092	0.0592966121132	0.151331994379	0.121199087123	0.0960403492571	0.0530957935605	0.0358618828582	0.0655962334516	0.0642364758158	0.0287548838525
a0	0.080477369268	0.031947081811	0.035036332746	0.0202122553828	0.0220354502379	0.033872606087	0.0531990190697	0.0585261415711	0.216310910793	0.111651790708	0.0863249438857	0.0543139376535	0.0361308896861	0.0693601332172	0.0597680630053	0.0308330842175
a31	0.0669009740227	0.043392190185	0.033923670722	0.0212115218823	0.0210322678793	0.031418977229	0.0462032208499	0.0540671504237	0.240210074664	0.0797222035693	0.0800474952286	0.0619755267512	0.0359460122687	0.0738234152724	0.0741088680018	0.0360164419392
a13	0.0831978324742	0.046392330275	0.0347855867407	0.0220603922274	0.0236391846931	0.0311141238097	0.0438242012433	0.0554525327079	0.199496827155	0.0858180723898	0.0895693446762	0.0657350163837	0.0322032367962	0.0721797490241	0.0776583095339	0.0368732538464
a31	0.104082301425	0.0537889224517	0.0398786035136	0.0273881755425	0.0285223377644	0.0342366006032	0.0446134284811	0.0530308175693	0.154768626852	0.0887514245966	0.0842825872921	0.0577030358612	0.0305138605321	0.0730751274747	0.0779904408446	0.0473736996155
a13	0.110025404808	0.0637363906172	0.0461465359712	0.0341342743142	0.0332730729215	0.0372376220011	0.045976501427	0.0506038409898	0.140342756617	0.0714582824655	0.0732171502974	0.0505782444871	0.032423443844	0.0756310738249	0.0810342271482	0.0541811680052
a31	0.101657335669	0.0659175460057	0.0487197968904	0.0397300812381	0.0378723782405	0.0403749848004	0.0475957088757	0.0507631153966	0.123540863806	0.0679238404218	0.0647207611658	0.0475293348957	0.0347579630813	0.0752726495416	0.0896412347827	0.0639823970684
a37	0.0983983621563	0.0692189517352	0.0503006111968	0.0437447172794	0.0406728135468	0.0423456287335	0.0488371516919	0.0512557450655	0.103860490869	0.0636794404739	0.0630221953886	0.0470755398986	0.0369507906938	0.0771976630472	0.0944846602609	0.0689552327561
a11	0.107530252385	0.0598839032451	0.0530587226656	0.0403145272265	0.0386493009823	0.0424912760445	0.0563895972973	0.0596913718885	0.12720657829	0.065966465758	0.0692634290629	0.0499829416995	0.0380196601646	0.0676666666157	0.072620243687	0.051265050252
a24	0.117974358862	0.054390238415	0.0537679308219	0.0365921402088	0.0352331043274	0.0431861202815	0.0606448732991	0.0642785082962	0.127804643697	0.0561656683193	0.0713759082876	0.0498737068332	0.0381231582549	0.0670117615386	0.0784677026957	0.0451101625507
a18	0.115616906554	0.045507336445	0.045382438034	0.0291194964829	0.0282354456691	0.0390354129605	0.0587899429664	0.0628233650987	0.129940097899	0.0988450308398	0.0771435604759	0.0466996666311	0.0334630121516	0.0689700854462	0.0826496042052	0.0377785854236
a20	0.112588358051	0.0387480705083	0.037694524838	0.0247274829743	0.0240186864097	0.0345304401202	0.0563706796555	0.0602026378996	0.147286856233	0.112284847013	0.090275202672	0.0475948236304	0.0321163924505	0.0724662433487	0.0736548947084	0.0354398368479
a31	0.11207287495	0.0521019236228	0.0379484028793	0.0301364695248	0.0272498873632	0.0346185673734	0.0500720906852	0.0529020682999	0.138295036078	0.0638931838043	0.0875090525573	0.0506021794768	0.0353299824168	0.0827618211162	0.0880839357028	0.056422509416
</S>	0.109724327475	0.0656676871114	0.0389110128396	0.0348237731624	0.0295625174816	0.0342418294867	0.0425620294426	0.0446975568499	0.122331749039	0.0466383111021	0.0756875137787	0.0506137936384	0.0355118051084	0.0892043720581	0.105236997251	0.074584724808
