 	i	bambini	non	possono	mangiare	il	gelato	prima	che	che	mangiano	</S>
a37	0.0915953891341	0.0360017124342	0.0178895312457	0.0187657321738	0.0329001130423	0.044030887234	0.14918527171	0.0785138570659	0.167966722617	0.0727717518518	0.247728465065	0.0426505708182
a38	0.077309614578	0.0413558473447	0.0253439868152	0.0228388472579	0.0418809391208	0.0476426997447	0.16199721857	0.0726563898886	0.120301032272	0.0683697903506	0.281891778822	0.0384118544727
a31	0.0860124836593	0.0489345903816	0.0320657882051	0.030326223086	0.0507109385736	0.0561810790482	0.129903250857	0.0713886472295	0.157060662557	0.0842202858502	0.210214960207	0.0429810750909
a0	0.0881169230864	0.0450300232605	0.0277949004684	0.0269267970953	0.0464365517245	0.0562613988161	0.129226839619	0.0798289634098	0.168328936986	0.0893677300167	0.194258282602	0.0484226487636
a23	0.0927425695621	0.0481767386202	0.0325781438228	0.0298287102984	0.0532769727748	0.0576072959387	0.141876867206	0.0729951953366	0.131363513929	0.0749028044056	0.220818697134	0.0438324858279
a31	0.102963182521	0.0541070891401	0.0392190382743	0.0371742051661	0.0584927142583	0.0613447895129	0.121664448602	0.0680152145122	0.150814807976	0.0923096064685	0.164458802911	0.049436090916
a17	0.104095006774	0.0569910215134	0.0378034912914	0.0353184677887	0.0572268878861	0.0629879429043	0.123224859067	0.0680579159707	0.152613841392	0.0969115255762	0.14918332897	0.0555857094387
a31	0.107705557125	0.0650751307711	0.0479575665638	0.0401692195962	0.058389359362	0.0658355532348	0.123983084622	0.0648900964569	0.122827815464	0.0874453018787	0.146837287057	0.0688840310796
a28	0.112550201775	0.070797505257	0.0533265497213	0.0440244601321	0.0574975055207	0.0651524691449	0.118893537474	0.066557171219	0.116412348288	0.0861505966529	0.132879201752	0.0757584616265
a18	0.119146239725	0.0667271152857	0.0446745892404	0.0396327075107	0.0624241227069	0.0652910345816	0.133685685491	0.0629195307397	0.131463522429	0.0753704828776	0.138565089517	0.0600998853422
a33	0.111416388908	0.0652995629619	0.0434780507468	0.0408626763036	0.0702029492356	0.0709084157939	0.125685678497	0.0563875801132	0.141886228076	0.0826282896459	0.141308412306	0.0499357717141
a8	0.0896133277027	0.0691169567206	0.0458236819156	0.0439739109679	0.0776889210785	0.0781694444646	0.111668036032	0.0580705063044	0.136888699625	0.0949641877553	0.148033605502	0.045988720038
a31	0.0897581595009	0.0706237948402	0.0536069911719	0.045219469856	0.0688837911595	0.0735150548215	0.099223460944	0.0698769999015	0.131504707008	0.107146215672	0.129698527034	0.0609428216793
</S>	0.0987315995504	0.0710971714201	0.061060033386	0.045865388328	0.0570781939798	0.0662287076108	0.091742553072	0.0773976173508	0.127164348504	0.117108464836	0.110241843517	0.0762840842396
