 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	0.00388933235439	0.053069062204	0.0898843373782	0.0276101859872	0.0213274228805	0.030520947476	0.0209377145253	0.0943022426901	0.0820474043054	0.138167193726	0.022148056949	0.00407275224414	0.0344381885532	0.231209809992	0.0097103820677	0.106934951465	0.0297299925276
a31	0.00548150486013	0.0471666438027	0.0740461984407	0.0185912451595	0.0177259424164	0.0245892896423	0.018831496398	0.12238702659	0.0673089471778	0.142631316642	0.0247358097497	0.00664338827471	0.0436819090537	0.244459404711	0.0076704648159	0.103269656355	0.0307797319497
a20	0.0114056992167	0.0417963662089	0.0710313433336	0.0155687396076	0.0189162596064	0.0260834234977	0.0106488100108	0.114600461797	0.0530667591753	0.107769605414	0.0278234277166	0.00825655905824	0.0529650742472	0.263398479692	0.00622491001197	0.141416312612	0.0290277470757
a31	0.0135291677356	0.040708886427	0.0655060184344	0.0136647185535	0.0201072671488	0.0279598141295	0.0077093647964	0.115384701532	0.0452779303211	0.091717068778	0.0288127088055	0.00805807957941	0.0394701357371	0.272368681708	0.00557089878799	0.174060707911	0.0300938440019
a9	0.0133542317285	0.0439774467663	0.059708228016	0.0133000348381	0.0188011620443	0.0300066331868	0.00723994620707	0.160132005544	0.0394101139497	0.104276488033	0.0327295213152	0.0082649660478	0.0335380925604	0.228390085256	0.01138998096	0.170809695097	0.024671360744
a31	0.0149094773802	0.0446182617994	0.057892799144	0.0125429852268	0.0177110137328	0.0286464260649	0.00677404998449	0.169255996541	0.0364791122726	0.112268628544	0.0411679899851	0.0100988716146	0.0340834733735	0.175912836917	0.0145572175333	0.199288798859	0.023792064248
a24	0.0215457598241	0.0334070961838	0.03133244362	0.0139910360391	0.0190159602849	0.0260455745576	0.0080057701223	0.139249128307	0.0376356521922	0.089848170448	0.053022345195	0.0123312152355	0.0356390172245	0.22506588831	0.0116064599378	0.213475564066	0.0287829248027
a8	0.023252567408	0.0400030050946	0.0316398918067	0.0301369397024	0.0178470690843	0.0223596869325	0.0198992153194	0.0881342135023	0.0530582186521	0.107963921683	0.0586641951317	0.0151589791385	0.0479214030615	0.221664967463	0.0141417362126	0.171947364709	0.0362066200676
a46	0.016326035996	0.0387811612649	0.0351163508689	0.0365759381021	0.0259357341614	0.0315835700442	0.0277168497458	0.0602742795674	0.0645918974054	0.158862695294	0.0680212628439	0.0231261446995	0.0554745482872	0.164989944081	0.0229106250509	0.138820426523	0.0308925366225
a21	0.0135847710053	0.0304775338483	0.0341870855616	0.0328608988447	0.0356233478805	0.0442068212814	0.0269382599266	0.0474483709891	0.0666463720551	0.196961804165	0.078475203348	0.0263662028865	0.0674122496957	0.1192505429	0.029155747037	0.124319004374	0.0260857945408
a23	0.0110162453151	0.0275336450428	0.0356859617259	0.0353533251642	0.0354431775335	0.0465542069605	0.0309704116982	0.039448888663	0.0779160934904	0.175575650855	0.0812305471827	0.0230037506155	0.0680885947652	0.104920898907	0.0271624748323	0.155418383858	0.0246777617136
a31	0.0227503760757	0.0249229672049	0.0423069213273	0.0398677683574	0.0329828482178	0.0498121945868	0.0299268050314	0.0353450377543	0.0733831512435	0.134764602152	0.0927601509276	0.0180269984752	0.0477299696551	0.110743151729	0.0257648694841	0.196344687857	0.0225675069192
a46	0.0276461392759	0.0263589197256	0.0408141840611	0.0368355136005	0.0309838366593	0.0487754890356	0.0263984524185	0.0329971333181	0.0643775853678	0.141700288851	0.0995421841092	0.0203830399751	0.039504496285	0.098910437743	0.0304197409747	0.20823259939	0.0261199751211
a31	0.019739168232	0.0288786792019	0.0377835666337	0.0350078337242	0.0295377449038	0.0487935087319	0.0235334507875	0.029880467106	0.0609114700759	0.139178036284	0.116860138903	0.0208532054384	0.0391073646283	0.101528066788	0.0332396382849	0.209327989037	0.0258396900804
a38	0.0184673401907	0.0346500682273	0.0364601881446	0.0355270218254	0.0309203830399	0.0518812517506	0.0234872872012	0.028213977502	0.062839888696	0.122964183161	0.123281255968	0.0188359663928	0.0333415574761	0.0984937782027	0.0327470288016	0.227344971712	0.0205438514468
a24	0.0188826741902	0.0398705327158	0.0299570141349	0.0332559678605	0.0311707847506	0.0454320817702	0.0241057570111	0.0284181013007	0.0626104188493	0.140749540987	0.119471636656	0.0229504841443	0.0409612215587	0.0836748677782	0.0397133286272	0.218947713931	0.0198278743489
a28	0.0180633608234	0.0318830058786	0.0281182314796	0.0330160022628	0.0269795817729	0.0367743982567	0.0224308967237	0.0266758533669	0.0543264412964	0.119131983596	0.109804356605	0.0256427852614	0.0618155151862	0.0836699893034	0.0494597233024	0.250489952877	0.021717925363
a31	0.0165999491678	0.0257588145595	0.0339344848505	0.0369179747703	0.0257027495576	0.0388984976589	0.0211245346279	0.0286443501223	0.0546503457655	0.107392093399	0.103487842455	0.0261139333205	0.0610951019021	0.0938394151145	0.0493475118741	0.250778736839	0.025713672781
a17	0.0179409492826	0.0293025502532	0.0354684238528	0.0369391991101	0.0279054552192	0.0436656408196	0.02044658902	0.0304202833741	0.0574340449698	0.117043934666	0.107930081045	0.0272866872602	0.0460706076074	0.100224656652	0.047908517598	0.228086819026	0.0259255711603
a49	0.0209191403609	0.0294840762177	0.0271195440243	0.0284631323167	0.0270168917317	0.0379536730732	0.021432597844	0.0297866035247	0.0523430130513	0.0988691307553	0.0953104303083	0.0318093274201	0.0582415957358	0.089602374084	0.0648499341993	0.261133515942	0.0256650176534
a31	0.0238056282536	0.0306963556326	0.0305888521174	0.0318635021189	0.0249587960759	0.0347246432777	0.019529859588	0.0285041992416	0.0464095046971	0.0940961954518	0.0897134727028	0.0312808620067	0.0581414169519	0.117424189628	0.0720995318664	0.232400784047	0.0337622100445
a39	0.0253546265512	0.0365330221709	0.0316354614751	0.0332665113463	0.0272681648333	0.0377603527459	0.0182393246227	0.0280807444805	0.0475610998057	0.101409449951	0.0883973111943	0.0293807453222	0.0446268061573	0.117819316609	0.0653256186221	0.233581774316	0.0337596812415
a31	0.0276480265837	0.0386998623636	0.0287965558517	0.0293639797954	0.0281830033724	0.0379961602486	0.0177018715809	0.0306279927202	0.0452005604752	0.10680577105	0.0813520966248	0.0304453049607	0.0409931766124	0.116493747203	0.068217898674	0.232879358072	0.0385946435472
a13	0.0346611204612	0.0413056266945	0.0277694665772	0.0288372887451	0.0295421441415	0.0377039065629	0.0172749117136	0.0315308662667	0.0434577227651	0.106546895483	0.0756053070349	0.0298634595416	0.0369418282975	0.111402924268	0.0679919562913	0.237081434691	0.0424831308491
a46	0.0455438923537	0.0424312262315	0.0250069879391	0.0315447165417	0.0348386673645	0.0370206922543	0.0217820503845	0.0352951726889	0.0447210045484	0.151645828294	0.073677654505	0.0325765874685	0.0414852505658	0.0756907564893	0.0707529668971	0.204445588564	0.0315409296164
a24	0.0579275371179	0.0447584070105	0.0245391751264	0.0336455105272	0.0369311602548	0.0350123565514	0.0256817241282	0.0407238996296	0.0445922096361	0.184060443431	0.0762736781683	0.0325373715562	0.0478700827219	0.0640189746964	0.0870266877657	0.136375597855	0.0280251711388
a46	0.0612890814393	0.0455692837368	0.0255491978288	0.0338369044024	0.0361808573516	0.0349992277571	0.0283687602694	0.0459651594765	0.046197775172	0.21713610321	0.0739889243228	0.0334058545854	0.0494804614406	0.0548523974988	0.0826195361886	0.104922375285	0.0256381170463
a24	0.0674884744798	0.0530549211789	0.0286018673296	0.0336557710008	0.0345168896372	0.0371242668124	0.0320276722498	0.0528002702922	0.0482155228173	0.242533070737	0.0695322519743	0.0363673019685	0.0518608514802	0.0562207714329	0.0692365891962	0.062779415495	0.0239841214154
a20	0.0659919702933	0.0531024024596	0.0335151777099	0.0340886758403	0.0333921921057	0.0426425904708	0.0363929729233	0.0631690960307	0.0525689370058	0.188846876912	0.0770094805914	0.0374865201628	0.0592926916934	0.0660410699443	0.0623338446654	0.0703898928983	0.0237356213385
a31	0.0521917187644	0.0417221396199	0.0360048223633	0.0353258437468	0.0305987470619	0.0431178120369	0.0350892788144	0.0594210918102	0.0558434446353	0.149002263904	0.0866697564638	0.0437889833876	0.0562715717645	0.105147129648	0.0515566501551	0.0830612067661	0.0351875381128
a1	0.0493799219215	0.0467688230733	0.0348861988478	0.0357722095823	0.0305898079006	0.0412717052923	0.0312562393781	0.0543023004701	0.0544498567918	0.126689639168	0.0821360062213	0.0433614730225	0.0473494178548	0.107503018483	0.0531803314517	0.121279991389	0.0398230566376
a31	0.0483626159072	0.0484251966911	0.0331567578159	0.0343329321941	0.0303487655469	0.0394255111374	0.0278159569127	0.0543525074634	0.0501299378773	0.134039901323	0.0749834844738	0.0431526079008	0.0449546758849	0.098514220561	0.0559850829506	0.138985701863	0.0430341488125
a46	0.0777493902357	0.060616214097	0.030757289272	0.0348242192647	0.030902934429	0.0363495570191	0.0253257567576	0.0496791464611	0.0442317494924	0.128434677774	0.0681553439579	0.0435496821669	0.0445518335616	0.0958392812537	0.0669035853169	0.114550750621	0.0475785941375
a31	0.0913127321452	0.0709913146323	0.0298847072707	0.0346681489816	0.0307000283363	0.033423804273	0.0241968186325	0.0458795619537	0.0369787666975	0.103046520925	0.0567752204526	0.0403155850556	0.0485851361205	0.0941222538846	0.0795988547723	0.12381911394	0.0557014377792
a35	0.109831465248	0.0753330452774	0.0299132302036	0.0351228783739	0.0302257436921	0.0318978695577	0.0233924330575	0.0493294235179	0.0333967139658	0.0953116540417	0.0518017520175	0.0395584095519	0.0469502443735	0.0917332334282	0.0762731752574	0.11932892098	0.0605998259264
a31	0.117521301549	0.0769943120258	0.0290645604945	0.0348572547646	0.0294714481507	0.0303887821192	0.0229699825525	0.054416718906	0.0316058632753	0.0918763292139	0.0494545417392	0.038069601984	0.0459682498578	0.0909748128094	0.0721032939525	0.11730203146	0.0669609173755
a37	0.121863312516	0.0775327216086	0.0280120313248	0.0333811710082	0.0273968535702	0.0292200910397	0.0217928265175	0.0552423620353	0.0303667477784	0.0922028904713	0.0482329080464	0.038803467128	0.0463450587526	0.0930798220031	0.0701214213842	0.11592968022	0.0704766112585
a31	0.122479701172	0.0776646809362	0.0287274250816	0.0340934670694	0.0271459062034	0.0290484290999	0.0218359232392	0.0565392925251	0.0310727620328	0.0930022002238	0.0463737465488	0.0383806122427	0.0470083525175	0.088633432201	0.0698553412614	0.115261298673	0.0728774162195
a28	0.119579433257	0.0762448059787	0.0279021780005	0.0339977866231	0.0256763890678	0.02818566192	0.0207036926797	0.0568368894884	0.0307404184509	0.0951470884746	0.0474086739163	0.0387353710809	0.0479587607725	0.0895310106003	0.0711884006205	0.115922003024	0.0742414158065
a31	0.118747284986	0.0766741186262	0.0276880731735	0.0343931424077	0.0255326518226	0.0280064879067	0.0208519987799	0.0558127614295	0.030509799217	0.0976843788249	0.0484190483054	0.0390945703603	0.0498367028575	0.0866149605001	0.0728517319402	0.113453135875	0.0738291193355
a23	0.113160413762	0.0777520117087	0.0291351024978	0.0343705085359	0.0287932273275	0.0322004769022	0.0219729888133	0.0570794068098	0.034133799339	0.106206410808	0.0549903719685	0.0362174857201	0.0468653291525	0.0795354594	0.0666406790467	0.111404799605	0.0695415153452
a31	0.111018582567	0.0784698372362	0.0300691500993	0.034502694112	0.0306345340292	0.0341448437007	0.0229605915378	0.0552261376699	0.0358051502463	0.112953595136	0.0572030161228	0.03623492724	0.0470003101842	0.0712786703667	0.0662721978156	0.108945480448	0.0672802714817
a20	0.0925303497023	0.0753652624787	0.0305210634998	0.032408890104	0.0316771256097	0.0360096845669	0.0228724678459	0.0491090735566	0.0378328739488	0.116283857045	0.0599180690409	0.0384208061467	0.0510304893947	0.0705802272222	0.0706967505385	0.115914879863	0.0688281057872
a49	0.103897515167	0.0816713523596	0.0321357576333	0.031692496368	0.0339116837632	0.0390565672556	0.0231354107886	0.0575323716522	0.0420111878496	0.128905027682	0.0652129826136	0.0375471395822	0.0478167057316	0.0664343180074	0.0645389325128	0.0958007193343	0.0486998135557
a23	0.109282381989	0.0838326707865	0.0360952945444	0.0337143431893	0.0346879489611	0.0361763307519	0.0250293321962	0.0624346349507	0.0410944464165	0.124470987894	0.0654784636045	0.0350197121274	0.0485073156439	0.0836425958025	0.0593085325709	0.0841633187781	0.0370616909852
a37	0.092396567663	0.0711831379288	0.0395298169148	0.0348617219698	0.0365947984404	0.035133077384	0.0266331259454	0.0578958183169	0.0423013342055	0.0968212981647	0.0720248836682	0.0338676182425	0.0550807620813	0.116111431668	0.0591571609236	0.097528874126	0.0328785769951
a31	0.0749592390877	0.0537801952429	0.0386484424116	0.0322809956299	0.0301138398801	0.0298882119947	0.0254218918485	0.0557965277056	0.0391975568685	0.108359302755	0.0680593501561	0.0376521454142	0.0642894628271	0.120226436623	0.0607151518412	0.110468574309	0.050142665065
a24	0.110424867296	0.0637157126143	0.0348316889105	0.0312973497433	0.0280742419867	0.0300934025982	0.0243437154295	0.0621060380352	0.0378602634228	0.124729851618	0.0623665887187	0.0368718920047	0.0599468986757	0.0820471476743	0.0595491764804	0.0970358042363	0.0547053538883
a35	0.123939194832	0.0761954366714	0.0341674146368	0.0353872053811	0.0348310679956	0.0336450637194	0.0270855500632	0.0627339144784	0.0441055108743	0.117884489673	0.0647761569062	0.0355556439349	0.0527086024919	0.0813104962914	0.0575749061601	0.0778164015454	0.0402829579628
a31	0.089276299144	0.0673579115571	0.0341577514123	0.0352489259937	0.0323718733319	0.0301985620931	0.0283628830744	0.0560704855395	0.0432098658248	0.127104323758	0.0601074836354	0.041606351645	0.0589037850973	0.0923626294971	0.0606479885867	0.0867049193151	0.0563079683209
a46	0.104022576048	0.0711443403857	0.0332916969374	0.0370709604646	0.032135548044	0.0309947429644	0.0293847787581	0.0514140524265	0.0415021310083	0.113781132119	0.0552696455451	0.0451840022817	0.0605872054991	0.073419044699	0.0652517133289	0.0915599308384	0.0639864813736
a31	0.104266684149	0.0702828289286	0.0332920556058	0.0398567700215	0.0331277312813	0.0314541830348	0.030369251586	0.0410717205422	0.0413433135828	0.0959645942397	0.0514595742484	0.0461220845606	0.0585586017664	0.067949871633	0.0741849617763	0.109003236146	0.0716925279912
a23	0.0873571644497	0.0629050960429	0.0352050428286	0.0437548528072	0.0327896116271	0.0317700337249	0.0314718701287	0.0421992793807	0.0412905161743	0.0925118588799	0.0495962040828	0.0450182767869	0.0562552268555	0.0659463736777	0.0821493725254	0.123254182582	0.0765250455971
</S>	0.0976542376249	0.0677465640214	0.0375429119143	0.0501169977036	0.0366881375136	0.0355133811624	0.0339622990643	0.0515563630903	0.0443397749871	0.08718073924	0.0512496017414	0.0436804626934	0.0515595176278	0.0581262802388	0.0814328158627	0.108738707291	0.0629112139986
