 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a31	0.00431610944655	0.0174464206515	0.00511287026715	0.0237970100447	0.018048026639	0.0016750222	0.0154006367665	0.0109752732571	0.0414333325627	0.0198778448694	0.0840147084652	0.116167160029	0.108775744376	0.0390686455502	0.02443686249	0.0254109260976	0.0097142744057	0.0605924911272	0.0500829729639	0.00855953343028	0.310150875233	0.00494327775428
a8	0.00353957872218	0.0122973348692	0.00710397255336	0.0244361539656	0.0314029342757	0.00195792012967	0.0138398410608	0.00921144656157	0.0439600384102	0.0190644550003	0.0887868666484	0.093906497143	0.107087135665	0.0495496399254	0.0289340512757	0.0267027750712	0.0069353608449	0.0624771998424	0.0481512705613	0.00764249568543	0.305928919598	0.00708414705076
a31	0.00442877558539	0.0106111208991	0.00912446268339	0.0161942098	0.0400010214146	0.00286237450722	0.0136228747249	0.00672162485119	0.0518783405861	0.0129300286981	0.0683680959295	0.105439453648	0.111583899239	0.0478239891831	0.0302849881701	0.0269213384384	0.0109575603413	0.0715128302941	0.0415848557538	0.00814201908848	0.301076773368	0.00792938070825
a20	0.0081492072458	0.0166803498757	0.0150961745767	0.0221201177408	0.0516253879849	0.00480402175774	0.0122626419043	0.00667992543973	0.0650743452687	0.0124725821274	0.0704148053565	0.116460709483	0.0966991881103	0.0277716021734	0.0256707699449	0.0270356218208	0.0139439290894	0.0705110201114	0.0360456174846	0.00761661935616	0.284399732025	0.00846562401475
a31	0.00980936795793	0.0186721784252	0.0183878856784	0.0240024853464	0.0560923330523	0.00573859214058	0.0119841116841	0.00661760393058	0.0683920168162	0.0131263903905	0.0714167907255	0.113473798708	0.0927817248528	0.0206280729965	0.0235616600416	0.0281957482181	0.0150018274971	0.0582666909771	0.0429668728615	0.00738384609272	0.284933727572	0.00856626235025
a20	0.013301566128	0.0209778956471	0.0268109664109	0.0256969536029	0.0526711342748	0.00790084436353	0.0108106395587	0.00792863645286	0.0716171222854	0.0137959106782	0.0656697188485	0.107109843249	0.0911171496336	0.0158466962015	0.0205111476459	0.0294545967905	0.0161186468397	0.053592738839	0.0452845745872	0.00763105259824	0.286047719221	0.0101044419701
a0	0.0158312725313	0.025355187141	0.027401889561	0.0291383308716	0.0539097210916	0.00998287287451	0.0160427601796	0.015395850791	0.0493316843618	0.0117428558327	0.0795598238828	0.11419398855	0.111145134631	0.0156475811825	0.0217971149173	0.0338114003102	0.0191513018199	0.056134602853	0.0453442116224	0.0161279200594	0.215255549874	0.0176989462234
a20	0.0138957650611	0.031160189407	0.0163120314883	0.0247475075905	0.0410445149905	0.00954905857817	0.0174117358465	0.0205388582037	0.0308420982273	0.0151778570042	0.0857289970943	0.09814857465	0.099123491137	0.0177694831695	0.0228774061238	0.0389074420701	0.0276295894733	0.0581657568843	0.0525635514341	0.0292434894198	0.228449362691	0.0207132443678
a28	0.0133169508937	0.034950211961	0.0144805661214	0.0226854632235	0.0356260985435	0.00938894545939	0.0156190364755	0.0186170398039	0.0241916959691	0.0237039302547	0.0935606458314	0.0686992500833	0.063786743959	0.0211467729165	0.0256374572013	0.03674866269	0.0328163738244	0.0479140810281	0.054689161678	0.0340182882066	0.285691908964	0.0227107231893
a17	0.0127370797047	0.030675163117	0.0152431430703	0.0210824201492	0.0370339011945	0.0100326420998	0.0145636525852	0.0175057663873	0.0223101531364	0.0254863020756	0.0951774604905	0.0481529025611	0.050184020089	0.0256691386522	0.0266521239338	0.02855469663	0.0301052261415	0.0385702327427	0.0546470028927	0.0329333067355	0.340831416321	0.0218522528044
a31	0.014572204859	0.0257698561437	0.0182661015526	0.0236252504791	0.0377320987848	0.0102256531466	0.0132226949631	0.0193448519391	0.0217868366588	0.0236288018692	0.0782231428435	0.044402179387	0.0505358044457	0.0258036332347	0.0249839790886	0.0254891357887	0.0254242562805	0.0317651549809	0.0620881794309	0.0255393777785	0.382683146574	0.0148876859561
a33	0.026461059969	0.0180683749612	0.0226153631569	0.0275496840077	0.0339223053703	0.0153361798015	0.0159720333581	0.0235351283084	0.0239414705483	0.0248902014764	0.0609172220145	0.0552989707957	0.0484918163219	0.0302877336689	0.0272030476002	0.0345860881749	0.0238393123935	0.0385712668603	0.0607456384436	0.0287362667928	0.343512073058	0.015518814712
a8	0.028063231719	0.0139808239351	0.0234180725283	0.0309513766292	0.0383063397334	0.0270660499852	0.0242219144491	0.0322036825783	0.0294140925254	0.0237108094655	0.0560375914048	0.0765071319986	0.0440275349473	0.041744439023	0.0318150972667	0.051517363125	0.0265178559312	0.0569543800868	0.0505854822479	0.0476456001976	0.223851938619	0.0214592324907
a20	0.0167627363143	0.0141579432317	0.0206559148708	0.0306260257297	0.0517398869058	0.0319669955537	0.027579395197	0.0359614515262	0.0316877405758	0.0223528345685	0.0540953148683	0.0787301912662	0.0375144353958	0.041247784341	0.0323703811956	0.0576691990417	0.0345625226704	0.0707544254956	0.0509852331493	0.0656183997992	0.170253946606	0.0227072572636
a23	0.0143124538928	0.0159358066292	0.0201260096583	0.0310883067366	0.0553455199286	0.0326038592846	0.028425340261	0.0359233388814	0.0287634649053	0.0231962830695	0.0497405728894	0.0651583581554	0.0341388585453	0.0356273909803	0.0305146861052	0.0572136441472	0.0440568604501	0.0676731170319	0.0519550984764	0.0704187033331	0.187205159269	0.0205771504212
a31	0.0187532921496	0.0176605568617	0.0202784800221	0.0279101833469	0.0418069422695	0.0296992745949	0.0250054209757	0.0320660985665	0.0258388111618	0.0234798044965	0.0445921664965	0.0567474249851	0.0371552490084	0.0322183215268	0.0291663885551	0.0465945123824	0.0439237819	0.0500620568106	0.0657315334521	0.053690473711	0.258057709423	0.0195614962071
a28	0.0286135467285	0.0187837387526	0.0206259165567	0.0259949047503	0.0412946520232	0.0262277523316	0.0206381057052	0.0290039158688	0.0314794001339	0.0292181837722	0.0495548867655	0.0559648915284	0.0363060210695	0.0296525743089	0.0266947695717	0.0560811011275	0.0351734831167	0.0485103340035	0.0636342351507	0.0444078859037	0.258157344274	0.0239823578024
a31	0.0280184549095	0.0193370205709	0.0255530858922	0.0257680644368	0.0423404093411	0.0285660498439	0.0217883437484	0.0352667842096	0.032854899698	0.0313209512974	0.0498180437218	0.0595387410428	0.0377758543832	0.027500733663	0.0247083100039	0.0596243076025	0.0312758624856	0.0462154088012	0.0555382141836	0.0424108973679	0.247622046358	0.0271575172808
a38	0.0297083947698	0.0224959526436	0.0280365270707	0.0274253230923	0.037010525647	0.0297838444813	0.0228823897295	0.0373654128899	0.0371733201527	0.0313792681391	0.0491998951073	0.0644984226809	0.0386394573277	0.029718040781	0.0256505934813	0.0529992470275	0.0325698412085	0.0450506264671	0.0530708936612	0.0448751685893	0.230855756786	0.0296110879336
a31	0.0306067134846	0.0238838774732	0.0284661542302	0.0280064182974	0.0333695541223	0.0310043644271	0.0250822093098	0.0397383959033	0.0394006561709	0.0328406470597	0.0482148026624	0.0618922234936	0.0394933790826	0.030349126127	0.0252773900138	0.0501119637625	0.0341901443228	0.0439032130224	0.0561471223537	0.0512146799964	0.212088625929	0.0347183412045
a20	0.0348960519229	0.0275852639497	0.0279348434167	0.0280394993658	0.0318522636141	0.032072980009	0.0259727830766	0.0419994413411	0.042242670977	0.0353882430332	0.0445808497808	0.0599298584979	0.0384905997875	0.0290576341757	0.0242730989246	0.0407391278075	0.0346110397609	0.0397839160075	0.0557666041379	0.0527671607321	0.21502341251	0.0369926905348
a24	0.0424904561143	0.0331312669832	0.0257369443656	0.0314394883486	0.0440397040714	0.0325596794697	0.0256594966922	0.0373127110604	0.047320469659	0.0370264363444	0.0481952297936	0.0628178384993	0.0356478081558	0.0275081705919	0.0219081072082	0.0502949249358	0.0360086424536	0.0604988907358	0.040292035866	0.0562056027774	0.169810917303	0.0340952135116
a20	0.0325124274981	0.0291028836611	0.0250952904552	0.0280367094629	0.0588242168238	0.0323528931566	0.0251261364574	0.0312962095668	0.039090714753	0.0316680471815	0.0493247369312	0.0575215846998	0.0357419954919	0.021889523624	0.0184270618694	0.0488543815786	0.0366373684179	0.0760763268453	0.0446376456553	0.0567357647258	0.188953964701	0.0320941325972
a5	0.026733411286	0.0257205756337	0.0239566626584	0.0257090267143	0.0632272992079	0.0316874545855	0.0247801468058	0.0284868153356	0.0365809745843	0.0286806643672	0.0496032692437	0.0595305886333	0.0330249018306	0.0208064345013	0.0181374447231	0.0388838238595	0.0333737122726	0.0747516322818	0.0543449815851	0.0548094844419	0.213730710367	0.0334399893991
a29	0.0245031631353	0.0246028509846	0.0231310907208	0.0243854078781	0.0664572370026	0.0286104985952	0.0241725925753	0.0272714758185	0.0334763585948	0.0260985928291	0.0472919674146	0.0626845780111	0.0321014580635	0.0211152428338	0.018088608041	0.0350859212198	0.0290444208242	0.0648700632939	0.0507757650617	0.048070511414	0.254928894456	0.033233304573
a33	0.0228924319384	0.0253079620749	0.0235209076216	0.0277232004127	0.0648720554675	0.0309877693984	0.0242759639051	0.0263868352995	0.0300274229983	0.0244097546764	0.0436283556715	0.0703577588704	0.0336436807545	0.0251430829446	0.021233075747	0.0425126104733	0.0328658276747	0.0609247718313	0.0463907168872	0.0529556718047	0.239884339019	0.0300558094977
a27	0.0268070188995	0.0315119266783	0.0239177389272	0.0299297531242	0.0691244924225	0.0458247009995	0.028820078495	0.0291549842332	0.0354170405328	0.0278560030255	0.0460945870905	0.0791929079568	0.0331298312248	0.0266827487149	0.0226165576223	0.0489847446244	0.0343553202916	0.0681111845438	0.0490655907624	0.0576902408016	0.15604801714	0.0296645317126
a33	0.0294740612332	0.0356289073594	0.0241419514691	0.0312388577747	0.0665966234742	0.0549621898665	0.0309527416583	0.0316358086044	0.0397224749109	0.0290803759418	0.0485831300968	0.0839330157856	0.0328412670483	0.0273167638383	0.0228164238474	0.0537405916748	0.0336403059639	0.0781811401146	0.0501038644541	0.0588002179339	0.106314253247	0.0302950374109
a8	0.0308581914111	0.0385852694531	0.025263002143	0.0348960465249	0.0578534295581	0.0493087223222	0.0293941852328	0.0320940026281	0.0416428932103	0.0273887210473	0.0580013556323	0.100715373595	0.0364054289894	0.0300791234128	0.0248871633491	0.0528185769583	0.0352955246546	0.0757705167715	0.0476014171514	0.0649559179113	0.077058839149	0.0291263202703
a31	0.0309011626437	0.0351200923644	0.0239327073877	0.0306054342416	0.048695255586	0.0434162964074	0.0296206756243	0.038403179696	0.0426542242568	0.0272335599091	0.0667278054108	0.104615027932	0.0403781885298	0.0293512138709	0.0262367666297	0.0408738717861	0.0396996321049	0.0742103014572	0.0555489709838	0.0597965779704	0.0828174880497	0.0291615835568
a37	0.0342032600546	0.0401307942015	0.0237230481092	0.0321431738139	0.056677897062	0.0429852406025	0.0306712681681	0.0451203156187	0.0459358972323	0.030455784863	0.0606545598036	0.0977086639773	0.0391428723766	0.0276941008903	0.0258656813232	0.0404993911954	0.0371025477216	0.0746546966191	0.0529535140479	0.0529619448701	0.0804027680832	0.0283125765323
a10	0.0378450098849	0.0483080254672	0.0240155102764	0.035700287538	0.065175479554	0.0428988416675	0.0303713435227	0.0439235100729	0.0452357593441	0.033412727021	0.0508348102012	0.0903586214591	0.0345528082055	0.0259270154968	0.0236174322811	0.0430123726651	0.0300219014739	0.073370136673	0.0520172794026	0.0524108831034	0.0876103536277	0.0293798808708
a0	0.0332359208283	0.0429548536891	0.0238732094575	0.0308927437567	0.0471971591847	0.0391138912225	0.0285958706676	0.0388691434696	0.035318976448	0.0295495680203	0.0402249685337	0.079551470753	0.0347200424818	0.0248912292056	0.0224803157604	0.0356567082217	0.0288741625246	0.0639041823577	0.0581073240675	0.0523672334345	0.179072606209	0.0305484237769
a31	0.0274987672094	0.0338812419497	0.0222711469312	0.0268065023629	0.0370219249282	0.0387388337408	0.0268656301159	0.0401436177352	0.0333709098827	0.0280260018334	0.0420259005112	0.0812020113177	0.0359757108273	0.0281660542419	0.0241118058335	0.0349478461139	0.0323007424682	0.0628611443192	0.0567498594225	0.0528169804115	0.20394219387	0.030275204399
a20	0.0424207421365	0.0506329599032	0.0208833381771	0.0282859707076	0.0373082760427	0.0427964983803	0.0262747326386	0.0424405344451	0.0467100812276	0.0315669444245	0.0502256689037	0.0932577617726	0.0340815204224	0.0289967365473	0.0248483019512	0.034615983278	0.0325332552227	0.0736493781064	0.0502507136742	0.0524345989372	0.12583426809	0.0299517662663
a31	0.0490201940855	0.0575336197411	0.0241100926257	0.0298124759559	0.0362186190809	0.0467337279934	0.0286918212129	0.0459714264817	0.0495559652092	0.0319634042082	0.0453518673012	0.0811351673242	0.0359188898875	0.0278948358491	0.0245723500371	0.035348729026	0.0334762497142	0.0612565561688	0.0596705573581	0.0627306476457	0.0971854718967	0.0358473445554
a20	0.0860355954685	0.0613529495537	0.0249443375619	0.0312113281186	0.0312871209603	0.0464040715978	0.0289549330576	0.0474243941206	0.0458538548697	0.0327578634694	0.0386368577671	0.0576441929747	0.0361038229625	0.0281119154164	0.0248936275457	0.0351133404753	0.0352761249047	0.0488081769229	0.0619527311194	0.0675760357486	0.0914802088989	0.0381765096518
a31	0.0982933944228	0.0670580997579	0.0275701749873	0.0341579414395	0.0304588236534	0.0470381321326	0.0303687356725	0.0481143903335	0.0428967645766	0.0337965475565	0.036517012189	0.0487388014582	0.0370442160542	0.0289827853388	0.0242451063152	0.0364231070918	0.0366322032616	0.0400091659743	0.0574733123731	0.0646852780495	0.0872435463663	0.0422524386839
a20	0.0999056286076	0.067239058026	0.0283757781958	0.0358146615465	0.0293262208178	0.0505547857775	0.0307738433575	0.0487502121645	0.0416624772789	0.0346699261188	0.0353486267963	0.0436296302861	0.0367013847514	0.0292512094463	0.0242883767051	0.0374148960973	0.0375931832472	0.0368162740581	0.0561362041244	0.0651233864832	0.0872064079221	0.0434178006946
a31	0.100949059403	0.0666478972487	0.0294239205719	0.0379721335155	0.0293232664059	0.0516293183258	0.0316216093858	0.0476118743082	0.0410631441596	0.0354701528396	0.0350164361988	0.042907720162	0.0374598198905	0.0311218702154	0.025215802835	0.0386598795658	0.0363389341091	0.035354893686	0.0531095921081	0.0653392521611	0.083313619774	0.0444497924982
a37	0.0976067985343	0.0660812736562	0.0297210368306	0.0396124147452	0.0287518041353	0.0543364185086	0.0319108517286	0.0475781367027	0.0424832347199	0.0356466924799	0.0349037407996	0.044348227254	0.0373025298035	0.0316174626051	0.0255714908117	0.0395272411219	0.0358912097297	0.0355050152953	0.0517619417027	0.0660857589204	0.079400422058	0.0443562964327
</S>	0.130426530267	0.0809972160281	0.0262116992153	0.0415710670326	0.0289709853676	0.0556941697543	0.0285809638643	0.0446076310514	0.05103919256	0.03779631174	0.0347321338998	0.046033963027	0.0314420168017	0.0284377087025	0.0251278640059	0.0340070115609	0.0313452446649	0.0388856347476	0.0382541632514	0.0620368564602	0.066758466229	0.0370431604164
