 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.0110816453884	0.0128409846397	0.0164885689536	0.00828652958463	0.00657469970358	0.0190406384899	0.0171213791998	0.0331392001274	0.0343240505811	0.0273297553089	0.163360550802	0.0434000021706	0.0974705029533	0.018851002027	0.168538892881	0.0139274132109	0.0267728414791	0.253647272762	0.0278040723924
a37	0.0094353739348	0.0120909086506	0.0158390434104	0.00807410558621	0.00665338029786	0.01887935425	0.0165367255399	0.0229716707958	0.0357674822937	0.026244851751	0.174054061757	0.0449601160702	0.103528858259	0.0202075402229	0.163826847494	0.013761991137	0.0256121014664	0.255938136067	0.0256174345941
a39	0.00920654286493	0.0139329679235	0.0161804169835	0.00776042843407	0.00559231236595	0.0213136728367	0.01710640358	0.0299559157986	0.0451273153379	0.0285559172103	0.142306260399	0.0523604864901	0.0783875308997	0.023893684061	0.193829961231	0.0153456080457	0.0280611284955	0.227869437156	0.043213992838
a17	0.00715928357498	0.0117904561258	0.0105089785158	0.00568407536602	0.00442429325532	0.0187967251922	0.0159472140667	0.0429384046662	0.0546900117526	0.0355338105101	0.113533476536	0.0630228496967	0.0728436279266	0.0277312289737	0.16461080461	0.0196553370446	0.0295563380718	0.256953533732	0.044619561586
a31	0.00703148297946	0.0100408827966	0.00992768496227	0.00695048662801	0.00549734852761	0.0155360119141	0.0194985030876	0.0395002226887	0.0509388272575	0.0337744577434	0.127339467621	0.0973196370322	0.0695544204689	0.0226636201779	0.17268461127	0.0235378711775	0.0260079439839	0.234944126724	0.027252407442
a28	0.00659530595429	0.00895828515553	0.00892847182176	0.00680528374067	0.00586681581171	0.0150493127147	0.0221608133545	0.0294616860296	0.0471744395592	0.0304572097678	0.13888741516	0.110471697944	0.0766605363163	0.0210439818486	0.188349576757	0.0239183845392	0.0231153797813	0.210670772088	0.0254246354273
a38	0.00593499217143	0.0104027264185	0.00801345524059	0.00501362676022	0.00473038703057	0.0148613157049	0.0208446086782	0.0296649384765	0.0534442275464	0.0313101836826	0.118453823544	0.0830651765813	0.0957553787854	0.0235795989789	0.182938956626	0.0246013335331	0.0255899155471	0.221418423627	0.0403769449371
a31	0.00689499400514	0.0106058646175	0.0106889457829	0.00573591921741	0.00622827121486	0.0148441238476	0.0224302867367	0.0283222347588	0.0497621659155	0.0283407299475	0.117080544839	0.101954897527	0.0948249890218	0.019926028605	0.195098138555	0.030239087651	0.029560780169	0.19107782936	0.036384179107
a13	0.00968276382305	0.0104795526572	0.0107493490063	0.0066437977178	0.00727081909629	0.0147853817219	0.0242693799429	0.0255775618529	0.0481288074118	0.0272209596625	0.12016948168	0.129869122376	0.0888975308206	0.0226959783403	0.240757698225	0.0272036209037	0.023756470003	0.138037650287	0.0238040760157
a8	0.00879756068635	0.0114349410991	0.0091255166141	0.00578746711927	0.00610416649876	0.014504827494	0.0213344712876	0.0298111625376	0.0551999994706	0.0323147685008	0.0990162994267	0.107257767459	0.105438569527	0.0250851280921	0.330114313075	0.0188485968479	0.017256856181	0.081880230449	0.0206873816692
a31	0.00908310914745	0.010491472173	0.0102462531687	0.00585926927642	0.00939524551292	0.018563932778	0.0212828222559	0.0314678576992	0.0536620559569	0.0317011429136	0.0701754656089	0.108721856953	0.109741401989	0.0222515487094	0.387953010958	0.0177658340293	0.0166990298137	0.0479516641363	0.0169870436604
a21	0.0149917542892	0.0127387156443	0.0110480834096	0.00812111628347	0.0117180957043	0.0196683709927	0.025138568912	0.0337764880997	0.0544150805856	0.0335523084379	0.0553373180296	0.126684216784	0.0977587823297	0.0287528969365	0.364353047386	0.0242146480764	0.0159899213379	0.0465733257388	0.0151672494001
a35	0.0167670954564	0.0151255149681	0.0101308176899	0.0105392279212	0.0107867915281	0.0192451661309	0.0273202868973	0.0398018441666	0.0578605745952	0.037429986146	0.0511576611032	0.104555245195	0.11043218151	0.0354898001388	0.340904554502	0.0296272622388	0.0135442129793	0.0566274015663	0.01265436114
a31	0.0148740321255	0.012658411536	0.0109745282033	0.0103605386071	0.0148733290134	0.0245844054103	0.0291584316458	0.0408690855222	0.0540564176651	0.0342693044487	0.0436369104077	0.0953817673983	0.107253280237	0.0302001985996	0.337378414407	0.0316679837263	0.0174682019264	0.0763540264821	0.0139807007667
a24	0.0158045299685	0.0112755737053	0.0107388351371	0.00904875133703	0.0145058869085	0.0221675710301	0.0251232231953	0.0361521588541	0.0522445428884	0.0298909935496	0.0542545825892	0.117961306533	0.0952325270123	0.0276849206999	0.341335634936	0.0295577068488	0.0179535574021	0.0709896614874	0.0180779964022
a31	0.0156708494628	0.0107925833484	0.0104588790284	0.00860178538034	0.0147687415922	0.02216968057	0.0232102155318	0.035390327298	0.0521567176295	0.0281627960499	0.0633634304631	0.127867358044	0.102373691631	0.0273635345133	0.331396660379	0.0288900193229	0.020444284094	0.0585640380225	0.0183543843074
a11	0.0245465371876	0.0127018113028	0.0110044937641	0.00864832472011	0.0153608903201	0.02254736249	0.0247962796173	0.0369144244327	0.0551938583432	0.03097002055	0.065181309421	0.130935467681	0.100638854037	0.0304712452644	0.315540805326	0.026832905561	0.0212734192713	0.0490031558275	0.0174388236291
a41	0.0354580242092	0.0174738564676	0.00948275571603	0.00925861916004	0.01162508752	0.02052004743	0.0264958450458	0.0452462240776	0.0647069803144	0.04070258585	0.0693704619403	0.120705033027	0.112511453812	0.0393257458348	0.286467547709	0.022664973307	0.0139229649304	0.0386046498892	0.0154571300264
a31	0.0308989544431	0.0178320375759	0.011037929132	0.00991685520001	0.0171993785933	0.02824249065	0.0287190382819	0.0522499872925	0.0648083966381	0.0432740258167	0.0607386907134	0.0964483771423	0.109024001537	0.0353465518383	0.268284206903	0.027246544569	0.0200945788435	0.0545421658897	0.0240957680321
a3	0.0395251944677	0.0176568841186	0.0116730359053	0.01008815552	0.0182240573778	0.0261883644567	0.0247752778273	0.0461144891642	0.0651995694127	0.0385627772056	0.0557759209045	0.106706434314	0.096468125979	0.0367942055061	0.271063752768	0.0273485422897	0.0213089342412	0.0569939189032	0.0295323336214
a31	0.0435638119026	0.0197395294795	0.0123143824031	0.0106117979	0.0203248817193	0.0275651018656	0.0239003963424	0.0515831189881	0.0660634991376	0.0379524351352	0.0554931493015	0.117144382638	0.096801792393	0.0392015148887	0.245198879056	0.0305903023966	0.0263022471737	0.0486598520411	0.0269888971511
a28	0.0512194810675	0.0218805529732	0.012889364561	0.01096088056	0.0217674343198	0.0292432589352	0.0270500498208	0.0538402445294	0.0710412111125	0.0410203165784	0.0631096268338	0.123289149479	0.0879013646643	0.0418806834429	0.209607683352	0.0304306443589	0.0285744544712	0.0467903605204	0.027503221697
a37	0.0621074166558	0.0242347602044	0.0112685216803	0.01123780984	0.0153269419933	0.0228124195117	0.0276672853136	0.0549535928431	0.0852018011042	0.0523770481928	0.0749388197446	0.13054638936	0.0978540294214	0.050693501041	0.165885364451	0.028057905913	0.0181287261371	0.0413373118001	0.0253703432057
a20	0.0500331274119	0.0243620646748	0.0117651180134	0.0129318804133	0.0141164785578	0.0249513233039	0.0271577885512	0.057675897681	0.0836593729014	0.0545225357976	0.0686579521149	0.13651157432	0.13278861554	0.051874401747	0.124166552717	0.0347023972043	0.0163466941457	0.04973330788	0.0240429016886
a31	0.041276960344	0.0221145805183	0.0136453833911	0.0132899128844	0.0186901503326	0.0301903038346	0.0268535479037	0.0528002691603	0.0797081842338	0.0471251667992	0.058636730705	0.12778781284	0.129965827313	0.044469170249	0.135950438939	0.0347697772681	0.0212355097819	0.06762897572	0.0338612915895
a18	0.0524403450747	0.0211276744661	0.013084125677	0.0133679345081	0.0202704170575	0.0282212085449	0.0248990213079	0.0509348903868	0.0862870804779	0.0454160669997	0.0544157901017	0.128539476147	0.109321283371	0.0447561103897	0.15439959838	0.029926279596	0.0203905974073	0.06376573752	0.0384363645298
a3	0.0602807440582	0.024394008162	0.0122577531857	0.015299402136	0.0170562527258	0.0238309462483	0.0234066059026	0.0537006141289	0.0939521103593	0.0496815193999	0.0626709893006	0.137154331049	0.125319688057	0.0490267748566	0.130032603393	0.0288596786387	0.0157694018491	0.0470641365867	0.0302424456233
a20	0.0498954826261	0.0275450564807	0.0149632047886	0.017712627292	0.0176078827286	0.0275829273961	0.0251019317675	0.0570431017763	0.0931483004531	0.0532295474	0.0709724126335	0.13326626775	0.144577465219	0.0451830576389	0.0986952565977	0.0310815438129	0.018151049583	0.0469576637956	0.0272852320944
a11	0.0440488294887	0.0278025084069	0.0171040835495	0.0205402997373	0.0195680415929	0.0325208890787	0.0271398529225	0.0538718243254	0.0846089220177	0.0505368305	0.0647093083445	0.14878047565	0.15186852814	0.0456566902796	0.0780739371326	0.030323496591	0.0193807501277	0.0540458791519	0.0294188713381
a27	0.0361380439362	0.0250929864223	0.0174444174032	0.0228571118458	0.0210385863543	0.0338336056462	0.0266671152542	0.0482154885085	0.0794384133392	0.0450621894667	0.0549144482148	0.17585048675	0.152702408847	0.0469304045065	0.0654660095109	0.0272806588237	0.0191790745092	0.0669107124106	0.0349778493127
a38	0.0277066075654	0.0236777662941	0.0194580932211	0.0242979827753	0.0212709432248	0.0324849051821	0.0257887230314	0.0450442855695	0.0805208416464	0.0422905334222	0.0466004867049	0.198620937517	0.142650519016	0.0490306872488	0.0583499209036	0.0278679688479	0.0215614797031	0.0756566525302	0.0371206675909
a35	0.0244022572418	0.0243555849647	0.022409405047	0.0259649213251	0.0206972456483	0.030658002174	0.0258220930771	0.0461171415232	0.0828394584821	0.0425100673407	0.0423678937016	0.211168551106	0.128934596605	0.0495682267896	0.0565160464345	0.0302892944826	0.0248893395677	0.0755054258301	0.034984450817
a31	0.0284611675473	0.0226576535549	0.0198022971623	0.0251031168817	0.0217592978294	0.029917217438	0.027243893539	0.0450979873077	0.0856204596274	0.0394362003802	0.0428968379672	0.184119050302	0.102149334802	0.0453340266365	0.0825854862782	0.0313425223609	0.0298604347892	0.09550138921	0.041111631739
a8	0.0449006247158	0.0244550820183	0.0166864703741	0.0253403240672	0.0261411722165	0.0345498104593	0.0301675262263	0.0541587123026	0.0876674780091	0.0467132765934	0.0531157785891	0.137884213301	0.0851192378673	0.0436216809455	0.0994315665594	0.0310676208536	0.0333887398097	0.08794477987	0.037645905713
a31	0.0504801503053	0.0280884235794	0.017398331298	0.0232411303557	0.0299802501255	0.0394725853531	0.0309264592288	0.0578258050342	0.0838110056697	0.0477205979311	0.0551957313964	0.121809830567	0.0761031471558	0.0402291632818	0.0980190469198	0.0330447062845	0.0419659102832	0.0772133086233	0.0474744046377
a23	0.0465286819018	0.0282889736998	0.0181857432527	0.0222109791186	0.0326243836285	0.041089665251	0.0314211963629	0.0568215338114	0.0861760990899	0.0461732226437	0.0516490073321	0.125727340389	0.0700056249186	0.0377817965939	0.105341298107	0.0320093603615	0.0443170392277	0.0731452174744	0.0505028362926
a31	0.0472912951206	0.0314011148333	0.0199493683042	0.0231866263729	0.0341975784095	0.0422169007837	0.0305239678543	0.0574575144038	0.08340580483	0.0457940569479	0.051568177044	0.115660022863	0.0658869616395	0.0369557481313	0.0998224839023	0.0352863317872	0.0523611442092	0.0758446900248	0.0511902231775
a39	0.0478504897269	0.0332539716111	0.0199019585681	0.0213824346576	0.0331474985032	0.0416442292946	0.0292951676181	0.0573854391346	0.0823432191433	0.043044971116	0.0526054030147	0.109036872888	0.0725046218798	0.0379934279771	0.0991664110341	0.0358984697957	0.0540440701364	0.0770620320749	0.0524393378925
a18	0.052639686309	0.0313318548037	0.0175827517494	0.0222183609925	0.0292609087077	0.0372542734315	0.0293671763394	0.0617593802449	0.0935898148478	0.0488001680387	0.0625383263382	0.140127248363	0.0975128263599	0.0411083147924	0.096971546878	0.0280614687319	0.0356639983121	0.045447278425	0.0287646355642
a24	0.0494793483963	0.0281465704346	0.0154145875765	0.0225529761308	0.0239261484826	0.0311133051772	0.0276991030465	0.058058276615	0.0926813280159	0.0469154796129	0.0649018859127	0.186693565788	0.114222107853	0.0396561091041	0.0830471361593	0.026979582344	0.0280451023707	0.039022423315	0.0214449545547
a28	0.0355812375121	0.0222447868449	0.0137488237455	0.0229717551369	0.0194726361009	0.0255320534257	0.0247595251688	0.0519108681383	0.080999608072	0.0382792634043	0.0550411287042	0.247104256929	0.123833087418	0.040207797608	0.0787758875864	0.0274384612147	0.0244833296569	0.0429163974783	0.0246990862382
a3	0.0238676115907	0.0183264341483	0.0139302810152	0.0239192417123	0.0167968412336	0.0211431476352	0.0229010890096	0.0472963375128	0.0762239720907	0.0335501059348	0.0439428938347	0.287836357976	0.121543673139	0.0423619943893	0.0788510661955	0.0280237341049	0.0228869216523	0.0473246216194	0.0292736825261
a27	0.0191185451636	0.0176252816494	0.0148528133184	0.0250646271174	0.0158570265445	0.0195546103117	0.0224106384032	0.0422119121709	0.0753750274969	0.0323180925116	0.0381866834782	0.301328364192	0.12776628318	0.0434728375831	0.0767380766652	0.0276081696016	0.0216238628508	0.0507390383998	0.028148117322
a10	0.0180566740879	0.0169920518831	0.0145338599061	0.0253286910658	0.0150221731282	0.0186993687906	0.0213175581211	0.038997682457	0.0686772120323	0.0276378691039	0.0382093279594	0.310863224797	0.123655582193	0.0430041631277	0.0822763134884	0.0268591528005	0.0216394994169	0.0544595199999	0.033770089874
a35	0.019283209096	0.0188164094277	0.016242854622	0.0246253164819	0.0142321728427	0.0179180108102	0.0222241153337	0.041097157819	0.0705100566108	0.0298510442346	0.0367169353865	0.323046426266	0.105806002798	0.0421950869492	0.0826484177961	0.0260222741335	0.0213138334056	0.052365086496	0.0350856128813
a10	0.0211445709653	0.0195557918759	0.017084066074	0.0236174921273	0.0135925598609	0.0172453423767	0.0221474885979	0.0405884220063	0.0688722429369	0.0295911448782	0.0351780338622	0.331126459689	0.091738765626	0.0409497783564	0.0841378690987	0.0256199259778	0.0211715661352	0.056670039328	0.0399684533771
a11	0.0210669946284	0.018420966492	0.0162815256647	0.0231192993624	0.0132295569803	0.0167402850189	0.020600616546	0.0383180530288	0.0661329933123	0.0255681337594	0.0344175980874	0.337979875496	0.0974140404353	0.0394860486921	0.0852352979662	0.0253979646259	0.0205053152451	0.0580162465093	0.042069181601
a37	0.0207849109161	0.019202883164	0.0174465886082	0.0236595618808	0.0135951515201	0.017026257353	0.0206898566953	0.0373382147563	0.0688081732374	0.0258111883198	0.0330143311625	0.344851733299	0.116541988918	0.0389559092174	0.0799223328554	0.0250309471086	0.0186101216684	0.0477730092364	0.030936842529
a20	0.0218050219054	0.0199348691213	0.0185215293627	0.0244718431469	0.0142064322667	0.0179100882643	0.0209683808451	0.0356949269054	0.0664006248125	0.0245796373599	0.0337212934542	0.346008361366	0.125248590173	0.0384880985791	0.0787530424185	0.0250822489029	0.0183376060895	0.0439443460321	0.0259230818297
a24	0.0222605023685	0.0211377664404	0.0192308018542	0.0242979052956	0.0142118062756	0.0176412231414	0.0203754347884	0.0352534168351	0.0635158585375	0.02479285444	0.0341201163514	0.339992020855	0.129565685244	0.0387243022197	0.0789622824062	0.026058542281	0.0186099651765	0.046039813064	0.0252097195699
a46	0.0198353526162	0.0205777935601	0.0195010316581	0.0257871771185	0.0150189941519	0.0175727649738	0.0199319724228	0.0348996931317	0.0611595301792	0.02581363548	0.0315876373838	0.333250798552	0.122632398228	0.0419845957532	0.0831920858687	0.0256551474203	0.0194642755922	0.0551194327947	0.02701570169
a24	0.0203238801654	0.0212411007667	0.0211026605594	0.0293318161062	0.0179341039106	0.0202650837579	0.0220813199943	0.0368032242972	0.0601320915264	0.0291890575133	0.0312703973946	0.278030409451	0.119354738063	0.0473196068644	0.0919903432896	0.0275566874868	0.0225538010307	0.0684102898716	0.0351093927767
a31	0.0197081893218	0.0192191151556	0.0191631319265	0.0309732545554	0.0205331293635	0.0230750192593	0.0253300411781	0.0384130856324	0.0549843387755	0.0309081212911	0.0313708179982	0.21979027595	0.104975574688	0.0494410950881	0.104250642363	0.0300301501623	0.0263139412769	0.101987219491	0.0495328569722
a24	0.0224425685739	0.0206546258519	0.0199584240822	0.0332676162385	0.0251757589012	0.0279402621531	0.0302566717727	0.0439579555441	0.0553926094585	0.036444616397	0.0347959745327	0.173841239517	0.0975277381627	0.054380179296	0.101153816254	0.0308287605208	0.0268058453256	0.11096115483	0.0542141830907
a46	0.0245674231713	0.0231747154593	0.0227964909874	0.0359322781462	0.0278991673871	0.0301933144844	0.0315981876376	0.0454470333814	0.0559348707528	0.0394266005123	0.0360210263109	0.176206267806	0.0961167729876	0.0567231262987	0.0870814368847	0.0324244477069	0.0305844954419	0.0974779669433	0.0503943883302
a33	0.0241082170904	0.0227142638818	0.0229864638891	0.0391605946487	0.0294078190024	0.0309385495615	0.0320253019259	0.0412025340205	0.0516235804843	0.0384534759508	0.0383481122236	0.173109712769	0.0807998007959	0.0642887851662	0.0873337995616	0.0378743431023	0.0406809287006	0.0981636535144	0.0467800863767
a31	0.0260408786835	0.0234192032806	0.0233669466964	0.0344688554829	0.0321865345875	0.0338643465405	0.031690526222	0.0395590237668	0.0489592583281	0.0361873351836	0.0378561787079	0.113089539856	0.071897218132	0.0677106343887	0.0889835546539	0.0450079719008	0.0503337158869	0.118885819305	0.0764924747256
</S>	0.0243297703418	0.0215254638903	0.0221035454482	0.0269611435414	0.0322364807338	0.0341633840002	0.028668139081	0.0372592269834	0.046740930264	0.0309191567918	0.031055418924	0.101382640728	0.064883512266	0.0602987684943	0.0862128690269	0.0465938469504	0.0543569695935	0.142426181652	0.107882565863
