 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a24	0.101312410005	0.0801256045131	0.0485142292339	0.0556779295279	0.142242941183	0.150087142347	0.156297062956	0.0590427670759	0.0889087669464	0.03308203831	0.038667341107	0.0460417755916
a41	0.102131102862	0.0737049856777	0.0459726381913	0.058637281456	0.131551003908	0.164513978516	0.197289886319	0.062249383692	0.0785432461821	0.0326595783033	0.023497474169	0.0292494618039
a46	0.105841075407	0.0678156476259	0.0439996839104	0.064493947612	0.153795507783	0.148546610305	0.21477362244	0.0566442314973	0.0716520627274	0.0269814920144	0.0199066911563	0.0255494533413
a23	0.112609301756	0.0537358172286	0.0577409268168	0.0931999286707	0.144367491288	0.147509953235	0.22259117608	0.0478378814324	0.0588477391758	0.0191346592648	0.0184737412854	0.0239513981004
a31	0.108230363119	0.0492586643895	0.0584566654723	0.0899420694236	0.185480107616	0.155787659145	0.17127352876	0.0416355079441	0.0505950719253	0.0162402363016	0.0317877523285	0.0413123723401
a15	0.116857990146	0.0544377022232	0.0478815107774	0.0707069099412	0.208057883632	0.150143495715	0.14407326872	0.0453151925814	0.0506286985751	0.0248955361005	0.0365227910495	0.0504790032134
a18	0.108834602129	0.0519978898544	0.0468108194525	0.0773421726871	0.188273550011	0.146512280972	0.199798720907	0.0476562819271	0.0504444625917	0.0259248108535	0.0236560815498	0.0327482910978
a46	0.0861839582163	0.0470324583581	0.0473414487242	0.083443391269	0.208207905337	0.147761019657	0.228599148969	0.0436870072424	0.0491140961572	0.0172484057178	0.0188230657433	0.0225580739193
a8	0.0967915155388	0.0416451938794	0.0626532007747	0.0950745342897	0.223349305112	0.135616170306	0.204439321123	0.0418242222808	0.0457304316124	0.0161517715259	0.0165581411278	0.0201661966798
a31	0.100288038126	0.0425203646131	0.0639326978582	0.0858954805632	0.262042391171	0.118890434255	0.146432576974	0.0363922326269	0.0468023422041	0.0199228912553	0.0330201506559	0.0438603890933
a39	0.0889880205887	0.0522776734577	0.0481279287527	0.0705494812544	0.26765502859	0.128308616752	0.138608276125	0.0358821991423	0.047664694068	0.0297732853584	0.0405918753853	0.0515729070978
a31	0.0809129113296	0.0613354508192	0.0504146840509	0.0696663499515	0.219427883663	0.120186732451	0.148888654042	0.0399712594474	0.065083833956	0.0376285237861	0.0442820668284	0.0622016570993
a20	0.0867983719765	0.0722854478064	0.0528770898836	0.0661292719172	0.172845959754	0.113579403684	0.156208399014	0.0467001846825	0.073577719252	0.042392592262	0.0476667770761	0.0689388007664
a31	0.0917769332588	0.0821551678688	0.0539560976279	0.0646381197057	0.137307321585	0.107748813095	0.151692556205	0.0502427674942	0.0816857473507	0.0508085050207	0.0520001733587	0.0759878179888
a14	0.0946818745529	0.0925646439563	0.0556814012093	0.0639936491686	0.113317122662	0.108373722898	0.140558148535	0.0533300632314	0.0849559138502	0.0553186618069	0.0551021399196	0.0821226690629
a11	0.100953965118	0.0896119687188	0.0529785622698	0.0625119255895	0.143190280221	0.124648147633	0.161759244178	0.0555784730105	0.0636223659501	0.0562431507356	0.0387329576399	0.0501689612876
a31	0.0896416768393	0.0828866008396	0.0534378548899	0.0582986150632	0.15430195636	0.115561984811	0.151002823526	0.0490601271368	0.0809683565834	0.0554854182452	0.0460154266133	0.0633391588959
a14	0.0914252492798	0.0920245020132	0.0553334314966	0.0598979790877	0.125069056673	0.115128562204	0.141598845975	0.0523856279789	0.0861292053278	0.0547336868151	0.0514061800711	0.0748676692986
a31	0.0959638056266	0.100779268004	0.0577558576655	0.0627352044292	0.105000463091	0.110475147668	0.125263736992	0.054943525393	0.0836622359759	0.057803639405	0.058909358857	0.0867077666329
a39	0.102970253476	0.106614593601	0.0566317433218	0.0621311385431	0.0976514476303	0.111808725156	0.112470448931	0.053841667131	0.0824360598586	0.0601631436017	0.061679217319	0.091601583411
a31	0.104100841892	0.110383356	0.0561609761406	0.0619758295144	0.0950758151034	0.112380326252	0.107202642844	0.0536201392437	0.0789886826195	0.0637995624672	0.062888491573	0.0934233462703
a46	0.0992892098307	0.1101504848	0.0577593817469	0.0623646912381	0.0887842274611	0.105930493951	0.094648842148	0.0523247962812	0.0797744066065	0.0705637170224	0.0720314264577	0.106378326623
a31	0.0976765502369	0.1113729284	0.058995639449	0.0639223334794	0.086372106487	0.10412949125	0.0887606482493	0.0526693184937	0.0724701095355	0.0810347954075	0.0756512610192	0.106944831541
a35	0.100545103072	0.1147665308	0.0590819288163	0.0647885715598	0.0933877109623	0.107582673017	0.0885729342831	0.0532000029646	0.0676455145785	0.0834726741358	0.0704223832064	0.0965339827137
a46	0.105409959591	0.1060662272	0.0560678798054	0.0627396367199	0.100913440054	0.124464231006	0.117720274094	0.0616262414549	0.0626968001928	0.0812961719786	0.0552858869355	0.0657132597712
a15	0.10243150683	0.0895286289333	0.0531026690018	0.0595520341066	0.104026545718	0.122410023935	0.154284824431	0.0691129453516	0.0656520212643	0.0809596839262	0.0500305357785	0.0489085755904
a0	0.0982799309767	0.0763511085778	0.0466093140006	0.0577711376355	0.160628401739	0.119513046645	0.182841401877	0.0592067420505	0.0576486258881	0.0649311949754	0.0403378723928	0.0358812160635
a20	0.0847532946589	0.0622183542193	0.0392823486669	0.0566491157452	0.259155227113	0.116238165282	0.195303700759	0.0426153848835	0.048233587296	0.0418064975785	0.0289598565309	0.0247844745278
a8	0.0991954772196	0.0559545059664	0.047534499489	0.0649503939151	0.277445622271	0.111882107694	0.169397029986	0.0392531536278	0.0509387288987	0.0347056729062	0.0259852155103	0.0227575908826
a39	0.101688147273	0.0561591433888	0.0557113110297	0.0778837060384	0.258634141124	0.116654077165	0.144295559995	0.0401904288759	0.0578498137662	0.0378848472954	0.0274065931701	0.0256422250942
a31	0.0814220152577	0.0645120397963	0.0543734418099	0.0746423026795	0.222044654908	0.110473443988	0.134644065065	0.0411120472253	0.0743168050554	0.0391081638318	0.0431261251234	0.0602249040314
a39	0.0879238252526	0.0785391121321	0.0564885312033	0.0682137174932	0.168961345969	0.106439888263	0.136756647022	0.0508387308751	0.0771589844851	0.0478113530106	0.0488031493078	0.0720647279438
a31	0.0914929424175	0.0878785269774	0.0576194108678	0.0665454531644	0.137470068523	0.104704259288	0.130270744341	0.0556235848917	0.0838169629617	0.0554810152702	0.0530721587693	0.0760248788479
</S>	0.0868664002087	0.0915251802887	0.0582624929339	0.0639209745822	0.111721919062	0.095202368444	0.111173942171	0.0530532928459	0.103038156481	0.0556700227351	0.0677911871847	0.101774068624
