 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a3	0.0178044021728	0.0264992508821	0.0192006724488	0.0308083010184	0.0285391398402	0.0489484674385	0.0676044817119	0.20551543779	0.0907433697295	0.0635607673689	0.0243493000015	0.028619795386	0.226345520719	0.0993182396827	0.0221428539682
a31	0.0189397726229	0.0267107264474	0.0199564764163	0.0276137598661	0.0271624486667	0.0510473063795	0.0630275131706	0.216251336997	0.0888474123765	0.053234141563	0.0221268384672	0.0281074177487	0.23053850384	0.104013873361	0.0224224759227
a17	0.023116814109	0.0359634554691	0.0556520573388	0.0279518017287	0.0271875582689	0.0571859335598	0.0631192657235	0.224966477666	0.0888562849922	0.049987302181	0.0219673788891	0.0235928506962	0.179666217313	0.0982976536537	0.0224889456276
a28	0.0284081372363	0.0488145650164	0.0959710980729	0.0208226139829	0.0208136309696	0.0610319967866	0.0630227654412	0.222401780555	0.0837651345974	0.055366788767	0.022562942763	0.0228817747921	0.150401603404	0.0775834044846	0.0261517605959
a21	0.0244517789454	0.0449261427988	0.0849827473176	0.020975402361	0.0242870895565	0.0643733897955	0.0687480718137	0.221752208852	0.0814989804658	0.0695982937223	0.0263240573877	0.0243479231974	0.102120672401	0.115172517562	0.0264407326386
a28	0.0200908691018	0.0392809597463	0.0634702138392	0.0288768772737	0.0299977482188	0.0628070845985	0.0821988836046	0.197676516551	0.0834140169553	0.0801566127074	0.0283756994292	0.0276996688658	0.0816733371337	0.145265176187	0.0290163445062
a31	0.0199188184726	0.0383728160754	0.0487142595464	0.0341134507379	0.0377985071663	0.0661942944862	0.0957027546682	0.18364757845	0.0876977747651	0.0802173186091	0.0342116684431	0.0413926043553	0.0776870955779	0.120915113262	0.0334159442487
a17	0.0249584732962	0.0499335380385	0.126032300355	0.028739983246	0.0392717728021	0.0664779333154	0.0869556454227	0.175653723217	0.0785182915017	0.0713852537497	0.0351292925477	0.0433191796918	0.0650188135926	0.0799456234207	0.0286601813256
a20	0.0261266531121	0.0651175347795	0.228410974358	0.0240043136087	0.0350837460674	0.0598841559718	0.0766265844742	0.159782010939	0.0627680753006	0.0708031039566	0.0287582645492	0.0334470386039	0.0495245230642	0.0567480239402	0.0229150100099
a10	0.0209343995774	0.0727589190598	0.254281677719	0.0250163537696	0.0358070628025	0.0552205551239	0.0835261972247	0.13788605058	0.0511869913002	0.0660201815855	0.0251491213031	0.0327093836013	0.0445955126881	0.0657317021134	0.029175906302
a37	0.0161265578391	0.0859478642066	0.24335240922	0.0267224280165	0.0355933328675	0.0532763810413	0.0806508874082	0.14294950766	0.0535151110334	0.0603257724618	0.024849971521	0.0315835379871	0.041730153896	0.0714751681045	0.0319009193207
a43	0.0156890513864	0.0868721684555	0.255877980553	0.0273152537055	0.0344651235576	0.0539750744804	0.0705297096694	0.162983836553	0.0553229114778	0.0611622540873	0.025548348307	0.029174262849	0.037767544232	0.0582349293015	0.0250815586256
a37	0.0162075703888	0.0905083688052	0.276218651284	0.0257529862418	0.0346726686156	0.0510297925068	0.0738299105298	0.142390884984	0.0493267524926	0.0655889489624	0.0251260573023	0.0300058696163	0.0374947034107	0.0546643672338	0.0271824862179
a8	0.0165735079496	0.0938208659217	0.222937407095	0.0290185393606	0.0396739468532	0.0473921661823	0.0812564648833	0.129680689528	0.0682729223642	0.0775979946541	0.0331629481674	0.0338288152721	0.0421385333369	0.0580927178113	0.02655247977
a31	0.0187226336632	0.0728906775072	0.179804090565	0.0335824427602	0.0485215118444	0.0469667001941	0.0732061116278	0.121750748776	0.0892185900681	0.072898031618	0.0386236827225	0.044282363824	0.052637144179	0.0717832381371	0.03511202303
a10	0.0217368647211	0.0579243125024	0.181570280522	0.0322331900267	0.0526849108681	0.0539732584647	0.0719064336093	0.117549921725	0.0815602265027	0.0699788249393	0.0349251342408	0.0466464778747	0.0526335891263	0.0814854766457	0.0431910938767
a31	0.0253006703604	0.0496617697008	0.138216164274	0.0333106659822	0.0504785446227	0.0590466332882	0.0835890114031	0.120900811508	0.0764231547676	0.0742145242464	0.0423629302136	0.0494663141582	0.0541321811754	0.0829207529486	0.0599758862922
a46	0.0324543913535	0.0457394912669	0.0947486811913	0.0382899258341	0.0503112945409	0.0707867714294	0.0946563317344	0.117832210503	0.0794430549892	0.0800402530821	0.0506508186045	0.0518624146527	0.0550145172585	0.0739699455162	0.0641999166307
a8	0.0406726951845	0.0506100875223	0.0952675284638	0.0411463822114	0.0576986735136	0.0825539895431	0.108098698978	0.115869023768	0.0764999473297	0.0907033823607	0.0509259374015	0.0442079911509	0.0446470055528	0.0582588167721	0.0428398316769
a31	0.0413445257082	0.0497548843074	0.0761303117146	0.0403647172505	0.0574219575712	0.0724279879144	0.0964335159927	0.110622660856	0.0776432106432	0.0773459857869	0.0564371823338	0.0534878557836	0.0508925501176	0.078775523924	0.0609171114256
a8	0.0421543082827	0.0489117123025	0.0684524245315	0.0396496713302	0.0537513271237	0.0727645038381	0.0972178184642	0.108523031219	0.0777189994144	0.0776617740623	0.0591786943779	0.0550600465945	0.0518352583725	0.0811141261747	0.0660062840085
a31	0.0465548798942	0.0521678085008	0.0660598277572	0.0406586575767	0.0524198637079	0.0745864248794	0.106633842821	0.10358754734	0.0723427133381	0.0764687529208	0.0576763012593	0.0522354603315	0.0468175172575	0.0782558425916	0.0735345410028
a8	0.0491681902981	0.0533062444336	0.0606585131657	0.0404193519922	0.052571907036	0.0761763355598	0.107989194407	0.10315262978	0.0725927529127	0.0755076312736	0.0576863667531	0.0510732804438	0.0447829829525	0.0778993463305	0.0770152673343
a31	0.0531268911994	0.0555622788779	0.0587878993352	0.0401465333974	0.0515455846787	0.0766861113866	0.114667238269	0.106861202993	0.0726120025042	0.0781494424245	0.0569440057844	0.0482064270813	0.0422893116508	0.0750799331768	0.0693351357781
a18	0.0521572731331	0.053491219026	0.0530553359251	0.0419276708658	0.0512138894929	0.0796395676622	0.11169486609	0.110282934464	0.0768214251014	0.0776006709415	0.0567044293281	0.0486576566271	0.0427937926169	0.0755486873923	0.0684105864927
a17	0.0466164926777	0.0484241306087	0.0638580243084	0.0459338253553	0.0587169405643	0.0887347949541	0.114356752363	0.112428445221	0.0784899981671	0.0918456409805	0.055693412176	0.044306184009	0.042749277739	0.0593770336641	0.0484690588909
a31	0.0432712172059	0.0458560532029	0.0595313829695	0.0448821442518	0.0558783071881	0.0760639550514	0.112160333788	0.106748942074	0.0761420417224	0.0833605115935	0.0573996302587	0.0524237690697	0.0472236704463	0.0726898455547	0.066368197857
a13	0.0422813374486	0.0466160784676	0.0649557114565	0.0427982528839	0.0557251439294	0.0737683774838	0.103244979263	0.104582831025	0.0781974819741	0.0766900095978	0.0558298032196	0.0551486282232	0.0488497410154	0.0780363925849	0.0732752288323
a3	0.0409939018162	0.0468409806892	0.0878799511522	0.0429587453613	0.0603916833765	0.0786740272946	0.107525144021	0.111835902342	0.0765616513247	0.0881866801326	0.0508774276732	0.0462650753411	0.0488469816051	0.062394334595	0.0497675118908
a31	0.0381988760254	0.0433566657631	0.0759922569841	0.0423380699204	0.0571842227922	0.0695498833649	0.105831065607	0.108736234447	0.0753506381749	0.0786610382442	0.0524605143577	0.0520190313804	0.0525459670684	0.076968695065	0.0708068314303
a46	0.0387228888285	0.0419767428544	0.0564066102614	0.0422803950401	0.0598201749974	0.0732962385883	0.102085790536	0.108140406749	0.0804563742583	0.0806647819481	0.0566461473192	0.0526172435268	0.0483237821561	0.0797435112883	0.0788189000434
a18	0.0408814077428	0.0427227887515	0.0571932056871	0.0443304211467	0.0669818307991	0.0838339273961	0.114069600712	0.11341786505	0.0809516481528	0.096104659516	0.0592602727064	0.0440602422423	0.042727120252	0.0604298166961	0.0530351652478
a31	0.0410153956143	0.0430536008505	0.053149286829	0.0454465569822	0.062845031033	0.0754298503987	0.104352401104	0.102659671083	0.0760129683843	0.0819096133053	0.0592388560355	0.0505179806808	0.0465577881507	0.076094568232	0.0817163986826
a20	0.0412248263048	0.0438458845502	0.0534016562763	0.0458529231274	0.060926205711	0.0737817971996	0.0985993667013	0.099730747561	0.0741043637948	0.0800058299684	0.0566008058118	0.0530161117603	0.0477800664502	0.081081458544	0.0900479483609
a31	0.0446290713683	0.0481145551167	0.0537884705588	0.0468078465758	0.061051317437	0.0759031203999	0.107969663834	0.106958217854	0.0711388169983	0.0814735424561	0.0548617006573	0.0489250785201	0.0460051570167	0.0702306659813	0.082142775587
a17	0.0472519546561	0.0506198726389	0.0551597089196	0.0470464439253	0.0600657235457	0.076254531	0.109173340878	0.110350024151	0.0714531987994	0.082869360352	0.0550318026724	0.04620704904	0.0439956667389	0.0655309927271	0.0789903260623
a20	0.0473157364854	0.0507877014796	0.0814591613065	0.0475619902418	0.0593505817819	0.0777935192667	0.113544410026	0.109597542584	0.0714952737331	0.0896572377173	0.0541129694241	0.0432341815467	0.0439110423796	0.058597749709	0.0515809067541
a8	0.0542831686951	0.0610828477599	0.111924834502	0.0443635113473	0.0614094658606	0.0718346996889	0.104819264209	0.103793952195	0.0678941322444	0.0759807758391	0.0502087591414	0.0421216603822	0.0470064912599	0.061895159703	0.0413812935847
a20	0.0562238342317	0.0646847901866	0.124083152634	0.0430373033824	0.0638620703535	0.0697177072963	0.0898462018697	0.099285660265	0.0681691186148	0.0671091851464	0.0514021783805	0.0435048503941	0.0483819679533	0.0702296276343	0.0404623558616
a31	0.0473251808772	0.0542986828622	0.0961927286447	0.0415220047941	0.0561515218512	0.0629214387654	0.0774660450232	0.0980169468883	0.0735739420716	0.0643263235155	0.0583298809935	0.0528497441314	0.0506326669178	0.0887439485448	0.0776489372872
a8	0.0492332435591	0.0542457078874	0.0732613306482	0.041606123598	0.0581753900171	0.0654881447218	0.0864066091411	0.0955992335628	0.0741161827572	0.0684247169718	0.0607890667312	0.0534628087105	0.0485716015059	0.0840245033816	0.0865953433624
a31	0.0532701789197	0.0568543750291	0.0666737079494	0.0438731811327	0.0599469486057	0.0692645879073	0.0905584165137	0.0927148216543	0.0685629092524	0.0685510170573	0.0580013384437	0.0499572594368	0.0456709378353	0.0814284040605	0.0946719301875
a35	0.0514516419066	0.0541293726097	0.0599180379831	0.0454567944442	0.0598389637352	0.0704505478358	0.0948272025712	0.0935657703514	0.0668056413508	0.0707168984191	0.0569897433479	0.0495144456123	0.0453869609451	0.0824330236202	0.0985149646625
a31	0.0513067915355	0.0533477943366	0.0575880414944	0.0463782684814	0.0602291024451	0.0714912995453	0.0982789055904	0.0961415201171	0.0657544931503	0.0714917337397	0.0562289173826	0.0487338354708	0.0456108072484	0.0781352050734	0.0992833004875
</S>	0.0512269880177	0.0532535337683	0.0498509543972	0.0446983616407	0.0553093258225	0.0658561730727	0.0848182248952	0.0974490210585	0.0648927040252	0.0637711269699	0.0545929008913	0.0508495077354	0.0469213418242	0.0870095145367	0.129500345744
