 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a31	0.0172918749707	0.079688062048	0.0329300293965	0.0396633508758	0.0952696382478	0.041753041421	0.0659764562601	0.0408753481881	0.056791370974	0.0705078607009	0.0890522530265	0.0178856715955	0.34246211544	0.00985292796757
a39	0.0190853170116	0.0808838332427	0.0233348694055	0.0180038575111	0.0914009537093	0.025393679439	0.0737575478163	0.041364139916	0.092332565962	0.0558432745843	0.0824882604422	0.0184468303078	0.36907987462	0.00858499684052
a8	0.0169323643545	0.0644995295276	0.0200885463665	0.0112578504322	0.0637801501098	0.018303349055	0.0344562443564	0.0344001140253	0.124567571798	0.0796973355241	0.0991042169807	0.0219979694453	0.400197641873	0.0107171107262
a31	0.0140750939795	0.0463812652559	0.0233058481202	0.0125860028707	0.0532819585099	0.0194389223883	0.0478365271121	0.0348677322351	0.0837501968073	0.0787548887347	0.11434455546	0.0300410645684	0.422389379271	0.0189465560834
a33	0.0157825462478	0.0424942539053	0.0184547413467	0.0108663641102	0.0380553430833	0.0157822872388	0.0490305211574	0.0382955813717	0.107842702744	0.0665895457382	0.11218947782	0.0322341759895	0.433485828737	0.0188966197078
a23	0.0228316390159	0.0352133129284	0.0129510047022	0.0107317268687	0.0248451208344	0.0208736538089	0.0249851521658	0.0544914569106	0.166873741581	0.0895409806461	0.10558638454	0.0283665839832	0.389695427046	0.0130138134159
a31	0.0319036445653	0.0434214811561	0.0252425599741	0.0143160260349	0.0573387321715	0.027796216143	0.0377827304553	0.0684623166902	0.13963483066	0.0864116259487	0.108860015313	0.0409071811944	0.296652833349	0.021269806312
a11	0.0444823707018	0.054477807632	0.0309273499847	0.0155545357183	0.0699165568572	0.029118671781	0.0468042160184	0.11625228543	0.119245124953	0.0628059927162	0.104384657104	0.0443785577315	0.235243160383	0.0264087156107
a31	0.0441207808939	0.0577609833173	0.0356602308616	0.0172918159061	0.0771483094524	0.0324438560603	0.0499298032061	0.13084081321	0.111790988518	0.0519878867054	0.105365012301	0.0415314458238	0.214343301661	0.0297847771169
a28	0.0461497909246	0.0561786901458	0.0380725150872	0.0205518586487	0.0898684647175	0.0405940930868	0.0559208226687	0.13374769367	0.0998316843727	0.0463163641685	0.099917360767	0.0393564358146	0.202446613087	0.0310476059523
a31	0.0500411064709	0.0554879979153	0.0368953253357	0.0234296971762	0.0953584276392	0.0508346829623	0.0751045072229	0.138871731357	0.0931981093909	0.0422960995228	0.106495157722	0.0309622047249	0.178345280229	0.0226796637441
a35	0.0516260080263	0.0557358809718	0.0353922551652	0.0318493799254	0.0957597805464	0.0602896575541	0.091120602141	0.142381634852	0.104965298797	0.0392976471743	0.100791910841	0.0266810493483	0.14382587161	0.0202830099147
a31	0.0547097181741	0.0551211421573	0.0309974765284	0.0366686350818	0.0837707041821	0.0779142477514	0.0986897439137	0.158539558217	0.120802900952	0.0358834949248	0.090028064147	0.0239276798628	0.113162678003	0.0197839391716
a14	0.0551976480634	0.0541843174858	0.0319333371428	0.0407661046273	0.0859645273274	0.0871612036505	0.102115926771	0.151783718139	0.122512086671	0.0347490935749	0.084709132849	0.0235482406943	0.104917612201	0.0204570440039
a21	0.0632649190878	0.0529982767619	0.0294506767676	0.0412268872091	0.0721484269758	0.0875737291502	0.0891799551237	0.171843199446	0.148707659557	0.0404296247916	0.0632446880163	0.0233477566248	0.0971564492003	0.0194277600013
a37	0.0569741979959	0.0510725781873	0.0343004951625	0.031001296483	0.0546514813919	0.0864056567167	0.0728531741746	0.185913702482	0.147020828919	0.0470492809972	0.0749225712721	0.0284555578216	0.109749933667	0.0196292615604
a14	0.0442628699653	0.0490140444624	0.0434326631875	0.0238793329877	0.048310165964	0.0756627593722	0.0566935775249	0.195489602894	0.13223188644	0.0548111521991	0.0985582955574	0.0331033594072	0.123424914689	0.0211253880268
a31	0.0436547078151	0.0537247265475	0.0433059850625	0.0190991466092	0.0470344013147	0.0751924213907	0.0573402330683	0.174080068365	0.117332057813	0.0521561297997	0.113090105319	0.0344125802424	0.130329356963	0.0392480906089
a17	0.049924945765	0.0546960108425	0.0376110025275	0.0227344264031	0.0448130905982	0.0856625767969	0.0688431152494	0.177469161988	0.124190471271	0.0468439519332	0.0948512073063	0.0336744485808	0.112132815054	0.0465527941363
a18	0.050965416055	0.0558721692142	0.0404761390158	0.0264628941477	0.0431310343994	0.0813815419323	0.0667930048831	0.212303756263	0.128643481757	0.0479936872444	0.0869101379688	0.0336633612669	0.093687936818	0.0317154549521
a31	0.0517214751917	0.0586603025467	0.0412489671319	0.0226536835292	0.0391676650665	0.0711805175108	0.0532901492744	0.205547946354	0.121846412052	0.0428991517481	0.0999652859896	0.0344554288623	0.116901323873	0.0404616883574
a21	0.0534697333706	0.0556701102576	0.0392829591706	0.0256633915764	0.0374876981555	0.0792110953703	0.0627472627381	0.209854419851	0.126767518151	0.0394017390494	0.0801992223965	0.0334152442874	0.112635368824	0.0441942225191
a31	0.0523991347902	0.0536853461725	0.0382638676569	0.0277582297921	0.0371691400518	0.0807386987901	0.066490680646	0.21487860215	0.130355487717	0.0370248082165	0.0682689173988	0.0322202732958	0.115188167275	0.0455586367064
a21	0.0533188603301	0.0528062766775	0.0375487884323	0.0293929105974	0.0368523684173	0.08398862633	0.069137803082	0.215271714117	0.130731501506	0.0349443562055	0.0622666551329	0.0311722777653	0.116097917025	0.0464699429021
a31	0.0528421002434	0.0530199550925	0.0380642936441	0.0323450613991	0.0371484240258	0.0877756482433	0.075949328694	0.218021764072	0.130776702435	0.0343195083352	0.0578628898443	0.0321517696551	0.099364700475	0.050357857034
a11	0.0509421082811	0.0514392343642	0.0355700402347	0.0346011448664	0.0376131871619	0.0955218332144	0.0837831892313	0.219086577657	0.131801641145	0.0316426149784	0.0548355533481	0.0313876352584	0.0914943311583	0.0502809146113
a18	0.055765821627	0.0581431546547	0.0411483799449	0.0371718140621	0.0396473661873	0.105346883738	0.0900318998104	0.230334429219	0.119518708582	0.0333027255261	0.0593866908494	0.0285227568061	0.0696332936528	0.0320460756704
a31	0.0557185291823	0.0640789719782	0.0465156096483	0.034184906394	0.0376409258758	0.0860054497793	0.0750768927368	0.208565410006	0.114575866394	0.0328309153087	0.0772736117498	0.0315328426154	0.0935246751509	0.0424753824901
a33	0.0527278428341	0.0589385709527	0.0471400188161	0.034536212198	0.0378742824386	0.0838364159264	0.0815785220456	0.216673136069	0.107890882798	0.0319559853696	0.0653264427833	0.0335729701518	0.100240698384	0.04770802503
</S>	0.0541703460171	0.0573595666763	0.0496254867081	0.036760301799	0.0401284720193	0.0953552911632	0.0971098159228	0.242925018735	0.095092638899	0.0332591776848	0.0497870064917	0.0323576494959	0.078508239192	0.037561015915
