 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a46	0.00487412707261	0.0182080475	0.0114795661033	0.00705164993891	0.0674807932863	0.0426696462993	0.00878660924093	0.0280199493906	0.010968386472	0.0159805810861	0.0129001305954	0.00988087141522	0.00755886955283	0.0433389430747	0.00549820415847	0.0831857288593	0.0661134412798	0.0319301889184	0.0844931036647	0.0310087927583	0.385368357468	0.0232039809248
a38	0.00360707095567	0.0256391955827	0.0099291349911	0.00468317990964	0.0655121642274	0.0428197417154	0.00503108403818	0.0183119834989	0.00805897317893	0.013446380644	0.0109640339038	0.0100569587677	0.0132944971896	0.0453365118076	0.00586435130282	0.0808639564131	0.0595639155519	0.0383730950315	0.0944409459616	0.0375648094461	0.392935672172	0.0137023212825
a8	0.00186146048456	0.0285785192549	0.00800129855703	0.00346055616988	0.0368005192278	0.0485773366794	0.00278135139753	0.0253278677662	0.00548146910778	0.0124356392033	0.0125800709386	0.0160155738959	0.0183160326639	0.0438571570825	0.00722230813294	0.078643042251	0.058377967822	0.0427911453292	0.102543017434	0.0378488690887	0.393675811157	0.0148229673875
a31	0.00283366038285	0.018536444057	0.00931724324568	0.00605250624729	0.0271431654866	0.0471019717718	0.00764544524944	0.0341179097853	0.00803149912579	0.0138414158664	0.0135014080642	0.0183246989253	0.013599099232	0.0518605656208	0.00749693462765	0.0874357961503	0.0695910296347	0.0389473592977	0.0783246011047	0.0353759131029	0.385508736519	0.0254125891658
a15	0.00548003993295	0.0176082257883	0.0135195228619	0.00842835199443	0.0427005970355	0.0496084555199	0.0123534846698	0.0295721848818	0.0113037197213	0.0153327832808	0.0133433760181	0.0190487630418	0.00871119126867	0.0451835444003	0.00751267320722	0.0905903473168	0.0829772258956	0.0381003726292	0.0773650409282	0.0360148435276	0.344459915106	0.0307853464853
a31	0.00592171260565	0.0172590089708	0.013774834014	0.00856092602214	0.0479753508518	0.0535408637626	0.0157367731799	0.0316799095939	0.0134574218738	0.0193648929443	0.0142775113527	0.0234720316806	0.00744680314289	0.0517146601468	0.0146397165191	0.0974189027189	0.101710242212	0.0348253333897	0.0735601363094	0.0410968862692	0.284757124302	0.0278089664428
a0	0.00923137956322	0.0193275422916	0.0143608112647	0.00943960869405	0.0355206661106	0.0620921924209	0.0184612882633	0.0374573253913	0.0157588836713	0.0237429535454	0.0177762665976	0.0384620369602	0.0065405016743	0.0520004593423	0.0189195937297	0.100929918386	0.108144808151	0.0302404791366	0.0605695037498	0.0415057693164	0.249119771767	0.0303982393619
a23	0.0116815863477	0.0211132102839	0.0143056883549	0.00815985874868	0.0284933016369	0.0748578642403	0.0137252807678	0.0335789347038	0.0134382916571	0.0215137196485	0.0223339986525	0.0515881220667	0.00933863778477	0.0384427273941	0.0139441546166	0.0843512134487	0.085211697917	0.0487623644055	0.102679768403	0.0474265659855	0.223230854322	0.031822164294
a31	0.00888009280657	0.01368222162	0.0123868557596	0.00828071518956	0.0286776266123	0.0676714406734	0.0165552638693	0.0346842173013	0.015403644779	0.0283167298495	0.0222858305108	0.0439251023022	0.00896589124159	0.0459481191114	0.0191254696122	0.0743748436762	0.069041994479	0.0476502272485	0.135484697374	0.0662301887952	0.202286291974	0.0301425401313
a0	0.0144462234262	0.018836997112	0.0155000105879	0.0104618393099	0.0272794043374	0.0648381375711	0.0214081831964	0.0385145785004	0.0191362813197	0.0332841071165	0.0237834943036	0.0514266129674	0.0085633924472	0.0444645354838	0.0256603621707	0.0759174540454	0.0765468382663	0.0408637621362	0.105818851745	0.0644608515851	0.188145409258	0.0306426617304
a31	0.0165567694554	0.0226936815573	0.0164486597613	0.01107076049	0.0269198165125	0.0641852287904	0.0242882651388	0.0422403376335	0.0217968316399	0.0365689719055	0.0256046741012	0.0558353077891	0.0094297341224	0.0524080979146	0.0296776104969	0.0798660924285	0.0751509729088	0.0388996956121	0.100413659802	0.0593442841017	0.161760410619	0.0288401398795
a20	0.0269592504185	0.0270259039724	0.0182292287258	0.0133175468833	0.0270675158375	0.0616005736635	0.0286446664129	0.0496724035445	0.0261169665466	0.0413642544352	0.0309367975004	0.056674828663	0.00888184642747	0.0547901465915	0.0334727464323	0.0816940610028	0.0794378087896	0.0349796164907	0.0973468995807	0.0534276653139	0.122661461673	0.0256978226625
a31	0.0322250462995	0.0313541023948	0.0188088219753	0.0141962163744	0.0221795299458	0.0572104966878	0.0301060196043	0.0576016568748	0.0297658933155	0.0417349612117	0.0356943962735	0.0597669952877	0.0124891084158	0.0504173728038	0.0282348589374	0.0699096271743	0.0741504708632	0.0366765145169	0.113399165307	0.0460935309446	0.111090997758	0.0268942271542
a33	0.0372877373732	0.0331684775356	0.0239852985251	0.0179109008581	0.0208788093819	0.0469184976293	0.0320019168681	0.0642190615849	0.0325689933052	0.0407503634706	0.0435199574645	0.0503742566292	0.0148052666786	0.0458086614719	0.0213424648658	0.0558247206348	0.0552320000211	0.0443663923056	0.135886076796	0.0477591233549	0.110979513053	0.0244115142314
a31	0.0489829608164	0.0333228817199	0.0274901302817	0.021072873686	0.0193301452273	0.0406550504098	0.0325309198894	0.0706593720616	0.0345255211951	0.0401229695569	0.0479799963815	0.0461248255431	0.0227841358395	0.0266931651066	0.0164653605086	0.0411473315883	0.044410194807	0.0512475738352	0.163097222425	0.0484125048916	0.0945830248843	0.0283618490838
a8	0.0561969742975	0.032277646448	0.0268703389339	0.0227220884953	0.0193268001091	0.0384091600033	0.0336878084298	0.0739381548872	0.036556817665	0.041440382119	0.0496201058872	0.0447791675144	0.0269181731865	0.0189259785862	0.0143567105095	0.0327272287528	0.0338977219357	0.0496284261784	0.186376883315	0.0480618019372	0.0851581069281	0.0281235352079
a31	0.0585863073592	0.0314190460293	0.027413877458	0.0236664252318	0.0198449051697	0.0371057951478	0.0331032742633	0.0778569199224	0.0363521812083	0.042485719773	0.0504396000024	0.0444001181715	0.0286942546888	0.0159129525361	0.0144633879165	0.0316064854409	0.0314744794119	0.0516915368928	0.183928790345	0.0473481625524	0.0844713751827	0.0277344029426
a24	0.0713959945131	0.0360143369564	0.0277221080993	0.0225942832106	0.0224331417232	0.0393684723293	0.0319182978078	0.0742243010675	0.0367622516161	0.046653712591	0.0478496217741	0.0461229418572	0.0292707324296	0.0148424175474	0.0169575103055	0.0340590073336	0.0345649490373	0.0488080148309	0.161472263095	0.0454250803841	0.0792392134342	0.0323013547275
a20	0.0700178785044	0.0371787401855	0.0284136042864	0.0231534610969	0.0322517695744	0.0528314655764	0.0359497162693	0.0715834090225	0.0376935387654	0.048220225397	0.0578326036047	0.0499010999524	0.0227115063165	0.0137218760758	0.0174046444618	0.0299042284712	0.0327372964124	0.0581207438303	0.150563651038	0.041163708668	0.0612159543781	0.0274289007292
a31	0.0391975825081	0.0252773460752	0.0215381726155	0.0204599148323	0.0326404278581	0.0512919071921	0.0364864725564	0.0820066435408	0.0382071429485	0.0489939204657	0.0584313613482	0.0488421735841	0.0267145491188	0.0184274943319	0.0178733055806	0.0344820966304	0.0306633834708	0.0565727274634	0.186957211573	0.039758457096	0.0554107409927	0.0297669788631
a20	0.0575646274427	0.0269033859717	0.0217519142052	0.0211571764774	0.0289400190194	0.051442244064	0.0357273495188	0.0846766762469	0.0404487031828	0.0513281235552	0.0587875126494	0.0487362872614	0.0267363053863	0.018677544844	0.0196775328602	0.0403273305435	0.0355345427569	0.0440226604545	0.163486530081	0.037821662774	0.0528675116642	0.0333843597477
a39	0.0717374074142	0.0302012682572	0.0246288672151	0.0232000294658	0.0355008863398	0.055637140888	0.0393712317063	0.0778899916823	0.0384865859276	0.0475334022517	0.0619636554165	0.0520016938871	0.0245050368754	0.0172970664413	0.0181378936601	0.0306974876012	0.0309645658523	0.0514338738182	0.15537352773	0.03738417564	0.0462040535214	0.0298501506119
a31	0.0477150113847	0.0286317616857	0.021873634125	0.0219922048353	0.0336839953799	0.0467432920293	0.0376009481021	0.0711075929608	0.0376267533092	0.0435577576172	0.0529825099255	0.0496273809624	0.0295311275718	0.0244524009938	0.0176328467267	0.0368618747337	0.0332870571508	0.0501426392061	0.19363171499	0.0394675184533	0.0472311101071	0.034618851
a28	0.0798490232082	0.0328929419619	0.0220928138817	0.0218038313451	0.0279692293266	0.0464398251431	0.034792417234	0.0727494827869	0.0396056361031	0.0450016835391	0.0544158890952	0.0502566909875	0.0286438817239	0.0240612822446	0.0204481973089	0.0436468832046	0.0377528876503	0.0401776843554	0.15637009041	0.0377007178578	0.0454043070357	0.0379245794667
a20	0.0964335199027	0.0342455655873	0.0256827590272	0.023649196515	0.0372045407755	0.0497101456477	0.0382721047447	0.0702507928623	0.0367700804877	0.042963494113	0.0558606016317	0.0531379919958	0.027422704908	0.0229887696815	0.022234233303	0.0344466072015	0.0321701721501	0.0482374364051	0.13600542547	0.0362742029593	0.0437485952119	0.0322910414222
a31	0.0550436673009	0.0311488838624	0.0227963407291	0.023189538065	0.0361874892585	0.0429048722159	0.0382186974482	0.0613643728741	0.0380167522826	0.042031280971	0.0465779093172	0.0472261133319	0.0314737285027	0.0290965994005	0.019638622101	0.0372220276405	0.0383602031834	0.0521391764017	0.175190540343	0.0433382239531	0.0529225279373	0.0359124461541
a24	0.083482277067	0.0348380076208	0.0232109406297	0.022461472115	0.0287084270195	0.0462322910053	0.0351952086161	0.063401230478	0.0398511043609	0.0443272217903	0.0496633492124	0.049153579844	0.0290745735676	0.0256528210068	0.019159098367	0.0412704525602	0.0424723917945	0.0445867235339	0.144886869328	0.042641406191	0.0530843555124	0.0366462129114
a28	0.109483351789	0.0378695317403	0.0267431454766	0.0232497028383	0.0387109935398	0.0530716493351	0.0415643337387	0.0723111404927	0.036383433987	0.0436276413301	0.0571432085375	0.0586089354147	0.0275722651225	0.0228300226623	0.0208164240557	0.0351949506201	0.0343044077982	0.0444941297113	0.097982538376	0.040419407297	0.0463439639041	0.0312748215771
a37	0.0766116579297	0.0337305173801	0.0275307984255	0.0237905985061	0.0485852333133	0.0507170447117	0.0451426930462	0.0720476087642	0.0332500855157	0.04034378631	0.0546816565792	0.0584147158716	0.0298969204408	0.0289517248474	0.0196122333519	0.0324954511334	0.0286426166661	0.0517745809038	0.113095642072	0.0442864586923	0.057123188368	0.0292747942857
a17	0.0524316457099	0.02864990526	0.0317033693418	0.0253840571287	0.0534050289711	0.0471955895706	0.0425130268821	0.0603986226547	0.0321651263986	0.03979309997	0.0457923482597	0.0458049164905	0.0302375250136	0.0343965470825	0.0199872288506	0.0408793218045	0.0269660809554	0.0614893289679	0.120911202417	0.0464062547974	0.0856197599227	0.0278700200686
a37	0.0399948266366	0.0254522048867	0.0393487305806	0.0265278909762	0.0546799375904	0.0439905203235	0.0414816468274	0.0498987990182	0.0315589842129	0.0409648757233	0.0370828186199	0.0340355701635	0.0303620752045	0.0467031669608	0.0226885224169	0.0567039297948	0.0296310724518	0.0675715571893	0.0944029521057	0.0470951299991	0.113567078641	0.0262576987295
a24	0.0330214914789	0.0226811796956	0.0407358634602	0.0255696987254	0.0469290359968	0.0391938325078	0.0363323018758	0.0428092907394	0.028755495191	0.0387134535744	0.03217378314	0.0302809685212	0.0275687472282	0.0649510276269	0.0214790070723	0.0706695100316	0.0308592414173	0.0659402325964	0.0817549425019	0.0447798601997	0.147637503347	0.0271635226298
a8	0.031165638093	0.0257188896719	0.0397841278201	0.0247480347751	0.0483144877989	0.0327587059026	0.0327858381586	0.0386610490131	0.0270332798503	0.0363862111915	0.0308459799467	0.0314225379024	0.0312033016361	0.0682780319823	0.0228945694241	0.0849584664372	0.0422575944724	0.0595773845988	0.069890626034	0.0505315046666	0.142642601382	0.0281411256233
a20	0.038385821431	0.0294313329973	0.0469302672734	0.0244037140584	0.0463259770663	0.0330722178342	0.0338832282529	0.0402066772377	0.0307777606834	0.0414771512638	0.0346515069489	0.0399079389628	0.039165220212	0.0576815843941	0.027372849408	0.0980454087057	0.0644903319575	0.0528413505329	0.0462140025447	0.0504624033555	0.0988510665273	0.0254221581944
a28	0.038989140477	0.0271975567324	0.0648395900911	0.0252650407528	0.0346630650221	0.0344799311714	0.0318709304843	0.0393348314126	0.0317657490545	0.0434832363546	0.0350776748496	0.0413321516543	0.0391368175373	0.060712354398	0.0272577332027	0.110875936502	0.0748818901192	0.060004380911	0.0338440091816	0.0408865415185	0.0793299388424	0.0247714648915
a29	0.0315249842923	0.0258874865108	0.0800135056304	0.0266362127843	0.0342350740074	0.0321307835371	0.0278111403348	0.0339788393375	0.0272486895915	0.0398856067182	0.0297596192832	0.0373160092181	0.0384189328458	0.073780704666	0.0285778347342	0.119699465501	0.0723950212397	0.0752739457503	0.0326695809272	0.0375650696595	0.0712409244808	0.0239505394038
a31	0.0293333987641	0.0338707393036	0.0625946532101	0.0222199847814	0.0301030676025	0.0314559757124	0.0264091488983	0.0336699756325	0.0272407994905	0.0392511159061	0.0288295980277	0.0430410145394	0.0375213559486	0.072184570002	0.0282558356447	0.127772307367	0.0869287180132	0.0656406358968	0.0385506025091	0.0404899531732	0.0688560947603	0.0257804249479
a37	0.0353079622547	0.0368589849679	0.0388997110034	0.0193592687138	0.0252323460008	0.0333108298508	0.0280533729794	0.0391941731975	0.0319926604835	0.045133109102	0.0350621758092	0.0474428761131	0.0341894948495	0.0671549908473	0.0313125676149	0.116494627856	0.0856657641377	0.0543468410989	0.0410074162364	0.0468732671244	0.0734509625201	0.0336565676893
</S>	0.0415788489274	0.0322603899839	0.0347428223017	0.0210914664569	0.0267820100004	0.0355015666254	0.0299181469897	0.0430964485988	0.0349503058418	0.051226353551	0.0400902533046	0.0473909638566	0.0328448784248	0.0679763601236	0.0370322705074	0.098320749528	0.0671084938688	0.0563442139494	0.0389593866182	0.0491406778622	0.07513893056	0.0385044375446
