 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
a21	0.0142472127778	0.0197344917593	0.0161691264792	0.00376845553688	0.0099425730607	0.00540739214746	0.00887703073446	0.00996402514441	0.0244669899107	0.102671612681	0.0315702080042	0.0516928515757	0.0372936189194	0.0484833136357	0.144978317588	0.0321564669681	0.0298918310376	0.0532519035663	0.066654943403	0.0375990637857	0.240431400113	0.0107471883738
a20	0.00730882081527	0.0127495841924	0.0124002521531	0.00293423176163	0.00587640494023	0.00403886450915	0.0114729058635	0.0156473666868	0.0230797883036	0.090953465027	0.0398033604214	0.0551320076586	0.0484201653731	0.0580840838119	0.133734923863	0.0341795682694	0.0392196517459	0.0648708565221	0.0684393327343	0.0376461150619	0.223497789124	0.0105104507713
a3	0.00479494534109	0.0120966431141	0.00975942486437	0.00318890777654	0.00483269088674	0.00343039539638	0.0144524928878	0.0213971236796	0.0256071782879	0.0714745102757	0.0448209411405	0.0617930012862	0.0567673451244	0.0674012974706	0.0999628679543	0.0379315434698	0.0469734739153	0.0585427552407	0.0743264023114	0.0400181844206	0.231129387595	0.00929848141043
a31	0.0051092270617	0.0134342262527	0.00955161950812	0.00492682320285	0.00893943205025	0.00766026444546	0.0180732639626	0.0201609336185	0.029616515256	0.0564900665586	0.0463069891802	0.0592064674954	0.0495964010415	0.0697463233569	0.0872183231848	0.0340211501099	0.0481604631051	0.0637418005936	0.0720834658238	0.0354340150935	0.253506240298	0.00701599704988
a24	0.00513887921923	0.0117277165608	0.00977087447871	0.00647359036028	0.0112816566514	0.0100353579152	0.0177699882835	0.0168714870742	0.0298192312587	0.0738778687195	0.0471042718601	0.0589883220985	0.0483668061472	0.0699569619856	0.0949630655949	0.0358345601233	0.049052068835	0.0725911300445	0.0672423765279	0.0346964864512	0.218523892833	0.00991340789636
a31	0.00529859871574	0.0113416773821	0.00960193259557	0.00730778560209	0.0125147498438	0.0118497531984	0.0184484943905	0.0137233579861	0.0281010441929	0.0795189459198	0.0447921798867	0.0547836567662	0.0447549893824	0.0597472035285	0.0955396507983	0.0373374032878	0.053653120745	0.0805350149015	0.0839421734293	0.0394726102104	0.196884542458	0.0108511110237
a20	0.00668442858125	0.0100243018407	0.0112146599452	0.0087435269087	0.0141724252879	0.0143338171861	0.0221455291702	0.0195351615887	0.0339588615043	0.0714181440533	0.0484112755622	0.0576742329221	0.0430075671941	0.0545243833095	0.0779084935328	0.0338052987426	0.0496452781817	0.0712386523872	0.0896494493298	0.0400755639968	0.214240940273	0.0075880101995
a31	0.00885022517642	0.0106691673042	0.0118088528751	0.00940036972423	0.0130257271213	0.0136793091554	0.0240813348634	0.0220290058096	0.0357241635481	0.0647225046844	0.0556369090541	0.056476048054	0.0443805778647	0.0542721449698	0.0644838355776	0.0332119328475	0.0515715710939	0.0607717393024	0.0825865124433	0.0403878359323	0.235344143704	0.00688610052783
a17	0.0120621848948	0.0122597464361	0.015513276061	0.0130393441427	0.0149556022791	0.0165617732518	0.0291172524545	0.0257772047832	0.0392519378027	0.0537508654281	0.057853196818	0.0512690199647	0.0417832038216	0.0516845351899	0.0515724491259	0.0321345016825	0.0507464613646	0.0555615248075	0.0763801805744	0.0367829585908	0.253726421208	0.00821636752394
a31	0.0163994893407	0.0158113695694	0.0176298001097	0.0150511709596	0.016311134493	0.0182749886973	0.0319435340262	0.0280402013544	0.0428972615796	0.0494877187294	0.0599861587393	0.0552573735216	0.0456044721405	0.0578232921966	0.048487589642	0.0337921695608	0.0462523615549	0.0520198374025	0.0661523024848	0.0314215392103	0.241976767616	0.00937947555265
a13	0.0185679354626	0.0177620890986	0.0200901132272	0.0171608525919	0.017260702351	0.0200047495658	0.0350108339101	0.0282247025115	0.0446283836652	0.0414576255631	0.0609306854464	0.0542350641072	0.0458520583802	0.0576830325989	0.0466697221473	0.0326295101203	0.044556995385	0.0509452858008	0.0605086454683	0.0282430033034	0.248396779585	0.00918123824888
a31	0.0188267599918	0.018987659967	0.0211958275531	0.018177806504	0.0181697379837	0.0210248740419	0.0367396356634	0.0277568067838	0.0461182089217	0.038703947521	0.0601842162821	0.0546790751557	0.0475202907934	0.060206722333	0.0481629255824	0.0322388259734	0.044486360015	0.0537672242669	0.0594796497961	0.0264593039345	0.237947713048	0.00916642976096
a17	0.0204712187815	0.0203732675663	0.0210405173284	0.019365797764	0.0190086549012	0.0216970513606	0.0368607031411	0.0283965812746	0.0474686929806	0.035469627107	0.059850756694	0.0554489874652	0.0470886973978	0.0606298134443	0.0462157963941	0.0322158786578	0.0418444273317	0.052026520449	0.058042783512	0.0243536099782	0.243249845836	0.00888075750499
a13	0.0195123764338	0.0173173100741	0.0227551691801	0.021660476148	0.0184555842071	0.0216665372002	0.034945883007	0.0359685429629	0.0470588525535	0.0327196411023	0.050626901898	0.0489091086351	0.0439414548659	0.0542332504148	0.0390792955314	0.0352191495526	0.0396009467506	0.0514265101097	0.0666532828173	0.0246937591394	0.263701917612	0.00985402434833
a38	0.0154618850393	0.0151616056207	0.0193194033534	0.020800218332	0.017332217549	0.0196669878534	0.0282048678157	0.0332627278796	0.0410688115978	0.0307157217008	0.0383317385393	0.050517196465	0.0485806846886	0.0545305050716	0.0411478212438	0.0372788698509	0.0451954573169	0.0644483546366	0.0757813164724	0.0245012426731	0.268597951737	0.0100943972628
a31	0.0146446530118	0.0182971278869	0.0171807581578	0.0194087540107	0.018874565223	0.0233001354711	0.0290238079052	0.0250375785339	0.0366363653993	0.0323105442336	0.0426587742864	0.0468626348217	0.0446335621629	0.0487277729572	0.0465347454146	0.0351286026836	0.048388465039	0.0907170679722	0.0994896954908	0.0315772167377	0.220993928219	0.00957322855227
a46	0.0169106087346	0.0197322467223	0.0172261522526	0.0194750251902	0.0193912939543	0.0252657944104	0.0314408735884	0.0266754835646	0.0372892330398	0.0354698247445	0.0500767227621	0.0455641036072	0.047513157921	0.0548796758524	0.0500178310715	0.0388972330279	0.0514901102797	0.0991523396174	0.11953876223	0.0354279976792	0.14890980588	0.00965572036876
a20	0.0184090017649	0.0162447153808	0.0186787434709	0.0218199597301	0.0191834624914	0.0242001581368	0.0294619890361	0.0332830807495	0.0375107710133	0.0394900597815	0.0432919119207	0.0465279760691	0.057889701307	0.0661791442841	0.0529834250238	0.0489957010093	0.0532590846266	0.0865295409391	0.122765776743	0.0314929619597	0.120243782593	0.0115590455096
a31	0.019250937499	0.0186582605936	0.0178922487303	0.020992582986	0.0199297371638	0.0252343449789	0.030048577492	0.0268474282778	0.0336845318044	0.0377482568605	0.0488254842402	0.0409067537564	0.0510172212357	0.058583292628	0.0580151575413	0.0515297407364	0.0589786248089	0.099568022133	0.135544492514	0.0363481668532	0.0986568386843	0.0117392732379
a17	0.0261232578237	0.0201396347379	0.0183016879101	0.0209133404047	0.0201017615213	0.0250249079263	0.0303289865907	0.0274780899059	0.0337955487481	0.0391902159535	0.0528829496801	0.0436396129855	0.0503697170119	0.055560630476	0.0527997141138	0.0476838606455	0.057457168003	0.0910000124643	0.123454790505	0.0377347614177	0.114259834048	0.011759498254
a31	0.0283440417812	0.0216642685926	0.0186012473567	0.0216537782016	0.0212212855738	0.0270644856421	0.0304876981436	0.0292411476886	0.0344522797294	0.0394876101845	0.0581667110267	0.0480593719285	0.0522365545373	0.0580500099587	0.0491670659713	0.0450730274152	0.0560478518677	0.0888376099214	0.108103364568	0.0373188468059	0.114166089749	0.0125556299193
a49	0.0286857215671	0.0228235827495	0.0183531037456	0.0205266928139	0.0202164579246	0.0259890699474	0.0304463789545	0.0316084348295	0.0348271824431	0.0340218467948	0.0619272018756	0.0453814339762	0.0465985483124	0.0554151305196	0.0465019225238	0.0414530301384	0.0575216605559	0.0905578698938	0.107715527856	0.0391741225353	0.126658224716	0.0135968271411
a35	0.0289955937224	0.0206641862018	0.0191140116885	0.0204819460446	0.0189408043082	0.0239674296491	0.0292729346248	0.0414616749185	0.0387161574144	0.0311057710649	0.0514478107585	0.0460646443921	0.0474730589708	0.0560795679732	0.0393463313079	0.0398702789795	0.0569882372186	0.0914692731513	0.118606867552	0.0343189284984	0.132865899639	0.012748581311
a37	0.0224090873208	0.0206529663873	0.0183635974962	0.0206568119882	0.0218857616361	0.026677490883	0.0285610529416	0.0391768000682	0.0379058057381	0.0349064512883	0.0474039181195	0.046194692464	0.0472076212569	0.0531653087911	0.0418527381026	0.0409640239932	0.0592882536395	0.102840862484	0.123883408384	0.0333836971528	0.12121654408	0.0114030925277
a31	0.0199159608269	0.0220132022224	0.0173946057654	0.0197625765161	0.0284404958454	0.0494114710943	0.0294815538472	0.0362375107161	0.036844113646	0.0404192903628	0.0563725404398	0.0437155548213	0.0431747586856	0.0465885669304	0.0475765793009	0.0394240478644	0.0552916648798	0.0951888706947	0.115599642795	0.0412291739176	0.10455305756	0.0113647331359
a37	0.0305219143823	0.0219319561608	0.0182975931218	0.0200553337787	0.0285683886485	0.0553552550981	0.0315384335491	0.0419465834587	0.0407021995487	0.0438390895209	0.0618500745466	0.0491233180071	0.0502793414285	0.0531942301768	0.0459838520336	0.0398933502215	0.0535939537599	0.0873470128982	0.104456353198	0.0406421559592	0.0696485247867	0.0112310531386
a31	0.0337994880741	0.0223264465536	0.0188938423606	0.0208525975996	0.0248099252828	0.0378810690994	0.031829587383	0.0381325310996	0.0394124877829	0.043978861307	0.0659997725822	0.0543451663357	0.0560977230762	0.0610468030589	0.0470407339445	0.0419296033405	0.05638110592	0.0885251700994	0.0986247799327	0.0391588841731	0.0670510976622	0.0118823043529
a28	0.052697832438	0.0236321752379	0.0200817322402	0.0214826114399	0.0263662196943	0.0349912546331	0.032690244461	0.0420838234399	0.039624283861	0.0460193544357	0.0666505247274	0.0507473519119	0.0511262671587	0.0578515752863	0.0452499375148	0.0398291324468	0.05425523682	0.0827948609665	0.0911023774042	0.0405039341644	0.0671948385541	0.013024440931
a31	0.059435059806	0.0244717143726	0.0198167825867	0.0210292454	0.0248423127648	0.0307728868777	0.031873035367	0.0438016720533	0.0404213237537	0.0461485762119	0.0676388521091	0.052265916904	0.0503754636529	0.0618113327621	0.0420899184383	0.0383384018823	0.0551831342933	0.0800674117888	0.0879515080281	0.0390453666281	0.0698955631714	0.012724529377
a46	0.0502615603953	0.0246674200575	0.0202909324756	0.0214400358533	0.0226957129883	0.0287013795592	0.034827091469	0.0427687849511	0.0409799315179	0.0385715706706	0.0662853124364	0.051625718368	0.048022154551	0.0624667869207	0.0420727057461	0.0394192526941	0.0589322252511	0.0793172081496	0.099929653476	0.0395549086294	0.0721744575105	0.014995198099
a31	0.0487349774011	0.0254876996258	0.0203473009265	0.0212669925511	0.0210381869561	0.0263001911864	0.034807193863	0.042433685117	0.0406294240393	0.0330523188235	0.0626724920121	0.051546516856	0.047872947317	0.0647978609069	0.0424266525154	0.041560440498	0.057595643897	0.0807821852699	0.110348563225	0.0384342915631	0.0713406353102	0.016523799993
a49	0.0491928366697	0.0263322016686	0.0201128248102	0.020040633197	0.0200324765454	0.0242390484621	0.033110767061	0.0449821493057	0.0394264776131	0.0335680930745	0.064046999404	0.0509251660853	0.047140258439	0.064777130969	0.0420223487051	0.0411001104327	0.0542791646657	0.08281627713	0.115101211962	0.037288160881	0.0715040605301	0.017961599931
a31	0.0494783519566	0.0267384180095	0.0194017203301	0.018933960399	0.0189181115818	0.022730652154	0.031344188687	0.0450159485019	0.0386922955777	0.0338322239582	0.063133808068	0.0489013576951	0.0447029027463	0.0631993330563	0.0407299353017	0.0376495747442	0.0574941201886	0.08744570455	0.116923820541	0.037394633387	0.0791612296567	0.0181777232037
a37	0.0536574304522	0.0269795374432	0.02084114873	0.0195488639863	0.0198826246606	0.023071363318	0.0307258324957	0.050496234234	0.0405334479659	0.0385242697194	0.062870100356	0.0472850050317	0.0415183218488	0.0597660738188	0.0389512919672	0.0350543575814	0.0545304296695	0.08293118021	0.10997087878	0.038059103009	0.0861158106122	0.0186867050679
a43	0.0594138197507	0.0248452947211	0.0254427953233	0.0216246805688	0.0226347972202	0.0267494594393	0.0349102675652	0.0742648622647	0.045922274322	0.0534775384398	0.0604918835853	0.0409254170106	0.0396379582163	0.0516648717396	0.0366560870557	0.0360117969271	0.0484408934632	0.06956461043	0.08968709634	0.0374344449963	0.0764577816441	0.0237413649026
a31	0.0426420693669	0.0234650684937	0.0226748608544	0.0204025060963	0.0199984655401	0.0244322380131	0.0311603687217	0.0641246115416	0.0401431810407	0.0494372275466	0.0627543476618	0.0454941195369	0.0420127306054	0.0547721197799	0.0383513424852	0.0371904605757	0.0490576717544	0.0795618039433	0.10619949726	0.0412301985788	0.0809893163547	0.0239057937009
a17	0.0711916003723	0.0227206357512	0.0227902630181	0.0213056292321	0.0231187342467	0.027228578871	0.0305546477739	0.0641911156205	0.0406160114802	0.0475184259822	0.0635048270206	0.0480961775123	0.0412833948018	0.0522206047266	0.0338149217617	0.0347967737252	0.0430815395848	0.0688904874478	0.10224152102	0.0424381843929	0.0719564283982	0.0264395182136
a31	0.0815920862081	0.0241793098037	0.022905300666	0.0215899521574	0.0247426493489	0.0286068540903	0.030646280258	0.0648389607135	0.0431726683601	0.0505234471274	0.0663314066069	0.0506901445041	0.0436458680006	0.0573982275755	0.0365941522539	0.0381395177751	0.0420090680283	0.0577208471493	0.0847872778067	0.043155840331	0.0587423585661	0.0279878188112
a39	0.0734367949534	0.0243398262746	0.0222557780153	0.0203346539991	0.0244730818496	0.0281014094301	0.0319693125527	0.0685497899445	0.04227981872	0.0517718060425	0.0663793856023	0.0499437431014	0.0431595304669	0.0587970469252	0.0389354402846	0.0410389307917	0.0434974690428	0.0551552423164	0.0836581420956	0.0435113754237	0.0589609045354	0.0294505326304
a37	0.0767206737178	0.0221168202915	0.0233830789784	0.0209706815997	0.0293870891832	0.0386468935434	0.0388378601842	0.0897803750882	0.04980353444	0.0522982157475	0.0628833410008	0.0461065385005	0.0406356434223	0.0507909927751	0.0338442014282	0.0386834311306	0.0408158748943	0.0492766565188	0.0716685528585	0.0400826376546	0.0498687149385	0.0333981918368
a31	0.0515668143859	0.0230954613105	0.0196502994995	0.0196458953332	0.0264196686944	0.0371197236478	0.0343175743947	0.0750692981961	0.0463204535467	0.0493241189158	0.0654114228669	0.0536023901002	0.0461412010741	0.0589837857917	0.0407391473427	0.0426582455102	0.0466605687781	0.0575603427196	0.0767796922862	0.0431276408849	0.0550605792195	0.0307456873989
</S>	0.0395387521129	0.0247073241152	0.0173757914497	0.0183354467666	0.0219508484472	0.0286293558239	0.0278649823973	0.0594211650481	0.0390232807734	0.0531117711579	0.0682627888334	0.0587257956501	0.0499200828371	0.0666711055959	0.0487142944713	0.0471917165551	0.0523796508891	0.0628869568598	0.0806723538431	0.0465021124425	0.0603859985698	0.0277284435395
