 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a39	0.0222836954151	0.0413391166596	0.128007560644	0.111820415234	0.0460413548718	0.0693579893033	0.0463703249531	0.0517486173932	0.105262990723	0.0637328061114	0.0933713857407	0.175266248429	0.015338168957	0.0300593012803
a31	0.0249840940317	0.0466993775865	0.124306306579	0.114316277771	0.0447080668706	0.0684992406344	0.049862852751	0.0574061618444	0.113937926841	0.0520185777171	0.0871557919582	0.173455122876	0.0166223149087	0.0260278829268
a17	0.0295791593706	0.0687731842955	0.128805007757	0.113827437684	0.0422634138369	0.0625028417448	0.048554234817	0.0615843594415	0.12805069128	0.0447209560524	0.0752594999307	0.155086875059	0.0184631345326	0.0225292019769
a13	0.0363696483235	0.0821419190985	0.105538375692	0.0946333096947	0.053006830879	0.0816304756483	0.067086197339	0.0867598953738	0.15745359596	0.0361848036175	0.0802140693102	0.0882902865863	0.0150956836329	0.0155948968963
a20	0.0323713123345	0.0639263396328	0.082968377024	0.0868795514982	0.065383100493	0.117745312816	0.0787882404463	0.0969232528579	0.126804474453	0.0403528276725	0.0949278777701	0.0803835573954	0.018941482255	0.0136042901321
a31	0.0312775430715	0.0572462651443	0.0756830967347	0.0871738107661	0.0672317961643	0.134993865872	0.0754105437488	0.0920705818193	0.101438777551	0.0522786893908	0.0936782950567	0.0977569239318	0.0214048189117	0.0123549880374
a13	0.0379689204905	0.108027557515	0.0880128209116	0.0906994246554	0.0639953721881	0.110078286157	0.0667615843163	0.0882531956264	0.112401264584	0.0505669423636	0.0753025053522	0.0792064703106	0.0179886151972	0.0107370384018
a18	0.0407407026968	0.113785274838	0.0875201833039	0.0975652150851	0.0729054311294	0.121059884252	0.0721009777054	0.0940475834288	0.110503115395	0.0420503308545	0.0657839980507	0.0562774165035	0.0157482377657	0.0099116501566
a31	0.0439700917189	0.0715228358527	0.0746803157013	0.102353084895	0.0771848721765	0.145118484684	0.0844889029685	0.0902934822763	0.0879922579983	0.0525086503182	0.0748007716836	0.0688881295012	0.0155071090419	0.0106910023322
a3	0.0550561203263	0.177570721724	0.0745050769004	0.0902286840983	0.0653728401922	0.109585797961	0.0703616800562	0.0734169967254	0.0789891716661	0.0544954614727	0.0627438643612	0.0595878011671	0.0161534117473	0.0119323543667
a39	0.0608518649088	0.213841310175	0.0744513259668	0.0849562862994	0.0675300393974	0.099902211787	0.0803564462187	0.0757776986751	0.0721368108887	0.0465385728242	0.0483779669204	0.0477994649224	0.0165822939624	0.0108976939516
a0	0.0531346539696	0.114963110392	0.0654753500556	0.124010765766	0.0709528378658	0.131632391796	0.0907320036729	0.0819049019584	0.0753528009629	0.0489460002081	0.0549843873068	0.0591313032408	0.0175014204541	0.0112780473839
a31	0.0469042657565	0.0736211265307	0.0661521953519	0.145902248389	0.0754440882219	0.131194148465	0.086202700291	0.0748917562528	0.0680223179876	0.0559617314694	0.0868698195023	0.0583634126136	0.0171788883714	0.0132912702346
a20	0.0622903741522	0.133444773244	0.0722548622506	0.114262866596	0.0747914563406	0.108118440422	0.082342760097	0.0715219637509	0.0606056221292	0.0552779889565	0.0877542205674	0.0464831861379	0.0171425502771	0.0137089194315
a13	0.0773593213174	0.185368738881	0.0692600064169	0.0934482082653	0.0686845603802	0.0980091012073	0.085626802699	0.075663302517	0.0651793523764	0.0477778236522	0.0542538777891	0.046662790646	0.019445651959	0.0132604537905
a0	0.0680587565725	0.144514692694	0.0609923246723	0.119972559155	0.0689696697934	0.109775694869	0.0913185874997	0.0770661287057	0.0683332195921	0.0455248303507	0.0486087705297	0.062984937882	0.020274991453	0.0136048358768
a31	0.0588931097575	0.110340697898	0.0566909555574	0.131446678118	0.0622735936645	0.120199350623	0.0831970376999	0.0743081424352	0.0690543963307	0.0479063701169	0.0871744998432	0.0642145884273	0.018785277351	0.0155153146589
a15	0.0859651399525	0.133018419233	0.0612292687191	0.104677387373	0.0574980720215	0.104659296874	0.0788906373666	0.0771794578117	0.0665664621769	0.0503178307723	0.0949963080144	0.0484864006091	0.0196419983837	0.0168733336863
a31	0.0918726020508	0.140907999744	0.0563177851064	0.082063470191	0.0507070725405	0.0932605256247	0.0688594728555	0.0774570478706	0.0747426067923	0.0524255112574	0.0974899812048	0.069286717403	0.0231558673279	0.0214533463954
a18	0.105264268217	0.153770616915	0.0513183230355	0.0686028047303	0.0476647236468	0.0851823047416	0.0663461814185	0.0718168434902	0.0742071237974	0.0516357012858	0.0958230442016	0.0783497901477	0.025651905616	0.0243663813985
a31	0.109707480872	0.166643563705	0.0501003094118	0.0659647228434	0.0503740115489	0.0813222591139	0.0674232908728	0.0694934360301	0.0657380383991	0.0508595186953	0.0775185703339	0.0817858934626	0.030582194912	0.0324867261995
a7	0.103861410557	0.180839938968	0.0468158599373	0.0633594935478	0.0488492386496	0.0769409313713	0.0672916682243	0.0686095764767	0.063519734333	0.0520044376318	0.0730345515113	0.0845822636209	0.0343499431707	0.0359409600665
a39	0.113431786319	0.232155784723	0.0488825007124	0.0654732821826	0.0485815903499	0.0663866136571	0.0657922028081	0.0718025740256	0.0638731890443	0.0521638429439	0.0493551269704	0.0635605307403	0.0322781039236	0.0262628855555
a46	0.0884724745063	0.230117282641	0.0485499345708	0.0771988871942	0.0508289693166	0.076773879419	0.0663919666027	0.0777376929419	0.0738434696814	0.052678813448	0.0438451770568	0.0610595190468	0.0304271957879	0.0220747478918
a18	0.0773997117021	0.208521977147	0.0476485685236	0.0939368225314	0.0532831566389	0.0838788776063	0.0669412588009	0.0804792736473	0.0803124774271	0.0529492516827	0.0451123538856	0.0605951077489	0.0278572436093	0.0210839094039
a16	0.070446563434	0.190399692582	0.0512818694412	0.130667502977	0.058025345013	0.0806545580688	0.0644396579336	0.0787897449491	0.0784255453424	0.0506621772276	0.0436689125619	0.0542801549163	0.0276071614164	0.0206510997346
a31	0.0587394492113	0.157866184394	0.0512079676804	0.130749513059	0.0606826086043	0.0917218270896	0.0658366722445	0.0713374869164	0.0799060460475	0.0485579147425	0.0725818133873	0.0546016779054	0.0288858666188	0.0273249589449
a8	0.0703848309371	0.130938164331	0.0590218718935	0.100522985086	0.0712101756681	0.0972679583632	0.0748692551482	0.0674356941721	0.0782398461492	0.0497604833808	0.0852354820624	0.0533173123685	0.0297327883663	0.0320631407483
a31	0.075667335779	0.113508573644	0.0631620670312	0.0945184232953	0.0772247408227	0.0968987621211	0.0792003001827	0.0681463525907	0.0686887739831	0.0522253808603	0.0775067820875	0.0579654964562	0.0356525220821	0.0396344720494
a39	0.0742418051263	0.105784669148	0.0572295819437	0.0833213037651	0.0697294826742	0.0921347352404	0.0790685413942	0.0783241401302	0.0689325339277	0.0588004522868	0.0775454081625	0.0679363322854	0.0416029702274	0.0453480394165
a31	0.0724738911754	0.105224484449	0.0556918375812	0.0756409065217	0.0660971629581	0.0854147672801	0.0794737574647	0.0841142064434	0.0702240539759	0.0623371622289	0.0745383725208	0.0737727993618	0.0455932704758	0.0494033306055
a0	0.0687399778585	0.109607549883	0.0551240023271	0.0762776935072	0.0641078263194	0.0829746520934	0.0780921221549	0.0853290715478	0.0725426854586	0.0628780228763	0.0716793258403	0.0756978739206	0.0464848974919	0.0504642910018
a39	0.0708430970195	0.130900020628	0.057983094309	0.0872168079691	0.0633032619731	0.0767502864311	0.075855062185	0.0907169685826	0.0865937094862	0.0617407147588	0.0536650212801	0.0635509609069	0.0421907768306	0.0386902144006
a17	0.0637605815398	0.149793683143	0.0586879018363	0.11324558799	0.0614526972577	0.0773976645437	0.0727499317283	0.0863243905942	0.0902764960287	0.0553373425196	0.0457799858267	0.0572585538356	0.0369613644102	0.0309738105069
a31	0.0581411583133	0.138559561048	0.0551701871454	0.111720155863	0.0595774366859	0.0846928471812	0.0706896523761	0.0789870110647	0.0774582882762	0.0527154439732	0.0682438689422	0.0692001060119	0.0370159041367	0.0378283717423
a29	0.0597221799711	0.117417463416	0.0527812375818	0.0878866406877	0.058624037362	0.0839257105271	0.070143792192	0.0853235132216	0.0753269708921	0.0607456550577	0.0854889067141	0.0775607953373	0.0394199255789	0.0456331645141
a18	0.0611198135904	0.123535300739	0.0567412204606	0.0963504500959	0.061284114654	0.079286608909	0.0722425615307	0.0925949804739	0.0890163688307	0.0621160071526	0.065595871238	0.0655970116458	0.0371393002596	0.0373803812047
a24	0.0595244073968	0.15069136358	0.0567492200202	0.112254472565	0.0594647760847	0.0794372366363	0.0708409679102	0.0882819084913	0.0907501626102	0.0556757305175	0.0556906384127	0.0585573289486	0.0324879048199	0.0295938717082
a31	0.0564032970189	0.139378176993	0.0516718908734	0.103206750322	0.0560739625616	0.0852377298788	0.0646429505034	0.0801028860971	0.0750031185034	0.0577224725725	0.0969669100709	0.0691868393829	0.0317182997066	0.0326847116427
a28	0.0571097351596	0.108641636131	0.0504177907578	0.0855956241073	0.0569759997872	0.0844691551596	0.0641254069011	0.090728547699	0.0723257362011	0.0669751858575	0.117258948957	0.0736811003943	0.0351302385355	0.0365649088142
a31	0.0601118865199	0.106374558177	0.0524929406526	0.0770198427024	0.0590431023291	0.0786541842532	0.0714170559004	0.100168143966	0.0745390692004	0.0696296506192	0.091440832319	0.0746169947314	0.0412738065785	0.0432179586714
a22	0.06238800504	0.123286963126	0.0543273601509	0.0805697307008	0.0594867537097	0.0753036140177	0.0722419697001	0.091903647522	0.0786916009335	0.0665000326731	0.0722005822397	0.0724641151771	0.0458925902595	0.0447430618905
a0	0.0609782761467	0.156999414709	0.0527281449836	0.104144075834	0.0552116865699	0.0702524730059	0.0648440654334	0.0878170358407	0.0916516943112	0.063253715691	0.0561864600132	0.0609500973924	0.0402276520198	0.0347552162435
a39	0.0529765075822	0.170722592903	0.0485868829279	0.134378180278	0.0507774116566	0.0753284971353	0.0602252498778	0.0852286502802	0.0922393503704	0.058143094297	0.0507358718711	0.0595128964641	0.0321742386866	0.0289705732012
a24	0.0489103521941	0.183338334301	0.0448432358426	0.149472883159	0.0488589138855	0.0788885820451	0.0591417629593	0.0847090038934	0.0835889860568	0.0537301459657	0.0495151102237	0.059203589288	0.0292720583755	0.0265270361604
a20	0.0421936456514	0.1834448007	0.0424944318809	0.143319499586	0.0478960437618	0.0882292231484	0.0595969619864	0.0898163776311	0.0929043587523	0.0477848397886	0.0507132527412	0.0578982289627	0.0273369417252	0.0263713888135
a18	0.0385308460705	0.167803943433	0.0427527314936	0.148754549595	0.0477046810539	0.0948133476495	0.0602739554621	0.093036658077	0.102255131984	0.0454180142629	0.0497147187137	0.0545961653876	0.0274570162551	0.0268882341512
a31	0.0408430923568	0.132751021811	0.0413446773645	0.131485775598	0.0500695459513	0.0955478416832	0.0618883044874	0.0935080316923	0.0876916349947	0.0510849725543	0.0743851739712	0.0641071418625	0.0337840456984	0.0415087322904
</S>	0.0412641496784	0.103282845505	0.0393059029823	0.101748778399	0.0518573803756	0.0994643190416	0.0634325048437	0.0966139105461	0.0778685449973	0.0555967859771	0.100120683986	0.0756244194313	0.0382661678492	0.0555536041452
