 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a31	0.15228043402	0.0905495786439	0.0166459234298	0.041799895579	0.0610840545937	0.0900360704509	0.0819448504103	0.0575503818894	0.172192477203	0.177324278395	0.0283393954272	0.0302526652885
a41	0.137564603113	0.096539424148	0.0240213356966	0.0555472341263	0.0691399951979	0.094795515697	0.0835462358701	0.0658036389965	0.155451940868	0.154725610232	0.0336685307424	0.0291959417962
a35	0.123307231784	0.113549620049	0.0307615396989	0.0644904576421	0.067162083266	0.0870138684323	0.105209571023	0.0685400739322	0.121906517489	0.143620910577	0.0462947154475	0.0281434093454
a24	0.083654606208	0.0899299141497	0.0281575185863	0.0513785455474	0.0551597881553	0.0835463518108	0.128119549408	0.0965049358441	0.12820477583	0.179957133626	0.0508504921492	0.0245363934285
a31	0.0815052692693	0.0693436679832	0.0272280127488	0.0429765116491	0.0516898247851	0.0787602158703	0.146616768203	0.110322600148	0.14649428901	0.177420672609	0.0438257345831	0.0238164515962
a3	0.0928085914231	0.0653511647277	0.0310313887829	0.049666701083	0.060691679995	0.0861365952901	0.152984165134	0.103641956183	0.139767502537	0.12933867147	0.048378034661	0.0402035566387
a31	0.0835719230544	0.0625269261959	0.0381699451276	0.0540702256943	0.0687418587317	0.10332201083	0.151998822378	0.099844368461	0.105352238646	0.129518923557	0.054746566287	0.0481361975329
a35	0.0985101807981	0.0784812462186	0.0459888170425	0.0674255445648	0.0840445528439	0.113797173477	0.136863356259	0.0932815334203	0.091426587082	0.101682640666	0.050764982029	0.0377333875976
a24	0.095379736066	0.0808752852729	0.0450557869475	0.0703985511883	0.0812047252146	0.117994931292	0.12650948822	0.0924268269401	0.113501773361	0.0776092620353	0.065005316943	0.0340383205392
a31	0.0742930833553	0.0659913336443	0.0432829633158	0.0573817939294	0.0700316857382	0.115934716297	0.130850453673	0.10501751058	0.136373935454	0.0963615824118	0.0685473798477	0.0359335637664
a7	0.0771258334518	0.0704993651681	0.0453518369719	0.0615957311765	0.0781855615127	0.109891058766	0.121408295558	0.10062737866	0.122421368618	0.0976550580039	0.0707987014159	0.0444398046155
a31	0.0767565722306	0.0731454834734	0.048091741524	0.0628291131255	0.0791222199042	0.119044709255	0.117862021653	0.0987292330867	0.100614767539	0.103420477268	0.0735553521386	0.0468283157652
a28	0.0827605846902	0.0849695500418	0.0515893742413	0.0610710916418	0.0748544037681	0.122130459752	0.113217324284	0.0993002289622	0.0945269925797	0.0961523250693	0.0734416453795	0.0459860337351
a38	0.0893597487634	0.0992541059073	0.0531440332138	0.0633105521473	0.0737856129227	0.115294133717	0.111533876095	0.0962182305874	0.101249998993	0.0693926211098	0.0800745344598	0.0473825732517
a31	0.0794887844811	0.0850224100558	0.0539074946046	0.0569895336491	0.0686578404409	0.117107221839	0.113539887432	0.102966989062	0.104259564398	0.0856938530099	0.0799009743533	0.0524654731439
a38	0.078482504987	0.0804834362119	0.0567777296682	0.0566248164164	0.0697020916136	0.118324505613	0.111433226544	0.101578004621	0.100830648866	0.0864194025366	0.0815952660511	0.0577483977146
a24	0.0951780157957	0.089671019804	0.0558815316227	0.0559736234055	0.0658058629379	0.110989786671	0.114366400115	0.0953006905403	0.0981875120887	0.0672319702455	0.0968913653504	0.0545222361049
a31	0.0918306412652	0.079404252748	0.0526844777409	0.0502153732018	0.0600072541793	0.103516888957	0.107694816238	0.0993634947134	0.105685165496	0.0876132073485	0.0999586913168	0.0620257295016
a27	0.0847132402884	0.074191382396	0.0537334019803	0.0539038339339	0.0617758750598	0.105825065719	0.106086504346	0.103307484838	0.105661695099	0.0950033551362	0.0900285120389	0.0657696365405
a31	0.0863363262361	0.0770716720653	0.0553223289268	0.056471535178	0.0612041606866	0.118732035506	0.111462471715	0.099957452346	0.0897308123663	0.0926863237987	0.0888048517463	0.0622200195535
a28	0.090355490352	0.0874186492884	0.0562129665089	0.0565077589927	0.0601658850289	0.122236542235	0.109671019505	0.0975938676487	0.0847958646554	0.0882208217329	0.0860412054488	0.0607799156512
a37	0.098802859384	0.0992096142295	0.057013031703	0.0601644880642	0.060107846943	0.111710961012	0.108872965435	0.0979075683496	0.0883719386851	0.0720088693776	0.0916525846163	0.0541772620171
a46	0.095419972328	0.0933702262765	0.0558441912343	0.0613812783547	0.0597591416477	0.099563729404	0.098338872745	0.0995326730499	0.090142809895	0.0850282201925	0.109392826872	0.0522260592724
a31	0.090590535176	0.0818637260922	0.0530676680781	0.0570806065849	0.0592804062159	0.088492003068	0.0835076415817	0.0977952730166	0.0876110894983	0.109336826464	0.108962449291	0.0824117721575
a33	0.0956276413253	0.0749748906974	0.0543189978927	0.0564891473283	0.0652434048053	0.0879214968227	0.0860541865272	0.0960112176055	0.0828027822328	0.104717230355	0.10516122503	0.0906777727192
a23	0.105447929375	0.0791724836991	0.0592058199642	0.0618539347761	0.0697204944018	0.0852990928076	0.0919818235091	0.0994871734018	0.0818161430109	0.0869497660517	0.116248408077	0.0628169290397
a31	0.103965013058	0.0745949764064	0.0572119086547	0.0568604500254	0.0610734065339	0.0788377789359	0.0856626568364	0.106059319134	0.083020395737	0.0988883857506	0.109143313092	0.0846824068132
</S>	0.102180717329	0.0668260203632	0.0532636991274	0.0509225022627	0.0550639184669	0.077224736468	0.0801599349182	0.108860088567	0.0825551284685	0.112811833875	0.097512153946	0.112619283307
