 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.00386850836083	0.00254046523747	0.00396434102008	0.0310304989707	0.0440882513268	0.07663691006	0.0290975515548	0.0680992005483	0.0170382934525	0.32373942704	0.106978889653	0.0366457067464	0.0744303293199	0.0743529448316	0.0630376207377	0.0261123778649	0.0183386621767
a29	0.00494962735628	0.00382398094489	0.00469141630669	0.0307262736102	0.0332358987933	0.08442444467	0.0350265505829	0.0945740613161	0.0171269109015	0.222960785547	0.124649059818	0.0396502619288	0.09011767896	0.0825815068705	0.0797097672926	0.037361554386	0.0143901939329
a31	0.00638840653476	0.00398724106296	0.00472952235023	0.0189710753367	0.0244782435198	0.06218300562	0.0302340568943	0.109203316972	0.0182020713605	0.175705992916	0.144049288206	0.0447376569629	0.120610487253	0.108026006357	0.0817413846375	0.0333428842153	0.013409332115
a37	0.00859532920092	0.00466834949499	0.00519131739941	0.0156789307122	0.0290288524599	0.045505595652	0.0201436159648	0.0967703033907	0.0178808669522	0.160805131839	0.157767664802	0.0482992674276	0.116697648584	0.133870241652	0.0908130590858	0.0376603307384	0.010623481967
a8	0.00690429776431	0.004451271695	0.00437288469514	0.0141399455574	0.030211856658	0.0298866349253	0.0188769498683	0.0932122370769	0.0135990746194	0.200474783946	0.138067889534	0.0493720550932	0.105543579061	0.162537495017	0.0892232919619	0.0281421635061	0.0109835818757
a31	0.0064842154313	0.00328375153187	0.00376187290305	0.00854353901913	0.016228108452	0.0266162635711	0.0234294668694	0.099005021639	0.0317935066858	0.215434875582	0.132645246711	0.0464955425684	0.135742366754	0.142906872406	0.079435772334	0.0180995952124	0.0100939519499
a1	0.0127438059363	0.00494626074082	0.00481223195168	0.00870638107971	0.0135333747547	0.0221705428437	0.0235357095298	0.107569335146	0.0366039470313	0.205037935887	0.138985649584	0.0541943384121	0.130901273251	0.122750919869	0.084719098858	0.0195051863145	0.00928397934797
a31	0.0149774906272	0.00558566208161	0.00502898353056	0.00874807313324	0.0116689487716	0.0173434982812	0.0166021366566	0.105875624182	0.0359940153998	0.205727305922	0.149461782608	0.0576813262267	0.13630595747	0.11455254387	0.0874069432553	0.0185639606095	0.00847574762932
a17	0.0189377244308	0.00716095930454	0.00676849113019	0.00896287785775	0.0128306092305	0.0147258376204	0.0154676852522	0.108227330327	0.0392867058573	0.206788169887	0.144364787469	0.0630057154276	0.134911780143	0.103091481003	0.0914883968544	0.0163727782145	0.00760867292311
a31	0.0203582816521	0.00794812530818	0.0076225213874	0.00972827882592	0.0132394095028	0.0132641138401	0.0143321281241	0.104063387176	0.0451618915831	0.194920851876	0.146301752423	0.0737220792679	0.134202116414	0.0957058845743	0.0963088725315	0.0157260821568	0.00739421414504
a17	0.0261907768592	0.0106746528694	0.0101891449091	0.011325221682	0.0177062958736	0.0132773511467	0.0154842458547	0.107729492659	0.0509830296824	0.184287301892	0.139622428541	0.075325767516	0.134654396838	0.0862624902981	0.0957067029572	0.0121622526709	0.00841845543235
a31	0.0300528874971	0.0125469651658	0.0119945854684	0.0136564308673	0.0198256698145	0.0147265698489	0.0168491900982	0.107609668353	0.0498096957021	0.176066224164	0.121320258847	0.0942601545453	0.133364704213	0.079017468566	0.0971436135857	0.012066422477	0.00968949685345
a20	0.0327783609764	0.0157384265713	0.0145825569935	0.0152698607558	0.0203924476082	0.0169108994163	0.0187732272727	0.118495835118	0.0547557420474	0.161433217788	0.115649562349	0.0996122066618	0.132943317404	0.0692494277887	0.0921861465952	0.0113528360857	0.00987592999382
a31	0.0351785671655	0.0176422741104	0.0163846178578	0.0175644067186	0.0213208923027	0.0191329435388	0.0204933687976	0.123692286106	0.0519179397491	0.152468663596	0.105333308183	0.0959804197673	0.136282010068	0.0665940126629	0.0965870519984	0.0123607547486	0.0110664984179
a20	0.0376543095618	0.0204443876368	0.0193097060806	0.0199104429862	0.0210823195342	0.0226558041463	0.0228973825059	0.123787909502	0.056206497823	0.145527096399	0.100892312328	0.0890687317358	0.137950614156	0.061601456621	0.0939667554661	0.0130309050295	0.0140133731593
a28	0.0452370090539	0.0296060291323	0.0266540385362	0.0223326177687	0.0236978299381	0.0301590084821	0.030805855102	0.138822611834	0.0544883958743	0.141385825333	0.087965854776	0.0808299001519	0.0952000151187	0.0566419759403	0.100873062955	0.0166727690152	0.0186272025198
a13	0.0455216419246	0.0362158853374	0.0291269398587	0.0267713864762	0.0183704121127	0.039194428294	0.038483526034	0.115198982145	0.0431524037848	0.112627933778	0.0790999288587	0.102343264757	0.0848036677729	0.0687231467468	0.118383071318	0.0235070441304	0.0184763278399
a39	0.0489329531349	0.0413273040125	0.0289429090596	0.0605201503321	0.0149743292042	0.041707072998	0.0406481539447	0.0942190182483	0.0292880508749	0.0818087083927	0.0723131898196	0.128030978466	0.0714766252043	0.0869514821023	0.119874080839	0.0232901308168	0.0156948618266
a20	0.052332432137	0.0414213441175	0.0280645804865	0.150410874737	0.0134268487814	0.0376925862327	0.0331732631816	0.0775737181494	0.020392588505	0.0708279750642	0.0709887534732	0.149667219155	0.0563167269148	0.0754669365208	0.0944406522797	0.0153430609123	0.0124604672022
a37	0.0552879796177	0.0396080944392	0.0278774291755	0.233791769452	0.0127579742471	0.0337134160776	0.0263412996605	0.0592737082498	0.019783494135	0.0720048716881	0.0691939383577	0.159518376558	0.0478067524449	0.0562648875536	0.0655195266599	0.0105485990508	0.0107078953007
a23	0.0587890194592	0.0390884887464	0.0273713225452	0.260214813137	0.012674568589	0.0319775508925	0.0234966384202	0.0521883157833	0.026132737745	0.0771015900294	0.0696053274192	0.147516221466	0.0453279099216	0.0500216084979	0.05787967172	0.0096586372836	0.0109555709202
a37	0.0652014649064	0.0384523803488	0.0273288441551	0.230184079852	0.0154631758763	0.0461668370308	0.0238761632734	0.0661773623611	0.027503177515	0.0727264096765	0.0731218353731	0.139880909689	0.0477535862605	0.0477473020993	0.0567093875733	0.0105935212545	0.0111135529401
a31	0.0697508361821	0.0394700240163	0.027920770245	0.155340155017	0.0175808765054	0.0637859608103	0.0331027096245	0.083530156587	0.0298087757717	0.0669681350255	0.0731536607244	0.124233192096	0.0547167831735	0.0567423851664	0.0632998717244	0.0176974215448	0.0228982904467
a28	0.108643262174	0.0479724733054	0.0304872830283	0.094177938519	0.0178570138351	0.0646327085368	0.0454871922748	0.0850074055957	0.0403919383239	0.0643324729418	0.0687750019081	0.100877059099	0.0513951296578	0.0566629493888	0.0670812605748	0.0265621058683	0.0296568348156
a31	0.109304184591	0.0448365866018	0.0289444398628	0.059303764373	0.0179966441984	0.0546843610456	0.0502201283583	0.0817371924652	0.0386320085746	0.0773962992473	0.072657382836	0.0857552347663	0.0705793969526	0.0595117449296	0.0718980714583	0.0290846099961	0.0474579785785
a8	0.11442642033	0.0403055150006	0.0290062888609	0.039964180191	0.0209333851861	0.0489566195485	0.0461109931194	0.0682496226217	0.0443950387915	0.0932346482158	0.0740821286787	0.0727357796554	0.0794861184509	0.0611629300832	0.0801325756861	0.0342609452387	0.0525568197795
a31	0.12217558591	0.0395039430002	0.031267298527	0.0334278436903	0.0236455131954	0.0451820714495	0.0456770303731	0.0694915739406	0.0515709425305	0.0912491670053	0.0686224187596	0.0648128499518	0.0693756932836	0.0562829702011	0.0784808946287	0.0460228962129	0.0632113114732
a28	0.15373460537	0.0372452039334	0.031697748789	0.0304340723234	0.0244623922651	0.0391887126832	0.0452038489244	0.0695872551135	0.0578254031768	0.0823396264684	0.0649974991199	0.0596846537439	0.0620960932279	0.052117497067	0.0675410498096	0.0507891826043	0.0710551550911
a24	0.19985568999	0.0457839973778	0.0353711110497	0.0318493062411	0.0241656048217	0.0540738355611	0.0439386183748	0.0728517451045	0.0631087261256	0.0626797274895	0.06179239124	0.0790223175413	0.0421151117426	0.038322804889	0.0530542296032	0.0501736154014	0.0418411681637
a31	0.133650756063	0.0412945681926	0.0316596069366	0.0303833792137	0.0204091568206	0.0571563998537	0.0459898947249	0.0918499595015	0.0481001610752	0.0761468096965	0.0733518003467	0.0883085021804	0.0704694583142	0.047522253363	0.0553184296677	0.0462393384671	0.0421495151212
a20	0.155449018288	0.0366667231975	0.0301379513922	0.0292367748046	0.0203415913535	0.0421359436846	0.0432890919083	0.0812992858338	0.0473507508584	0.0885458360322	0.0760523562489	0.0825411303401	0.0789349112381	0.047546522121	0.0554814150492	0.041815011569	0.0431756797737
a35	0.202001434763	0.0466447831325	0.0341878521307	0.0308457006682	0.0231086041845	0.0522437461615	0.0443678830361	0.0728594853446	0.0638822676861	0.0662763330107	0.0691007408163	0.0802043669267	0.049881548146	0.037524293707	0.0518763724297	0.043440589403	0.0315540224379
a31	0.138088613921	0.0425914524242	0.0310063797369	0.0298697373227	0.0218118751282	0.0527708289872	0.045959725012	0.0796785765815	0.0565150678954	0.0781544988036	0.0762479860054	0.0690088667756	0.0773998080487	0.0478129402357	0.0584791859966	0.0416934961343	0.052910994926
a23	0.15634280164	0.0388150404547	0.0311927668723	0.0303899648742	0.0218809452427	0.0429277649957	0.044526824204	0.0693180365938	0.0511134008985	0.0845587439345	0.0747213464685	0.0624713781252	0.0833825798162	0.0472193201786	0.0584005968322	0.0426004472981	0.0601380559753
a31	0.16105912624	0.0385798146182	0.0324429225841	0.0317839883181	0.0235651721476	0.0403913381652	0.045814125468	0.0682892635979	0.0536051948328	0.0731989129115	0.0695511497562	0.0571856375751	0.0667079010054	0.0501926694262	0.0588700185774	0.0553571300194	0.0734056414584
a8	0.139354814307	0.0437631439394	0.0344758219547	0.0334489281994	0.0272530391159	0.0451215767551	0.050240961556	0.0685077445326	0.0572033713443	0.0671764895705	0.0669431050521	0.053643185525	0.0622799594018	0.0519131599087	0.0584867471258	0.0594759997398	0.0807119584195
a31	0.132962527076	0.0437914328065	0.0361170942516	0.0345550637331	0.0292703554386	0.0462592511184	0.053402970652	0.0693215387775	0.0606654494481	0.0660829492568	0.0619569716174	0.0519512205083	0.0586531835339	0.0541999074029	0.0574409324419	0.0693703468466	0.0739988148065
a23	0.123931567932	0.0433261677622	0.0359828142572	0.0343460682444	0.0326293893462	0.0461141455728	0.0548963037507	0.0696507883258	0.062792763216	0.0683552276189	0.0636534988058	0.0500886442361	0.057527068778	0.0545244991343	0.0575493807473	0.0714253972155	0.0732063036688
a31	0.120492094484	0.0443879596141	0.0358715124924	0.0353499867481	0.0332169365821	0.0476632924576	0.0546802690502	0.0714500959086	0.0702866560053	0.0696645374063	0.0717637786686	0.053769397412	0.056305234726	0.0503168904448	0.0561515945158	0.0722836054252	0.0563461822896
a37	0.130251834535	0.0395302395647	0.0335419243708	0.034881986316	0.030286186194	0.0449804542192	0.0519784546834	0.0726320363029	0.0685935866018	0.0778764166021	0.0747801246229	0.053092058404	0.058476665242	0.0496712119149	0.0568354817053	0.0728508934084	0.0497404573099
a24	0.157920556345	0.0432324359216	0.0324899093369	0.033564225452	0.028230955438	0.0620300328731	0.0519755680278	0.071843562101	0.0645596420673	0.0697736386007	0.071490342541	0.0721885581347	0.0484687126807	0.0432130516716	0.0530656798351	0.0587743425361	0.0371787953366
a28	0.119866942242	0.0445877780405	0.029681057839	0.0318005006707	0.022552922786	0.0796947182244	0.0529755234759	0.0792722271003	0.0552745068891	0.0537145098669	0.0678147333137	0.102683418312	0.0530795585602	0.0566384215572	0.0583464798784	0.057985584932	0.0340311196922
a31	0.085428903394	0.0388265946268	0.0260262192797	0.0299872381502	0.020218161502	0.0657475042081	0.053079133692	0.0779176293001	0.0455190072297	0.0756470580223	0.0770551971046	0.096819744104	0.0862041807867	0.0629107957857	0.0588999465595	0.048740783844	0.0509719050574
a17	0.129978699151	0.0366796178889	0.0274926419799	0.0298770058034	0.021678529474	0.0483002054027	0.0508668424973	0.0682925393	0.0531615042099	0.0921218671408	0.0835952455015	0.073985143168	0.0878928663956	0.0504159778152	0.0512560364665	0.040911887388	0.0534933932658
a31	0.14197790079	0.036451282583	0.0286262949	0.0305772267678	0.0236345786247	0.0432896803342	0.0521586905658	0.0719532645667	0.06470242107	0.0862737088469	0.0828308015005	0.0654995107227	0.0691416208652	0.0499607214917	0.0528484243022	0.0511648897027	0.0489089688686
a24	0.13753165097	0.038198584281	0.03069141334	0.0331465621559	0.0246247213416	0.0454918837781	0.0551750778553	0.0744705309889	0.0632189353567	0.0853546866823	0.0767246655002	0.0607147911742	0.0655115424884	0.0485080826306	0.0539349070341	0.0599520517809	0.0467498815562
a37	0.15548918389	0.042607803427	0.03372693162	0.0331929035853	0.0240165087139	0.0565961007927	0.0503862474851	0.071612833063	0.0671696247856	0.0779298310274	0.0737675481001	0.0637804583914	0.0564413700295	0.0493786460969	0.0540328308514	0.056177357187	0.0336937918254
a39	0.118142817597	0.043646488309	0.0322084856867	0.0339247689284	0.0208093979713	0.0627740664642	0.0462399962284	0.0766208790877	0.0677634487952	0.0672869850758	0.0806551117	0.0859119059971	0.0602509966098	0.064184626959	0.0563754764971	0.052775400749	0.0304291422685
a31	0.0916628867257	0.0396023009363	0.0299971757356	0.0353481632228	0.0197499602571	0.0533775738881	0.0460708212095	0.0727199975626	0.0531075269317	0.0840916194919	0.0828403687	0.088024562799	0.0813014566033	0.0640184136263	0.055136879339	0.0503255194897	0.0526247821762
a17	0.126569169335	0.0369495251788	0.0305124057785	0.0339276478543	0.0219460671524	0.0439772454294	0.0460660974032	0.0643362795875	0.0527517821106	0.100765936164	0.0820131501667	0.0699245802663	0.0795323516011	0.0504308455221	0.0527634190997	0.0474986406499	0.0600348492254
a20	0.150959675178	0.0442860273929	0.0330241814862	0.0347993682848	0.0221139490641	0.0500326009431	0.0449736902011	0.0642703533958	0.0632959968369	0.079765188788	0.0808264911222	0.0796855858888	0.064189857067	0.0490917368874	0.0498748127532	0.0490021778366	0.0398082994085
a41	0.115477655259	0.047124492131	0.0329678955354	0.0403306460949	0.020817623368	0.051907172981	0.042878781867	0.0703902314653	0.0675431374123	0.066099558996	0.0890253192407	0.0886325798963	0.0713020527557	0.0601812303825	0.0491632945711	0.0519978207189	0.0341605037028
a31	0.0926022614863	0.0391603317103	0.0310445781251	0.040616284665	0.0203850671227	0.0425186436603	0.038732567889	0.0678152936218	0.0543047666041	0.0898514447987	0.0938110457469	0.0675611568588	0.0887182385186	0.0610255877475	0.053640661977	0.052669176013	0.0655428836343
a8	0.109607251029	0.0391674689034	0.0336069632417	0.0375431153217	0.0218349059076	0.0406971469534	0.0386502600297	0.0603941546073	0.0532108809347	0.0976997549996	0.0843321697156	0.0572693250463	0.0838369149062	0.0535332502025	0.055254428699	0.058300444851	0.0750615516781
a31	0.109246118503	0.0392877712145	0.0361651098006	0.0386499981406	0.0236946014359	0.0411082636511	0.0396433128766	0.0616951310024	0.0584217068116	0.0846666042665	0.0685035653719	0.0538322870154	0.0662297312354	0.0558318566875	0.0576390648063	0.0822855692637	0.083099288426
</S>	0.0810187866915	0.0301946972773	0.0340199035803	0.0385018540203	0.023108369218	0.0350187174256	0.0377295759383	0.0699751415012	0.0472766234558	0.0907632513333	0.0616500225859	0.0444211449077	0.0680133233177	0.0624984309438	0.0621815940032	0.0998387352318	0.113789810413
