 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a17	0.0776456940236	0.11185464738	0.0473138897485	0.0317574824807	0.0421244843157	0.0478770632248	0.0489984562728	0.159231227582	0.138821556549	0.056927417672	0.0886524970344	0.12449829381	0.024297290877
a28	0.0603481513812	0.0908918163933	0.0430720898028	0.0386006250976	0.0652779520786	0.0525540784083	0.0371889524309	0.136381375861	0.178042408316	0.074970119824	0.0958523939781	0.100477676779	0.0263423535123
a31	0.0546355549271	0.0673887718644	0.0350057424543	0.0402999166392	0.0713948933729	0.0550793123028	0.040593961977	0.184719740354	0.182711664172	0.0745726938747	0.093379990126	0.0764372899263	0.0237804599041
a28	0.0876651384424	0.0630751568881	0.0384042736848	0.0366390522597	0.054015822591	0.0518099064676	0.0515348691857	0.219659380785	0.161792457591	0.0649002466249	0.084446961842	0.0611981776888	0.0248585468347
a31	0.115710212881	0.078900202496	0.0418670337616	0.0373210634866	0.044131074997	0.0486210290559	0.0540772484219	0.177438220262	0.13029393013	0.0737752082083	0.094456708414	0.0657675326763	0.0376405308782
a16	0.11184563256	0.0888741561653	0.0436779042539	0.0382132128955	0.0418532742657	0.051594767252	0.0683423110073	0.174632839754	0.106203644843	0.0654821170694	0.0913433892713	0.0700149479588	0.0479218089594
a31	0.104187327787	0.0913613645884	0.0499641339513	0.0432431879652	0.0419790196219	0.053014901324	0.0746172205358	0.155906243518	0.0830606292143	0.0625198508231	0.0867225592904	0.0804425504529	0.0729810060531
a0	0.104731526996	0.0953572987295	0.0517908325838	0.0521918413217	0.0481067862073	0.059933857988	0.0708766371786	0.119042477573	0.0691150644048	0.0681499944077	0.0902767208968	0.088317132351	0.0821098158177
a18	0.110186822332	0.0887255639098	0.0525081801946	0.0560563195072	0.0524545047358	0.0710555339027	0.0784961717929	0.117817180991	0.0846642317349	0.0717953116692	0.0728784066989	0.0775694161837	0.0657923475392
a31	0.0996206173773	0.0870121759033	0.0509383074649	0.0550494543024	0.0511460491786	0.0624194419676	0.0677811439976	0.0921096355303	0.082572537245	0.0860151130897	0.0872102341663	0.0921277729279	0.0859975049797
a8	0.0927545306591	0.0905377529678	0.0547488444883	0.0600130735675	0.0551524401262	0.0629720759225	0.0676128597325	0.0850379235101	0.0662735970817	0.0829079642299	0.0917939423221	0.0977632933093	0.0924316791932
a31	0.087426948233	0.0849846453226	0.0586547188294	0.0655099938558	0.0582497308421	0.0628416864742	0.0678693523108	0.0801229031034	0.0586971482272	0.0759182650766	0.089204456774	0.102046165436	0.108473966864
</S>	0.0779137924365	0.0800307376613	0.0572286825147	0.0646890249279	0.0544791891211	0.0529712122871	0.0578483589554	0.0662920737517	0.0527926291136	0.0806467347383	0.099675878387	0.115236618718	0.140195057832
