 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
n	0.114804745	0.00021105463	0.03752927	0.10801284	0.122315295	0.09764719	0.04143129	0.0651179	0.067832924	0.08039557	0.03723871	0.009825958	0.01441403	0.009923117	0.010166908	0.0032189097	0.0016808299	0.008838522	0.07644757	0.09294747
a	0.28583786	0.0008751026	0.004541456	0.016090782	0.040903103	0.04033075	0.0628636	0.048878577	0.06851593	0.046683237	0.049522914	0.007180893	0.011678116	0.016530594	0.0054980055	0.0007309584	0.00059069006	0.00022541423	0.17872442	0.113797545
s	0.007259909	0.00030856347	0.030277763	0.16650578	0.17350972	0.118652225	0.05703854	0.09221708	0.11110377	0.1071932	0.028697291	0.0026647695	0.0050343415	0.004179622	0.0048871376	0.0012281189	0.00040986753	0.0037666534	0.04552067	0.039544933
t	0.017479055	0.0027146768	0.0010936242	0.011074038	0.015666377	0.012598177	0.013463312	0.0075097196	0.011074382	0.010294519	0.0079261055	0.001022404	0.0023027929	0.0029218805	0.0030173766	0.0022994264	0.00033444475	0.0004402739	0.21747199	0.6592955
è	0.55080825	0.0043540886	0.004818969	0.01930692	0.047191165	0.06725905	0.072867036	0.04029993	0.060027167	0.049254254	0.035558444	0.0045312284	0.011511326	0.006333358	0.003910312	0.0002072838	6.602132e-05	0.00012631954	0.002872827	0.018696018
i	0.009981945	0.00031582112	0.02387563	0.03593058	0.07485252	0.07246298	0.09387061	0.10086749	0.10485134	0.056250274	0.038681358	0.038750775	0.07733764	0.05705052	0.05889053	0.024991587	0.046274956	0.057730418	0.0075175012	0.019515492
k	2.1211632e-05	2.0550431e-05	0.0014830619	0.0040989676	0.0053512114	0.009006578	0.0077357227	0.0034647337	0.0020518452	0.003819066	0.009688226	0.0026391381	0.0018416459	0.0012482161	0.0014098831	0.0026411333	0.0008409545	0.0023745755	0.88896614	0.051297065
a	0.00918736	0.0046884054	0.015849866	0.0094337	0.04703972	0.036783323	0.06308886	0.12958436	0.07129826	0.024823	0.030408679	0.10105358	0.012992905	0.011521535	0.0014431117	0.0001397857	0.00050088385	4.3836524e-05	0.417373	0.012745914
m	0.00037404682	0.00028761965	0.018277468	0.030420005	0.08529475	0.100165024	0.060124636	0.24344477	0.12717988	0.10324087	0.016359273	0.12331582	0.020940937	0.0071769203	0.012010548	0.005865581	0.0004251483	0.0030331952	0.017604865	0.02445875
m	0.003664301	0.005059398	0.011306966	0.012575451	0.05503904	0.050451033	0.06998638	0.104386345	0.06845982	0.031659227	0.039124317	0.12959045	0.018758483	0.0116575975	0.0015156633	0.00023573922	0.00027419504	0.00015565964	0.34473878	0.041361105
è	0.71579283	0.0031271835	0.0052620685	0.0060328273	0.011548327	0.012449722	0.020673526	0.06059124	0.041669123	0.021400085	0.019007463	0.02907007	0.016124764	0.0063006226	0.0013060604	7.822571e-05	4.3754404e-05	7.017178e-05	0.01906301	0.010388892
n	0.002089768	3.4984575e-06	0.0022061216	0.004995654	0.027307982	0.08766207	0.17528528	0.033911567	0.05036216	0.05773775	0.11020372	0.011494952	0.055316545	0.057000928	0.079763316	0.016422404	0.08599728	0.12373563	0.013728285	0.004775142
i	0.0059765116	0.0005733132	0.0012955928	0.0010616906	0.0070799664	0.008704197	0.034130465	0.08977759	0.11674829	0.042309344	0.05488431	0.26903987	0.19020975	0.16298464	0.0065489444	0.00033276604	0.0013340379	0.00021614504	0.006638875	0.00015364429
s	0.003902209	1.35686605e-05	0.007171267	0.010566504	0.031043625	0.061438307	0.06255858	0.16654761	0.111028664	0.12846485	0.03988974	0.12142571	0.049846824	0.02471777	0.043688107	0.01971778	0.0015097017	0.0045632976	0.035609175	0.076296695
t	0.0039728717	0.0001538747	0.008121162	0.0067035947	0.019298788	0.02160735	0.029325077	0.011564643	0.0128087895	0.009627701	0.01564368	0.0131936865	0.007566023	0.0055781864	0.0027026453	0.0010276131	0.0015122857	0.00030018997	0.6587203	0.17057152
o	0.14363243	0.0048917853	0.013292071	0.030057862	0.08278295	0.122106306	0.16898924	0.05931518	0.10960455	0.08050716	0.090623304	0.016114958	0.03978634	0.020220436	0.0068422533	0.0002741427	0.00030104435	0.00039244193	0.005647331	0.004618213
c	0.00058762723	7.625263e-05	0.008390043	0.0133215375	0.03343239	0.050766032	0.06194119	0.17574398	0.12444335	0.101070516	0.02626115	0.13965812	0.057086226	0.024437804	0.03825228	0.023550628	0.0030686895	0.011436539	0.036624085	0.06985155
ì	0.006856584	0.00016461435	0.012320536	0.0022726825	0.036315996	0.034158647	0.051242564	0.018355414	0.010453317	0.004061061	0.0066419323	0.0033376366	0.0006659895	0.0012419234	0.0001785104	6.619278e-06	0.00024138985	7.2186062e-06	0.8084229	0.0030544102
p	0.00091370224	1.0284606e-06	0.0012124379	0.0017580976	0.0057705943	0.0172897	0.04161147	0.056788605	0.044256926	0.039979406	0.034431566	0.056532476	0.07362242	0.04570697	0.08437472	0.05145961	0.08293415	0.25694853	0.06284076	0.04156685
o	0.00027661823	0.00026540286	0.00054048264	0.00044831517	0.003221012	0.0033732553	0.013731983	0.089925766	0.082139686	0.022953179	0.019755257	0.5033446	0.13569589	0.113758974	0.0054478846	0.00089855556	0.0024785	0.0002972962	0.0013974763	4.983551e-05
c	0.0011912804	8.38657e-06	0.0041682604	0.0056587956	0.015338971	0.02996896	0.040004313	0.1984875	0.13152622	0.118821315	0.02317818	0.21853311	0.069148615	0.02845402	0.050905753	0.027388832	0.0017611483	0.004453715	0.0071952427	0.023807315
e	0.013751646	0.000110827954	0.034427863	0.0046952665	0.16137433	0.14030859	0.2602615	0.12469014	0.0639342	0.016865032	0.01444804	0.028405773	0.0038813849	0.009075779	0.0008023777	2.8424995e-05	0.0012323438	4.2012543e-05	0.121428065	0.00023650353
e	0.0008618148	1.7424942e-05	0.0037015344	0.0061003664	0.022044435	0.04503633	0.05182261	0.20073046	0.14518787	0.12789765	0.025145566	0.2136778	0.07364688	0.024629418	0.037169915	0.010869397	0.0008946705	0.0029967336	0.0031916923	0.004377477
s	2.011704e-05	4.5699468e-05	0.023664175	0.017070066	0.042785686	0.06918911	0.07406605	0.008182114	0.008485667	0.010873479	0.016135495	0.003772287	0.0028240234	0.002670996	0.004489693	0.0037783177	0.0041965554	0.0013592951	0.576389	0.13000219
ò	0.001539207	8.900095e-05	0.001403693	0.0064507197	0.008014387	0.007892292	0.010980858	0.002867607	0.007120874	0.007660627	0.0076853232	0.00036327745	0.0016583224	0.0019680413	0.001739338	0.0009014002	0.00032792977	0.00045896962	0.381308	0.5495702
z	1.3290646e-06	4.7664084e-06	0.0005586832	0.0004009818	0.0006722057	0.00057467195	0.0006967255	0.0005664111	0.00044155034	0.0002126264	0.00013183232	0.00078308245	0.0008378002	0.00036697055	0.00048627428	0.0014370766	0.005108653	0.037732664	0.5270058	0.42197993
z	0.00011027161	0.00016285676	0.010128472	0.0072664255	0.013304139	0.011972337	0.022861509	0.15999168	0.09296018	0.04578181	0.022287846	0.37965858	0.055843942	0.031883664	0.014785463	0.015679628	0.0114381965	0.002864305	0.0801052	0.020913467
i	0.036462832	0.007962852	0.018595964	0.021350747	0.026837666	0.023087753	0.0372354	0.18777774	0.1595454	0.07698784	0.030998092	0.19428927	0.11182415	0.03924117	0.012332377	0.002517613	0.0019904138	0.0030222004	0.0041449363	0.0037955882
r	0.0005474416	5.916041e-05	0.0069543137	0.009532562	0.019791253	0.030031906	0.035223037	0.08753467	0.06762904	0.058614884	0.020787202	0.30770153	0.0763999	0.028679801	0.039579485	0.07987768	0.0069961883	0.013382047	0.032108627	0.07856932
i	0.025036806	0.00060467754	0.004976888	0.002592216	0.014831452	0.015184693	0.04288239	0.07697979	0.09482429	0.036558513	0.04727861	0.32016924	0.15162131	0.11244578	0.011343391	0.0009498458	0.013473305	0.00062012224	0.022513842	0.0051128436
s	0.00079589494	2.3645373e-06	0.0061178235	0.0071325195	0.013211859	0.022216948	0.033793535	0.18132451	0.15016863	0.123532705	0.02206997	0.18719675	0.07423048	0.032347642	0.05235333	0.039047442	0.0030685465	0.006832183	0.008765995	0.03579086
p	0.0007728387	0.002151429	0.02664438	0.022704134	0.039265156	0.02862336	0.02902358	0.03368832	0.031233061	0.017867085	0.012664561	0.0778872	0.016210306	0.00755772	0.0044095265	0.0048331986	0.005635741	0.003356023	0.29021075	0.34526163
o	0.035942487	0.00082283287	0.0060461783	0.007819984	0.013087369	0.017684046	0.04128438	0.11920686	0.14325021	0.08727164	0.06753554	0.17964295	0.17814462	0.07105802	0.017708644	0.0017393816	0.0021404545	0.0019004943	0.0035195835	0.004194337
n	0.00031516748	3.46973e-05	0.0034847823	0.004111251	0.007089984	0.010439193	0.013977466	0.06314806	0.03755856	0.03265778	0.011112902	0.23308	0.050656572	0.01992889	0.030335432	0.07958149	0.007900229	0.019874796	0.08203661	0.29267615
d	0.012368456	0.0007804983	0.013081753	0.0068016457	0.022671055	0.018929256	0.03113221	0.06191462	0.047933355	0.021189827	0.021637507	0.2141338	0.038289145	0.021656498	0.0065211244	0.0020665387	0.012647333	0.0014576429	0.253772	0.1910157
è	0.22271974	0.0016332032	0.0072194864	0.008067215	0.011023617	0.012423802	0.029886073	0.077687025	0.09593053	0.056899004	0.06706822	0.14156875	0.16387093	0.06401064	0.01121796	0.0011564447	0.0018481554	0.0017084846	0.008653337	0.015407378
t	7.514081e-06	1.1766174e-07	1.3798083e-05	1.4032705e-05	1.9903073e-05	4.788571e-05	9.985533e-05	0.00012562046	8.47597e-05	0.00012153407	0.00020718128	0.00056693767	0.0005119907	0.00032601296	0.00059040386	0.0023404052	0.0016194809	0.007845431	0.8452723	0.14018494
s	0.00051361043	3.5390312e-05	0.0017764152	0.0010995165	0.006007518	0.007121094	0.030363172	0.11443406	0.14329956	0.04834077	0.03613439	0.2643685	0.14562818	0.15600242	0.015218768	0.0025122813	0.021220261	0.0021561554	0.0032409844	0.00052693684
i	0.10632328	5.195477e-05	0.0005444016	0.0005952129	0.00086236955	0.0014293368	0.0039735697	0.02669603	0.026497299	0.022167971	0.021482922	0.25515994	0.3136537	0.1272989	0.05050777	0.018756734	0.01360463	0.00713193	0.00058040046	0.0026816197
s	0.0010185066	3.3382948e-06	0.0032146017	0.0035646893	0.0056427345	0.009062951	0.0135017745	0.028879466	0.028839076	0.030202722	0.017207868	0.1488062	0.076172896	0.03493474	0.044492226	0.12248171	0.017314538	0.028641392	0.0701857	0.31583282
t	0.00439313	0.00015664291	0.014438055	0.006520797	0.021503173	0.020726489	0.033320904	0.05469482	0.044604417	0.02395742	0.020887416	0.18908677	0.043524064	0.028650904	0.014184983	0.008190363	0.035968326	0.003371569	0.27466124	0.15715855
o	0.056415536	0.0024681462	0.009127993	0.012135174	0.024209725	0.029197197	0.060501777	0.092810765	0.13610084	0.08030547	0.07595335	0.11007538	0.17046092	0.09018832	0.019520028	0.0018780697	0.0065082484	0.0064306497	0.007865806	0.00784657
t	0.0001885474	1.0974864e-05	0.0025138468	0.0027681931	0.0040407167	0.0054226927	0.0073038116	0.023437662	0.018331494	0.016362352	0.006826108	0.11405744	0.03370975	0.013624349	0.018379632	0.067288466	0.009642452	0.029010626	0.12360543	0.5034754
e	0.2431369	0.0006496725	0.01407815	0.0041535464	0.023835871	0.020674843	0.04182188	0.07289878	0.059049465	0.021715054	0.024407353	0.14202882	0.035696875	0.027813954	0.006713399	0.0006980465	0.016842596	0.00058419583	0.17962497	0.063575566
l	8.253394e-05	4.492197e-06	0.0013548479	0.0014212476	0.0018685688	0.002723797	0.003996325	0.012898142	0.009339321	0.009469434	0.0041431054	0.032577936	0.013102396	0.006316725	0.010446246	0.035112116	0.004011025	0.011742538	0.20612787	0.6332613
è	0.037242346	0.0024002986	0.030375656	0.012401155	0.0372705	0.024591073	0.031877555	0.06295726	0.042002976	0.017065734	0.014092937	0.1171383	0.016780302	0.009467887	0.0039458578	0.0012963524	0.0058050766	0.0004901538	0.25318417	0.2796144
f	1.544038e-07	1.03899744e-07	6.3767125e-06	8.664962e-06	1.0907568e-05	2.8961487e-05	5.4785298e-05	1.9735917e-05	1.4176473e-05	2.9130375e-05	0.000109489694	0.00014371809	0.00012541233	7.5071395e-05	0.0001492889	0.0014579148	0.0007931109	0.004518217	0.7743116	0.21814317
o	0.00035948836	2.6168078e-05	0.0041988464	0.0031086926	0.008324912	0.009065428	0.022991298	0.13600619	0.13548416	0.062449705	0.027143076	0.3608627	0.109310985	0.07118362	0.019922318	0.008463219	0.011719363	0.0026516113	0.0035694996	0.0031586743
n	0.0031463234	4.728407e-06	0.0042733066	0.0050748996	0.0093597425	0.01754393	0.02602294	0.03222038	0.039083824	0.04720739	0.038217094	0.20125718	0.13332497	0.064082704	0.071081825	0.1492896	0.01699371	0.0143038165	0.028186185	0.09932548
o	0.0039756116	0.00021866521	0.004724561	0.0024877083	0.012082666	0.013240202	0.029987149	0.06543037	0.06347844	0.02901187	0.027066624	0.39470387	0.11757783	0.07402525	0.017807662	0.0049589905	0.04172708	0.0032041383	0.06629954	0.027991723
e	0.00018747407	2.866674e-06	0.0025076661	0.0026059877	0.003210267	0.0044350554	0.006662227	0.026652722	0.020361487	0.019305078	0.007761164	0.074143514	0.029313732	0.013566506	0.020508036	0.067557	0.00711476	0.017413111	0.15104166	0.5256497
s	3.6558968e-06	2.58058e-05	0.02239156	0.01569134	0.026193744	0.027926315	0.028115174	0.0053675333	0.00604842	0.0057146032	0.0060925195	0.0033860614	0.0023036122	0.0017735799	0.0028735404	0.005957724	0.008402154	0.0034809655	0.71251297	0.115738764
ò	0.0006519015	0.00068015774	0.00074504776	0.0071390984	0.0043440643	0.0029013741	0.0042580017	0.0016364851	0.0052263397	0.0057172896	0.006012994	0.00036636094	0.0020933647	0.0027620546	0.0018882211	0.0023897425	0.0007920478	0.0018495069	0.22461493	0.723931
z	3.0564079e-06	1.214756e-06	0.000187201	0.00019322944	0.00027224183	0.00033348866	0.00051139557	0.0012949591	0.00088937394	0.0005259734	0.0001995909	0.0012297976	0.000876186	0.00047691207	0.0008357015	0.002186045	0.0021498848	0.024102736	0.81508774	0.14864333
z	0.0002842661	4.792167e-05	0.0037097274	0.0022237506	0.0067015826	0.0069339885	0.016132912	0.11039605	0.07977613	0.035836097	0.017249333	0.48072407	0.08965451	0.051905993	0.019911535	0.012794111	0.031104473	0.004541345	0.016581127	0.013491107
i	0.032546088	0.006761003	0.011839941	0.01185268	0.01468124	0.010809024	0.018744482	0.23076929	0.13754484	0.055700853	0.016690936	0.28530627	0.0893088	0.038202308	0.012382271	0.0050831665	0.0044651865	0.0067182286	0.0037125542	0.006880837
m	0.00047769333	3.0117286e-05	0.0052339444	0.0068380586	0.011186547	0.016008379	0.02064093	0.03775575	0.036539916	0.034294125	0.019911192	0.21460141	0.0722295	0.029496303	0.034648594	0.11911891	0.01873882	0.034781102	0.052291896	0.2351768
i	0.0015448293	0.00027648942	0.0020620574	0.0012196812	0.0090820985	0.009437068	0.031230334	0.07589449	0.09373962	0.031498037	0.03289591	0.39627442	0.15931001	0.13231286	0.008548404	0.0010033782	0.006025332	0.0003104222	0.006869612	0.00046499763
l	0.0011176094	1.2060043e-05	0.004417452	0.00510985	0.008607833	0.013479484	0.018463716	0.046596475	0.041177142	0.041194033	0.020776693	0.25892696	0.0912041	0.038395982	0.047949433	0.12688528	0.011871232	0.015946733	0.037751857	0.17011608
ì	0.009319614	0.00027285426	0.00857448	0.0029605895	0.02233642	0.024375126	0.058457196	0.07289415	0.06954013	0.028848821	0.035241526	0.29503387	0.08641947	0.07059068	0.013922995	0.002287897	0.04536621	0.0012479955	0.13236901	0.019940972
s	6.458658e-07	9.8416166e-08	9.769621e-06	1.1226056e-05	1.3163348e-05	3.0519048e-05	5.550641e-05	2.5904763e-05	2.0998694e-05	3.792536e-05	0.000118752825	0.0002223721	0.00019588163	0.00011561623	0.00019808461	0.0018648274	0.0009818696	0.004654048	0.80666983	0.18477292
i	0.00024269997	3.5249313e-06	0.0020220852	0.0011887067	0.0050356393	0.006869853	0.02675515	0.06830034	0.09526692	0.04618458	0.043407544	0.26140678	0.1739459	0.1608012	0.027095636	0.010218724	0.049727734	0.0055992194	0.011652755	0.0042749634
s	0.00240564	6.0890756e-07	0.0022306107	0.0027067917	0.004176799	0.0070564165	0.012543179	0.04316219	0.04861529	0.04743564	0.024777617	0.2574474	0.16262309	0.066828154	0.07174484	0.13370635	0.017791742	0.019947119	0.010800302	0.064000264
t	0.00057085033	8.030764e-05	0.012737975	0.008134295	0.022253497	0.023450049	0.033166185	0.04246642	0.042563118	0.027348118	0.02001714	0.20117554	0.051752724	0.028958559	0.019832868	0.026973253	0.04911002	0.011454081	0.15680857	0.22114648
o	0.012726502	0.0007285877	0.0061434675	0.007844153	0.017117608	0.022368288	0.048745833	0.10466733	0.14080353	0.08302185	0.058643553	0.14207956	0.18163799	0.10338608	0.029589765	0.004841114	0.012441074	0.011168796	0.0064470423	0.0055978214
t	0.00013747651	6.4062606e-06	0.0024286606	0.0027282934	0.0038404884	0.004872504	0.006368607	0.017004969	0.015790934	0.013972339	0.006189631	0.106192306	0.033644915	0.013051572	0.016352152	0.074619666	0.011742505	0.037603013	0.103279136	0.53017443
e	0.05679456	0.00035896577	0.008295505	0.0023212938	0.016380163	0.016249254	0.038926385	0.092451446	0.07189295	0.026259279	0.024526473	0.264257	0.06823873	0.05533914	0.013073197	0.0015474531	0.045317262	0.0013329382	0.16537806	0.03105993
l	4.4815835e-05	7.865221e-07	0.0006244926	0.0006271096	0.00065674353	0.00092501985	0.0014775856	0.003869368	0.003281149	0.0036035462	0.0024865083	0.016526142	0.008477611	0.0041875066	0.0059795384	0.032690212	0.0049588922	0.013272589	0.19655679	0.6997536
è	0.02108068	0.001644036	0.032154683	0.010838579	0.03969631	0.02782675	0.037288953	0.075936854	0.050302535	0.020247104	0.014634245	0.16483518	0.022515435	0.012963938	0.005614571	0.0017728019	0.011692729	0.0008385946	0.26794103	0.18017502
f	1.295022e-07	1.0852992e-07	1.4149747e-05	1.9184048e-05	1.9473335e-05	5.3438285e-05	0.00010152427	1.7600647e-05	1.6378764e-05	4.231128e-05	0.00023015337	0.00015165146	0.00018571832	0.00012435847	0.00022299425	0.0021534697	0.0013053833	0.00567193	0.75689954	0.23277046
o	0.00032280537	2.0800471e-05	0.004001027	0.002746092	0.0076612486	0.008499937	0.022001967	0.12930904	0.12804416	0.05923687	0.025709601	0.36874837	0.11119774	0.07247758	0.0217215	0.009815507	0.016246157	0.0033619297	0.004392754	0.0044848965
n	0.0025109316	4.5161946e-06	0.004167026	0.0050090677	0.008755636	0.016175639	0.024585338	0.023444219	0.03196997	0.039895136	0.04058928	0.17440476	0.13283461	0.06545663	0.06731627	0.17088799	0.025520617	0.020725925	0.028513698	0.117232785
o	0.005533687	0.0002211928	0.004910698	0.0021571845	0.012273971	0.013626651	0.031489342	0.06278574	0.059876412	0.026774643	0.025159553	0.36346504	0.11292097	0.076081134	0.018942624	0.004738475	0.054601032	0.0029684973	0.090444356	0.031028697
</S>	0.00010601276	1.8663524e-06	0.0016399157	0.0016630993	0.0019009608	0.0025263452	0.0037456083	0.012464428	0.010207179	0.010067962	0.0051095183	0.05263732	0.021023987	0.009444194	0.0132588465	0.062251277	0.0072821323	0.017886944	0.15060177	0.6161807
