 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
e	0.0048731724	0.0011900753	0.003936235	0.007054165	0.006319638	0.0032946658	0.00029143837	0.0005095759	7.504354e-05	0.00064172235	0.0006275941	0.00020852985	0.0010811646	2.403187e-06	0.011586285	0.9318947	0.026413692
o	0.030275367	0.037379865	0.08883239	0.16766295	0.57747287	0.088467166	0.001340503	0.00016558045	2.5288598e-05	8.96474e-05	0.00041002475	8.382303e-06	0.0016449195	2.547061e-05	0.004465172	0.0012334296	0.0005009032
v	5.8588594e-06	1.2570732e-05	2.4894987e-05	0.00019278689	0.003031846	0.00022644275	4.8345296e-06	2.8492937e-05	3.5649218e-06	2.5371888e-05	0.00013150698	1.2532254e-06	0.00013706577	1.9287947e-07	0.010178265	0.96497434	0.02102059
r	0.018735614	0.003710474	0.028626543	0.013259996	0.0023071726	0.0030499895	0.0005543864	0.0005029481	5.2037187e-05	0.0005544195	0.0002799396	0.0010286011	0.00034667482	3.5025168e-06	0.008944882	0.8568542	0.061188605
à	0.013896125	0.0067523737	0.025872523	0.020028014	0.014574535	0.018125705	0.026302923	0.008180305	0.02009337	0.027971469	0.006591994	0.027430844	0.008941493	0.026462063	0.0077330973	0.5849966	0.15604655
i	0.0022558048	0.008159137	0.009796144	0.009657882	0.0075867022	0.016657988	0.025966346	0.0014120977	0.0014306238	0.0038436868	0.0017805999	0.022040075	0.014969951	0.00052348064	0.2949734	0.08322519	0.49572083
è	7.960256e-05	0.00154817	0.012101926	0.048731364	0.09924553	0.08245815	0.033742722	0.045177586	0.0057797064	0.014513928	0.043555655	0.024573723	0.03968101	0.002699884	0.09220473	0.05547431	0.39843196
s	2.9671008e-05	0.00069265097	0.0014695802	0.004133599	0.013207133	0.016935643	0.009933886	0.0071539087	0.006181573	0.0136388475	0.011889351	0.03653856	0.04400407	0.0042535695	0.20200247	0.10981647	0.51811904
s	0.007989582	0.007239466	0.08918838	0.17152853	0.2185373	0.2060045	0.0052176705	0.0055989684	0.0005198761	0.0018188165	0.005553434	0.0017129328	0.027957411	0.0005600386	0.012775597	0.22700457	0.010792932
u	0.12693569	0.14724755	0.20248124	0.15592146	0.10013993	0.089118555	0.014189256	0.004254411	0.0043416326	0.0045317844	0.0032456878	0.01001266	0.011860526	0.07035098	0.010496837	0.03877126	0.006100445
ì	0.0018086629	0.015802309	0.081867814	0.14592908	0.08000003	0.14604673	0.108102575	0.03015797	0.009322611	0.023275863	0.027705258	0.04859068	0.06782796	0.005602706	0.032136194	0.044968937	0.13085465
b	8.6958855e-05	0.002273249	0.0047452943	0.009137198	0.021754608	0.037863735	0.013985675	0.009649595	0.010062836	0.023034072	0.014037522	0.06562247	0.060060527	0.0065552914	0.2053783	0.08916161	0.42659107
b	0.0050781206	0.00051449845	0.016706247	0.013280148	0.0061640944	0.003681923	0.00019645276	0.00014524015	1.015109e-05	0.00011912906	0.00011876504	0.00023695754	0.00041984828	1.8921688e-06	0.07480358	0.8669304	0.011592516
i	0.25667748	0.11337142	0.2833102	0.15372469	0.13035525	0.050021008	0.0034534296	0.00036750417	0.00015793856	0.00029391795	0.00041628414	0.00022518671	0.0009990766	0.00075053866	0.004941813	0.0007750648	0.00015919025
e	0.007930923	0.07071334	0.020258602	0.01953595	0.007857783	0.023881065	0.083314955	0.06294385	0.08989271	0.07460691	0.048203483	0.08901997	0.024424527	0.231161	0.005526387	0.13071257	0.010015927
p	2.6328351e-05	0.0004452797	0.0070082806	0.024755476	0.03241803	0.06021987	0.005644786	0.025167353	0.0024016402	0.013408214	0.025143784	0.05477536	0.11952406	0.00026263314	0.15378231	0.12501705	0.34999958
o	0.0013201762	0.0009299701	0.02024974	0.022921639	0.005273395	0.016153555	0.00066905766	0.003739292	9.1085414e-05	0.00089212233	0.0026727614	0.0026546242	0.008020304	8.469937e-06	0.22250977	0.66313475	0.028759282
d	0.010003511	0.02277159	0.13721962	0.17308593	0.13778448	0.15202726	0.04774764	0.0038715168	0.0007691097	0.002237491	0.00470059	0.0047283084	0.021108232	0.0004031688	0.13927138	0.01740307	0.12486711
d	0.0015822228	0.00034200007	0.0025605368	0.0015755335	0.0006795247	0.00057448575	4.06797e-05	5.7176956e-05	9.092056e-06	4.9431022e-05	3.5261124e-05	0.00015720553	0.00011828408	1.9361576e-06	0.008323468	0.9674721	0.016421022
h	0.0050582527	0.00030280085	0.008380537	0.009183325	0.0075185653	0.004645708	0.0038384337	0.0011969435	0.00259559	0.0040369676	0.00089434424	0.008054669	0.0017980825	0.007490367	0.018169828	0.8331489	0.08368661
ì	0.00208832	0.0021751954	0.0033647157	0.0042616418	0.0027976076	0.002735141	0.0016927803	0.00049666397	0.0006663465	0.00082292315	0.00040520664	0.005936619	0.0016728746	0.006407868	0.018226607	0.7992008	0.14704873
s	4.0586e-05	0.00021710692	0.00029647007	0.0009502372	0.0018691581	0.0018640892	0.006474712	0.0035227367	0.003816586	0.0052868724	0.0044166143	0.01578105	0.007743667	0.0007314024	0.061531432	0.09170723	0.7937501
t	0.00043722632	0.0016145795	0.0029352	0.0014975417	0.0007784481	0.0077216667	0.0004977228	0.004918527	0.0007217978	0.0023467955	0.0025141558	0.006442662	0.017194955	0.00039751542	0.0023043694	0.94743913	0.00023777559
r	0.016754543	0.0034402933	0.0047783605	0.0014111748	0.001310147	0.012821803	0.006976321	0.0055125253	0.021144435	0.0066069537	0.0022031234	0.017696192	0.02341517	0.79748297	0.00071625493	0.07761693	0.00011273802
à	0.006747052	0.00041473674	0.0012141428	0.00046298828	0.00076760334	0.0020159252	0.0005874445	0.0004767569	0.001968405	0.0006516463	0.0002068492	0.0018370103	0.0026269865	0.045803774	0.0011128692	0.93187404	0.0012317634
k	0.00030114024	0.0014176767	0.0020820939	0.0053004352	0.008142753	0.006090846	0.0102850385	0.001399852	0.0011347586	0.0025065003	0.0016013301	0.014642545	0.007243661	0.000381141	0.13433956	0.08490448	0.7182262
k	8.4805266e-05	0.00020237819	0.0010452314	0.000370827	7.89888e-05	0.0008118399	1.4425909e-05	0.0002878314	1.46464345e-05	9.4992065e-05	0.00015774296	0.0003422878	0.0011684253	1.3707018e-05	0.000505488	0.99475116	5.5239707e-05
o	0.017472254	0.0027560147	0.046390984	0.029516911	0.01685217	0.065723635	0.017387854	0.010739417	0.01954517	0.016041731	0.006613328	0.045789905	0.0393961	0.48934108	0.0076908753	0.16510618	0.0036363075
j	0.0010069091	0.006570884	0.011266427	0.018145865	0.010879261	0.017755605	0.024220826	0.0064086295	0.0064929556	0.011708389	0.005549987	0.060370695	0.01314205	0.018368026	0.036398225	0.3592335	0.3924818
a	1.1292705e-05	2.796431e-06	1.9223833e-05	7.2848075e-06	3.2037583e-06	1.4564454e-05	1.0204789e-06	9.282254e-06	2.6598439e-06	6.7261685e-06	4.1228423e-06	2.6845111e-05	3.1341355e-05	5.4638167e-06	0.00016332328	0.9995566	0.00013425347
t	0.0031900876	0.035885837	0.08886261	0.108931325	0.02688671	0.09306556	0.12282833	0.044268362	0.038562976	0.07559743	0.03544689	0.16266066	0.055316303	0.0521874	0.012391848	0.02710716	0.016810479
ì	4.257171e-06	1.2140864e-06	1.7077993e-05	9.283497e-06	1.9142165e-06	2.30098e-06	1.3789852e-07	7.5704867e-07	8.240715e-08	8.385793e-07	5.263308e-07	5.1441275e-06	1.7765137e-06	2.0329813e-08	0.00042550665	0.9958548	0.0036743726
ì	0.0005718343	0.003320531	0.0098516615	0.014480431	0.006227724	0.027690364	0.10249599	0.015573832	0.035028778	0.076922335	0.0147358915	0.29437009	0.06488633	0.005243989	0.06483824	0.04243174	0.22133023
c	1.0902353e-05	0.00035942823	0.004137392	0.01658413	0.03749526	0.05400522	0.031107435	0.016628474	0.01867469	0.08419056	0.020168867	0.3103216	0.10334671	0.0034176696	0.1324237	0.004138063	0.16298991
h	0.0013122784	0.00030602058	0.009442536	0.012295362	0.009502868	0.005378233	0.00028598303	8.061319e-05	8.652744e-06	7.351817e-05	8.5691834e-05	0.00027141726	0.0007793451	4.1572066e-06	0.23148187	0.7043396	0.02435189
e	0.0011511735	0.0010101078	0.0093057975	0.009992898	0.0026527138	0.019685453	0.03841566	0.026226588	0.061913084	0.07328007	0.01885973	0.22157595	0.034228582	0.44128048	0.004554198	0.028850004	0.0070174346
p	0.00012507869	0.00071578025	0.0012476769	0.0029229273	0.004150139	0.0052233776	0.01243572	0.0037600305	0.005606176	0.007131311	0.0033255157	0.027546566	0.00732371	0.0056399326	0.030097246	0.1719337	0.71081513
o	1.4414885e-05	1.1807789e-05	4.212203e-05	1.7007027e-05	2.9917383e-06	3.1024407e-05	2.4824058e-06	2.5943553e-05	2.902362e-06	1.3993975e-05	1.28060055e-05	0.000106617175	7.643749e-05	3.0283668e-06	0.00074022624	0.9983516	0.0005446389
l	0.00033202764	0.0015476551	0.005951588	0.012733298	0.007447965	0.016505739	0.05084087	0.010998276	0.013652428	0.024117937	0.008491242	0.10029944	0.019510895	0.008563947	0.0399861	0.13081038	0.5482102
e	7.068779e-06	2.8053241e-06	2.925566e-05	1.5458918e-05	2.8110578e-06	5.5619844e-06	2.5788572e-07	1.4349089e-06	1.3636385e-07	1.1903222e-06	9.4209486e-07	9.449865e-06	4.527419e-06	5.029086e-08	0.0007799899	0.9955129	0.0036260379
m	1.4384196e-05	5.66163e-05	0.00049385027	0.0014832884	0.0015233282	0.0031423923	0.006688613	0.0035368202	0.0030556698	0.005000049	0.0032368505	0.02161078	0.007810725	0.001819718	0.015067122	0.07563595	0.8498239
ì	3.5872807e-05	1.245292e-05	0.00016680997	9.2790884e-05	2.3071763e-05	2.1013731e-05	8.073175e-07	5.1090356e-06	3.308267e-07	4.442191e-06	3.7303291e-06	1.5254509e-05	8.482619e-06	4.218e-08	0.0009992447	0.99495244	0.0036580772
s	4.8455213e-06	2.1780748e-05	3.5780995e-05	0.00019937575	0.0006783975	0.0004767902	0.0024193358	0.0026242463	0.003074088	0.0030182903	0.0030221716	0.006247623	0.002662183	0.0005363713	0.031223806	0.03034003	0.9134149
o	6.2040046e-05	0.00023130038	0.00044762483	0.00032572946	0.0002144377	0.0022037951	0.0007086703	0.004548704	0.002330878	0.0045254575	0.0023649405	0.011693351	0.009878029	0.0014759074	0.0010729834	0.9571052	0.00081100623
n	0.00015119943	0.005636609	0.020569801	0.036965698	0.024764271	0.04267268	0.04450108	0.024949173	0.028081285	0.061207492	0.020495294	0.16158153	0.043811113	0.016433539	0.015851112	0.3270596	0.12526856
t	2.3630208e-05	5.5712862e-05	0.0004840512	0.0005214436	8.257276e-05	0.00060050795	6.734863e-05	0.00036648012	2.1354386e-05	0.00022038352	0.00026769858	0.0017874847	0.0011555621	3.8457197e-06	0.014048124	0.9688469	0.011447001
a	0.0010775122	0.0026674229	0.0044006454	0.0038522372	0.0032356333	0.009371687	0.0042953487	0.0030221695	0.0050870366	0.004212771	0.0024279843	0.01536826	0.011670223	0.06374865	0.0031060153	0.8481747	0.014281731
ò	6.0928953e-05	0.00029397372	0.0030339991	0.007632359	0.0044453098	0.00998287	0.017371591	0.0029302053	0.002835703	0.007786142	0.0025770394	0.049598303	0.013244314	0.0013445878	0.03538833	0.13920453	0.7022698
l	1.0083795e-05	0.000100274694	0.001899766	0.0077341218	0.009717007	0.025664449	0.0164253	0.015066122	0.015247707	0.08460764	0.018012948	0.35910285	0.07176873	0.0033321942	0.10771308	0.014182443	0.24941528
i	0.00035038556	0.00063134904	0.004275771	0.003918347	0.000997634	0.01214223	0.0031580688	0.013348622	0.0020477609	0.010468136	0.007603016	0.03447192	0.02724081	0.00026373353	0.023263555	0.85130465	0.0045139655
t	0.0004085263	0.0056110746	0.021176327	0.035499647	0.01635227	0.044681985	0.075461425	0.028315756	0.04112868	0.08260068	0.023830367	0.19473982	0.050825708	0.021515982	0.018743053	0.24169439	0.09741426
i	2.969102e-05	4.441772e-05	0.00028563067	0.00025832208	3.6708647e-05	0.00026593407	4.510515e-05	0.0001371339	1.2839419e-05	0.000101029254	9.514954e-05	0.0009716366	0.0004213647	3.1913091e-06	0.007006373	0.9734996	0.016785806
n	2.648296e-05	0.00057777227	0.011255199	0.030166991	0.023980975	0.067615554	0.053023085	0.03536511	0.02165697	0.05652568	0.0384388	0.10116532	0.13403352	0.0030906668	0.034745146	0.16814567	0.22018704
a	0.00021866856	0.00010137718	0.0030887292	0.0031282897	0.00035524345	0.0008903089	2.5258805e-05	3.8636033e-05	1.1153946e-06	2.2006763e-05	3.66832e-05	0.00020012206	0.00035852272	8.481732e-08	0.061918464	0.87321454	0.056401957
d	0.00036341915	0.011157957	0.05882149	0.12887064	0.1297264	0.23068672	0.072918095	0.01631317	0.0073025287	0.024858179	0.022626162	0.028693948	0.1556586	0.0008981022	0.077709705	0.015622081	0.017772812
d	0.00019318305	8.758496e-05	0.0024378777	0.0019273203	0.0004995462	0.00068444805	2.0604579e-05	2.590718e-05	9.952284e-07	1.1990416e-05	2.4160103e-05	0.00010231362	0.00022477948	1.9250744e-07	0.091440625	0.788229	0.11408946
o	0.029311774	0.057927746	0.1552121	0.1417091	0.05001407	0.12910071	0.07166118	0.022861889	0.01613155	0.021044614	0.01975905	0.051863145	0.049806185	0.09350901	0.030284353	0.046069562	0.013734012
m	7.175769e-05	0.00030274264	0.0006119639	0.0012861845	0.0012637336	0.002308267	0.008628235	0.0022482814	0.005087749	0.0060752244	0.0018357325	0.024355827	0.00365278	0.0051198006	0.015347528	0.16112281	0.7606814
à	1.8058248e-05	2.186034e-05	0.00013242962	8.5583095e-05	1.641748e-05	0.000103907834	6.628215e-06	5.2530122e-05	4.024773e-06	2.6676502e-05	3.3085464e-05	0.0001820199	0.00014127488	2.2577253e-06	0.0014681756	0.99526983	0.002435253
</S>	4.77856e-06	1.5061329e-05	3.3885568e-05	0.0002165728	0.0007745895	0.0004920708	0.0024180578	0.0021243435	0.0024151364	0.0025375257	0.0022805107	0.0056983796	0.0021777852	0.00048773398	0.033207465	0.020360652	0.9247554
