 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0087540895	0.023284007	0.04638208	0.10533514	0.12047285	0.122339495	0.21368317	0.076044194	0.0802661	0.060604475	0.0191031	0.02854668	0.02806504	0.00078990613	0.008017682	0.001644371	0.0005680908	0.0015240541	0.0017228636	0.0043229284	0.00605476	0.012438154	0.003877684	0.0026298407	0.00012309129	5.961557e-05	6.8441885e-05	2.1010683e-05	4.406175e-06	6.237118e-06	4.2517615e-05	7.52292e-05	0.0010283785	0.015367399	0.006732944
a	0.007837994	0.40131983	0.0005242032	0.07806342	0.011496833	0.09890424	0.36594343	0.002917177	0.0016810303	0.010051412	0.0017547177	0.0003820979	0.00013847118	0.0002366358	0.014670174	0.00015023223	2.6235405e-06	3.6007983e-05	9.914703e-05	0.00031828374	0.0007194177	0.0018462172	0.00048592195	0.00032894258	2.4851493e-05	2.2422331e-05	1.08461745e-05	4.2854167e-06	1.4103074e-06	3.5635564e-06	9.565857e-06	9.813805e-06	2.8675001e-06	3.0741245e-07	1.4870607e-06
m	0.050012283	0.49677253	0.20027007	0.13139582	0.040427048	0.04367237	0.015707651	0.003819541	0.0053869146	0.0045151273	0.0009986666	0.00041899932	0.00014298595	0.0007766035	0.004383847	2.540023e-05	1.0806747e-05	3.1128373e-05	3.550029e-05	0.00011652736	0.00021506668	0.00036003516	9.33054e-05	8.728445e-05	7.2317955e-05	1.1810323e-05	1.0893457e-05	2.9079558e-06	8.180346e-07	1.161118e-06	3.6834895e-06	3.885957e-06	3.7696347e-05	9.8905395e-05	8.046436e-05
o	0.10253617	0.002802752	0.008613774	0.041382585	0.0011573514	0.0013783266	0.019998474	0.47875777	0.0006923032	0.0054522036	0.0028990118	0.037990574	0.006831862	3.184764e-05	0.00028977942	0.012941442	0.07923653	0.021513514	0.013537937	0.009961403	0.0071221245	0.044125494	0.024769317	0.004362185	4.871911e-05	0.00021541993	9.882377e-05	7.607847e-05	1.1793376e-05	1.3296156e-05	6.586027e-05	5.4544085e-05	0.00080264086	0.06684256	0.003385486
k	0.00901169	0.10178064	0.3508421	0.07726023	0.09929459	0.09312495	0.013703521	0.0049493555	0.10980526	0.021893572	0.01249466	0.011330085	0.0044859177	0.018235562	0.010384357	0.0006364175	9.223987e-05	0.0032337566	0.007053363	0.007956254	0.006314056	0.0018483053	0.0015365031	0.0023470626	0.0019816936	0.00042829325	0.00040500483	0.00029940906	0.0001826495	0.00014242355	0.00011711086	3.750885e-05	0.0021931615	0.0033864214	0.021211844
a	0.12605806	0.015022969	0.012786199	0.09840589	0.0046193143	0.0017560666	0.033066534	0.25102836	0.004145149	0.0060613146	0.0031259088	0.047276065	0.06752471	0.00018749523	0.00012908869	0.0090724	0.06311211	0.099944815	0.036321796	0.02002384	0.011300051	0.020708252	0.01992412	0.005131386	0.0004284411	0.00075295725	0.0011117666	0.0012899387	0.00047843967	0.00054889487	0.00053873356	0.0007488003	0.0018239534	0.012929943	0.02261619
s	0.00026365448	0.0067671696	0.2507863	0.10400148	0.18086801	0.05264066	0.0260799	0.056975283	0.14988665	0.013892563	0.0062079025	0.008910645	0.00454221	0.013351813	0.0062215044	0.00060886465	0.00076459424	0.0055483957	0.0072265896	0.0068892147	0.005082747	0.0025957953	0.0025826094	0.0034066867	0.00089902227	0.000102320795	0.00015806254	0.00013949962	0.00013708191	8.7843015e-05	4.1766332e-05	1.0142794e-05	0.00049332005	0.0034170581	0.078412555
ì	0.004930339	0.009342328	0.032443374	0.031891733	0.0163883	0.021447053	0.1315159	0.06857679	0.033918764	0.024870882	0.024406703	0.03523086	0.05635018	0.003070138	0.026456969	0.007615989	0.045011755	0.12689503	0.044325598	0.041431136	0.026175508	0.011413192	0.014339426	0.010713791	0.0030970604	0.0031528706	0.012613437	0.010019672	0.008322067	0.0055047534	0.0011816152	0.0014975776	0.0033466453	0.012704584	0.089797996
m	0.0012172315	0.018462172	0.13206159	0.09745884	0.43071243	0.055123642	0.018653307	0.011569815	0.041862033	0.026384195	0.010570252	0.0019326216	0.000114313305	0.00580573	0.010786289	0.0025671853	0.0018335537	0.015853284	0.014768334	0.01604562	0.012660338	0.0075110877	0.0044733905	0.0055470928	0.016459439	0.009066472	0.0037351486	0.0029349048	0.0012465478	0.00068152696	8.9763205e-05	2.0130141e-05	0.00018816629	0.0009859476	0.02061755
m	0.0521707	0.0013483348	0.0503163	0.019198222	0.012508019	0.0034658914	0.013334845	0.076858096	0.019375347	0.014188392	0.010685241	0.053009506	0.054483037	0.0006799496	0.00043865398	0.0042395513	0.021063134	0.04421834	0.018357538	0.011835738	0.0068842014	0.009394479	0.0060402453	0.0036768438	0.0010033395	0.0003694661	0.0005062958	0.00038030228	0.00015144028	0.00011940107	0.00010196993	0.00015002007	0.0033865923	0.28819957	0.19786097
e	0.3912748	0.046609003	0.0027182123	0.059578415	0.017004065	0.02029362	0.11236622	0.03647016	0.01637684	0.08014851	0.032294165	0.049815655	0.022572866	0.0021164392	0.0019639186	0.007709648	0.0006521461	0.0066131474	0.012139035	0.011522244	0.011747343	0.0331868	0.010560274	0.008788178	0.002567029	0.00087602535	0.0003167478	0.00015188292	6.873402e-05	0.00010199583	5.876464e-05	0.0001714992	0.00015689486	0.00035692612	0.00065169844
r	0.0030152889	0.023837935	0.009408447	0.038248807	0.06558384	0.22161521	0.11583481	0.011360009	0.08512584	0.07958097	0.07732295	0.015623731	0.0045076855	0.10377084	0.09849466	0.0017413746	7.532135e-05	0.0010313998	0.0029802746	0.0046040826	0.005899923	0.005553634	0.002553976	0.0043792	0.002631161	0.00028001936	0.000103986444	3.805983e-05	3.3483324e-05	1.7775823e-05	8.046389e-06	3.399266e-06	0.0002048094	0.001091654	0.013437392
i	0.41673848	0.039552387	0.0010935023	0.032274388	0.001766027	0.0051665236	0.07510626	0.0614584	0.002152745	0.022686196	0.023155851	0.055921517	0.016736796	0.0003837216	0.0013136626	0.024697637	0.021398157	0.02370778	0.025980754	0.02673847	0.0214466	0.03867559	0.024214745	0.0073014153	0.0013859053	0.0047539407	0.0039518983	0.0033813617	0.0011834002	0.0015738294	0.0010764444	0.0020734705	0.0015222622	0.004821223	0.00460862
ì	0.00027882642	0.00609139	0.026465569	0.019835487	0.10548889	0.10961371	0.027350295	0.011147177	0.29198587	0.0658903	0.042228386	0.057862375	0.026372222	0.04023823	0.060344916	0.002697065	0.00037341766	0.011059765	0.017573535	0.021478489	0.019676378	0.0077324696	0.006703789	0.010289096	0.002015768	0.00040121778	0.0003019537	7.407782e-05	3.954956e-05	1.9657704e-05	1.067243e-05	9.8499795e-06	0.0006574802	0.0024551237	0.0052370178
c	1.5849846e-05	0.0035471076	0.0070655704	0.13125151	0.53955233	0.043462045	0.11766747	0.031280108	0.016902465	0.021377012	0.0040585166	0.00016795826	8.326641e-06	0.0014110778	0.0098130675	0.006095685	0.014956858	0.0008856697	0.0019303157	0.0037116886	0.00411816	0.010424426	0.0029528886	0.0060389224	0.0056414325	0.0037661	0.0010942937	0.00035436268	0.000102047146	3.146115e-05	4.0311712e-05	1.4999007e-05	0.000387115	0.0007428285	0.009130101
h	0.16425052	0.006041958	0.01245086	0.015418312	0.0009231773	0.0037047518	0.024289314	0.109284244	0.0015881615	0.015971387	0.016318714	0.047748875	0.010472649	0.00013490928	0.0010342349	0.03109513	0.07040886	0.035092726	0.02325686	0.01984615	0.015075962	0.048111927	0.03193375	0.012836794	0.00026387747	0.00124877	0.0007583519	0.00051513064	0.00014932314	0.00011453622	9.438286e-05	0.00010022591	0.0019469077	0.24691305	0.030605279
a	0.029603826	0.0046729157	0.0004454932	0.004581725	0.006750347	0.057762574	0.20703474	0.0089905625	0.013065221	0.22732486	0.16879596	0.042770468	0.0050374954	0.007417172	0.031168092	0.015603453	0.000304132	0.0018134661	0.006755355	0.0107362475	0.017199067	0.094854325	0.013198722	0.013617103	0.008994101	0.0010938926	7.9542355e-05	1.4019188e-05	5.7199154e-06	5.7048906e-06	1.8397171e-06	6.660895e-06	4.382578e-05	0.00019774589	5.3679876e-05
m	0.0002590772	0.0014203889	0.00082438585	0.010067529	0.032401595	0.096567616	0.16773456	0.023380464	0.059169445	0.09517971	0.13471888	0.026656576	0.008312975	0.08737384	0.11821989	0.01413052	0.0020380856	0.0049544307	0.010860812	0.015529051	0.018530427	0.024004502	0.012030069	0.016235908	0.010295139	0.0015508191	0.0005097401	9.186477e-05	8.931312e-05	2.3485416e-05	3.2128644e-06	3.917276e-06	0.000117968055	0.000600399	0.006113391
o	0.022399368	0.0012264546	0.0011883215	0.02213525	0.0013874595	0.001885378	0.027297266	0.4923848	0.0006662197	0.008537523	0.0056834645	0.044753093	0.0021994668	2.93467e-05	0.0007084649	0.02831488	0.12094115	0.0055859936	0.011959483	0.012835342	0.010283959	0.08761368	0.032428667	0.0052782646	6.887408e-05	0.0002762995	6.3356056e-05	3.1341904e-05	3.8853836e-06	3.9967713e-06	2.5929708e-05	3.0491188e-05	0.00040807496	0.04863037	0.0027340886
n	0.00014738366	0.0018646498	0.00038493684	0.0059884023	0.040803	0.1367185	0.07803362	0.0068976656	0.12750836	0.11456654	0.09365726	0.07083098	0.023496017	0.020319028	0.063160956	0.012857687	0.000279494	0.008173943	0.030935561	0.042785775	0.046972655	0.028166786	0.01854863	0.021533355	0.0026293132	0.001186763	0.000443704	9.169142e-05	4.82926e-05	2.2489878e-05	7.924772e-06	1.1711027e-05	0.00019957038	0.00012051892	0.00060689234
a	0.047877267	0.0096111605	0.0038240259	0.049516417	0.0044434606	0.008036792	0.14296955	0.1894794	0.0042277286	0.03169458	0.025784176	0.027545126	0.007334982	0.00034942958	0.0019911125	0.034482695	0.095576175	0.034347475	0.031295106	0.026383968	0.01798442	0.04828427	0.02549291	0.01520716	0.0018092934	0.004752876	0.004995316	0.0059976354	0.0027401305	0.002298455	0.00086036767	0.0010488454	0.0032739597	0.018759962	0.069723755
p	3.1137424e-05	0.00028142612	0.0032423039	0.0019782765	0.038651872	0.051675156	0.01529223	0.00502529	0.23778372	0.0648527	0.08400823	0.06976346	0.02349666	0.031564027	0.09136277	0.0062497314	0.0011720246	0.04353587	0.06324526	0.066379175	0.046520103	0.0088170385	0.009622345	0.014459095	0.006645506	0.0019527468	0.0018536415	0.00049117545	0.0003586549	0.00011255627	1.7492817e-05	1.6680098e-05	0.0008233199	0.0017907104	0.0069276523
à	0.02749459	0.004531384	0.014953964	0.025824523	0.0036492823	0.004238663	0.043144304	0.12675907	0.0052635367	0.014119198	0.01220006	0.02617269	0.017327158	0.00027068172	0.00093905895	0.018031703	0.1263201	0.049032733	0.027533492	0.01938623	0.011364733	0.02304931	0.01638386	0.010707875	0.0009729053	0.0016637964	0.00254721	0.0028372407	0.0015172497	0.001073193	0.00028133724	0.00048611063	0.003476837	0.08321494	0.27323106
m	2.9730765e-05	0.00016631467	0.00083749427	0.0019258538	0.019937329	0.024967385	0.030094724	0.0041521965	0.020423984	0.028961832	0.0342124	0.00423501	0.0011408228	0.029218659	0.08105395	0.015703626	0.0122080175	0.07879282	0.04313453	0.036903188	0.026095646	0.011131534	0.009626992	0.0127102295	0.05611186	0.050723474	0.0650541	0.09683017	0.09039027	0.039820794	0.012169079	0.0056422846	0.030812925	0.0042217434	0.02055907
e	0.0028150661	0.00012603166	0.0074668126	0.0018324625	0.0087608425	0.002352263	0.0029192048	0.013162982	0.023594348	0.011419098	0.013016275	0.08352356	0.050623156	0.00062031526	0.00033492013	0.01236487	0.03923646	0.04257774	0.039924953	0.033509314	0.019801734	0.013044079	0.011008876	0.005302624	0.0016709027	0.0011139681	0.00087147654	0.0002742101	6.958052e-05	3.2410946e-05	2.6538046e-05	8.6294196e-05	0.0065906933	0.4880489	0.061877117
s	4.4015607e-05	0.00032512075	0.00047161954	0.0028947452	0.015974056	0.023522276	0.031958856	0.01854755	0.074192844	0.04385371	0.069885656	0.055746295	0.060456026	0.10485913	0.03400045	0.029484756	0.01164079	0.051235113	0.060471445	0.056070607	0.043988694	0.025972778	0.029829523	0.03181532	0.012226938	0.0067852912	0.0072466326	0.0036099942	0.0046789427	0.0015758898	0.000332083	0.0003235834	0.001435742	0.0057327356	0.07881077
t	0.004341904	0.0016739914	0.00629489	0.0081608035	0.0142362965	0.015518765	0.05466373	0.04378734	0.022847543	0.037901454	0.051352236	0.025058644	0.008092736	0.0017651744	0.006784542	0.02397745	0.06450447	0.009967245	0.015927043	0.019315792	0.014323147	0.024712741	0.011400589	0.012402443	0.004585313	0.0018883849	0.0018479569	0.0011764641	0.00075340824	0.00043900695	9.377975e-05	0.00026706603	0.004640921	0.090988606	0.3943081
i	0.07548321	0.015467138	0.0030809531	0.01588515	0.023735002	0.037623107	0.14014138	0.030611387	0.030431286	0.12894784	0.092843905	0.05684594	0.016320217	0.002397079	0.0154132815	0.048546575	0.012721222	0.0052150465	0.019434571	0.025679937	0.025911426	0.097265065	0.02450968	0.029346181	0.013135863	0.003547471	0.001159725	0.00045204835	0.00021349169	0.0002440649	4.514733e-05	0.0006057483	0.0011671729	0.0026978087	0.0028748277
s	2.8643437e-05	0.00010620469	0.00052522996	0.000742905	0.008948413	0.015704332	0.01778979	0.008469492	0.06513524	0.03869229	0.09358335	0.04912504	0.03333983	0.048102915	0.072398484	0.02924834	0.022748053	0.05998629	0.07539208	0.07381515	0.047225077	0.018851615	0.020433087	0.025710033	0.027364768	0.013104528	0.016812528	0.00726974	0.007923459	0.002143496	0.0001383206	0.00035001172	0.0047916705	0.008458354	0.08554133
p	0.0055593243	0.0021057557	0.0056395577	0.0058070845	0.006830506	0.013261027	0.044357795	0.024163269	0.012423811	0.028230332	0.04223324	0.015480848	0.0047208355	0.0012465443	0.009136144	0.014816611	0.03802971	0.0077521517	0.011102437	0.013099914	0.009547111	0.01407447	0.0069685145	0.008521554	0.0029571198	0.0016779552	0.002024704	0.0017511985	0.0012536049	0.0008179876	0.00018140953	0.000412973	0.005945286	0.09901678	0.5388524
i	0.3016109	0.010746726	0.007996584	0.004235849	0.010497663	0.017189933	0.033878066	0.006553079	0.023518719	0.122689985	0.1170294	0.061147127	0.018951217	0.0055596805	0.006572701	0.020981515	0.006221923	0.009293751	0.019265972	0.021066226	0.019955168	0.054005504	0.011450461	0.014625816	0.039605584	0.0045193546	0.0011207971	0.00048797557	0.0002499151	0.00028060333	3.4627275e-05	0.0004440776	0.0015875142	0.018614288	0.0080112405
à	4.991122e-05	8.56618e-05	0.000258179	0.0004635928	0.004863371	0.012736213	0.019237401	0.0055990485	0.03585572	0.028019203	0.075668804	0.040228505	0.056738295	0.04104053	0.08435325	0.032604814	0.027761003	0.07890704	0.070842564	0.060937632	0.039030537	0.017290287	0.019641487	0.022492945	0.02563638	0.016585464	0.027283642	0.018227749	0.023124972	0.0074194656	0.000463279	0.0014259447	0.006477069	0.0069592893	0.09169077
g	1.9327487e-07	1.735038e-05	0.00066824915	0.002665538	0.036731422	0.002843482	0.02604289	0.0054407218	0.008944154	0.003925356	0.0010676148	0.00010289259	0.00010128908	0.000212114	0.003416996	0.011591872	0.2670026	0.007713086	0.005563621	0.0048719784	0.002734087	0.0027010115	0.0015895979	0.0052792053	0.0014631721	0.0055238106	0.010272166	0.00817081	0.0028055755	0.0004515675	0.0038206037	0.0024563018	0.08668352	0.2900426	0.18708253
g	0.0006679655	0.00011509479	0.0053055002	0.00047724755	0.0026125857	0.002743509	0.0016190686	0.0024573265	0.014375315	0.009080117	0.013712503	0.051796366	0.028581955	0.0004520823	0.0007866584	0.014802944	0.042349186	0.07156192	0.05967763	0.055171736	0.031508364	0.008286378	0.011417559	0.0075008473	0.0014731548	0.0039228946	0.0049551744	0.0016848339	0.00048427723	0.00016308515	4.8485254e-05	0.00018848857	0.010198394	0.5087292	0.031092105
i	0.08335935	0.0015633261	0.0054931454	0.000856427	0.004895954	0.0050671673	0.004296604	0.002051204	0.021200564	0.04501053	0.0523315	0.118756935	0.075927354	0.007482702	0.0012368048	0.025817243	0.017231056	0.074657165	0.08452954	0.06892751	0.05201468	0.04751775	0.0220533	0.015115364	0.09201327	0.021238102	0.0068130223	0.0026095486	0.0009660594	0.0007839456	7.8389545e-05	0.001648996	0.008283694	0.0271583	0.0010136248
a	0.000102264465	0.00035827665	0.00012968187	0.0014915706	0.008852878	0.021287866	0.060979094	0.014336868	0.027755002	0.03282025	0.05477405	0.03087027	0.05219401	0.018395057	0.06822522	0.08822005	0.07022879	0.03826853	0.059567142	0.060452323	0.047596846	0.04716285	0.04343627	0.04209197	0.014181269	0.015803302	0.019972483	0.013498215	0.015894026	0.007515235	0.0008251186	0.0037007513	0.0028215384	0.0012638886	0.014926977
m	1.4484671e-06	3.6913705e-05	0.0014591235	0.0022705426	0.011786049	0.000434844	0.001653763	0.007319797	0.0116532445	0.0014474501	0.00066657003	0.00163062	0.0034234442	0.00014130189	5.7004996e-05	0.010661562	0.7253012	0.015141615	0.013049315	0.008993008	0.0040296623	0.002582481	0.0032466627	0.004997469	0.00053961267	0.0018193432	0.00428452	0.0018432342	0.00063650496	9.402812e-05	6.654398e-05	0.0002932511	0.0036551892	0.11600956	0.03877301
o	0.00013808103	1.7392193e-05	0.0010161407	0.0026896677	0.004725293	0.00031135298	0.0009929768	0.049881108	0.0058297347	0.0028584546	0.0020061457	0.044649027	0.009098685	0.00010264365	2.3638317e-05	0.010394034	0.13078089	0.02036408	0.032086164	0.025819076	0.013084645	0.013712238	0.012104262	0.0028595317	0.0003128837	0.0006417836	0.00036801127	0.00012159976	1.4961384e-05	5.9782305e-06	3.5569312e-05	3.9754254e-05	0.0040457873	0.5685316	0.04033688
n	5.269859e-06	1.6040365e-05	0.0012832808	0.0004184172	0.0080293175	0.0049592433	0.0049330643	0.0082116695	0.05976624	0.007765382	0.013831572	0.037337143	0.09395683	0.007945546	0.013039128	0.014972692	0.07929306	0.1938356	0.13285711	0.09187039	0.043697566	0.008947529	0.019496428	0.01714656	0.008292412	0.0064288657	0.021691516	0.014216732	0.015728597	0.0043421336	0.00030053698	0.0008364196	0.006967787	0.0073742107	0.050205685
a	0.0026089281	0.00063707907	0.0029758147	0.003243866	0.0019061496	0.0032691692	0.011487279	0.024302756	0.004332528	0.008898409	0.011688737	0.018382415	0.0053037847	0.00026678553	0.0009884697	0.026258444	0.1674454	0.013666333	0.020840447	0.020483455	0.013471873	0.020088563	0.015163671	0.011288216	0.0012924371	0.0021510147	0.0018644563	0.0013261044	0.00058304257	0.00031774113	0.000103758575	0.00024228438	0.011406985	0.27114826	0.3005653
d	2.703708e-06	7.781694e-06	0.0011214358	0.00019883423	0.0059509836	0.0026660834	0.0013687843	0.0043171793	0.061571512	0.0063053556	0.014261531	0.042677578	0.062237736	0.009302352	0.006487306	0.011600603	0.054606516	0.1457502	0.14023712	0.10453998	0.046391904	0.005777432	0.015148585	0.013809579	0.013259313	0.010725862	0.040270384	0.029350407	0.034412418	0.0101599	0.00068965007	0.0018149546	0.013505334	0.011807849	0.077664815
e	0.00772007	0.0007734045	0.014123502	0.009947697	0.008971954	0.0028313703	0.009322307	0.07073088	0.014288037	0.00870042	0.007931624	0.040476266	0.022222387	0.00033002903	0.00033353324	0.017839484	0.25789276	0.030071476	0.03377925	0.02666914	0.0148904715	0.020995516	0.01582951	0.009192354	0.0022681504	0.0012645094	0.0014067554	0.000961667	0.00039800504	0.00025107083	5.7947782e-05	0.0002475016	0.0063467086	0.15971664	0.18121763
r	4.991255e-06	1.522416e-05	0.00086739525	0.00024907166	0.0050038574	0.00332656	0.0031937333	0.0049333386	0.039985836	0.005713691	0.011821053	0.030165395	0.09261888	0.0066726273	0.010464471	0.015620124	0.08565866	0.17054383	0.11125528	0.077113464	0.035836082	0.0072987597	0.016474176	0.014209933	0.007836343	0.007836566	0.032109335	0.030691566	0.03822548	0.013154108	0.0009842975	0.0031182738	0.011796052	0.011270368	0.093931146
f	0.010461832	0.0007258309	0.0061260825	0.0030402103	0.0035102456	0.0023638352	0.004334734	0.011301047	0.00822573	0.006547925	0.009396887	0.016900145	0.0060495487	0.0006386849	0.00063973706	0.004531179	0.03252519	0.009696051	0.012509943	0.010573495	0.00598826	0.004820387	0.0035607866	0.0032318195	0.0036040645	0.0012660816	0.0018678667	0.0022315583	0.0014424757	0.0011856487	0.00027440785	0.0006441627	0.01528412	0.16459613	0.6299039
ò	0.44323093	0.002500887	0.008818924	0.0005970714	0.0032260437	0.0040044556	0.0039058442	0.00077954045	0.012031358	0.044514053	0.07906666	0.02777713	0.006113653	0.008635123	0.0023149815	0.002378175	0.0017195297	0.007760028	0.009824223	0.009060698	0.0070127645	0.0073461463	0.0015987956	0.0020519127	0.11155445	0.0045799403	0.0015058321	0.0012196082	0.0006942448	0.0008514278	0.00012323257	0.0006891036	0.008747119	0.12890835	0.044857748
m	9.8160235e-06	1.3366006e-05	2.3200791e-05	5.0478055e-05	0.00045988572	0.00094648893	0.0023948601	0.0002630193	0.0010626095	0.0020477585	0.0048428974	0.00067991496	0.0008260365	0.0032995567	0.0107835075	0.0039803265	0.005336569	0.0022213354	0.0019011826	0.0018329453	0.0014057674	0.0011529116	0.0009504077	0.0014737416	0.0035951484	0.0038332036	0.0066090166	0.011475252	0.017205149	0.011052573	0.016650978	0.012729158	0.048306834	0.27024773	0.55033636
u	0.009446272	0.0003266366	0.0008169066	0.0016883056	0.008399305	0.0033146825	0.001993342	0.0067483615	0.021548584	0.019632403	0.031488564	0.18941833	0.014243707	0.001726323	0.0002634909	0.015274776	0.010455337	0.054117825	0.14689532	0.15565309	0.09331413	0.0224143	0.019927803	0.005644929	0.028365964	0.032487333	0.026526565	0.02539735	0.0067802295	0.006612758	0.0021703325	0.004209778	0.011020612	0.017088082	0.0045881704
p	0.0003360013	0.0008997377	4.7061552e-05	0.001277956	0.008040832	0.020137856	0.03028767	0.0061684893	0.024082134	0.046606142	0.10810875	0.032570384	0.016489293	0.06633677	0.042733118	0.07810071	0.019095372	0.009400483	0.03780915	0.050186425	0.045405906	0.037861284	0.029772894	0.03131554	0.04646313	0.03333201	0.02942001	0.02547989	0.042607274	0.030333629	0.0032508725	0.00954186	0.0020514203	0.001240843	0.03320906
