 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
o	0.010368707	0.049515896	0.0062377965	2.374267e-05	1.49555635e-05	9.412111e-06	2.5555394e-06	6.590515e-05	0.00021487972	0.00019870131	0.00039819576	0.0022085065	0.00015513989	0.024244552	0.001810122	0.0051097195	0.0013797927	0.09217125	0.7939391	0.011931083
v	0.0007274457	0.0048113014	0.006637877	0.00028029393	0.00012362878	0.0012277748	0.00014052747	0.0020690355	0.0054014623	0.0006694859	0.009341973	0.0034138488	0.0033703635	0.056345623	0.019970285	0.01423896	0.00802318	0.0157745	0.8235666	0.023865862
e	0.14144368	0.035000674	0.014907502	0.010546663	0.044478264	0.028873876	0.058788527	0.033725124	0.05554156	0.028343434	0.041167308	0.030448461	0.031255554	0.031363867	0.0044529997	0.0015280788	0.00011635275	0.026758874	0.3725766	0.008682577
k	0.0013237805	0.025350487	0.06448672	0.003295631	0.0015474199	0.037926096	0.008752726	0.017633926	0.0454755	0.0016513749	0.055217233	0.0044627213	0.026202621	0.07835219	0.04557895	0.022563376	0.011111246	0.016304595	0.5266374	0.006126007
k	0.0879365	0.019015824	0.014552995	0.023792109	0.12907885	0.037275735	0.1338137	0.03319252	0.031018762	0.04697316	0.021503113	0.034975253	0.030848468	0.01778666	0.004765292	0.0021432592	0.00027906263	0.039679635	0.13724187	0.15412721
i	0.00033899085	0.00026707505	0.0005905079	0.005223363	0.18244343	0.0034054571	0.052639853	0.027629066	0.01742104	0.20858876	0.017431011	0.1653034	0.059879985	0.056959204	0.021488193	0.014171131	0.00049324665	0.049790382	0.0021046144	0.11383125
a	0.09873996	0.10875027	0.2770858	0.01978929	0.014069296	0.10080008	0.028029654	0.021243053	0.027423624	0.011241041	0.021562276	0.020148015	0.019311588	0.048578463	0.03722342	0.02351608	0.01264256	0.047887802	0.056024034	0.005933657
r	1.2404072e-05	0.0001848382	0.0011156348	0.00012986748	7.522643e-05	0.003294546	0.00017641338	0.0073901443	0.06314932	0.0023074378	0.0709347	0.014202988	0.0075384183	0.09756378	0.0027994853	0.0017594622	0.00026863924	0.02764556	0.6822956	0.017155526
è	0.02710254	0.0076967822	0.012315636	0.018170414	0.013967432	0.01654901	0.0073578916	0.017689735	0.01616985	0.012094834	0.01880824	0.021931963	0.015988067	0.032467946	0.013024223	0.005923073	0.000863167	0.057533152	0.32303545	0.3613105
d	1.3824553e-07	4.2238407e-06	8.240101e-05	3.240031e-05	5.1206785e-06	0.00014868876	8.004007e-06	0.000255519	0.0012723751	6.4531094e-05	0.004021972	0.000560608	0.0016760303	0.009254344	0.0015361091	0.001373239	0.0011879344	0.0036844811	0.6078919	0.36693993
d	0.009329278	0.006082108	0.0057960073	0.0021534613	0.0012552533	0.025507176	0.0028771232	0.031471215	0.17131756	0.005406921	0.17534703	0.02412419	0.028468328	0.14562456	0.009558001	0.00400357	0.00033323767	0.028130569	0.32235852	0.0008559884
a	0.049039386	0.033171743	0.017398851	0.0017305296	0.008713729	0.00208154	0.0031030267	0.0060180277	0.010483653	0.035073064	0.009606424	0.120716	0.0126290005	0.16097401	0.013684375	0.033753492	0.0025953932	0.4740894	0.0023439454	0.0027944252
p	0.023574587	0.02150448	0.1535897	0.05086968	0.048191573	0.10463729	0.07008433	0.037548248	0.04292383	0.04613141	0.043918237	0.05918187	0.043836642	0.045575723	0.05151324	0.026384437	0.0311292	0.021142514	0.063973464	0.014289583
u	0.856822	0.001167489	0.00015225475	0.00029477238	0.0007502856	0.0030484558	0.00060929265	0.0021956374	0.032077078	0.009573533	0.009306695	0.03429175	0.0006864463	0.0028278632	1.3655665e-05	5.6003544e-05	8.655546e-05	0.0028482734	0.04261976	0.00057209696
l	0.005548214	0.019798355	0.13571209	0.062054172	0.06477784	0.13138472	0.09913983	0.060649995	0.048492726	0.026766874	0.038596217	0.031269927	0.046745982	0.04943148	0.06637294	0.04107347	0.020417806	0.027268784	0.016881824	0.0076167053
ò	0.021979611	0.00036870796	0.0002852036	0.0013282002	0.0023803976	0.02332188	0.005443144	0.013356687	0.06777744	0.0024519085	0.031220337	0.004109429	0.00355345	0.0034736628	0.00011614808	4.5254234e-05	1.2346431e-05	0.0031160675	0.80895203	0.0067079766
s	2.6914518e-07	1.6447495e-05	0.00054604525	0.0005284549	0.0005790264	0.002228854	0.0010826178	0.007828399	0.020898256	0.010705025	0.03925384	0.02881797	0.030790044	0.050835993	0.017133603	0.010880799	0.00748763	0.021364516	0.714915	0.034107205
p	0.0022853801	0.0034316895	0.012281702	0.0040312186	0.0013770493	0.032285754	0.0025853207	0.028565181	0.1037343	0.016971407	0.094407834	0.1061633	0.023229098	0.25309655	0.030856958	0.060416605	0.02467181	0.08718088	0.07087861	0.041549373
ì	0.019550338	0.0071523315	0.0046697054	0.0010216313	0.0080012875	0.0015594895	0.003100636	0.005910468	0.01054808	0.099187955	0.007604775	0.3118203	0.010474902	0.12127962	0.009765665	0.039120447	0.0046899	0.32383543	0.00092042837	0.00978655
t	1.8464685e-05	7.137747e-05	0.00089153287	0.00085403695	0.0006217403	0.0018360504	0.0010984301	0.0009932824	0.0018832451	0.00017146356	0.0030374795	0.00018959513	0.0019106248	0.00074366573	0.002005534	0.00080052495	0.0046543824	0.0011093338	0.97599876	0.0011104029
i	0.08469328	0.009810292	0.007093494	0.008922274	0.011173785	0.008791063	0.003819654	0.009309561	0.03887464	0.11281443	0.019635137	0.52193624	0.0063594794	0.0542578	0.0015758666	0.01735494	0.036780823	0.030427538	0.0072889193	0.009080762
m	0.008328289	0.0052136737	0.103579395	0.042546738	0.0736763	0.12691242	0.060978994	0.062673606	0.04546762	0.077080436	0.035932787	0.10628821	0.035444222	0.07956551	0.040778507	0.040220022	0.01685713	0.010002499	0.0036289413	0.024824701
u	0.0057369242	0.00056888466	0.0010297049	0.0035897074	0.004044185	0.02354923	0.008169712	0.02744592	0.17518345	0.16520469	0.07237294	0.45357022	0.016789295	0.03156368	0.0006421185	0.001407356	0.000743465	0.0029632433	0.005351013	7.4316755e-05
k	0.00019095918	0.0015124703	0.023524776	0.03368389	0.047531784	0.11549132	0.07479842	0.08434813	0.08186539	0.019469377	0.07499896	0.026566222	0.06363726	0.07533246	0.090269044	0.06357371	0.0326576	0.029282684	0.040111616	0.021153903
a	0.00074852846	0.00010953329	0.00030721072	0.0010149853	0.00041540878	0.08687854	0.0056255325	0.055596087	0.55244195	0.005169617	0.22492625	0.013871907	0.01471833	0.013957799	0.00048732653	0.00021418721	4.97744e-05	0.001233463	0.022164922	6.862378e-05
è	1.0308001e-05	0.000358819	0.004035819	0.0058373893	0.0109082	0.041412044	0.04505402	0.064041704	0.105599195	0.013597846	0.1295082	0.016924592	0.100939415	0.08640643	0.10411497	0.046099205	0.017433831	0.04447652	0.13970596	0.02353556
c	3.035239e-06	0.00027418943	0.0060996017	0.0045062816	0.0040366626	0.00749895	0.0045159506	0.028657757	0.047408976	0.055950623	0.07729352	0.14414635	0.09656803	0.1503832	0.036209185	0.026331075	0.007857038	0.033828106	0.25621915	0.012212357
h	0.16192372	0.0015655765	0.00094200985	0.0029494716	0.0019564054	0.09437504	0.007691013	0.04780643	0.30933863	0.0045651756	0.15716846	0.0108005805	0.012021453	0.01674637	0.00052394706	0.00020478378	4.1951855e-05	0.005772306	0.16209869	0.0015079231
o	0.0012753747	0.0015061201	0.003966299	0.0055459957	0.054857105	0.0044466155	0.021439677	0.024284504	0.018329237	0.25013632	0.015459498	0.34774423	0.035263944	0.09077564	0.023280852	0.031306576	0.0024050064	0.060954753	0.00028519984	0.006736946
V	0.0001973065	0.00042535496	0.0046186973	0.006614199	0.015137569	0.045606997	0.042404633	0.026724009	0.036083605	0.020131253	0.042908046	0.02247254	0.040179938	0.025029128	0.037702516	0.017963985	0.025955595	0.021226797	0.17620263	0.3924152
e	0.016156375	0.00038581385	0.000475503	0.0009297911	0.0015321083	0.029506205	0.0063413954	0.026441386	0.22208801	0.05979654	0.1165067	0.19090132	0.017055338	0.046844326	0.0006828437	0.0006143308	0.00014884985	0.010314507	0.22777006	0.025508586
n	4.2618292e-05	0.00029582082	0.003629436	0.0055096867	0.013063772	0.033845235	0.028126815	0.041874412	0.060510654	0.015934303	0.06618684	0.021579782	0.052126173	0.05933688	0.0680682	0.038717993	0.020705283	0.04841201	0.13645224	0.28558186
è	0.006172628	0.00010845864	0.00015280118	0.0005980035	0.00036050487	0.051865153	0.0027011863	0.016296178	0.12023342	0.0014898018	0.06462816	0.003615883	0.004216098	0.0060762293	0.00017349717	4.7361333e-05	1.07789265e-05	0.002008822	0.71326596	0.0059791035
z	1.2903818e-07	1.7252742e-06	6.667498e-05	9.755956e-05	0.00012358079	0.0006215254	0.00023005357	0.0016010993	0.004796839	0.0033150895	0.008429548	0.0059693726	0.00460759	0.0061944514	0.0037969379	0.0018335087	0.0025370764	0.0045690835	0.9398717	0.011336508
i	0.0005813813	8.788577e-05	0.0005126659	0.0042461995	0.0008073112	0.1406868	0.005781507	0.07660385	0.4151161	0.009297201	0.24391401	0.033034954	0.019717693	0.03304236	0.0014094409	0.0006212093	0.0001251701	0.0010009794	0.013107086	0.00030620914
a	0.0008536395	0.0005650874	0.013102059	0.025609393	0.07599357	0.119924806	0.06923477	0.067381874	0.05594406	0.07148922	0.048630476	0.09849611	0.045418393	0.0801838	0.04448665	0.039372828	0.017788729	0.015874596	0.0077309925	0.10191893
s	7.8745295e-08	1.6709479e-06	0.00010550202	0.0004325234	0.00017309444	0.021453394	0.0019960054	0.04926999	0.18623225	0.0035805083	0.24428695	0.011085414	0.049550362	0.08730853	0.019389309	0.0073845764	0.001321673	0.0058006	0.30600208	0.004625493
t	0.00022249807	0.0009078189	0.0007369564	6.421721e-05	9.96153e-06	0.0002166556	9.318833e-06	0.00021884644	0.00058216107	3.781726e-05	0.0009571403	0.00035173332	0.00027551697	0.010846907	0.0038855937	0.009725637	0.0067715924	0.19122079	0.6661925	0.10676639
i	0.023163507	0.0155693395	0.0281647	0.006567326	0.005721095	0.023423469	0.010373113	0.019741362	0.02822769	0.044182558	0.024170168	0.1143733	0.026121413	0.13720633	0.040201597	0.06428901	0.012924656	0.3047682	0.0035711245	0.06724002
n	1.6492955e-05	0.00013358454	0.0014759321	0.008801257	0.036701474	0.060139686	0.10476781	0.06750975	0.06482017	0.018884914	0.068461366	0.01594995	0.083488405	0.038979806	0.07428658	0.031864025	0.013791386	0.029688586	0.1382529	0.14198592
V	0.0080608465	0.00067426986	0.00072117965	0.0015599416	0.002060384	0.03580281	0.0073666153	0.0116071645	0.031954717	0.0038980765	0.022397295	0.0074848426	0.0073532793	0.014396891	0.0015837683	0.0005703219	7.953603e-05	0.017001063	0.72537076	0.10005621
e	0.0065238066	0.0001689701	0.0001707603	0.00012372567	0.0012535764	0.00085686817	0.0010115366	0.0013168865	0.0026633213	0.01501	0.002067411	0.034951974	0.002453218	0.01747936	0.0022191128	0.004617743	0.0008339739	0.10191805	0.006006537	0.79835325
n	4.8591137e-06	2.4169989e-05	0.00035592812	0.0022512798	0.011788002	0.029105011	0.030120455	0.039271913	0.045709163	0.011086046	0.047215793	0.011395812	0.041570928	0.033033594	0.0420833	0.022453664	0.008885115	0.019349217	0.09229785	0.51199794
è	0.048753772	0.00026641527	0.00017886721	0.0011705818	0.0025754778	0.045848645	0.009490765	0.01977964	0.072812125	0.005370934	0.0351193	0.0072524277	0.0055546714	0.0056419945	0.00018071847	4.3349402e-05	4.134967e-06	0.0028165549	0.7051861	0.031953402
z	1.954341e-07	2.3816785e-06	8.6030464e-05	0.00013893202	0.0001971668	0.0016303628	0.00062148797	0.003941088	0.011378636	0.0080209635	0.017807314	0.011449362	0.009908168	0.011154883	0.0075077307	0.003647449	0.00430509	0.007749502	0.8190982	0.08135517
i	0.0020473087	0.00019542962	0.0008693812	0.0066172755	0.0024731422	0.1378855	0.011957059	0.0808509	0.33121	0.027475914	0.20228338	0.08337937	0.027537953	0.052389134	0.002248145	0.001128966	0.0001878604	0.0024603682	0.023640424	0.0031623885
a	0.0002929013	9.7348886e-05	0.0023558363	0.008481141	0.036863204	0.0750092	0.04283827	0.041467767	0.03972486	0.0509243	0.036762886	0.0645414	0.03174696	0.046992183	0.028307244	0.020822013	0.010793647	0.01014125	0.0094942935	0.4423433
c	7.85068e-08	1.5013853e-06	0.000106184816	0.0008108734	0.00040031044	0.04542755	0.0050114812	0.0824816	0.2731818	0.0045906636	0.2824339	0.011081762	0.055572707	0.06494753	0.013260812	0.004702953	0.00075639796	0.0028940337	0.14983253	0.002505239
e	0.0026099978	0.00034634306	0.0008867659	0.0008222447	0.00030225219	0.08423092	0.0036062887	0.051629458	0.59393615	0.010351517	0.15761134	0.03559176	0.011509961	0.031037651	0.00092449004	0.0014652311	0.00041800045	0.0029717048	0.009726483	2.139355e-05
è	0.00037456516	0.0015957484	0.017319346	0.03478327	0.050939914	0.16266228	0.18098018	0.07529903	0.06298319	0.03762995	0.060270857	0.034498334	0.08234378	0.045580797	0.07105202	0.028755484	0.011427821	0.017834766	0.0132528	0.0104158865
r	5.3056933e-06	0.00022561189	0.0030652315	0.0064359414	0.02181882	0.010893686	0.014483948	0.05574195	0.06331985	0.13914202	0.078048475	0.2143499	0.114031285	0.13941696	0.035034783	0.023326214	0.003239494	0.026887937	0.04870241	0.0018302364
k	0.0001529275	0.0003621779	0.0030251015	0.011097018	0.0071833963	0.0708096	0.0143365795	0.06525579	0.16198018	0.030260958	0.13466434	0.10484635	0.041844476	0.15000696	0.028095383	0.04015949	0.017536638	0.030849341	0.02158848	0.065944895
o	0.0005703185	0.00053828105	0.0015461986	0.005906778	0.045735784	0.0060374406	0.026639072	0.028953733	0.026147068	0.21419707	0.023247033	0.31186196	0.044335958	0.104070395	0.029452588	0.041717798	0.0039679003	0.072783016	0.0003950213	0.011896625
m	0.00012602398	8.671751e-05	0.0009442799	0.0021306116	0.008300496	0.014331853	0.016412523	0.010481733	0.014755621	0.026316768	0.019214917	0.032927178	0.019727208	0.017067583	0.014395378	0.007936434	0.009266471	0.011460158	0.03409856	0.74001944
e	0.00054039154	7.2190833e-06	1.9659297e-05	0.00066371146	0.002548415	0.011383888	0.004178836	0.035865024	0.2528664	0.18266408	0.07480222	0.40586463	0.009935195	0.016314648	0.00011320289	0.00025335554	5.6323897e-05	0.0005527082	0.0012103296	0.00015983057
n	4.3805132e-05	3.8597038e-05	0.0006078615	0.0025639487	0.010013931	0.029607097	0.022342045	0.016909262	0.021430677	0.015437542	0.023695685	0.017681936	0.02034187	0.016088597	0.018238211	0.009320005	0.009057417	0.007835753	0.031657238	0.72708845
a	0.0008282081	7.5434446e-06	4.3320364e-05	0.00045804324	0.00018652303	0.08137331	0.0025299445	0.047451194	0.50162584	0.01160782	0.18593358	0.036163144	0.009875505	0.015108182	0.0003626004	0.00022678028	6.915013e-05	0.0016352661	0.1000708	0.0044432133
z	9.0170154e-08	1.0018485e-06	2.2726093e-05	0.00012402484	0.0006726129	0.0021402652	0.0013669588	0.0078113736	0.01545695	0.0042826943	0.020686872	0.0070412806	0.011544543	0.024990566	0.0135364495	0.009021618	0.002826247	0.01313488	0.1304969	0.7348419
ì	0.0014410045	4.5789522e-05	0.00013170886	0.000504243	9.646324e-05	0.11625796	0.0019496975	0.025835149	0.3145295	0.0010374218	0.14557552	0.003638907	0.005934295	0.009831508	0.0006004624	0.00028699875	0.00018244481	0.004234435	0.36358827	0.0042982413
s	6.8428744e-07	1.5055287e-05	0.00040140658	0.0006006225	0.0013250385	0.0036214916	0.0027816514	0.012557824	0.026839223	0.04330035	0.039859097	0.056324072	0.034645744	0.03674921	0.022256555	0.012498175	0.009610739	0.02837332	0.5946572	0.07358258
o	9.872813e-05	6.590163e-06	0.00010712332	0.0026459284	0.0018400649	0.079307936	0.0065418105	0.08023721	0.393673	0.043378036	0.1894272	0.13188815	0.019172544	0.041269403	0.0008133359	0.0006707056	0.000110999106	0.00073817733	0.006552206	0.001520896
e	0.00021140181	9.609815e-05	0.0033391768	0.015306385	0.049229123	0.079964764	0.052347887	0.061109457	0.04470075	0.066845156	0.03970424	0.09336355	0.042251907	0.07880552	0.0423666	0.041078903	0.013195282	0.018674053	0.0066642137	0.25074548
t	9.995145e-08	1.5828965e-06	0.000120384146	0.0016183298	0.00069757906	0.06318184	0.009013331	0.10000266	0.28612867	0.0051220628	0.3019891	0.0099237915	0.06946723	0.043134913	0.012136387	0.0028913254	0.0004531437	0.0015970111	0.09195174	0.0005687922
t	0.00313649	0.0036723001	0.006109729	0.001783405	0.00025188265	0.014900949	0.0005982467	0.0052877543	0.014814127	0.0012600044	0.01594827	0.007255075	0.0045644105	0.04623961	0.011319757	0.013845345	0.0067654275	0.108834274	0.58952105	0.14389187
ù	0.0018046099	0.0013619857	0.0027514966	0.0033191901	0.008619252	0.009462164	0.011259429	0.021549456	0.026744382	0.08631176	0.023188736	0.18425979	0.031009147	0.12539247	0.03275987	0.051834214	0.006872968	0.21533988	0.0060348045	0.15012437
s	1.42088265e-05	2.4247649e-05	0.0003147884	0.0027785318	0.017096804	0.02524221	0.03524068	0.020815175	0.022505926	0.012819412	0.026787909	0.012165643	0.029307652	0.014612101	0.02451383	0.010258958	0.008735354	0.010694214	0.2728116	0.45326075
t	0.00082719774	5.5630735e-05	0.00033005196	0.0061607426	0.0076296325	0.09265766	0.025603322	0.07336101	0.21909282	0.057646524	0.14792503	0.112675026	0.03600845	0.036673598	0.0025456825	0.00094741513	0.00016829727	0.0025313264	0.1415932	0.035567325
i	0.012996599	0.0014641699	0.0011342177	0.0013555927	0.010668762	0.0011526092	0.0032734717	0.0042298553	0.006440536	0.11548996	0.004481586	0.26414257	0.0065185805	0.037948824	0.004396749	0.023922626	0.011104607	0.121985905	0.012030871	0.35526186
K	1.0010084e-05	8.662197e-06	0.00013972053	0.0012135403	0.005859912	0.01722384	0.013514467	0.010556129	0.012308307	0.007629654	0.013502937	0.008503195	0.012032115	0.008952118	0.010848864	0.0054269936	0.004589286	0.004806965	0.051511317	0.81136197
a	0.0016438614	5.294174e-05	0.00021450936	0.0007325443	0.00018189676	0.12920192	0.0023172868	0.049201503	0.5209085	0.0054358984	0.22004704	0.0232197	0.008902031	0.025682913	0.00041528879	0.00022595607	3.718411e-05	0.0007133544	0.010617278	0.00024843164
l	0.00016801413	8.4239924e-05	0.0010755499	0.0050037303	0.029441739	0.039019983	0.045908008	0.024246596	0.02390894	0.037624322	0.025536552	0.03587056	0.029821888	0.021389732	0.022402791	0.010471692	0.006599081	0.008971062	0.013797572	0.618658
i	0.0033403994	1.5477544e-05	3.598304e-05	0.00049990177	0.00068085256	0.03374849	0.0046121874	0.04565011	0.4337094	0.043066576	0.16439913	0.10650474	0.012867983	0.016437374	0.00023196786	0.00016292014	3.6519134e-05	0.001659762	0.12300929	0.009330954
m	1.1359465e-07	1.0769105e-06	1.9976927e-05	0.00014695834	0.0014452117	0.002255338	0.0031385918	0.007772224	0.0146489795	0.005310444	0.019970957	0.006231346	0.014525966	0.014726405	0.011703972	0.0060318024	0.0025612703	0.009391038	0.073652536	0.8064658
è	0.005637863	8.472153e-05	0.00019233668	0.00049363065	0.00021681079	0.13298477	0.0028872478	0.04066308	0.45639205	0.0036544073	0.2071608	0.011992812	0.007920726	0.020645482	0.000311391	0.00012171683	2.1306862e-05	0.0018024928	0.10375465	0.003061714
r	5.165481e-07	4.208838e-06	0.00013233787	0.00032572038	0.0005569412	0.0041027023	0.0019023033	0.007813704	0.019971268	0.0058722165	0.03010573	0.0062899254	0.01863446	0.012747629	0.014975723	0.006778772	0.008972564	0.010707858	0.7876299	0.06247551
o	0.00024981235	1.4012976e-05	9.195681e-05	0.0023590059	0.010824776	0.013367751	0.008614932	0.03368518	0.11396045	0.15399635	0.06875828	0.40864825	0.0200123	0.06307687	0.0017954331	0.0030457112	0.00061720196	0.0061589344	0.020962324	0.06976042
</S>	2.3907553e-05	3.7583156e-06	0.00010408089	0.00078996085	0.005468774	0.0137378005	0.00805324	0.009123956	0.009906147	0.014137631	0.009729819	0.017263005	0.007828414	0.011175178	0.005903449	0.00397696	0.001972459	0.0024214897	0.0061717373	0.8722083
