 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a28	0.00171174831972	0.0101040490873	0.0920562366561	0.00340853822894	0.00530884382025	0.0068363297125	0.0483266528549	0.0242436452451	0.16021390864	0.00342892014519	0.153326939686	0.260692812626	0.00944997461452	0.115360537535	0.00647814208316	0.078885448671	0.0201672413341
a31	0.00336136013991	0.0126503135624	0.0995132988854	0.00411264084298	0.00949047497342	0.0066894650375	0.0353920639516	0.0214432020817	0.158429474213	0.0043372670484	0.133475674895	0.271423724209	0.00934108620484	0.105249065178	0.00653929109439	0.0991842763903	0.019367287778
a0	0.0041317970133	0.0129794981875	0.0828210786285	0.00514907104766	0.0111782710578	0.00798776414583	0.0336776083172	0.0244774480272	0.132783612738	0.00515874354947	0.101935163965	0.32892986807	0.0120484567349	0.102912183893	0.00716500309813	0.107016261797	0.019648147726
a31	0.00495145580443	0.0162649277292	0.0644427852095	0.00579353221589	0.0128810840859	0.00904560691528	0.0317441707724	0.0247562246757	0.124295194246	0.00614885604982	0.0723987783217	0.353227639357	0.0135193180116	0.093108040131	0.00805604576604	0.132898756932	0.0264675743753
a18	0.00545419326814	0.0177020189097	0.0679686277365	0.0068496881053	0.013732475362	0.00962470083843	0.0368328275908	0.0289052488919	0.109228801415	0.00725815901661	0.0643022907739	0.350418676452	0.0152395964372	0.0883652210437	0.00884875278868	0.140708879244	0.0285598335584
a31	0.00646688442271	0.0253986613032	0.0578034365788	0.0081880055351	0.0205963327873	0.0116305376128	0.0459322978636	0.0318229162973	0.104273800472	0.0091065006722	0.0492839469246	0.354845475484	0.0162808249791	0.0622339880146	0.00978758179623	0.150601086681	0.0357476956195
a26	0.00716298547424	0.0283737967677	0.0458025741929	0.0105848541784	0.0233705953624	0.0149397175376	0.0549225252879	0.0400322247658	0.0971072234907	0.0114966345574	0.0407848929749	0.345011808495	0.021953390493	0.0546019436715	0.0110807040987	0.154268827627	0.0385052759065
a46	0.00991838449141	0.0199616019226	0.036908659731	0.0186152693928	0.0158396285541	0.0189062535125	0.0847353497626	0.0512583139219	0.0689187978302	0.0151863978525	0.036638969325	0.483032982832	0.0271786971643	0.0281348632238	0.0137803731996	0.0551815940423	0.0158038563355
a8	0.0158635844971	0.0226227706409	0.0354093999103	0.0256899397976	0.0182661238514	0.0195967181708	0.112851716588	0.047044244974	0.0490725549434	0.0179035989508	0.0358198941083	0.501466474277	0.0213819207214	0.0222417324079	0.0197886630665	0.0246212741141	0.0103593704452
a31	0.017772942499	0.0349228342136	0.0372564543034	0.0210405139325	0.0262117986171	0.0169128587236	0.086816284196	0.0348805349913	0.0700445373145	0.0153389959836	0.0374649590361	0.360928509759	0.0159135037738	0.044450591136	0.0198435740222	0.128081738038	0.0321193381484
a18	0.0152196744997	0.0354757047379	0.0405600174345	0.0182323366442	0.0258828392057	0.0154421492412	0.0947092900653	0.0433400123304	0.0782930691048	0.0129961543279	0.0357024456787	0.298751848253	0.0179950254579	0.048880778712	0.0180774753407	0.161667856513	0.0387733080495
a31	0.0132476844999	0.048142942246	0.0401439731448	0.0202996148814	0.0308553200686	0.0211342230804	0.106359254022	0.0458390141101	0.0744476210349	0.013208165776	0.0283857878929	0.273461209418	0.020162416486	0.030258277904	0.0195634861136	0.161373392671	0.0531176246832
a23	0.0146896588333	0.054879597082	0.0482056070483	0.0260017829605	0.0348019680229	0.0247797213601	0.132937848674	0.0548787747034	0.0702489350116	0.0158149032587	0.028547187631	0.202209203139	0.0234394098287	0.0251252606347	0.0237585303712	0.161350596557	0.0583310218944
a27	0.0155030242778	0.032422362694	0.0433681796828	0.0297493659868	0.0229650976743	0.02513258812	0.173681989558	0.0616279965678	0.0606521300039	0.0177957774196	0.032639619877	0.313669027713	0.0272008549429	0.0233197948782	0.0243930771237	0.066451696519	0.0294274282981
a31	0.0144687600926	0.0428770062313	0.0317994532276	0.0220122343289	0.0268355782248	0.02541566904	0.115608550519	0.0347404785226	0.0882941250013	0.0145623924732	0.030697933959	0.289452562571	0.0185977043143	0.0263682896261	0.0211680123746	0.145823677506	0.0512776000994
a10	0.0118834078642	0.0443213964104	0.0287932757425	0.028769034443	0.0271471770749	0.0286835410133	0.14041117084	0.0491034575075	0.0896644773338	0.0142080414911	0.0264957719863	0.20772587419	0.0274647747714	0.022763424542	0.0254859787915	0.169745815169	0.0573334120331
a3	0.0167483184547	0.0306160474701	0.0294978155808	0.0404023751477	0.0232213153583	0.0294926526711	0.205523173613	0.0845002025025	0.0547520124446	0.021472717497	0.0285924283288	0.254260458063	0.0379960602571	0.019089313514	0.0311870839305	0.0656328105563	0.0270152421444
a31	0.0159833462182	0.0363278311567	0.0277989661936	0.0355378163826	0.0429045784528	0.0339041628904	0.185691751204	0.0736902101675	0.0444280431482	0.0250886761657	0.0256710514429	0.201335686021	0.030310545419	0.018485939838	0.0313158589768	0.108907549685	0.0626179935148
a37	0.0109990744727	0.0339116620522	0.0263219263979	0.0374502064609	0.0456239861509	0.0370275969635	0.178172277068	0.0890044627225	0.0448790430494	0.0250159690552	0.0240731028143	0.163125282007	0.0379009418063	0.0169312616127	0.0318754273256	0.123347861228	0.0743399243716
a17	0.0246382791576	0.0344507533507	0.0390480351326	0.0511881798203	0.0371137303836	0.0342240199878	0.191300972356	0.112778974241	0.0376039176831	0.0344500083517	0.0361091656048	0.183010347336	0.0467431852688	0.0210541858709	0.0389663767752	0.046706544076	0.0306133253239
a11	0.0315941027192	0.0368715787836	0.0395779393775	0.0469408372734	0.0358950857945	0.0326607739959	0.156668587452	0.0759130100803	0.0500396152277	0.0350457967839	0.0424328805349	0.256299769112	0.0366529487563	0.0297952242903	0.0382959452584	0.0321133450253	0.0232025167746
a10	0.0238949202397	0.0345476125945	0.0289449444592	0.0363714470911	0.0288937809315	0.0468219236653	0.129936382484	0.0424989920268	0.0746588550759	0.0249146035946	0.0386885621783	0.308197333037	0.0274334542521	0.0314280664301	0.0312094347528	0.0510837996751	0.0404758265915
a37	0.0224224884132	0.0344623768648	0.0303532654864	0.035433201697	0.0275411243105	0.0495019862218	0.155228690828	0.0547549256756	0.0645054450253	0.0241724681982	0.0355069547261	0.299588814346	0.0262044287507	0.0255586261434	0.0295380065843	0.0462525429917	0.0389746051972
a29	0.0227739634711	0.0287487009549	0.0307430934955	0.030730397899	0.0239345454368	0.0312586180739	0.145941533609	0.0604152102252	0.0571174716751	0.0239676803994	0.037105242242	0.377855951449	0.0257194392502	0.0271191487145	0.0258912011948	0.0282420030972	0.0224357773991
a11	0.022550731157	0.0267704183183	0.0267676264985	0.0270980592997	0.0224121748123	0.0267870890246	0.107687104536	0.0399952227417	0.068954957225	0.0219877241331	0.040321837414	0.436790623816	0.0237443830834	0.0335251195715	0.0243703713983	0.0288526116991	0.021383934133
a3	0.0253402263857	0.0289441901061	0.0284693224995	0.0287625227666	0.0244094392708	0.0265528050082	0.106872051512	0.0378599902472	0.0654305584083	0.0239633360444	0.0419806724713	0.430347034605	0.0250745406945	0.0352175741905	0.0262620641328	0.0251321588997	0.0193814503777
a31	0.0225706841286	0.0507323793687	0.0292847178332	0.0276293219222	0.0295145910903	0.0338200150027	0.0947911671707	0.0304722324157	0.0850098688028	0.0200683763481	0.0351246054904	0.302578182868	0.0213772845648	0.0301470073968	0.0261026680443	0.1103924663	0.0503843534592
a20	0.0213445190429	0.0578494887896	0.0319178846111	0.0342491526407	0.0322378680301	0.0394664123342	0.138159289057	0.0344870164719	0.0881217106009	0.0201265174494	0.0312269174968	0.182418658956	0.0244027758549	0.0270091547989	0.0310408793481	0.141793485433	0.0641482254864
a31	0.0225569343476	0.0596247452632	0.032638366537	0.0480657502136	0.0360460153434	0.0536039614447	0.159254046352	0.037983684824	0.0623825812003	0.0223530701498	0.0277745391656	0.124338372985	0.0305139376183	0.0251799975996	0.042052103116	0.134576681811	0.0810551694955
a13	0.0258919114492	0.0638581217544	0.0404091528457	0.0622203850712	0.0409057384478	0.0615617271482	0.145919358784	0.0385182949413	0.0523801557334	0.0261251950499	0.0291779887219	0.0798566593283	0.0350904252061	0.0256965911999	0.0528588777053	0.132169021937	0.0873603478318
a31	0.0262548841497	0.0593316439181	0.0414195599486	0.0686843313571	0.0429710094826	0.0635913153827	0.140888317928	0.0392815773138	0.0458915172445	0.0279684766833	0.029085381574	0.0622329767761	0.0383801497354	0.0255394627333	0.0586160405684	0.135914291979	0.0939490339439
a20	0.0250560293832	0.057883301306	0.0383048786495	0.0745491684524	0.0434918511609	0.0681097937942	0.135622390976	0.0365798874379	0.0442736790815	0.0274743432278	0.0273075125247	0.0521114009254	0.0396132749118	0.0247735022444	0.0630995115228	0.141492503993	0.100256960315
a35	0.0360806927944	0.051343789102	0.0513057568832	0.0784612328175	0.0448982517203	0.0578832085981	0.165718406992	0.0511410558126	0.0433004480272	0.0382995254093	0.0398801801749	0.0711814136418	0.0459367399706	0.0330965597481	0.0652358938409	0.0698175979977	0.0564192467717
a31	0.0335197729315	0.0618707783673	0.0459712636277	0.0641632052725	0.0469852505734	0.0607798241994	0.129813063664	0.0442576502709	0.0496928710091	0.0343520794698	0.0359182113916	0.0672493845473	0.0393933543235	0.030411170916	0.0560474192803	0.119931989333	0.0796427165906
a33	0.0252463816438	0.0627172714558	0.0846392805426	0.0765031260908	0.0421982435245	0.0590683927331	0.0935910325547	0.0321876844236	0.0527828003364	0.0267252798233	0.0383470237972	0.0472973248491	0.0376674951078	0.0242704836387	0.0640792610934	0.142328638778	0.0903503008635
</S>	0.0263152103219	0.0537463937279	0.134956485271	0.0980234630454	0.0382090717622	0.0495623013666	0.0906853362774	0.0342659612118	0.0493134351682	0.0291334234116	0.0513434238986	0.0410317674246	0.0442326615539	0.0253254518194	0.0784315505467	0.092327052889	0.0630970434318
