 	la	donna	vuole	pulire	la	casa	ogni	giorno	per	stare	pulita	</S>
a41	0.00399322147067	0.295428376488	0.037566431801	0.224958851645	0.101148698785	0.229577796462	0.00111467201469	0.0080151286479	0.0777131702668	0.0171688707856	0.000632808804431	0.00268200714203
a31	0.00185645811022	0.294696108829	0.0392305479337	0.100548874548	0.0589680319283	0.281750702154	0.00358047417156	0.0123185278826	0.165344623422	0.0356414092619	0.00103351723481	0.00503075841401
a46	0.00100058190674	0.202174512943	0.0300282596446	0.147343023183	0.0439967306428	0.382403860718	0.00419831082385	0.0127668028942	0.138997508807	0.0314671302206	0.00101460946494	0.00460870972134
a20	0.00326379885225	0.232853440981	0.0184489788815	0.161969705728	0.0409056462143	0.319885183573	0.00357516604128	0.00893343689807	0.0789508806023	0.117397507207	0.00281486774165	0.0110014068238
a31	0.00439493871742	0.185632259327	0.0306566826272	0.090247406576	0.0527104404048	0.181261784524	0.0198047013471	0.0193615752994	0.138241766867	0.250352232402	0.00822918824722	0.0191070396079
a39	0.00294647927247	0.111259005442	0.0340394922091	0.114351362192	0.0475912181349	0.295417058175	0.0239763651157	0.0240054207665	0.131722286622	0.192642917467	0.00932518374907	0.012723255036
a31	0.00315152779082	0.099706011814	0.0346980490697	0.160474210731	0.031570502045	0.321467689392	0.0272582657052	0.0374674642555	0.093342939874	0.137645272489	0.0345820632497	0.018636066512
a24	0.00690782669694	0.102034577271	0.0454857566899	0.177680710244	0.0420586353483	0.237901193131	0.0335790319017	0.0606546380852	0.086075205958	0.139106727496	0.0472099944166	0.0213057404373
a31	0.00703546376565	0.11347594909	0.0412999675633	0.162304031748	0.0404996841161	0.19915820271	0.0234319006339	0.0684453960284	0.0969072713193	0.0929148471653	0.103866239472	0.0506610127458
a17	0.0183669221219	0.12733191303	0.0507073781878	0.119274508916	0.0353798177054	0.128170835903	0.0251810012113	0.0676994553428	0.100029109773	0.105361620388	0.160835799824	0.0616616032486
a31	0.0221276765406	0.15478149101	0.0560512557293	0.103832381639	0.0362341682351	0.104732974968	0.0269989997371	0.0607860031143	0.088421412591	0.106342004129	0.161367359941	0.0783242800829
a8	0.0294400090135	0.142216187003	0.0582643419098	0.0927731975463	0.0391130944117	0.0585545713227	0.0312396609124	0.0531770940381	0.0799382198637	0.133200712043	0.197765706647	0.084317200361
a24	0.0474913463378	0.0984004156677	0.0600186293033	0.132683187515	0.0554298148039	0.0703233904409	0.0397301923041	0.046587131346	0.0421282962879	0.193343764014	0.171670855549	0.0421929694537
a20	0.0457739054459	0.0757229318892	0.0495216377678	0.244125352505	0.0689216649346	0.0939008088136	0.0406961434347	0.0424390941153	0.0319736574293	0.167429813005	0.101426876183	0.0380681188179
a41	0.0547652151486	0.0753553039631	0.0566354172559	0.267878280835	0.0813012449782	0.0986417449379	0.0483918261449	0.0452625933718	0.0247098708098	0.128059586002	0.0819703063943	0.0370286012726
a31	0.0535333900495	0.084940599321	0.047925309752	0.167522151945	0.0609021183261	0.066690369646	0.0505907283816	0.0476487011239	0.0616596206033	0.196364912001	0.0923591037981	0.0698629687575
a46	0.0495172883498	0.083734921107	0.0420556289173	0.0957083789817	0.0461725981087	0.0467456445487	0.0511308407939	0.0505006603746	0.0766056485344	0.263047160667	0.112044496266	0.0827367279192
a31	0.0450538334499	0.0740711437023	0.0415977423058	0.0646864316606	0.0423993193696	0.0384907058496	0.0562453802646	0.0566355807915	0.0878101411781	0.238030053556	0.116893022089	0.13808666764
a20	0.04377525515	0.0716425512341	0.0413287717686	0.0535433242202	0.0404879544565	0.0324351706165	0.0564211300882	0.0555822425972	0.0864548980594	0.237488954519	0.130114207363	0.150725559213
a8	0.0635312817167	0.0753106387447	0.0626664105895	0.0711002030734	0.0612673481522	0.0522559345388	0.0639930300294	0.0594086825324	0.0430825656865	0.234207858173	0.140557382454	0.072618695071
</S>	0.0721485908584	0.0785322218723	0.0709282102947	0.0783436465367	0.0697623790761	0.0612236572694	0.0693903300147	0.0636934012662	0.0355253158432	0.212482074086	0.129886651227	0.0580835555355
