 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a17	0.0128157015247	0.0459795908421	0.00137009238911	0.000642916572829	0.00322986941842	0.047051085933	0.0026190291592	0.442530169812	0.24023458667	0.189330921946	0.00516187716354	0.000645819122515	0.0083883709675
a28	0.0162953817082	0.0421848992807	0.00160318089637	0.00120007054428	0.00384870400614	0.0436934886443	0.0048370040864	0.313605423271	0.286646652223	0.254924007315	0.0118631218878	0.00148864032084	0.0178094381892
a31	0.0212397419027	0.0499085607602	0.00710780489879	0.00254368688143	0.00777382240205	0.0317794600481	0.00620081386213	0.350372354424	0.199442050741	0.234293859105	0.0515686379626	0.0116499377736	0.0261192573964
a28	0.0148773883009	0.0411397112534	0.0104803706329	0.00359395119381	0.00938828846735	0.025061159516	0.00498571592071	0.442454511475	0.19670971358	0.161177383035	0.0568279529875	0.0153172708245	0.0179865864655
a31	0.0255763784336	0.0716489814178	0.0169855808776	0.00689732339794	0.0104731258225	0.020097376672	0.00953342344024	0.372952790492	0.170252756527	0.151256921012	0.0674563713292	0.0394497445082	0.0374192734885
a16	0.0363286538112	0.0887490038059	0.0274043052925	0.015242540466	0.0181673099408	0.0287777013907	0.0178283911467	0.369551156831	0.105831474176	0.114208107004	0.0752594224431	0.0537798635027	0.0488721011628
a31	0.0286035292704	0.0869189179353	0.0371207567642	0.020494185822	0.0228185339803	0.0314794646636	0.0226845930489	0.31731852061	0.069976635392	0.077748855668	0.098217589481	0.0783317165009	0.108286697054
a0	0.0311858350901	0.0947490693118	0.0469164202547	0.0284565026073	0.0299501673268	0.0515617924212	0.0304079113496	0.206941135203	0.0628126257973	0.0817373818893	0.10990427116	0.091924282167	0.133452589018
a18	0.0468712906967	0.0756159307706	0.0504015514182	0.0417619525358	0.0427827397756	0.0770943428071	0.0428307337832	0.174209815068	0.115260878599	0.137254697296	0.06051760772	0.0595486050557	0.0758498296727
a31	0.0429855588989	0.0959846279235	0.0502038784727	0.0384800001786	0.0386079752585	0.0492491606024	0.0379262759277	0.0949289840227	0.1102705692	0.129344470765	0.0863022419067	0.0715418493519	0.154174376558
a8	0.044514051633	0.107179602641	0.0586493424909	0.0441406860595	0.0435041364195	0.0454726745341	0.0406256286426	0.0979513303409	0.0714189894	0.083165625255	0.0987931206356	0.0819987864506	0.182585999853
a31	0.0398182689443	0.078505727547	0.0647227791636	0.0526124953532	0.0509098748065	0.043348604678	0.0432703238809	0.0924775941136	0.0508660281333	0.0566245324183	0.0863926168785	0.0810368388169	0.259414297618
</S>	0.0213101020722	0.0656034937735	0.0606924295818	0.0468931976766	0.0440353314032	0.024593582089	0.0327843484405	0.0576883230568	0.0296387615666	0.0346551772091	0.0966753184393	0.0876605744085	0.397769348809
