 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.0336115822543	0.000328661481335	0.00195075202986	0.0209995624576	0.118261400418	0.027794841326	0.0394980252541	0.111898097484	0.012729664089	0.259936851554	0.255375245574	0.0045262025147	0.102575235606	0.0105138723368
a20	0.0318915927514	0.000483532417112	0.00134962187662	0.0149658599192	0.0822242211393	0.0209147337753	0.033025625418	0.105859690828	0.012426385363	0.338602548185	0.269519127191	0.0051398445049	0.072974747202	0.0106224374456
a31	0.0261019465838	0.000557605272371	0.00128367002554	0.0127239434064	0.0658258693798	0.0165553769251	0.030868187806	0.111054735276	0.0149077334543	0.364807001395	0.268735394397	0.00509914273497	0.069024120734	0.0124552408152
a37	0.0250828545279	0.00105283445746	0.00141300087518	0.0106167678688	0.0572568569599	0.0125857357417	0.0264115259353	0.108649973092	0.0148652739181	0.399701619132	0.272962942466	0.00624551247832	0.0510070229113	0.0121480486051
a31	0.0157941475093	0.00121045987915	0.00154727659173	0.0096120456896	0.0335025971533	0.00779600824723	0.0176905463118	0.0634958180307	0.00992131440603	0.423763693044	0.365540498489	0.00561290102611	0.0360780909704	0.00843458876837
a3	0.0220335831698	0.00270777261972	0.00265026059724	0.0102693737299	0.0261079390511	0.00761176631574	0.0162005182706	0.0525034016769	0.010761660802	0.377681817681	0.42014483283	0.0120261988754	0.0326355859901	0.00666529582279
a31	0.0221843274899	0.00321681924991	0.00348656439908	0.0148963217433	0.0192739423504	0.00791918210525	0.0140378272569	0.0363969552256	0.010841603934	0.385904765894	0.43170190761	0.0138237102251	0.03028406143	0.00603198227426
a18	0.0373584445966	0.00521320262664	0.00617024679969	0.0207148545811	0.0222971271168	0.0135920390351	0.019152087419	0.0360068240752	0.0144240556447	0.307468781965	0.472769302537	0.0144474023417	0.0260953965767	0.00429018649142
a31	0.0420720780655	0.00598202856888	0.0115288062666	0.0348596601937	0.0232934263723	0.0194677970117	0.0215943641397	0.0377668450251	0.0188191712149	0.299718573988	0.439876824179	0.0148868416472	0.0247244031922	0.00540914989714
a39	0.0612058158885	0.00971019071629	0.0175453620889	0.0474782787312	0.0359834334574	0.0436828193372	0.0437144620466	0.064530677675	0.035524626405	0.197929131329	0.403926534726	0.0162385857491	0.0168903437307	0.00563972013238
a8	0.0759385186295	0.0199700999054	0.022513153363	0.0383146349104	0.0415766548191	0.0603697877791	0.103161655349	0.146463882558	0.0654696208017	0.129745758776	0.253668064909	0.0242206072497	0.0153355141436	0.00325203387746
a21	0.0358999035432	0.0178490233018	0.017621230121	0.0230062176368	0.0247706795064	0.0386095572597	0.137799845116	0.203566490853	0.0726701726006	0.160060227925	0.224973321636	0.0269194937499	0.0121068409479	0.00414699662582
a31	0.0142281413477	0.00974316876727	0.0112498720403	0.0123536322123	0.0104757614688	0.0172715967199	0.0998865697053	0.151077576951	0.0671791965335	0.185756335975	0.200688707212	0.0257339669166	0.142405118649	0.0519503482086
a28	0.0237104076159	0.0107380749224	0.0130732513468	0.0136324460708	0.0119244915563	0.02450344454	0.108059034568	0.14222194565	0.0938948788445	0.126563915325	0.151769995737	0.0303015793055	0.18334175855	0.0662647731029
a37	0.0348103262053	0.0177854359741	0.0180498791156	0.0189880660236	0.0196695961854	0.0351231948467	0.154446338189	0.211260051883	0.103710219615	0.089057781775	0.161403281912	0.0429707057685	0.0677486225167	0.0249765047343
a20	0.0249331510684	0.0191293033247	0.0183475977052	0.0185072596745	0.0185011347285	0.0273888806156	0.128467844063	0.192466417294	0.073363525205	0.126388670592	0.237502877304	0.0508312279228	0.0449820665056	0.0191900115781
a31	0.0143717986561	0.0171482871082	0.0152107699017	0.0121961227915	0.0108731900762	0.0163507571719	0.0716053183543	0.108367079931	0.045741035735	0.163550966864	0.216276015768	0.0475271546409	0.179744530502	0.0810369571927
a28	0.0169528131854	0.0213166657027	0.0191755229672	0.0151832751638	0.0137430348587	0.0174814976906	0.0866201417848	0.125144897477	0.0531754439117	0.132475417621	0.135139965256	0.0567003502136	0.211354713834	0.0955362650642
a20	0.0328049277285	0.0323334419009	0.0308176046557	0.0292037527213	0.0287099272862	0.0328272208969	0.116036460595	0.161561429159	0.0701832646372	0.0916106245403	0.162823325085	0.0783591134045	0.089635827278	0.0430930776881
a31	0.0291789753428	0.0394492373003	0.0340326772186	0.0280097572404	0.0258202907621	0.0289102107323	0.0683891601983	0.0917230917197	0.0514244868791	0.105440034847	0.158823601695	0.0739551051348	0.149114634759	0.115728752563
a20	0.0271190662143	0.0412010734334	0.0346321714062	0.0274008090801	0.0248764019207	0.0271908250108	0.0737668633994	0.104336845907	0.0525477576264	0.105591541616	0.102189930565	0.0824269357116	0.161210333586	0.135509457188
a17	0.0531684220714	0.0575736178111	0.0546905408021	0.05183206436	0.0508482239736	0.0515717243369	0.102609431133	0.138482825302	0.0706430525421	0.0619252815387	0.0761626835217	0.106389285237	0.0686373155287	0.055465528396
a13	0.0642133656905	0.064976076937	0.063136944934	0.0613149934533	0.0606385263245	0.0608947671123	0.085762381711	0.104430999767	0.0681857608474	0.0541506031796	0.109705527841	0.110905441746	0.0523155461762	0.0393690424653
a31	0.0421450078968	0.0535359416457	0.0466371533113	0.0395958508178	0.0375725669748	0.0389629237041	0.053521611237	0.0637636619223	0.0484807549491	0.10286758606	0.128800042614	0.093923258582	0.140921157392	0.109272460822
a13	0.0373347779656	0.0527837655486	0.0443549651038	0.0359707819393	0.0336930865249	0.0347761889014	0.0562252864123	0.0708397013074	0.0476908363164	0.108865825353	0.0887182242047	0.103699900861	0.159989492464	0.125057146941
a28	0.0521936493219	0.0571907161829	0.0530596700346	0.0495085946464	0.0485908315083	0.0498702329671	0.0759435354708	0.0933022804358	0.0615807031055	0.0761176251177	0.104110958068	0.128859706954	0.0850567661547	0.0646147139803
a31	0.0406369069406	0.0556545197276	0.0459690226782	0.0381787775488	0.0360708756694	0.037581257089	0.0511289508236	0.0604262468119	0.0477749303685	0.109705015039	0.106982051023	0.111007825651	0.134995107385	0.123888502993
a41	0.0386368238135	0.0574881652425	0.0461895575594	0.0376526398496	0.0355014220565	0.036130742463	0.0519461559412	0.060901315604	0.0463663651228	0.110419573346	0.0732597920077	0.12701412855	0.142593940128	0.135899379998
a8	0.0605815579378	0.0672983770808	0.0625800125198	0.0595004446165	0.0588746673522	0.058365660821	0.0746032586471	0.083671191868	0.0634867617076	0.060149659782	0.0582722066692	0.157664676183	0.072148148376	0.062803385666
a33	0.0710780609793	0.0725913556936	0.0705851955066	0.0690801748722	0.0688132891174	0.0679171182737	0.0744695528824	0.079847673956	0.0683646405692	0.0404395769273	0.0518181128897	0.170300452061	0.0529669684587	0.0417278518887
a31	0.0547086546598	0.0652588785645	0.0587490531689	0.0504784299574	0.0488620413725	0.0489166280912	0.0533560926275	0.058985458652	0.0558028228564	0.0603442389758	0.0478916389632	0.150696487354	0.126618054486	0.119331537296
a20	0.0433619142199	0.0595140778548	0.0501134600563	0.0392472049858	0.0370783171242	0.0377930126971	0.0452862392092	0.0527983202173	0.0494107922855	0.0732026609919	0.0492186096544	0.162707465785	0.153758848162	0.146509074432
a33	0.0579385180733	0.0650564676183	0.0601560740188	0.0558228783286	0.0550345140414	0.054890738899	0.0617017764031	0.0675788634058	0.0601901460952	0.0509445049973	0.0497692522181	0.204757911928	0.0845827417207	0.071575648144
a24	0.0698342326911	0.0635075068728	0.0621581636729	0.0588801494429	0.0585609160138	0.0588610829663	0.0679344321344	0.0773298444686	0.0631995270317	0.0458731363324	0.0690082350727	0.188219080643	0.0673286229069	0.049305112048
a31	0.0513923085637	0.0468374432909	0.0470628365576	0.038218743481	0.0361902310046	0.0374538139554	0.0489816377115	0.0597146041562	0.0495080163439	0.0646968251108	0.0896412223576	0.128858795881	0.214328010969	0.0871155353493
a20	0.0348614971879	0.0416001577636	0.0401142078525	0.0305890881603	0.0280047833349	0.0291493876185	0.0427930279038	0.0508817590521	0.044379979448	0.0840565067036	0.0874454607859	0.124309484294	0.260889890323	0.10092477445
a31	0.0325569660626	0.0498610625879	0.0392936102842	0.0303893367201	0.0281065847783	0.0293187982062	0.0426324723013	0.0507578670174	0.043029566816	0.114209805568	0.0722383139286	0.149565141431	0.177122183441	0.14091827415
a13	0.0331512533542	0.0557372585293	0.0413090534281	0.0325439715734	0.0304359159261	0.0311654167354	0.0433440167671	0.0489004546725	0.042889084272	0.116856621856	0.0569396636429	0.169083087144	0.145690816814	0.151953392717
a3	0.0452419554514	0.0583706671764	0.0494948828094	0.0452317225245	0.0443003379754	0.0449184172451	0.060385403589	0.0663177848908	0.053988639424	0.0956122072853	0.077432627881	0.185174299048	0.0896420366047	0.083889022239
a31	0.0350824022505	0.0523135800588	0.0424035192698	0.0349359861748	0.0328423226585	0.0339421866484	0.045044015363	0.0507889916303	0.0436253851413	0.131522785762	0.091375002627	0.129018104683	0.154339140868	0.122766567413
a10	0.0233515151835	0.0478487360196	0.0342576097566	0.0247855307249	0.0220360002195	0.0232352571161	0.0369617202877	0.0452520638768	0.0370280213804	0.173274758587	0.0736052285423	0.136654446561	0.179976356956	0.141732765804
</S>	0.0254294685917	0.0489913455098	0.0349320298783	0.0276655103625	0.0255442341097	0.0268531895581	0.0467622916438	0.0592237369384	0.0436612491902	0.179292509293	0.0635729357712	0.179312523281	0.130039863478	0.108719132902
