 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a31	0.09323583926	0.13198590393	0.027115380526	0.000850778594833	0.00689309414244	0.0409211346379	0.0403739189793	0.00452558626968	0.353725518205	0.162505302787	0.00495652509303	0.0495833309219	0.055254404584	0.00147543443361	0.026025945334	0.000571866843079
a10	0.0384539429867	0.0499220885767	0.0247338061753	0.000791558658944	0.00497247798081	0.046661178546	0.0586920839931	0.00456019158989	0.345323559402	0.282056034262	0.00229007886434	0.0585180793073	0.065607139528	0.000687523144537	0.0162487978447	0.00048144736436
a3	0.0332948183289	0.0925525328589	0.0358077937251	0.00423743725298	0.0102163732603	0.0264306055153	0.040702582331	0.0070321033633	0.321549086467	0.334089334754	0.0120191014548	0.0298971847691	0.035773776176	0.00109595954818	0.0142548638482	0.00104644902145
a39	0.0283761277763	0.129403312953	0.037322882575	0.00558807775099	0.0134242733201	0.0324689021718	0.036805592777	0.0118451061211	0.272943148822	0.332009934918	0.0189349991516	0.0348664165897	0.029351604392	0.00188882668273	0.0128791624494	0.00189161660715
a31	0.0132423440588	0.071436275041	0.0209669341917	0.00259942730366	0.00760741234003	0.0625378953906	0.038830660259	0.0099464763737	0.270652109607	0.373710338306	0.0106756826505	0.0546352678632	0.051846743464	0.00159229541424	0.0080751678498	0.00164496883572
a27	0.00682773075293	0.024473830237	0.0127270072972	0.00110822762122	0.00374680631334	0.0592163120635	0.0314694489197	0.00508141869123	0.214504056536	0.532808622769	0.00410207821683	0.0452739266211	0.052092089088	0.000834476881413	0.00492780208327	0.000806165531907
a7	0.00856101685098	0.0229147689123	0.0121562656657	0.00152440107374	0.00377628207111	0.0437387276212	0.0492652878066	0.00897039846374	0.184432705512	0.537278440923	0.00634367413894	0.0566072695404	0.056186524296	0.0014406456838	0.00485362396109	0.0019499502973
a31	0.00739443768366	0.0230638957374	0.0195677195552	0.00179519805791	0.00748410779037	0.0709515325404	0.0609944542689	0.0132886781546	0.145036913171	0.399657896974	0.00696186812298	0.0892839665135	0.120387304765	0.00284797906127	0.0251236866537	0.00616037626577
a20	0.00370476139455	0.0091861922458	0.0163858209184	0.0012175266193	0.00678174075346	0.0583512086468	0.0327988022896	0.00809324728487	0.11876338239	0.537448932325	0.00316017405099	0.0600645078378	0.106576409422	0.00233826705376	0.0291869382512	0.00594210153192
a3	0.00507727323152	0.00834747398193	0.0086478703728	0.0013451339731	0.00360831707449	0.0362403873489	0.0456697866299	0.00656481832829	0.13231547413	0.616926030775	0.00334877178366	0.0441356116126	0.0711852043073	0.00166823385125	0.0116891417837	0.00323046815397
a20	0.00848677241051	0.014562941994	0.00826896479093	0.0017295774577	0.00356876905816	0.0350781614496	0.06150246221	0.00754834864276	0.159886478043	0.552222980258	0.00380509372789	0.0501040255375	0.0733359247691	0.00248256838375	0.0105815595946	0.00683537591799
a28	0.00845914203684	0.0147584303313	0.00699746183031	0.00153353441923	0.00319348138605	0.0246930928165	0.0448761017367	0.00559418754759	0.187284996014	0.584790830086	0.0027186097093	0.0371937398458	0.053289118923	0.00260650866125	0.0119284238649	0.0100823509727
a29	0.00820692657895	0.0123108551104	0.0060266395101	0.00119094600641	0.00253114146202	0.0224876369388	0.0445385759122	0.0046316535492	0.171354742005	0.592733363362	0.0025781984031	0.0395129196153	0.071819158641	0.00230795048708	0.00978870495497	0.00798061455757
a31	0.00884836819298	0.0160836310368	0.00992816250337	0.0018855188688	0.00731190148734	0.0347647649796	0.0375101883041	0.00522766824973	0.137137150668	0.416490185787	0.00307604803437	0.0420105845384	0.14066172788	0.00364361802903	0.115904235985	0.0195162357525
a28	0.00647387899766	0.0135785429456	0.00944064726779	0.00218246802293	0.00853296506245	0.0327228932265	0.019864885768	0.00458516724991	0.117162893556	0.452907039929	0.00284481004479	0.0268555103795	0.12701403496	0.00408507700968	0.149431266028	0.0223178915375
a46	0.00771012026589	0.0093008939152	0.00652017085593	0.00391296380764	0.00582006292082	0.0167023979755	0.015480649256	0.00479376464997	0.0808275445187	0.714874326643	0.0048603364816	0.0150871584932	0.0489293821533	0.00593963466989	0.0509454973093	0.00829510326583
a20	0.0163777387553	0.0176003819717	0.00903441661864	0.00596993560255	0.00691275050694	0.0161523613252	0.0227007640853	0.00677747044999	0.0750591315062	0.693860465548	0.00698860316053	0.0161826323311	0.0534051822178	0.0090893332233	0.0301682897031	0.0137205652219
a31	0.0201187565851	0.0390226709906	0.0104161365395	0.00697194420085	0.010847714369	0.0214319031084	0.0224296353618	0.00684275195	0.0962019305021	0.421847109516	0.00642056705351	0.019383137777	0.123971917406	0.0092492047411	0.142058299234	0.0427863494073
a37	0.0140389708617	0.0373501916635	0.00820475191317	0.00671416806695	0.011034591723	0.0198380657028	0.0154809724539	0.00602320545	0.0937255535007	0.426104514172	0.0060177977845	0.018096374259	0.117663062802	0.0087852449137	0.167979036478	0.0429435402358
a27	0.0205680806206	0.0254927842212	0.0100081103711	0.00837809502232	0.00997770950767	0.0186952535676	0.0234438241513	0.00917393715	0.0809409755002	0.605481718057	0.00960597202817	0.0206496524197	0.063389229934	0.0128383476379	0.0621350948927	0.0192212611786
a11	0.0327037602069	0.0303788464071	0.0152850371237	0.0116320953408	0.0128920148359	0.0229471375225	0.0342611800504	0.0132302053833	0.0697158128334	0.585685372686	0.0132382553427	0.0247097828066	0.0670298486447	0.0170872308793	0.0329547552976	0.0162487007262
a31	0.0307083894023	0.070075211469	0.0134622969079	0.0145292097803	0.0138985749453	0.0207329801742	0.0274119253501	0.0108847996611	0.0783245209445	0.395109084229	0.0124045717809	0.0207533732689	0.0877972562149	0.0162082632931	0.138131696099	0.0495678565754
a20	0.0231768738008	0.0780931391563	0.0108051891693	0.0158858792601	0.0139138496484	0.0175799687247	0.0184607271167	0.0095467807537	0.0858333436482	0.367878608076	0.013133812927	0.0177837840896	0.075814857405	0.020457877431	0.171612443366	0.0600228868585
a3	0.0378548226003	0.0519837250521	0.0195429047231	0.0213311130867	0.0203401682161	0.0254490312416	0.0297664037056	0.0190059409179	0.0773040345494	0.454230246025	0.0230021049757	0.0280485256965	0.0517430968017	0.0346000348103	0.0722428397887	0.0335550386195
a18	0.0545403408668	0.0539065433507	0.029804809241	0.0294203966956	0.0286795507387	0.0347185684139	0.0430293059019	0.0282892859726	0.0681156228498	0.389049672008	0.0318208996586	0.0377014885655	0.0569641679339	0.0435070182701	0.0425798082629	0.0278725012065
a0	0.0541418436223	0.0499364121169	0.0309216710803	0.0289589738985	0.0287020849129	0.0366446568046	0.047046537634	0.0287611689909	0.0687859156166	0.380122407336	0.0308466475529	0.0381428835218	0.0706485246446	0.0411418517567	0.0362751747543	0.0289232224022
a31	0.0485890785408	0.0987598567056	0.0225660265268	0.0294551686328	0.0238033143043	0.0283517276015	0.034010534678	0.0206655651636	0.0791688252055	0.254732723112	0.0242845991843	0.0287197218406	0.0757885288815	0.0338356949189	0.129087522585	0.0681811094674
a13	0.0340051725136	0.105813579569	0.0161284326756	0.0280343655443	0.0201616664348	0.0220834612005	0.0223595203593	0.0154217108879	0.0887230350685	0.282358695037	0.0211783620614	0.0211504012802	0.0547090276272	0.035223116973	0.155185774195	0.0774636601558
a31	0.0417640765045	0.11067076719	0.0157992018919	0.0329058978481	0.0219018554783	0.0210913630668	0.0199422134531	0.0160074659626	0.0790665396895	0.288709355346	0.0304205026871	0.0200845417601	0.0353814995424	0.0518894823243	0.126847384732	0.0875178370519
a13	0.0493686955015	0.11909615073	0.020685299964	0.041797684616	0.0287760034928	0.0254069386889	0.023046290151	0.0212731476542	0.0758179612298	0.198505352115	0.041657391229	0.0232731652534	0.0316290855141	0.0764302807748	0.124699875577	0.0985366690173
a31	0.0478538418338	0.106305185243	0.022278828488	0.0467242915387	0.0326984498309	0.0272155412296	0.0242376560503	0.0237906245514	0.0739785327433	0.167444131372	0.0467740940763	0.0240481874178	0.0284943971714	0.0876489249249	0.129700122526	0.110807176339
a37	0.0477365956113	0.102933701081	0.023393851996	0.0497544498462	0.0351672476103	0.0282531987432	0.0249709766834	0.0254317541838	0.0724041432478	0.138476174457	0.0503852520254	0.0247548561393	0.0278558563905	0.097049562975	0.133917930842	0.11751439978
a11	0.0473769418704	0.069859707027	0.036361395332	0.0515496522821	0.0438200822034	0.0408145555811	0.0392263555611	0.0377816470613	0.0768161644159	0.159721553486	0.0551571150085	0.0377967893798	0.0384682587968	0.104563480992	0.0827534369473	0.07793282426
a24	0.0592163389568	0.0687383163423	0.0425173647773	0.0539019564274	0.0467446504011	0.0459927481937	0.0467015705204	0.0429726556871	0.0745541881386	0.123888593162	0.0545239800028	0.0448634914599	0.0538735462656	0.094177515664	0.0725620589824	0.0747710280867
a18	0.0455965209856	0.0509454087808	0.0293769203924	0.0378774081425	0.0314471818004	0.0333037533979	0.0346211138401	0.0291447698957	0.0838655493795	0.343329304387	0.0361790479009	0.0320574695866	0.0434757590885	0.062499801888	0.0511854268608	0.0550945838956
a20	0.0362160863285	0.0398158695936	0.0272587002641	0.0322533543808	0.0281553119335	0.0315241997993	0.0335557196134	0.0268533312986	0.0856997597932	0.423559964796	0.030903848867	0.0299425732955	0.0423904000295	0.0482792369627	0.0408631244869	0.0427285458319
a31	0.0495375401095	0.0970192531979	0.0286366417547	0.0463303471269	0.0330883339778	0.0324190252664	0.0332762302045	0.0285909810995	0.0776087732644	0.189510770932	0.0383677826223	0.0312631377652	0.0488011233432	0.0605726116542	0.110011239829	0.0949662286106
</S>	0.0523533000548	0.144869466599	0.0198769798774	0.0509925235634	0.0280047039889	0.0231231806332	0.0217695906022	0.0202170665498	0.0752923066322	0.103505889466	0.0357199743111	0.0220652788826	0.0387097116716	0.0608221023271	0.167153264914	0.135524679305
