 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a31	0.0569863209465	0.0791721412021	0.0585380356158	0.0599534520593	0.0649474228499	0.0754237423921	0.0702427297086	0.0501225958901	0.0523609366117	0.0710603285897	0.147878217899	0.0727186568917	0.0600764786805	0.0805189756723
a29	0.0405004713155	0.078113863734	0.0417429512053	0.0435255116864	0.05264576195	0.0777348007974	0.0663096949029	0.0423199812967	0.0434857015372	0.0806937695299	0.208236077633	0.0737498476306	0.0505996062268	0.100341961891
a18	0.0552386931052	0.084243732578	0.0594710454018	0.0614684038955	0.0672088953167	0.0801214902658	0.0756554936343	0.0603581320989	0.0558017811791	0.07255442851	0.107892832211	0.0761294525435	0.0617373487423	0.0821182329637
a24	0.0630396750351	0.077397507526	0.0676597168006	0.0694006472985	0.0700503331056	0.0822725967553	0.0726009122114	0.0690563403663	0.0623831257264	0.06488777817	0.082743558737	0.0913371908478	0.0620909205808	0.0650796546546
a31	0.0407686171117	0.0480032681753	0.0453308116002	0.0464793690995	0.0461659243685	0.0835906522518	0.0526694307371	0.0543516564554	0.0474447144088	0.0782980427233	0.275577389579	0.0905106249493	0.0401405533603	0.0506689142182
a28	0.0312712471372	0.0455549663918	0.0331818382001	0.0345352636998	0.0373648131228	0.0798755187506	0.0501734112457	0.0700241604851	0.0408277466363	0.0862958275744	0.34304562986	0.0686354313164	0.0332842366201	0.0459298960727
a31	0.0375288857124	0.0669212521306	0.0338835954	0.0371077272333	0.0516505933743	0.0699722942502	0.0729317604152	0.0740823138284	0.0460652695454	0.0950590058581	0.21485942662	0.0695575754388	0.05134330554	0.0790370220242
a22	0.0428594702375	0.0759065873769	0.0406139814667	0.0447608984111	0.0645171584581	0.0681804714167	0.0882197634717	0.0577892382761	0.0492272525151	0.0980727719527	0.141611340873	0.0710866818129	0.0648814265133	0.0922729840081
a0	0.0528567410792	0.0799011991256	0.0557969791556	0.0586883748037	0.0693279561527	0.0781745338056	0.0848305731572	0.0654566127587	0.0591635708384	0.0826528739842	0.0880430636243	0.0762065339376	0.0670386691711	0.0818623180027
a39	0.0565979633597	0.0782476263752	0.0625366397185	0.0643199069346	0.0671401300509	0.0859343962685	0.0753048397191	0.0674684125862	0.0638739756128	0.0730000746614	0.0768725158748	0.0873353746459	0.0630210287237	0.0783471293342
a24	0.0574559084532	0.0734155754584	0.0640687112395	0.0655806423115	0.0650047146836	0.0896114637562	0.0706070732397	0.0683379945287	0.0655141105376	0.0691370848871	0.0813094452916	0.0972048162153	0.0598564615746	0.0728960231114
a20	0.0492219054844	0.0714261118195	0.0597251327465	0.0615991341038	0.0576857732279	0.110362987919	0.0638579717466	0.0762461901762	0.0625051678459	0.0628966202957	0.0968843134305	0.108148123405	0.0498620651915	0.0695785110371
a18	0.0495280271615	0.0721656272732	0.0614769919155	0.0634426713679	0.058548796076	0.11596785764	0.0643771845822	0.0803713600587	0.063360900282	0.0611481187652	0.0863143141435	0.106152177802	0.0498772577305	0.0672687170124
a31	0.0433337100538	0.0766160924244	0.0494647233052	0.0507538317893	0.0521084120253	0.0950756742133	0.0615658138607	0.0585934343529	0.0518319284273	0.0713022862551	0.165813989381	0.083851910934	0.0479783465768	0.0917098556708
</S>	0.0297353645269	0.0827733062122	0.0332086106526	0.0341811178947	0.0402015860126	0.0893592671067	0.0545643854303	0.0416984536765	0.0368012617137	0.0772553331276	0.25655098469	0.068131727967	0.0385904292884	0.116948177835
