 	guardate	che	il	ladro	che	il	ladro	è	entrato	da	qui	che	ci	sono	i	segni	</S>
a0	0.320797119536	0.0330561796632	0.0336521467863	0.0262854735276	0.0435115140014	0.0985688969566	0.170638325855	0.1801427282	0.0081414195734	0.00522089063404	0.00788209916143	0.0282519140577	0.00885662043677	0.00473142948153	0.0227902870554	0.00255895860706	0.004914005077
a20	0.120862046845	0.0183030212211	0.0213809969288	0.0213950205092	0.0530354996671	0.133908728986	0.390950761952	0.169376756067	0.00835737502447	0.00449039321135	0.00671057465381	0.0173364101526	0.00427922574559	0.00406605492718	0.0160747910185	0.00580817770235	0.00366415829233
a31	0.0454562293483	0.00943488290703	0.0125145993096	0.0156244045031	0.068491504889	0.242396106329	0.459543413984	0.0990168710223	0.00464710864816	0.00209118363712	0.00298631655127	0.00854411521753	0.0025255649152	0.00384908154239	0.0108941682395	0.00690128913412	0.00508313756411
a20	0.142242589849	0.0115288298023	0.0189999167699	0.024512117501	0.0788513906297	0.270037370776	0.308816617995	0.0845939280074	0.00907305768939	0.00682755311237	0.0120232759171	0.00587637677251	0.00407352660507	0.00301325301413	0.0060340685465	0.00910474694471	0.00439134512137
a8	0.20618831495	0.0340175552674	0.0386302969233	0.0305230238337	0.0539550158766	0.136807420259	0.297285445998	0.0750774103358	0.0169463052298	0.0137656720375	0.026446349639	0.00668897612417	0.00528303803502	0.00344488800471	0.00682967508217	0.0440859239816	0.00402466837379
a31	0.10270998505	0.0413088800891	0.0446870713078	0.0283292716112	0.0558821786255	0.157323668086	0.379740491999	0.0530114011119	0.0126771691099	0.0103653144792	0.0204958041463	0.00559784024139	0.00603880301167	0.0076288408349	0.00815637402739	0.0553378969939	0.0107090046579
a10	0.120572020083	0.0331314650297	0.0451220774359	0.0367733552037	0.0798419428752	0.194850579362	0.303219984	0.0673086823706	0.0117130684033	0.00976232029307	0.0178029303154	0.00470010884713	0.00821164367056	0.0088245120783	0.00610080824246	0.0401559363313	0.011908571186
a31	0.158331940028	0.0368150990099	0.0835444971453	0.0692591730679	0.0796797349584	0.141534733121	0.231585111333	0.0692627674569	0.0123639464678	0.011024304531	0.0187528716051	0.00719684904904	0.0107177248902	0.00895290815943	0.00651675564749	0.0396616974438	0.0147998996953
a18	0.145077576676	0.0566924203366	0.109394505715	0.0759201276893	0.0796234389861	0.119041894374	0.197824183778	0.066317845819	0.00984170248927	0.0102778216103	0.022560863035	0.00819034451635	0.0134616962967	0.00959865505314	0.0068699402825	0.0531432628146	0.0161637180984
a31	0.130808338892	0.0668640011122	0.123769161905	0.0845377592298	0.0769168903287	0.104613640125	0.183011171259	0.0652302829397	0.00955314869642	0.0101669113701	0.0238169715117	0.00897946333878	0.0140394550989	0.0112452446844	0.0072629528275	0.0588060542715	0.0203785272328
a37	0.121078312964	0.0759804347041	0.133107753968	0.0867560814099	0.0715693474429	0.0955395007083	0.180723512086	0.0582216186466	0.00898494809881	0.0091526419567	0.0202843453372	0.00916619861293	0.013522072033	0.0121287433948	0.00753723517583	0.0739880480905	0.0222592002443
a31	0.117481405988	0.0829790449014	0.137795291323	0.0898693821366	0.0674761178143	0.0883422662361	0.174017392362	0.0557299962155	0.00957751136627	0.0091714008189	0.0193508307791	0.00985647537098	0.0128327353443	0.0135149072983	0.00793479395861	0.0789876293635	0.0250828315814
a21	0.116297520329	0.0910123383005	0.142732957108	0.0896495457122	0.0617069812714	0.0801090627454	0.173450454121	0.0510900514052	0.00957872278876	0.0088562101063	0.0174404189264	0.0101622226903	0.0122136864481	0.0142850240994	0.00823394315287	0.0868503831212	0.0263304893938
a28	0.136747046776	0.112102819433	0.129456835703	0.0531828015707	0.0603351870905	0.0831635042485	0.125430524707	0.0481804431351	0.0114589582629	0.0104984243688	0.0250490079755	0.00714775486343	0.0114441881494	0.0107518353665	0.00585085421762	0.155082277707	0.0141175344979
a15	0.147666148925	0.132443676478	0.132162585234	0.0411619775236	0.0465922166968	0.0658670664162	0.109957868236	0.036693057045	0.012277857421	0.0106195327896	0.0244654133252	0.00631475268781	0.0102887500498	0.00958535778883	0.00552860627254	0.197292035902	0.0110830669993
a7	0.128991346308	0.117348694493	0.108956866411	0.0412578871745	0.0407703578989	0.0565940604721	0.124842539412	0.0333557903483	0.026247455807	0.0149139012632	0.0230224427751	0.00584222112927	0.0126757656833	0.0115914949296	0.00638457495751	0.229203385301	0.0180011786664
a20	0.093404965436	0.0810230304977	0.077885760137	0.0503164540582	0.042320059633	0.057799332824	0.131145623137	0.0375163774494	0.0528015269357	0.0244947477544	0.030086531925	0.00590231540976	0.0163406852278	0.0154977669765	0.00862240381917	0.244159511767	0.0306828618888
a31	0.0704726794787	0.0646985088326	0.0740557847123	0.0584954240194	0.0612339055443	0.0763477669413	0.108506393046	0.0860256711498	0.0535722326452	0.0258501552515	0.0258589613083	0.00873234626992	0.0178172047426	0.0438560156588	0.0124794931064	0.170198258256	0.0417991782963
a28	0.0669128091596	0.0649888116109	0.0807504595708	0.0587281880065	0.0652063575148	0.0811010689804	0.0925338963487	0.0968229737166	0.0346609088817	0.0181459845838	0.0164922004361	0.00867677548997	0.0153586862475	0.0501847935529	0.0112059356021	0.200565397085	0.0376647647654
a33	0.0896057947199	0.084533350537	0.0917142398569	0.0596302093355	0.0438932905049	0.0584884813268	0.0630615487829	0.0471657082389	0.0274482019606	0.0125290493613	0.0141791111454	0.00563969156332	0.0132595094158	0.023804315851	0.00673314456737	0.329504149028	0.0288102419218
a8	0.08965433824	0.086500900179	0.0903424419523	0.0626176347785	0.0388516425016	0.0507019437756	0.0327832809276	0.033209394413	0.0307587639869	0.0121307024538	0.0121209940485	0.00473065952111	0.0157128668053	0.0177924512837	0.00559016208912	0.384281899676	0.0322199333073
</S>	0.08331707412	0.0808619350895	0.0844273839761	0.0619292248892	0.0399457812508	0.0512368593878	0.0259956624638	0.0321055042065	0.0336527149935	0.0128375397269	0.0118762600243	0.00446474476055	0.0175005079027	0.0174473801418	0.00534680969456	0.402609899838	0.0344446766537
