 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	2.88781677539e-05	0.00195843454597	0.295078100821	0.0159226528913	0.00706875253959	0.0135303340062	0.150593245326	0.172011743123	0.159716645764	0.0956890868712	0.0287453407457	0.0195017697214	0.0102790595165	0.00116153236561	0.007274841657	0.0204213015397	0.00101830544417
a0	0.000107061922918	0.00363305418866	0.249095510274	0.0200798426304	0.00712625304653	0.0203940276687	0.128948765109	0.181177894374	0.138728608588	0.100354728957	0.0588288105819	0.0191173175738	0.0233621295055	0.00124175162187	0.015271096419	0.0305784252799	0.00195472341472
a20	0.000183507107639	0.00651926506289	0.117794944758	0.0207472157768	0.00364163424884	0.0240932066562	0.136200661703	0.161059530791	0.109227019529	0.146796369652	0.137114685527	0.0245813091913	0.0551268145018	0.00186653794062	0.0193156417063	0.03331770576	0.00241396573824
a31	0.000126195839213	0.0046101310043	0.102653329586	0.0117019518256	0.00728040711628	0.0117169951187	0.138322275568	0.086843641597	0.126230849843	0.191288843217	0.188918911842	0.0253383030638	0.0703729748339	0.00136862346687	0.0127898148021	0.0176406955867	0.00279605897941
a13	0.000149192873071	0.00396013315143	0.114838745195	0.0298655602752	0.00810751670543	0.0115137805062	0.096080192856	0.123609685866	0.127157133281	0.170350774406	0.159720893947	0.0176473806879	0.0719269249446	0.00194172637562	0.0125564396007	0.0474182281956	0.00315572512647
a31	0.00015526810969	0.00376473251714	0.059947851065	0.0331760226251	0.00306690436848	0.0103860178354	0.0691434036187	0.133159364289	0.12838216776	0.192256298135	0.218701571316	0.0108634502626	0.0700449416482	0.00206312666387	0.00927698653357	0.0534630220319	0.00214893270882
a28	0.00042366775523	0.00803828063905	0.0330573810217	0.021593879075	0.00147737819949	0.0098573146118	0.0567038765396	0.128751223763	0.135695662587	0.199247226045	0.252169630439	0.0104925197875	0.0814672692161	0.00410773042662	0.00719222851119	0.047810306644	0.00191445840294
a31	0.00050700571241	0.00957350499968	0.0225793811739	0.0175670350583	0.000954299626497	0.00936484666727	0.0426998468465	0.126825089921	0.123127184196	0.167260622015	0.338819966813	0.0105207794292	0.0725105717387	0.00492227925554	0.00549888361706	0.0455616444147	0.00170708775431
a46	0.0041672099648	0.0276630461199	0.0352518698913	0.0197278703861	0.00229307649217	0.0115567480191	0.0475283082822	0.130511601974	0.115534884732	0.145888604005	0.355661002271	0.0125412949764	0.0496337605796	0.00802289486518	0.00436460931902	0.0282977770049	0.0013554828381
a8	0.0067085235216	0.0357123184733	0.0403111254304	0.0228124989954	0.00359240333072	0.0152588423397	0.0577856160941	0.143098337325	0.125948624911	0.153727781335	0.27279661409	0.0169920248255	0.0657576768599	0.00981180105506	0.00431402700634	0.0239691804683	0.0014026344127
a24	0.00366690823053	0.0143729031111	0.0160711703435	0.0108185400318	0.00248462531024	0.0102151442132	0.0524025520314	0.0824324271083	0.122166628304	0.216227697112	0.324739781363	0.0114649836085	0.112691762287	0.00431570649169	0.00240330610211	0.0123162570894	0.00120961590423
a31	0.00177531140018	0.0056257473237	0.00645133914783	0.00485610827727	0.00126238387008	0.00713360483773	0.0405274243438	0.0453019138694	0.083233722768	0.247470889037	0.376905103788	0.00558243093617	0.133976077429	0.00170329137056	0.011638334234	0.0194397601631	0.00711658806808
a20	0.00201425680006	0.00416771707457	0.00922789868261	0.00398928585909	0.00136721835669	0.00573077261258	0.0367324451146	0.0412531781231	0.0866156375893	0.230037119679	0.395380224596	0.0133147395454	0.119917947143	0.00264676252352	0.0156684396113	0.022508236721	0.00942813568936
a31	0.00249976100002	0.00654523622486	0.0100183408142	0.00328615945303	0.0018590259189	0.00461745813753	0.0315461300382	0.0367732635744	0.0806302091964	0.196677439893	0.431975788199	0.0173675323151	0.120916353714	0.00413648554117	0.0162355697371	0.0220780985737	0.0128371198965
a24	0.00296450776667	0.00807607480829	0.00497428995807	0.00336686731768	0.0022814209063	0.00449812914584	0.0351412350127	0.0404691887248	0.0774995763988	0.183616466631	0.4365832294	0.0218406752384	0.119995897905	0.00551331664706	0.0170230864124	0.0220284486912	0.0141275902988
a28	0.00344318448889	0.0107400993361	0.00427462288602	0.00492411793923	0.00260961686877	0.00547918921528	0.0364275473376	0.0450548612416	0.0795034744663	0.15856801221	0.3496931598	0.0323382400795	0.191119855968	0.0124554708824	0.0127528063041	0.0360631347304	0.0145526087663
a31	0.00412868902963	0.014587433112	0.00351300629534	0.00370817484641	0.00264782072292	0.00512048373843	0.0171519254459	0.0213337457472	0.0417388274888	0.12568175407	0.310195179933	0.0262720206932	0.267037798656	0.0153318832941	0.0258968901014	0.0738357379101	0.0418186002554
a20	0.0100783408765	0.016897502704	0.00854479696511	0.0074086556488	0.00702553457431	0.00882443991281	0.0359287091486	0.0223000409157	0.0714360128296	0.16189176469	0.290019749978	0.0253591182311	0.189864802885	0.0122826934314	0.0275045148671	0.0617846316034	0.0428486852518
a31	0.0114465571255	0.0257070842347	0.010439228555	0.00909497361627	0.0098776848581	0.0103166123043	0.0439396897162	0.0231690282052	0.0871344476099	0.18316287823	0.275232696659	0.034599685077	0.121426370962	0.0179890738105	0.036244549789	0.0504297328345	0.0497897182506
a20	0.0136641618752	0.0311548530782	0.0149548944183	0.0109961562721	0.0113474026194	0.0114044254348	0.0720210332387	0.0375757186351	0.103190972537	0.16933459941	0.234317808886	0.039241458359	0.095374283654	0.0190167746035	0.0383488425963	0.0463104948782	0.0517461370835
a31	0.0135718509917	0.0314973470261	0.0175140962394	0.0117216923574	0.0125952505398	0.0108459650116	0.0843844124129	0.0429969122117	0.121702904179	0.169876493137	0.224763706295	0.053771567453	0.0852929678847	0.0203952755345	0.0267759881988	0.0334935695594	0.0387999933612
a20	0.0143823903639	0.035102029342	0.0202057471798	0.0140472433858	0.0136774488466	0.0116085932039	0.098898035471	0.0581432917372	0.124275051393	0.156667541046	0.207368174098	0.0573540294843	0.0813785542949	0.0206578051782	0.0226144276329	0.0292261515198	0.0343934380537
a8	0.0250077084546	0.034594701114	0.0287177967266	0.0240233591286	0.0203876729489	0.021172096068	0.118837575157	0.0748754975791	0.141123685464	0.194950160349	0.189534116699	0.0378975211614	0.0406270764316	0.0135023027261	0.0106053854443	0.0113158884399	0.0128273896179
a20	0.0235857284849	0.026865543038	0.0251289989089	0.0250931547095	0.0207550773163	0.0250983650227	0.0700644360523	0.0553099478597	0.107921221155	0.21758193345	0.2721043389	0.0255593677205	0.0539037334772	0.0136147555754	0.0111013078148	0.01622004808	0.0100919818726
a31	0.017235567495	0.026678528346	0.0150545820363	0.0163619281365	0.0128488741054	0.0184287603409	0.0343083067841	0.0365986878532	0.0608471487183	0.144324634483	0.242868082967	0.0266677855735	0.0991792524924	0.0212453331918	0.0556504126049	0.0886309360267	0.0830711526242
a8	0.0239196924983	0.0315858354487	0.0186662260788	0.0159292739455	0.0152071607018	0.0178851171136	0.032530586028	0.0264310798511	0.0566636469061	0.147721444828	0.192007660989	0.0302258681912	0.0883316568308	0.0248537937306	0.0707350462016	0.102709070476	0.104596818375
a24	0.0267925284994	0.0260272638162	0.0249724846929	0.0210604846485	0.0203366182339	0.0233726670379	0.0390964340093	0.0336322299504	0.0706009389687	0.207367211609	0.272261036996	0.0259745230637	0.0687104882769	0.0195537239102	0.0353445687339	0.0431998846253	0.0416968772917
a27	0.0222782428331	0.0228965966054	0.023665997231	0.0240720575495	0.0203762737446	0.027848776346	0.0347108073364	0.0457049413168	0.0663703829896	0.190443237203	0.314458862332	0.0242503096879	0.078539052759	0.0199512153034	0.0254630602446	0.0342889555418	0.0246811927639
a37	0.027661457611	0.0288120912018	0.0302410247437	0.0324022678498	0.0270680599149	0.0367752704487	0.0394001431121	0.0576848647723	0.0691232476632	0.167603719068	0.283404224111	0.0288499912293	0.066225676253	0.0259015724345	0.0260932694149	0.0317868931806	0.020966232588
a31	0.0266904752037	0.0377578750673	0.0242657531146	0.0255109064166	0.0234206979716	0.0299787241496	0.0327528803707	0.0435592642574	0.0509900312211	0.118425457356	0.200623818037	0.0326344104098	0.120105057418	0.0309540951448	0.052156491805	0.0845208610602	0.0656532458627
a28	0.0246762160679	0.0382680496891	0.0190516965715	0.0190128742722	0.0188668486572	0.0224890520499	0.0288402267902	0.0305857780858	0.045107942407	0.124315176785	0.184844396012	0.0339309771366	0.139914359806	0.0309069237149	0.060179636935	0.0998644696867	0.0791453892876
a10	0.0273711190226	0.0398583372297	0.0198850128572	0.0193619057574	0.0200789377191	0.0225736390166	0.0292656749301	0.0286928243619	0.044808920469	0.125362781595	0.168322618671	0.0450753823789	0.124347963935	0.042708719905	0.053036261645	0.118905102562	0.0703447704292
a31	0.0242802120075	0.0472672394099	0.0113614612857	0.0107990351191	0.014324507073	0.0159796110055	0.0187279936434	0.0176459392873	0.0250674164897	0.0670906091983	0.10488853289	0.0466743084596	0.141738866312	0.0474703569683	0.0850203855483	0.188759977521	0.132903520143
a30	0.0216093693358	0.0394288591366	0.0104908520952	0.0103657899064	0.0132415200243	0.0149889480018	0.0218361555478	0.0175685859291	0.0383082088299	0.118157402399	0.175769950963	0.0358296374865	0.114574273771	0.0325568609894	0.0783311201828	0.13788997984	0.119052490881
a38	0.0287531221119	0.0346499347122	0.0237974373651	0.0245474626355	0.0240357456748	0.0267168696673	0.0375456378493	0.033757492643	0.0646950529433	0.1871045808	0.243401390321	0.0330860288288	0.071645401257	0.0272568896631	0.0381757350609	0.0543007366133	0.0465304974603
a24	0.0291878910373	0.0311056469041	0.0280790441217	0.0292592392118	0.0273105045583	0.0317224118891	0.0396494139498	0.0427640432143	0.0665603149811	0.196976816933	0.286386556774	0.0271383219429	0.0648347037523	0.023202913221	0.023815743687	0.0289028748711	0.0231035861534
a23	0.0316921600124	0.0319191653014	0.0315297257072	0.0327825404039	0.0305778425194	0.035816216963	0.0413887943166	0.0483404510714	0.0662594406604	0.187563392311	0.288859482258	0.026835615981	0.0630143189174	0.0240322000737	0.021298493229	0.0215821572904	0.0165080318845
a8	0.0502341446708	0.0482964374338	0.0476138879024	0.0483740881346	0.0473763058398	0.0509718956543	0.0544003667722	0.0589691056905	0.0698228952201	0.147766447437	0.193842914086	0.0385190526603	0.0368564576391	0.0376702243579	0.0311495010763	0.0188919784301	0.0192443137948
a24	0.0527409505569	0.0494109681446	0.0487649779675	0.0476492150449	0.0516992722799	0.0534128985514	0.0567123619241	0.0599805152302	0.0654240750734	0.132635902479	0.170790371362	0.0409695942201	0.042924856213	0.040292698786	0.0379431293588	0.0241038701434	0.0245443472649
a31	0.0359245368523	0.0422996137149	0.0294510155558	0.0277389478483	0.03379042526	0.0352791878505	0.040900797308	0.0418012134101	0.0470535500245	0.114077817493	0.179394303787	0.03066844574	0.115221862071	0.029703253262	0.0633411607863	0.0721852803811	0.0611685844216
a24	0.0246565836174	0.0344835245716	0.0173486794186	0.0164386871161	0.0200322372533	0.0215833116168	0.0307851261027	0.0272645348034	0.0422360016748	0.129375975831	0.203880871262	0.0259655932467	0.155563939357	0.022818101754	0.0694215209288	0.086430581127	0.0717147661405
a28	0.0240227148725	0.0370228465239	0.0177029611395	0.0173422930387	0.0193083704178	0.0207281495389	0.0290660770342	0.0259235282678	0.0426902762249	0.12895957761	0.179876892754	0.0456593647489	0.143157435119	0.0430364905847	0.0512880609763	0.112212574709	0.0620024320468
a31	0.0259251616242	0.051977550508	0.0125553395465	0.0122608265462	0.0151009378059	0.0164262641796	0.0205686386781	0.0188056877559	0.0255225527416	0.0631412242033	0.0945523875847	0.054384492583	0.160321611706	0.0556161001949	0.0743934523254	0.181380358236	0.117067399349
a20	0.0342005018747	0.0529523755027	0.0182017680155	0.0176665747154	0.020804102602	0.0221909973932	0.0269336568927	0.0243213575853	0.0334284425805	0.0855122007344	0.115083773528	0.0451280951943	0.129089970569	0.045031756065	0.0773187574418	0.139497023745	0.11263862045
a37	0.0444140512916	0.0495240138342	0.0353228163385	0.0354039335718	0.036029919534	0.0385938724644	0.0433302476309	0.0437483101951	0.0553721708602	0.124072626911	0.153213417843	0.0465271183981	0.0731355451897	0.044807116355	0.0540175058139	0.0669980375817	0.0554892694833
a35	0.0509827574305	0.0516266146114	0.0461391761128	0.0465442955239	0.0464373838447	0.0491682631548	0.053394309877	0.055148321065	0.0658809836201	0.134502705637	0.157537205948	0.0447839561327	0.0447598360632	0.043517833785	0.040907879938	0.0360509545272	0.0326174894944
a31	0.0419584564768	0.0529708708705	0.0344341661709	0.0344903906413	0.0356626847816	0.0374964640516	0.0420088496257	0.041592512355	0.0505610508734	0.106857497879	0.130200991983	0.0411599663776	0.0940838480211	0.0407234062617	0.059133976646	0.0831134181757	0.0735514441648
a37	0.0341903191589	0.0485213646235	0.0240758155236	0.0237285956804	0.0251024824272	0.0267836020172	0.0325138678752	0.0304164361183	0.0420987832911	0.10505280196	0.135163373994	0.0416536931259	0.123476136007	0.0398762364206	0.070311589882	0.105976702725	0.0910581797216
a28	0.042081526053	0.0467392772078	0.0338473638412	0.0336792085601	0.0340635284757	0.0366059033391	0.0416440452917	0.0419813187061	0.0542241644304	0.122763508653	0.151045232665	0.0476784277086	0.0845009540023	0.0452590904735	0.0563493329607	0.072959907575	0.0545771682405
a41	0.0518136516843	0.0532977830693	0.0451482712804	0.0453733228534	0.0454871091586	0.048241633113	0.0507718217639	0.0536093375687	0.0603076314768	0.106703454218	0.126789512222	0.0512414735695	0.0601914980008	0.0506986871578	0.0510550203202	0.0577918571917	0.0414778934135
a31	0.0466380408948	0.0581298603564	0.0359432049268	0.0358420288178	0.0375041533862	0.0391701647043	0.0417239129213	0.0421171968562	0.0469902228256	0.0818908447393	0.0990849774073	0.0482934455232	0.0903448806669	0.0490211587193	0.0668104821067	0.0959066637306	0.0845887351378
a7	0.0364040409649	0.0517920401188	0.0230999618089	0.0227708678059	0.0251000557954	0.0264595435681	0.0309988919738	0.0291299729521	0.0383304266085	0.0905203515798	0.116129199136	0.0464297058411	0.121333410222	0.0453224569064	0.0742112350356	0.119455623577	0.102512248379
a11	0.0389532699883	0.0446298830396	0.0308534019363	0.0312431972686	0.0312385482651	0.0341779281894	0.0391746583246	0.0403029913174	0.0531014322028	0.12646232386	0.162697889712	0.0471586726137	0.091422520074	0.0440635363021	0.0541528273452	0.074089546859	0.056277411793
a31	0.0329291456628	0.0473876323465	0.0252767778454	0.0257931610895	0.0258835480884	0.0292048790631	0.0326396084415	0.0355663671058	0.0430383414009	0.0919416879533	0.131509569904	0.0455677142046	0.124407006691	0.044198322434	0.0673439871151	0.109906462286	0.087405782931
a17	0.0331524168876	0.0486154911155	0.0218370701485	0.0221238580298	0.0220879336961	0.0242247276877	0.0285165818138	0.0279792030353	0.0369216031336	0.0860524093178	0.117160779968	0.0476161137349	0.135895995564	0.0460903371447	0.0775288023717	0.124669784095	0.099526885977
a31	0.0381181489625	0.0518631343718	0.0211486071495	0.0210739943433	0.0222455285654	0.0234793342292	0.0274484376046	0.0251660113451	0.0340277527112	0.0817104531059	0.102347737656	0.050534431245	0.116919415188	0.0499082540482	0.0810160287906	0.137707691365	0.115285060326
a20	0.0359911216542	0.0546427294573	0.0163258848165	0.0161574791144	0.0185863211885	0.0195457894097	0.0225198005349	0.020329642115	0.0268614739037	0.0628119443686	0.0811003868853	0.0579359047483	0.128100775063	0.0582293420161	0.0844278689302	0.166825083788	0.129608480109
a31	0.0346521395514	0.0541443811524	0.0143646176722	0.0143270739715	0.0167393543962	0.0177683048032	0.0202527581783	0.018163542105	0.0241948979679	0.0559021901229	0.0733486006284	0.0595652709161	0.125279698354	0.059972761672	0.0892889243101	0.178674737929	0.14336074337
a28	0.0336900935171	0.0541184463841	0.0128541006241	0.0129634009238	0.0151224441321	0.0160897392677	0.0185246840594	0.0161249317683	0.0223180293226	0.0529216887076	0.0692254952095	0.0615542163054	0.127056482785	0.0615696515573	0.0918860114367	0.183901402643	0.150079154457
a31	0.0345217461724	0.051252572128	0.012184579708	0.0124063707413	0.0145970763774	0.0157671704226	0.0172381043531	0.0150033992561	0.0213164857742	0.0512337505692	0.0658315217365	0.0611925307685	0.116256452928	0.0611156851858	0.0909890238122	0.197634774214	0.161458741486
</S>	0.0341166305862	0.049513451064	0.008064959104	0.00792436902065	0.0118407926887	0.0129549262113	0.0126753701766	0.010657731128	0.0145111018871	0.0334001317846	0.0448981508683	0.0519283783843	0.105208579464	0.0534689945929	0.101927391906	0.234856497107	0.212052545743
