 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a0	0.0148989240545	0.408160430828	0.0898161878794	0.00495801358058	0.0664816708155	0.160444607152	0.00901990512688	0.0453337113299	0.030617378621	0.0273889587386	0.0103968003025	0.00867932642319	0.121566682229	0.00223737333545
a31	0.0102494745182	0.330074716943	0.0850497766265	0.00672260136019	0.0804902694385	0.224246105717	0.0171971780423	0.0688476904433	0.021662235207	0.0292770612462	0.0172067461008	0.0112756209744	0.0952908834097	0.00240959207848
a39	0.00832676040607	0.320808588981	0.0683913095422	0.00788886478673	0.106806318979	0.282845101906	0.0174735756808	0.0681296878144	0.012352396569	0.0262111480821	0.0193723173669	0.0111677288248	0.0483296094699	0.00189653174616
a31	0.00534399703536	0.226259652994	0.0635873438474	0.00930648392891	0.115742204493	0.351524160635	0.0305987312269	0.0768615936048	0.009995890023	0.030378621694	0.0291785854556	0.0159055644416	0.0334234251566	0.00189371996872
a17	0.00412674934512	0.203818977665	0.0632085769491	0.0105051273096	0.108320476331	0.387631193545	0.0343092639423	0.0739672928683	0.007897044441	0.032803359898	0.0353203128185	0.0169182148139	0.0194517960522	0.00172160513624
a20	0.00219884298837	0.136765834555	0.0791443626497	0.0200550367699	0.212165935444	0.289561434515	0.0302027101808	0.0363812752894	0.00898808358033	0.090720751966	0.0678251396062	0.0119534326046	0.0130975606174	0.000939592425413
a21	0.00108184678612	0.0568800275183	0.0798124712166	0.02734540659	0.299153898481	0.239121488172	0.0347832393936	0.0257447944298	0.0119432076934	0.124013007322	0.0831275952021	0.00965609753487	0.0062270858058	0.0011098369418
a31	0.00061808458204	0.0277642762728	0.0548701626055	0.0204746219967	0.227299629494	0.271940426057	0.0594188637979	0.0339924068099	0.0470760780645	0.138217919107	0.0884662504007	0.0132608455116	0.00997568793527	0.00662473954727
a18	0.00074828673068	0.0280715118576	0.0728402414018	0.0158133671322	0.134853269831	0.304230875352	0.0642611629326	0.03743276827	0.0584100696882	0.148715143036	0.0983475301336	0.0154706138372	0.0127072277451	0.00809791446576
a46	0.00278532604356	0.0380880206192	0.126568480467	0.0200479220441	0.131827374944	0.423050595117	0.0292992956442	0.02318284209	0.0243370192294	0.090175883012	0.0648791680445	0.0118746276124	0.0102537336817	0.00362968397192
a31	0.00327315919785	0.0255506891397	0.094794432489	0.0207117230147	0.099773634648	0.360797818372	0.0538963828814	0.0270179126967	0.0376611520765	0.101937439671	0.0836093206815	0.0201808982041	0.0524519282272	0.0183434841906
a38	0.00648222791595	0.0233965936466	0.0657883464963	0.0216146596716	0.075735354216	0.313853602791	0.0652390782938	0.0326257868989	0.0468488016922	0.132282013224	0.101062130227	0.0267025697347	0.0651075369424	0.0232613246302
a3	0.00906388780532	0.0355212408822	0.0932860854988	0.0255936592239	0.102619896072	0.38663019093	0.0378849427646	0.0269890929663	0.0266196192307	0.103970303075	0.0809452267423	0.0264552395782	0.0324861661808	0.0119344441101
a21	0.00807531710177	0.0450720072941	0.136756775166	0.0313342007413	0.137470888691	0.366363916977	0.0285124422549	0.0247468506554	0.0171902717436	0.0712973246917	0.0692508642474	0.0272027015261	0.0270460487269	0.00968033870337
a8	0.0125788567006	0.0517449227647	0.164714845055	0.0368829219138	0.13309810623	0.339296668992	0.0280546114183	0.0272577778851	0.0164079849145	0.0584290065639	0.0624968767491	0.029601903842	0.0299004042423	0.00953508856779
a28	0.0129876567669	0.0476685202549	0.141457733352	0.0337050619713	0.171211748743	0.270744422997	0.0331611138061	0.026277679295	0.0175471473048	0.0647702755213	0.076779427583	0.036250733614	0.0525264857474	0.0149119998559
a31	0.00719852978897	0.030130393285	0.082646490784	0.0226283631571	0.196562316248	0.160075110999	0.0432477199354	0.0192180194317	0.0255507937683	0.0860601085071	0.099114095861	0.0348218532047	0.165395688582	0.0273505072853
a28	0.0140731675963	0.0272971496283	0.0628004882613	0.0245182298857	0.148041522083	0.168909203666	0.0481025953118	0.0234072741439	0.0341844569228	0.093528681169	0.0991945066203	0.0407336440682	0.185210778527	0.0299982774284
a31	0.0172917411988	0.0265790533094	0.0564490320871	0.0252317866286	0.129934034028	0.167296809889	0.0524465204373	0.0246203377146	0.0365114689743	0.095362838723	0.100981488873	0.0436795040227	0.191194018509	0.0324213311428
a3	0.0211502083996	0.0279639455365	0.0536645583624	0.0280370865429	0.120042188009	0.149634831963	0.0563221088124	0.0275811182382	0.0395117563248	0.0993134129077	0.104272021624	0.0471713230076	0.19139603717	0.0339393553809
a30	0.0257279707999	0.0437357128455	0.102229821121	0.037650939181	0.107058078003	0.221824617321	0.0464935479375	0.0348018520794	0.0337223411083	0.0807147896359	0.0857522208747	0.0513529243359	0.10339112339	0.0255440427936
a35	0.0299974982666	0.0573956942818	0.14449289704	0.0457122413937	0.102468714668	0.24251244244	0.0437938853125	0.0373845533598	0.0271888427028	0.0658552578786	0.0715670839582	0.0407538157786	0.0718315777967	0.0190454709312
a8	0.0447255324222	0.0684430534273	0.14496121368	0.0573587361312	0.0906211248893	0.211065124147	0.0528828627708	0.0474676411199	0.0331511175676	0.0694686719595	0.0729999966527	0.0450189729262	0.0436301449322	0.0182057663104
a31	0.0343964540407	0.0472642914424	0.0903459442267	0.0426954930437	0.10663889163	0.133194047382	0.0598902942569	0.0375762967066	0.0381535238559	0.0834952239865	0.0887739542176	0.0442587793087	0.164242553977	0.0290742427701
a0	0.0271384349136	0.0347482087808	0.0619057197422	0.0337649596812	0.11321085521	0.107991388461	0.0585396770856	0.0318690365689	0.040009497952	0.0925795579955	0.0985814934059	0.0526679781029	0.211151672659	0.03584152859
a46	0.0491972706379	0.0561446529269	0.0809942745807	0.0532867065604	0.09599214307	0.120830029487	0.0628190913619	0.0503849421896	0.0466956606507	0.0923440873318	0.0959455311353	0.0693689960343	0.0943080292197	0.03168861753
a20	0.0529623218793	0.0620743126423	0.0951408095269	0.0562899201868	0.0946386343567	0.130946419829	0.065888840454	0.0524845707299	0.0448467618836	0.0856795037773	0.0903874803784	0.0633155366781	0.0760673480732	0.0292775838433
a31	0.0304618431598	0.0387360212141	0.0713686741756	0.0349906247289	0.118457524786	0.112514359276	0.0652718901513	0.0330842545766	0.0391087542945	0.0905547559258	0.0986530334595	0.0485849515594	0.182920460691	0.0352928759478
a46	0.0293032229199	0.0326527934047	0.0500417423919	0.032315816243	0.132383044929	0.0943158457587	0.0638653157171	0.0320763158589	0.0424133127648	0.101570957975	0.107927031153	0.0581440118531	0.186449047564	0.0365415483159
a20	0.0425451609733	0.0484871744682	0.0727368907973	0.045486096081	0.118049021643	0.123086225253	0.061157904239	0.0450826462863	0.0458311892549	0.0945969006583	0.0993299137177	0.0735035806177	0.0953829565213	0.0347243411053
a31	0.0318293806578	0.0372682344894	0.0608138985991	0.035546610027	0.130316127214	0.0989346650843	0.0648586147463	0.0346275455954	0.0419571687516	0.0959451068861	0.103861584573	0.0572063552059	0.16828498884	0.0385497397018
a37	0.0268492368859	0.0298253254965	0.045742504533	0.0307568136757	0.148568099071	0.0875765250281	0.0607413949154	0.0306578726985	0.0414112419172	0.102562134295	0.110547438191	0.0639788700686	0.18099234728	0.0397902182339
a31	0.0271517856286	0.0283681224988	0.041280237511	0.0298698062252	0.15771646969	0.0819454660094	0.0603559569718	0.0308481555662	0.0419465473057	0.116394676765	0.125575156064	0.0725701600229	0.14480730676	0.0411701717446
a21	0.0236581015429	0.0235627461663	0.034801560837	0.0258540354084	0.204312569897	0.0833044096698	0.0562603633239	0.0272251328554	0.0394487921019	0.117263002255	0.126059988688	0.0717050786743	0.127817325253	0.0387269175815
a31	0.0229164088476	0.0219225408888	0.0320770469457	0.0249227861361	0.211105959966	0.0812618518899	0.054183030108	0.0274527842851	0.0415613643673	0.121291084085	0.128741326229	0.0754617495581	0.114402964751	0.0426991328605
a33	0.0163253592825	0.0145347329629	0.0241870146486	0.0176268283787	0.278011366655	0.0705184159633	0.0469067933693	0.021970319095	0.0394410697891	0.120106514695	0.124255966743	0.071356131186	0.112194636584	0.0425648472868
a46	0.0200279700942	0.0199717721543	0.0331566148829	0.0218774927929	0.345896275552	0.102941218654	0.0336305097898	0.025858163365	0.0373336559297	0.093235021565	0.0921940169143	0.0779685703953	0.061651904528	0.0342567877623
a23	0.0319545893647	0.0325045547181	0.0446888916276	0.034399838931	0.263900708517	0.104894586218	0.0411253919299	0.0367404381217	0.0437984059766	0.090005513855	0.0911157623048	0.0913173567984	0.053050873176	0.0405030829208
</S>	0.0383682226824	0.0390813443591	0.0499151928138	0.0412957594655	0.207967599259	0.093098463109	0.047136710965	0.0428719525608	0.0483054239883	0.0935675269275	0.0961778461524	0.0999924383992	0.056177568088	0.0460439484604
